,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
95,2025-08-15 11:00:00,25520.38681252666,118563.50599819876,119599.85918461245,25520.38681252666,25520.38681252666,0.00031922183061397144,0.00031922183061397144,0.00031922183061397144,0.11980700772506868,0.11980700772506868,0.11980700772506868,0.05558953487639995,0.05558953487639995,0.05558953487639995,0.033771811974125536,0.033771811974125536,0.033771811974125536,3.6660396981605303,3.6660396981605303,3.6660396981605303,0.034553383869872924,0.034553383869872924,0.034553383869872924,-0.004128145714298551,-0.004128145714298551,-0.004128145714298551,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.019300580064937872,-0.019300580064937872,-0.019300580064937872,3.5652140486697856,3.5652140486697856,3.5652140486697856,0.0,0.0,0.0,119079.13797966186
96,2025-08-15 12:00:00,25543.975972691554,118036.52009305981,119114.19968531284,25543.975972691554,25543.975972691554,7.59340000252966e-05,7.59340000252966e-05,7.59340000252966e-05,0.10083972079714534,0.10083972079714534,0.10083972079714534,0.056100487756000364,0.056100487756000364,0.056100487756000364,0.03360211208065266,0.03360211208065266,0.03360211208065266,3.641693165290356,3.641693165290356,3.641693165290356,0.015316821290032603,0.015316821290032603,0.015316821290032603,-0.004200123048509111,-0.004200123048509111,-0.004200123048509111,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.019071090367750836,-0.019071090367750836,-0.019071090367750836,3.5598486008609367,3.5598486008609367,3.5598486008609367,0.0,0.0,0.0,118567.29868678346
97,2025-08-15 13:00:00,25567.565132856453,117516.19704000303,118543.24955215791,25567.565132856453,25567.565132856453,-0.0001929248797492213,-0.0001929248797492213,-0.0001929248797492213,0.08099688547240456,0.08099688547240456,0.08099688547240456,0.05606794249654089,0.05606794249654089,0.05606794249654089,0.03332479954378153,0.03332479954378153,0.03332479954378153,3.6165140655334094,3.6165140655334094,3.6165140655334094,-0.007011223069241031,-0.007011223069241031,-0.007011223069241031,-0.0014050562176456559,-0.0014050562176456559,-0.0014050562176456559,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.01876486129386464,-0.01876486129386464,-0.01876486129386464,3.554474966234619,3.554474966234619,3.554474966234619,0.0,0.0,0.0,118033.02405727339
98,2025-08-15 14:00:00,25591.154293021347,117321.06004270512,118385.75643968445,25591.154293021347,25591.154293021347,0.0001686603176574166,0.0001686603176574166,0.0001686603176574166,0.07527907397703132,0.07527907397703132,0.07527907397703132,0.05560499059341489,0.05560499059341489,0.05560499059341489,0.03303985423346968,0.03303985423346968,0.03303985423346968,3.60616038457183,3.60616038457183,3.60616038457183,-0.012343265017985376,-0.012343265017985376,-0.012343265017985376,-0.0010429285508367025,-0.0010429285508367025,-0.0010429285508367025,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.01838077113022951,-0.01838077113022951,-0.01838077113022951,3.5490934214073704,3.5490934214073704,3.5490934214073704,0.0,0.0,0.0,117876.96109998024
99,2025-08-15 15:00:00,25614.743453186242,116928.3429131798,117972.30707140108,25614.743453186242,25614.743453186242,0.0011589576758007391,0.0011589576758007391,0.0011589576758007391,0.058414138708077226,0.058414138708077226,0.058414138708077226,0.05515932736935113,0.05515932736935113,0.05515932736935113,0.03260015049909905,0.03260015049909905,0.03260015049909905,3.585359300492429,3.585359300492429,3.585359300492429,-0.02731661292771391,-0.02731661292771391,-0.02731661292771391,-0.0020116712669765243,-0.0020116712669765243,-0.0020116712669765243,-1.7054965682518782e-05,-1.7054965682518782e-05,-1.7054965682518782e-05,-0.017918038470499133,-0.017918038470499133,-0.017918038470499133,3.54370424257905,3.54370424257905,3.54370424257905,0.0,0.0,0.0,117452.80212279511
100,2025-08-15 16:00:00,25638.332613351136,116959.21648019095,118047.27767270185,25638.332613351136,25638.332613351136,0.001964924834316462,0.001964924834316462,0.001964924834316462,0.0600295818313231,0.0600295818313231,0.0600295818313231,0.054900743945735166,0.054900743945735166,0.054900743945735166,0.03223895393981636,0.03223895393981636,0.03223895393981636,3.582925965582546,3.582925965582546,3.582925965582546,-0.02517967464802081,-0.02517967464802081,-0.02517967464802081,-0.0019508641251764459,-0.0019508641251764459,-0.0019508641251764459,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.01737624660639351,-0.01737624660639351,-0.01737624660639351,3.5383077055233,3.5383077055233,3.5383077055233,0.0,0.0,0.0,117498.58024796873
101,2025-08-15 17:00:00,25661.92177351603,116904.81242081174,117990.6795600464,25661.92177351603,25661.92177351603,0.0017042693943556452,0.0017042693943556452,0.0017042693943556452,0.058874122116516665,0.058874122116516665,0.058874122116516665,0.05473335151542338,0.05473335151542338,0.05473335151542338,0.03190782483062053,0.03190782483062053,0.03190782483062053,3.5767271105822416,3.5767271105822416,3.5767271105822416,-0.02576674788189037,-0.02576674788189037,-0.02576674788189037,-0.0019835289884728388,-0.0019835289884728388,-0.0019835289884728388,-1.6777359164038946e-05,-1.6777359164038946e-05,-1.6777359164038946e-05,-0.016755366503917086,-0.016755366503917086,-0.016755366503917086,3.5329040855752862,3.5329040855752862,3.5329040855752862,0.0,0.0,0.0,117447.61309049155
102,2025-08-15 18:00:00,25685.510933680926,116738.22856092842,117803.36062685738,25685.510933680926,25685.510933680926,0.0003416674000627692,0.0003416674000627692,0.0003416674000627692,0.054196223149796705,0.054196223149796705,0.054196223149796705,0.05403524642205966,0.05403524642205966,0.05403524642205966,0.03148341502947883,0.03148341502947883,0.03148341502947883,3.565975770164704,3.565975770164704,3.565975770164704,-0.029759296947908912,-0.029759296947908912,-0.029759296947908912,-0.0015835640728017056,-0.0015835640728017056,-0.0015835640728017056,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.016055778000062873,-0.016055778000062873,-0.016055778000062873,3.527493657614907,3.527493657614907,3.527493657614907,0.0,0.0,0.0,117279.42056748767
103,2025-08-15 19:00:00,25709.100093845824,116624.038546838,117636.69367576895,25709.100093845824,25709.100093845824,-0.001169066504259042,-0.001169066504259042,-0.001169066504259042,0.04990304482120799,0.04990304482120799,0.04990304482120799,0.053242587642055667,0.053242587642055667,0.053242587642055667,0.03099229810020579,0.03099229810020579,0.03099229810020579,3.5555323855124383,3.5555323855124383,3.5555323855124383,-0.03265206495793246,-0.03265206495793246,-0.03265206495793246,-0.0016637836805556076,-0.0016637836805556076,-0.0016637836805556076,-1.5992282565400808e-05,-1.5992282565400808e-05,-1.5992282565400808e-05,-0.015278288863422376,-0.015278288863422376,-0.015278288863422376,3.5220766960589116,3.5220766960589116,3.5220766960589116,0.0,0.0,0.0,117118.63807989552
104,2025-08-15 20:00:00,25732.689254010722,116677.30875980455,117737.66974895095,25732.689254010722,25732.689254010722,-0.0017205912527713037,-0.0017205912527713037,-0.0017205912527713037,0.05381156682174535,0.05381156682174535,0.05381156682174535,0.05270206297476097,0.05270206297476097,0.05270206297476097,0.030559564791167334,0.030559564791167334,0.030559564791167334,3.5543202990484044,3.5543202990484044,3.5543202990484044,-0.028180109612919724,-0.028180109612919724,-0.028180109612919724,-0.001290374050232058,-0.001290374050232058,-0.001290374050232058,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.01442415136731362,-0.01442415136731362,-0.01442415136731362,3.516653474846744,3.516653474846744,3.516653474846744,0.0,0.0,0.0,117194.90901864578
105,2025-08-15 21:00:00,25756.278414175616,116672.4860563925,117751.88505559847,25756.278414175616,25756.278414175616,-0.0010840278409185514,-0.0010840278409185514,-0.0010840278409185514,0.05449310990601363,0.05449310990601363,0.05449310990601363,0.05187472726832425,0.05187472726832425,0.05187472726832425,0.03001138184128981,0.03001138184128981,0.03001138184128981,3.551138273446341,3.551138273446341,3.551138273446341,-0.02617757943149146,-0.02617757943149146,-0.02617757943149146,-0.0012358424910777948,-0.0012358424910777948,-0.0012358424910777948,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.01349507604489525,-0.01349507604489525,-0.01349507604489525,3.5112242674261416,3.5112242674261416,3.5112242674261416,0.0,0.0,0.0,117220.38447229448
106,2025-08-15 22:00:00,25779.86757434051,116938.63150588145,118047.57896651217,25779.86757434051,25779.86757434051,-0.00012326991770876983,-0.00012326991770876983,-0.00012326991770876983,0.06390493205270868,0.06390493205270868,0.06390493205270868,0.05127063276173466,0.05127063276173466,0.05127063276173466,0.02949206780682664,0.02949206780682664,0.02949206780682664,3.557077766565316,3.557077766565316,3.557077766565316,-0.01627378913614974,-0.01627378913614974,-0.01627378913614974,-0.0006044020986717186,-0.0006044020986717186,-0.0006044020986717186,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.012493242313334362,-0.012493242313334362,-0.012493242313334362,3.5057893467436507,3.5057893467436507,3.5057893467436507,0.0,0.0,0.0,117480.86134802525
107,2025-08-15 23:00:00,25803.456734505406,116909.4526487782,117944.0268308879,25803.456734505406,25803.456734505406,4.5668470263128904e-05,4.5668470263128904e-05,4.5668470263128904e-05,0.06131612258776275,0.06131612258776275,0.06131612258776275,0.050310237588170784,0.050310237588170784,0.050310237588170784,0.028975402376287842,0.028975402376287842,0.028975402376287842,3.5502894706097976,3.5502894706097976,3.5502894706097976,-0.01749575997187457,-0.01749575997187457,-0.01749575997187457,-0.00048825221879988376,-0.00048825221879988376,-0.00048825221879988376,1.4494813978570465e-05,1.4494813978570465e-05,1.4494813978570465e-05,-0.011421305678562164,-0.011421305678562164,-0.011421305678562164,3.5003489852303344,3.5003489852303344,3.5003489852303344,0.0,0.0,0.0,117413.19748435542
108,2025-08-16 00:00:00,25827.0458946703,116937.62468534608,117989.89099700468,25827.0458946703,25827.0458946703,-0.0008473639999632069,-0.0008473639999632069,-0.0008473639999632069,0.06418872488506562,0.06418872488506562,0.06418872488506562,0.04965746323027451,0.04965746323027451,0.04965746323027451,0.028455299043662063,0.028455299043662063,0.028455299043662063,3.5479624144112307,3.5479624144112307,3.5479624144112307,-0.013814626238922913,-0.013814626238922913,-0.013814626238922913,-0.00012670134086921852,-0.00012670134086921852,-0.00012670134086921852,1.729019092117609e-05,1.729019092117609e-05,1.729019092117609e-05,-0.010282401263395625,-0.010282401263395625,-0.010282401263395625,3.494903454789524,3.494903454789524,3.494903454789524,0.0,0.0,0.0,117460.4340042344
109,2025-08-16 01:00:00,25850.635054835195,116872.14268699658,117934.13820004722,25850.635054835195,25850.635054835195,-0.0019384867248589343,-0.0019384867248589343,-0.0019384867248589343,0.06194840774663076,0.06194840774663076,0.06194840774663076,0.049016596336936516,0.049016596336936516,0.049016596336936516,0.027903959689643695,0.027903959689643695,0.027903959689643695,3.5403828043742442,3.5403828043742442,3.5403828043742442,-0.014825532817096618,-0.014825532817096618,-0.014825532817096618,-0.0001670381818216721,-0.0001670381818216721,-0.0001670381818216721,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.009080143433022658,-0.009080143433022658,-0.009080143433022658,3.489453026785495,3.489453026785495,3.489453026785495,0.0,0.0,0.0,117371.77888512777
110,2025-08-16 02:00:00,25874.224215000093,116765.29990917163,117856.34657441395,25874.224215000093,25874.224215000093,-0.002043834136133743,-0.002043834136133743,-0.002043834136133743,0.06035732448198221,0.06035732448198221,0.06035732448198221,0.04809494228713467,0.04809494228713467,0.04809494228713467,0.0272768816179289,0.0272768816179289,0.0272768816179289,3.5344928410434613,3.5344928410434613,3.5344928410434613,-0.014875173074367289,-0.014875173074367289,-0.014875173074367289,-0.0001597490676829083,-0.0001597490676829083,-0.0001597490676829083,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.007818621332680343,-0.007818621332680343,-0.007818621332680343,3.483997972030293,3.483997972030293,3.483997972030293,0.0,0.0,0.0,117326.48447047129
111,2025-08-16 03:00:00,25897.813375164988,117035.29386242013,118085.21711981946,25897.813375164988,25897.813375164988,-0.0007999676758170557,-0.0007999676758170557,-0.0007999676758170557,0.06878314721264364,0.06878314721264364,0.06878314721264364,0.047209811703309554,0.047209811703309554,0.047209811703309554,0.026681115264533452,0.026681115264533452,0.026681115264533452,3.5400193501195134,3.5400193501195134,3.5400193501195134,-0.0029789165701154204,-0.0029789165701154204,-0.0029789165701154204,-0.002149285904052777,-0.002149285904052777,-0.002149285904052777,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.006502390188038141,-0.006502390188038141,-0.006502390188038141,3.4785385607707244,3.4785385607707244,3.4785385607707244,0.0,0.0,0.0,117576.57384903298
112,2025-08-16 04:00:00,25921.402535329886,117475.4491805944,118524.21712427757,25921.402535329886,25921.402535329886,0.0009624032527422924,0.0009624032527422924,0.0009624032527422924,0.08332274786486273,0.08332274786486273,0.08332274786486273,0.04658010098638206,0.04658010098638206,0.04658010098638206,0.026097798690048673,0.026097798690048673,0.026097798690048673,3.552223755527993,3.552223755527993,3.552223755527993,0.012859360152366488,0.012859360152366488,0.012859360152366488,-0.00223493468290332,-0.00223493468290332,-0.00223493468290332,2.042271896883404e-05,2.042271896883404e-05,2.042271896883404e-05,-0.005136458267520124,-0.005136458267520124,-0.005136458267520124,3.473075062677908,3.473075062677908,3.473075062677908,0.0,0.0,0.0,118000.02439793227
