ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-25 17:00:00,0.6452085354978404,0.6482659549652318,0.6498001353757242,0.6452085354978404,0.6452085354978404,-0.000408565635434893,-0.000408565635434893,-0.000408565635434893,0.00017146852944102691,0.00017146852944102691,0.00017146852944102691,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.00035572114396880083,-0.00035572114396880083,-0.00035572114396880083,0.0058382153809802195,0.0058382153809802195,0.0058382153809802195,-8.311199606613615e-05,-8.311199606613615e-05,-8.311199606613615e-05,-7.339859497073986e-05,-7.339859497073986e-05,-7.339859497073986e-05,5.817264434356223e-06,5.817264434356223e-06,5.817264434356223e-06,0.006246781016415112,0.006246781016415112,0.006246781016415112,0.0,0.0,0.0,0.6489754018937236
2025-08-25 18:00:00,0.645307620250104,0.6483207939115238,0.6499178434943881,0.645307620250104,0.645307620250104,-0.00015297410568868797,-0.00015297410568868797,-0.00015297410568868797,0.00017736161464408987,0.00017736161464408987,0.00017736161464408987,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-3.783433490880803e-05,-3.783433490880803e-05,-3.783433490880803e-05,0.005932908644455078,0.005932908644455078,0.005932908644455078,-0.0001632897429278009,-0.0001632897429278009,-0.0001632897429278009,-6.322475141853699e-05,-6.322475141853699e-05,-6.322475141853699e-05,7.63280322696738e-06,7.63280322696738e-06,7.63280322696738e-06,0.006085882750143766,0.006085882750143766,0.006085882750143766,0.0,0.0,0.0,0.6491361714086186
2025-08-25 19:00:00,0.6454067050023676,0.6478132364551322,0.6495820174582384,0.6454067050023676,0.6454067050023676,-0.0008693560492990297,-0.0008693560492990297,-0.0008693560492990297,0.00017146852944102694,0.00017146852944102694,0.00017146852944102694,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.0005910439288185593,-0.0005910439288185593,-0.0005910439288185593,0.005021952429052348,0.005021952429052348,0.005021952429052348,-0.00026996152719610577,-0.00026996152719610577,-0.00026996152719610577,-0.00012411697805058414,-0.00012411697805058414,-0.00012411697805058414,1.79175496297919e-05,1.79175496297919e-05,1.79175496297919e-05,0.005891308478351377,0.005891308478351377,0.005891308478351377,0.0,0.0,0.0,0.648647906772281
2025-08-25 20:00:00,0.6455057897546312,0.6479983095386854,0.6495397808411325,0.6455057897546312,0.6455057897546312,-0.0006713578312128509,-0.0006713578312128509,-0.0006713578312128509,0.00015419087784964293,0.00015419087784964293,0.00015419087784964293,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.0004387935866808982,-0.0004387935866808982,-0.0004387935866808982,0.004994284775675056,0.004994284775675056,0.004994284775675056,-0.00012297552802570258,-0.00012297552802570258,-0.00012297552802570258,-0.00020513051007359665,-0.00020513051007359665,-0.00020513051007359665,1.4970610022302961e-05,1.4970610022302961e-05,1.4970610022302961e-05,0.0056656426068879065,0.0056656426068879065,0.0056656426068879065,0.0,0.0,0.0,0.6487296294930128
2025-08-25 21:00:00,0.6456048745068947,0.6481296923919374,0.6499645095255989,0.6456048745068947,0.6456048745068947,-0.0002890813771693788,-0.0002890813771693788,-0.0002890813771693788,0.00012670610327322157,0.00012670610327322157,0.00012670610327322157,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.0003697830091564438,-0.0003697830091564438,-0.0003697830091564438,0.005122656538721319,0.005122656538721319,0.005122656538721319,0.00010397882770168315,0.00010397882770168315,0.00010397882770168315,-9.349972567821368e-05,-9.349972567821368e-05,-9.349972567821368e-05,1.713612099497333e-05,1.713612099497333e-05,1.713612099497333e-05,0.005411737915890697,0.005411737915890697,0.005411737915890697,0.0,0.0,0.0,0.6489120865387178
2025-08-25 22:00:00,0.6457039592591584,0.647863286868138,0.6492275678756433,0.6457039592591584,0.6457039592591584,-0.0007030741548712631,-0.0007030741548712631,-0.0007030741548712631,9.088724767840837e-05,9.088724767840837e-05,9.088724767840837e-05,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.0007157910293456923,-0.0007157910293456923,-0.0007157910293456923,0.004429603996598611,0.004429603996598611,0.004429603996598611,-8.295703834668267e-05,-8.295703834668267e-05,-8.295703834668267e-05,7.886426065238552e-05,7.886426065238552e-05,7.886426065238552e-05,-4.57901205082719e-07,-4.57901205082719e-07,-4.57901205082719e-07,0.005132678151469874,0.005132678151469874,0.005132678151469874,0.0,0.0,0.0,0.6485641720977122
2025-08-25 23:00:00,0.645803044011422,0.6477291973250204,0.6492908340134993,0.645803044011422,0.645803044011422,-0.0005145685417470774,-0.0005145685417470774,-0.0005145685417470774,4.91753068805322e-05,4.91753068805322e-05,4.91753068805322e-05,-7.361969430459932e-05,-7.361969430459932e-05,-7.361969430459932e-05,-0.00046684413820023707,-0.00046684413820023707,-0.00046684413820023707,0.004317169702723769,0.004317169702723769,0.004317169702723769,5.0575309915027624e-05,5.0575309915027624e-05,5.0575309915027624e-05,-6.310706638820523e-05,-6.310706638820523e-05,-6.310706638820523e-05,-1.0748259649595654e-05,-1.0748259649595654e-05,-1.0748259649595654e-05,0.004831738244470846,0.004831738244470846,0.004831738244470846,0.0,0.0,0.0,0.6485910853469549
2025-08-26 00:00:00,0.6459021287636856,0.6475029234783894,0.6490602810398517,0.6459021287636856,0.6459021287636856,-0.00073703359662969,-0.00073703359662969,-0.00073703359662969,4.4128807127267e-06,4.4128807127267e-06,4.4128807127267e-06,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0006604998015018471,-0.0006604998015018471,-0.0006604998015018471,0.003775309067553626,0.003775309067553626,0.003775309067553626,-8.295703834668267e-05,-8.295703834668267e-05,-8.295703834668267e-05,3.830613529592957e-05,3.830613529592957e-05,3.830613529592957e-05,-1.7705564748134875e-05,-1.7705564748134875e-05,-1.7705564748134875e-05,0.004512342664183316,0.004512342664183316,0.004512342664183316,0.0,0.0,0.0,0.6483406089271593
2025-08-26 01:00:00,0.6460012135159491,0.6477461731241396,0.6493176367383153,0.6460012135159491,0.6460012135159491,-0.0003718069598165994,-0.0003718069598165994,-0.0003718069598165994,-4.034954545507865e-05,-4.034954545507865e-05,-4.034954545507865e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0004947259759274228,-0.0004947259759274228,-0.0004947259759274228,0.003806215476450602,0.003806215476450602,0.003806215476450602,0.0002511902969378475,0.0002511902969378475,0.0002511902969378475,-6.310706638820523e-05,-6.310706638820523e-05,-6.310706638820523e-05,-6.224460942058698e-06,-6.224460942058698e-06,-6.224460942058698e-06,0.004178022436267201,0.004178022436267201,0.004178022436267201,0.0,0.0,0.0,0.6484600333326394
2025-08-26 02:00:00,0.6461002982682127,0.6469224481859809,0.6484470777870252,0.6461002982682127,0.6461002982682127,-0.0012603076742662323,-0.0012603076742662323,-0.0012603076742662323,-8.206148625295488e-05,-8.206148625295488e-05,-8.206148625295488e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0008945874021879495,-0.0008945874021879495,-0.0008945874021879495,0.002572063692924886,0.002572063692924886,0.002572063692924886,-0.00048307235280121936,-0.00048307235280121936,-0.00048307235280121936,0.00019066628176718836,0.00019066628176718836,0.00019066628176718836,2.733749325038451e-05,2.733749325038451e-05,2.733749325038451e-05,0.003832371367191119,0.003832371367191119,0.003832371367191119,0.0,0.0,0.0,0.6477621093873763
2025-08-26 03:00:00,0.6461993830204763,0.647105341133938,0.6487896422141979,0.6461993830204763,0.6461993830204763,-0.0009456761494346953,-0.0009456761494346953,-0.0009456761494346953,-0.00011788034184776814,-0.00011788034184776814,-0.00011788034184776814,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0006320271888804184,-0.0006320271888804184,-0.0006320271888804184,0.0025333258758171067,0.0025333258758171067,0.0025333258758171067,0.00017071695025819172,0.00017071695025819172,0.00017071695025819172,-0.00036698081391013204,-0.00036698081391013204,-0.00036698081391013204,1.908545298711323e-05,1.908545298711323e-05,1.908545298711323e-05,0.0034790020252518017,0.0034790020252518017,0.0034790020252518017,0.0,0.0,0.0,0.6478364166384192
2025-08-26 04:00:00,0.6464541357795709,0.6469849814657184,0.6485119359373935,0.6464541357795709,0.6464541357795709,-0.0010495615199941715,-0.0010495615199941715,-0.0010495615199941715,-0.00014536511642418955,-0.00014536511642418955,-0.00014536511642418955,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0007419547565706339,-0.0007419547565706339,-0.0007419547565706339,0.002071940508574821,0.002071940508574821,0.002071940508574821,-0.0002695617417478265,-0.0002695617417478265,-0.0002695617417478265,0.00012954955729360722,0.00012954955729360722,0.00012954955729360722,-3.6392545034473014e-06,-3.6392545034473014e-06,-3.6392545034473014e-06,0.0031215020285689926,0.0031215020285689926,0.0031215020285689926,0.0,0.0,0.0,0.6477935502904283
2025-08-26 05:00:00,0.6467088885386656,0.6473252551633085,0.6492071521256237,0.6467088885386656,0.6467088885386656,-0.0005141762862565012,-0.0005141762862565012,-0.0005141762862565012,-0.0001626427680155735,-0.0001626427680155735,-0.0001626427680155735,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.00028617276241445385,-0.00028617276241445385,-0.00028617276241445385,0.0022492148966750444,0.0022492148966750444,0.0022492148966750444,0.00017066373690191746,0.00017066373690191746,0.00017066373690191746,-0.00020482688684802988,-0.00020482688684802988,-0.00020482688684802988,-1.2607397838679877e-05,-1.2607397838679877e-05,-1.2607397838679877e-05,0.0027633911829315454,0.0027633911829315454,0.0027633911829315454,0.0,0.0,0.0,0.6481634758045789
2025-08-26 06:00:00,0.6469636412977602,0.6476767240960867,0.6493989102096589,0.6469636412977602,0.6469636412977602,-5.227488234403251e-05,-5.227488234403251e-05,-5.227488234403251e-05,-0.0001685358532186365,-0.0001685358532186365,-0.0001685358532186365,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-6.522738712366139e-05,-6.522738712366139e-05,-6.522738712366139e-05,0.002355805117669854,0.002355805117669854,0.002355805117669854,9.062245431447417e-05,9.062245431447417e-05,9.062245431447417e-05,0.00012950914358934466,0.00012950914358934466,0.00012950914358934466,-2.0053031863871905e-05,-2.0053031863871905e-05,-2.0053031863871905e-05,0.0024080800000138864,0.0024080800000138864,0.0024080800000138864,0.0,0.0,0.0,0.6484877615548758
2025-08-26 07:00:00,0.6472183940568548,0.6472637662367979,0.6493237281678051,0.6472183940568548,0.6472183940568548,-0.0004743941631035498,-0.0004743941631035498,-0.0004743941631035498,-0.0001626427680155735,-0.0001626427680155735,-0.0001626427680155735,-1.8590208041681545e-05,-1.8590208041681545e-05,-1.8590208041681545e-05,-0.0002585873657106344,-0.0002585873657106344,-0.0002585873657106344,0.0015844359422181107,0.0015844359422181107,0.0015844359422181107,-8.295109213555895e-05,-8.295109213555895e-05,-8.295109213555895e-05,6.872055685537804e-05,6.872055685537804e-05,6.872055685537804e-05,-2.034328605547941e-05,-2.034328605547941e-05,-2.034328605547941e-05,0.0020588301053216605,0.0020588301053216605,0.0020588301053216605,0.0,0.0,0.0,0.6482438701428631
2025-08-26 08:00:00,0.6474731468159495,0.6473974024049637,0.6490299841580804,0.6474731468159495,0.6474731468159495,-0.0007270494792117531,-0.0007270494792117531,-0.0007270494792117531,-0.00014536511642418957,-0.00014536511642418957,-0.00014536511642418957,7.312560239651474e-05,7.312560239651474e-05,7.312560239651474e-05,-0.0003689045310738766,-0.0003689045310738766,-0.0003689045310738766,0.0009916675407036651,0.0009916675407036651,0.0009916675407036651,-0.00018960567902569008,-0.00018960567902569008,-0.00018960567902569008,-6.310255044644433e-05,-6.310255044644433e-05,-6.310255044644433e-05,-3.3197204638067336e-05,-3.3197204638067336e-05,-3.3197204638067336e-05,0.001718717019915418,0.001718717019915418,0.001718717019915418,0.0,0.0,0.0,0.6481152249191241
2025-08-26 09:00:00,0.6477278995750441,0.6475284886749022,0.6491453077444599,0.6477278995750441,0.6477278995750441,-0.0005149350504824086,-0.0005149350504824086,-0.0005149350504824086,-0.00011788034184776815,-0.00011788034184776815,-0.00011788034184776815,7.312560239651474e-05,7.312560239651474e-05,7.312560239651474e-05,-0.00035516842345443823,-0.00035516842345443823,-0.00035516842345443823,0.0008756607151793086,0.0008756607151793086,0.0008756607151793086,6.385463232156375e-05,6.385463232156375e-05,6.385463232156375e-05,-0.00014410302165532543,-0.00014410302165532543,-0.00014410302165532543,-3.476349824295537e-05,-3.476349824295537e-05,-3.476349824295537e-05,0.0013905957656617173,0.0013905957656617173,0.0013905957656617173,0.0,0.0,0.0,0.6482950894508276
2025-08-26 10:00:00,0.6479826523341388,0.6481762154381686,0.649638531686295,0.6479826523341388,0.6479826523341388,0.00025856550925267295,0.00025856550925267295,0.00025856550925267295,-8.206148625295488e-05,-8.206148625295488e-05,-8.206148625295488e-05,7.312560239651474e-05,7.312560239651474e-05,7.312560239651474e-05,-9.680827257456714e-06,-9.680827257456714e-06,-9.680827257456714e-06,0.0013356352178067225,0.0013356352178067225,0.0013356352178067225,0.00025104159536134906,0.00025104159536134906,0.00025104159536134906,4.839132153711887e-05,4.839132153711887e-05,4.839132153711887e-05,-2.2250696531898116e-05,-2.2250696531898116e-05,-2.2250696531898116e-05,0.0010770697085540496,0.0010770697085540496,0.0010770697085540496,0.0,0.0,0.0,0.648848120785124
2025-08-26 11:00:00,0.6482374050932334,0.6477193950004415,0.6493288911833827,0.6482374050932334,0.6482374050932334,-0.00018611526783203353,-0.00018611526783203353,-0.00018611526783203353,-4.03495454550787e-05,-4.03495454550787e-05,-4.03495454550787e-05,7.312560239651474e-05,7.312560239651474e-05,7.312560239651474e-05,-0.00032774295317335525,-0.00032774295317335525,-0.00032774295317335525,0.0005943477404895606,0.0005943477404895606,0.0005943477404895606,-5.629488244211835e-05,-5.629488244211835e-05,-5.629488244211835e-05,0.00019055334806112763,0.00019055334806112763,0.00019055334806112763,-2.5406837219123605e-05,-2.5406837219123605e-05,-2.5406837219123605e-05,0.0007804630083215942,0.0007804630083215942,0.0007804630083215942,0.0,0.0,0.0,0.6486226835302513
2025-08-26 12:00:00,0.6484921578523279,0.648320310167238,0.6499646415570819,0.6484921578523279,0.6484921578523279,0.0006215024764332476,0.0006215024764332476,0.0006215024764332476,4.412880712726679e-06,4.412880712726679e-06,4.412880712726679e-06,7.312560239651474e-05,7.312560239651474e-05,7.312560239651474e-05,0.000390347274510179,0.000390347274510179,0.000390347274510179,0.0011242994736227097,0.0011242994736227097,0.0011242994736227097,0.00021113825726260237,0.00021113825726260237,0.00021113825726260237,-4.285808081068765e-05,-4.285808081068765e-05,-4.285808081068765e-05,-1.466345763808749e-05,-1.466345763808749e-05,-1.466345763808749e-05,0.0005027969971894619,0.0005027969971894619,0.0005027969971894619,0.0,0.0,0.0,0.6492212572440498
