Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-08-28 19:00:00+01:00,0.8006299734115601,0.8015000224113464,0.8005899786949158,0.8012800216674805,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 20:00:00+01:00,0.801289975643158,0.8016999959945679,0.80103999376297,0.801580011844635,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 21:00:00+01:00,0.8015499711036682,0.8019199967384338,0.8004299998283386,0.8008800148963928,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 22:00:00+01:00,0.8009200096130371,0.8019099831581116,0.8002099990844727,0.8013299703598022,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-28 23:00:00+01:00,0.8004400134086609,0.8019999861717224,0.8004299998283386,0.8018800020217896,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 00:00:00+01:00,0.8019300103187561,0.8019999861717224,0.8014900088310242,0.8017699718475342,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 01:00:00+01:00,0.8017399907112122,0.8024399876594543,0.8015099763870239,0.8020300269126892,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 02:00:00+01:00,0.8020399808883667,0.8031600117683411,0.801859974861145,0.8029900193214417,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 03:00:00+01:00,0.8029999732971191,0.8030400276184082,0.8025799989700317,0.8029000163078308,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 04:00:00+01:00,0.8028799891471863,0.8029999732971191,0.8023999929428101,0.8025400042533875,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 05:00:00+01:00,0.8025400042533875,0.8027899861335754,0.8024600148200989,0.8025100231170654,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 06:00:00+01:00,0.8024700284004211,0.8026599884033203,0.8020700216293335,0.8021199703216553,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 07:00:00+01:00,0.8020899891853333,0.8024200201034546,0.801800012588501,0.8018900156021118,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 08:00:00+01:00,0.8019199967384338,0.8021000027656555,0.8003100156784058,0.8004400134086609,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 09:00:00+01:00,0.8004400134086609,0.8009600043296814,0.7996100187301636,0.8006700277328491,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 10:00:00+01:00,0.8007000088691711,0.8014299869537354,0.8005599975585938,0.8013799786567688,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 11:00:00+01:00,0.8013799786567688,0.8025000095367432,0.8012800216674805,0.8024899959564209,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 12:00:00+01:00,0.8024500012397766,0.8029400110244751,0.8022400140762329,0.8027999997138977,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 13:00:00+01:00,0.8027700185775757,0.8035200238227844,0.8019599914550781,0.8024200201034546,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 14:00:00+01:00,0.8023999929428101,0.8027200102806091,0.8006799817085266,0.8008999824523926,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 15:00:00+01:00,0.8009600043296814,0.8011999726295471,0.7988600134849548,0.7990099787712097,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 16:00:00+01:00,0.7990300059318542,0.800320029258728,0.7985299825668335,0.7996699810028076,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 17:00:00+01:00,0.7996600270271301,0.8000500202178955,0.7992299795150757,0.7992600202560425,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 18:00:00+01:00,0.7992600202560425,0.7997999787330627,0.7991200089454651,0.7997599840164185,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 19:00:00+01:00,0.7997300028800964,0.8003000020980835,0.7996500134468079,0.800000011920929,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 20:00:00+01:00,0.8000199794769287,0.8003600239753723,0.7998499870300293,0.8000900149345398,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 21:00:00+01:00,0.8001199960708618,0.8008099794387817,0.7995700240135193,0.8001099824905396,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-08-29 22:00:00+01:00,0.8000500202178955,0.8000500202178955,0.8000500202178955,0.8000500202178955,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 00:00:00+01:00,0.8008300065994263,0.801010012626648,0.800570011138916,0.8006299734115601,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 01:00:00+01:00,0.8006399869918823,0.8011299967765808,0.8005899786949158,0.8006799817085266,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 02:00:00+01:00,0.8006799817085266,0.8011999726295471,0.800570011138916,0.8008099794387817,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 03:00:00+01:00,0.8008099794387817,0.8008400201797485,0.7993800044059753,0.799530029296875,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 04:00:00+01:00,0.799530029296875,0.7998200058937073,0.7993000149726868,0.799560010433197,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 05:00:00+01:00,0.799560010433197,0.7997499704360962,0.7993500232696533,0.799589991569519,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 06:00:00+01:00,0.799589991569519,0.7996399998664856,0.7992200255393982,0.7993199825286865,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 07:00:00+01:00,0.7993199825286865,0.7993699908256531,0.7987200021743774,0.799239993095398,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 08:00:00+01:00,0.799239993095398,0.7998700141906738,0.7988600134849548,0.7989000082015991,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 09:00:00+01:00,0.7989000082015991,0.7995700240135193,0.7985799908638,0.7987200021743774,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 10:00:00+01:00,0.798740029335022,0.7995100021362305,0.7986199855804443,0.7993199825286865,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 11:00:00+01:00,0.799310028553009,0.7996000051498413,0.7990599870681763,0.799340009689331,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 12:00:00+01:00,0.799340009689331,0.8005300164222717,0.7989299893379211,0.8004999756813049,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 13:00:00+01:00,0.8004999756813049,0.8012300133705139,0.8004000186920166,0.8010600209236145,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 14:00:00+01:00,0.8010600209236145,0.8012999892234802,0.7999699711799622,0.8005899786949158,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 15:00:00+01:00,0.8005800247192383,0.8008400201797485,0.7999600172042847,0.8001800179481506,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 16:00:00+01:00,0.8001899719238281,0.8017100095748901,0.8001099824905396,0.8015499711036682,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 17:00:00+01:00,0.8015300035476685,0.8016999959945679,0.8011299967765808,0.8011800050735474,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 18:00:00+01:00,0.8011800050735474,0.8012999892234802,0.8010600209236145,0.8011000156402588,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 19:00:00+01:00,0.8011000156402588,0.8011400103569031,0.8009499907493591,0.8009700179100037,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 20:00:00+01:00,0.8009700179100037,0.8009999990463257,0.8001800179481506,0.800320029258728,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 21:00:00+01:00,0.800320029258728,0.8007000088691711,0.7999299764633179,0.8000100255012512,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 22:00:00+01:00,0.8003299832344055,0.8008999824523926,0.7996399998664856,0.8004099726676941,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-01 23:00:00+01:00,0.8003600239753723,0.8007599711418152,0.800029993057251,0.8003000020980835,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 00:00:00+01:00,0.8004199862480164,0.8005099892616272,0.7998999953269958,0.8002200126647949,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 01:00:00+01:00,0.8002200126647949,0.8012999892234802,0.8001199960708618,0.8011900186538696,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 02:00:00+01:00,0.8011999726295471,0.8015599846839905,0.8009499907493591,0.8011999726295471,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 03:00:00+01:00,0.8011999726295471,0.8015000224113464,0.8010500073432922,0.8012400269508362,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 04:00:00+01:00,0.8012199997901917,0.8015000224113464,0.8011599779129028,0.8014299869537354,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 05:00:00+01:00,0.8014000058174133,0.8015000224113464,0.8010900020599365,0.8013299703598022,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 06:00:00+01:00,0.8013200163841248,0.8018199801445007,0.8008000254631042,0.8016999959945679,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 07:00:00+01:00,0.8017299771308899,0.8018699884414673,0.8009600043296814,0.8015199899673462,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 08:00:00+01:00,0.8015099763870239,0.8036699891090393,0.801110029220581,0.8034399747848511,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 09:00:00+01:00,0.8034300208091736,0.8044999837875366,0.8033199906349182,0.8042399883270264,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 10:00:00+01:00,0.8042799830436707,0.8057299852371216,0.8040500283241272,0.8050199747085571,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 11:00:00+01:00,0.8050100207328796,0.8054699897766113,0.8042500019073486,0.8045200109481812,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 12:00:00+01:00,0.8045300245285034,0.8052800297737122,0.8039199709892273,0.8040800094604492,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 13:00:00+01:00,0.8040800094604492,0.8061000108718872,0.8036999702453613,0.8052099943161011,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 14:00:00+01:00,0.8051900267601013,0.8054100275039673,0.8035899996757507,0.8037300109863281,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 15:00:00+01:00,0.8038399815559387,0.8039699792861938,0.8019199967384338,0.8026400208473206,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 16:00:00+01:00,0.8026700019836426,0.8034300208091736,0.8023499846458435,0.8033300042152405,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 17:00:00+01:00,0.8033599853515625,0.8041099905967712,0.8032400012016296,0.8039100170135498,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 18:00:00+01:00,0.8039100170135498,0.8044400215148926,0.8036400079727173,0.8044300079345703,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 19:00:00+01:00,0.8044300079345703,0.8054100275039673,0.8041999936103821,0.805079996585846,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 20:00:00+01:00,0.8051000237464905,0.8052999973297119,0.8046200275421143,0.8047000169754028,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 21:00:00+01:00,0.8047000169754028,0.804889976978302,0.8039399981498718,0.8042100071907043,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 22:00:00+01:00,0.8042399883270264,0.8044999837875366,0.8029999732971191,0.8039399981498718,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-02 23:00:00+01:00,0.803659975528717,0.8050000071525574,0.8035799860954285,0.8048999905586243,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 00:00:00+01:00,0.8049399852752686,0.805400013923645,0.8048800230026245,0.8053100109100342,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 01:00:00+01:00,0.8053100109100342,0.805649995803833,0.8051599860191345,0.8055899739265442,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 02:00:00+01:00,0.8055899739265442,0.805869996547699,0.8052099943161011,0.8055300116539001,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 03:00:00+01:00,0.8055300116539001,0.8056300282478333,0.8050600290298462,0.8055199980735779,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 04:00:00+01:00,0.8055199980735779,0.8058099746704102,0.8053900003433228,0.8057199716567993,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 05:00:00+01:00,0.8057100176811218,0.805899977684021,0.8051499724388123,0.8051699995994568,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 06:00:00+01:00,0.8051699995994568,0.8055499792098999,0.8049799799919128,0.8052700161933899,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 07:00:00+01:00,0.8052499890327454,0.8055199980735779,0.8044800162315369,0.8049399852752686,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 08:00:00+01:00,0.8049200177192688,0.8067899942398071,0.8048999905586243,0.8052700161933899,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 09:00:00+01:00,0.8052600026130676,0.8053100109100342,0.8039399981498718,0.8041099905967712,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 10:00:00+01:00,0.8041099905967712,0.8044000267982483,0.8030700087547302,0.8035100102424622,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 11:00:00+01:00,0.8035100102424622,0.8045499920845032,0.8033900260925293,0.8044899702072144,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 12:00:00+01:00,0.8044999837875366,0.8050400018692017,0.8041499853134155,0.8044700026512146,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 13:00:00+01:00,0.8044899702072144,0.8054699897766113,0.8041599988937378,0.8051599860191345,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 14:00:00+01:00,0.8051699995994568,0.8055700063705444,0.804419994354248,0.8044999837875366,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 15:00:00+01:00,0.8045300245285034,0.8045600056648254,0.8027700185775757,0.8034899830818176,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 16:00:00+01:00,0.8034899830818176,0.8035500049591064,0.8026800155639648,0.8031899929046631,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 17:00:00+01:00,0.8031700253486633,0.8037999868392944,0.8030999898910522,0.8032199740409851,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 18:00:00+01:00,0.8032100200653076,0.8041999936103821,0.8030700087547302,0.8040199875831604,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 19:00:00+01:00,0.8040199875831604,0.8042500019073486,0.8036199808120728,0.8040300011634827,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 20:00:00+01:00,0.8040599822998047,0.8044000267982483,0.8039600253105164,0.8043100237846375,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 21:00:00+01:00,0.8042899966239929,0.8044999837875366,0.8029800057411194,0.8038700222969055,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 22:00:00+01:00,0.803879976272583,0.804099977016449,0.8022800087928772,0.803409993648529,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-03 23:00:00+01:00,0.8033000230789185,0.8041999936103821,0.8030499815940857,0.8039799928665161,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 00:00:00+01:00,0.8039500117301941,0.804099977016449,0.8036800026893616,0.803820013999939,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 01:00:00+01:00,0.803820013999939,0.8043699860572815,0.8036800026893616,0.8041099905967712,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 02:00:00+01:00,0.804099977016449,0.8043699860572815,0.8034200072288513,0.8040400147438049,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 03:00:00+01:00,0.8040300011634827,0.8044000267982483,0.8039100170135498,0.8042500019073486,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 04:00:00+01:00,0.8042500019073486,0.8044999837875366,0.804069995880127,0.8044000267982483,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 05:00:00+01:00,0.8044000267982483,0.8044999837875366,0.8041399717330933,0.8044300079345703,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 06:00:00+01:00,0.804419994354248,0.8044899702072144,0.8041599988937378,0.8041999936103821,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 07:00:00+01:00,0.8041999936103821,0.8051300048828125,0.8039299845695496,0.8047999739646912,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 08:00:00+01:00,0.8047999739646912,0.8054999709129333,0.8044499754905701,0.8051599860191345,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 09:00:00+01:00,0.8051599860191345,0.8052399754524231,0.8043000102043152,0.8043400049209595,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 10:00:00+01:00,0.8043500185012817,0.8052800297737122,0.8042100071907043,0.8050199747085571,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 11:00:00+01:00,0.8050199747085571,0.8050199747085571,0.8042299747467041,0.8049299716949463,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 12:00:00+01:00,0.8049399852752686,0.8058900237083435,0.8049100041389465,0.8054699897766113,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 13:00:00+01:00,0.8054800033569336,0.806190013885498,0.8037300109863281,0.8055700063705444,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 14:00:00+01:00,0.8055800199508667,0.8060299754142761,0.8047099709510803,0.805079996585846,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 15:00:00+01:00,0.8051000237464905,0.8067899942398071,0.8047999739646912,0.8065800070762634,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 16:00:00+01:00,0.8065400123596191,0.8068600296974182,0.8058500289916992,0.8059099912643433,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 17:00:00+01:00,0.805899977684021,0.8067899942398071,0.8058199882507324,0.8066700100898743,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 18:00:00+01:00,0.8066700100898743,0.807200014591217,0.8065900206565857,0.8066400289535522,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 19:00:00+01:00,0.8066099882125854,0.8066800236701965,0.8059899806976318,0.8062700033187866,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 20:00:00+01:00,0.8062700033187866,0.8062999844551086,0.8053799867630005,0.8055700063705444,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 21:00:00+01:00,0.8055899739265442,0.8058000206947327,0.8048200011253357,0.8053100109100342,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 22:00:00+01:00,0.8052999973297119,0.8055999875068665,0.8040099740028381,0.8050199747085571,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-04 23:00:00+01:00,0.8047699928283691,0.8058000206947327,0.804669976234436,0.8057199716567993,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 00:00:00+01:00,0.8057199716567993,0.8057299852371216,0.8050000071525574,0.8051499724388123,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 01:00:00+01:00,0.8051499724388123,0.8054599761962891,0.8048099875450134,0.8049700260162354,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 02:00:00+01:00,0.8049799799919128,0.8051199913024902,0.8043299913406372,0.8044800162315369,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 03:00:00+01:00,0.8044800162315369,0.8047199845314026,0.8042700290679932,0.8047099709510803,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 04:00:00+01:00,0.8047099709510803,0.8047999739646912,0.8042500019073486,0.8044300079345703,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 05:00:00+01:00,0.8044400215148926,0.80485999584198,0.8043699860572815,0.8047400116920471,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 06:00:00+01:00,0.8047400116920471,0.8047999739646912,0.8039500117301941,0.8039900064468384,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 07:00:00+01:00,0.8039900064468384,0.804610013961792,0.8039900064468384,0.8043400049209595,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 08:00:00+01:00,0.8043799996376038,0.8046000003814697,0.8034300208091736,0.8036400079727173,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 09:00:00+01:00,0.803629994392395,0.8039000034332275,0.8032400012016296,0.8033000230789185,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 10:00:00+01:00,0.8033000230789185,0.8033599853515625,0.8026599884033203,0.803059995174408,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 11:00:00+01:00,0.803059995174408,0.8031100034713745,0.8026099801063538,0.8029299974441528,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 12:00:00+01:00,0.8029299974441528,0.8039399981498718,0.8027799725532532,0.8034499883651733,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 13:00:00+01:00,0.8034200072288513,0.8034399747848511,0.7985799908638,0.7996900081634521,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 14:00:00+01:00,0.7997699975967407,0.800000011920929,0.7972099781036377,0.7977200150489807,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 15:00:00+01:00,0.797760009765625,0.7987200021743774,0.7972099781036377,0.7976999878883362,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 16:00:00+01:00,0.7976999878883362,0.7978000044822693,0.7957299947738647,0.7957800030708313,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 17:00:00+01:00,0.795799970626831,0.7971400022506714,0.7955700159072876,0.797029972076416,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 18:00:00+01:00,0.7970100045204163,0.7979099750518799,0.7969800233840942,0.7976199984550476,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 19:00:00+01:00,0.7976199984550476,0.7986000180244446,0.7975000143051147,0.798259973526001,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 20:00:00+01:00,0.7982900142669678,0.798520028591156,0.7978900074958801,0.798259973526001,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-05 21:00:00+01:00,0.7982199788093567,0.7985399961471558,0.7974200248718262,0.7976300120353699,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 00:00:00+01:00,0.7993000149726868,0.7993199825286865,0.798799991607666,0.7992299795150757,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 01:00:00+01:00,0.7992299795150757,0.7993999719619751,0.79830002784729,0.7983400225639343,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 02:00:00+01:00,0.7983400225639343,0.7986000180244446,0.7978600263595581,0.7981899976730347,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 03:00:00+01:00,0.7981899976730347,0.7982000112533569,0.7976800203323364,0.798009991645813,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 04:00:00+01:00,0.7980300188064575,0.7984300255775452,0.7979000210762024,0.7980999946594238,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 05:00:00+01:00,0.7981100082397461,0.7984499931335449,0.7973899841308594,0.7975000143051147,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 06:00:00+01:00,0.7974299788475037,0.7975999712944031,0.79694002866745,0.7972599864006042,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 07:00:00+01:00,0.7972599864006042,0.7974200248718262,0.7963299751281738,0.7964299917221069,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
2025-09-08 08:00:00+01:00,0.7964299917221069,0.7968599796295166,0.7956600189208984,0.795769989490509,0,0.0,0.0,USDCHF=X,USDCHF,USD,CHF,major,False,True
