Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,pips_change,pips_range,ma_21,ma_50,ma_183,volatility_20,volatility_annualized,atr,rsi,stoch_k,stoch_d,macd,macd_signal,macd_histogram,resistance_50,support_50,distance_to_resistance,distance_to_support,price_position,hour,day_of_week,day_of_month,month,trading_session,base_currency,quote_currency,is_usd_base,is_usd_quote,decimal_places,williams_r,cci,adx,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,spread_proxy,spread_ma,spread_normalized,session_overlap,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-20 12:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5828185081481934,0.5830903649330139,0.5824450850486755,0.5824450850486755,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0007572184752718,-0.0004413723945617,0.0006452798843383,0.0003734230995178,-4.413723945617676,6.452798843383789,0.5865576153709775,0.5900019955635071,,0.0021733697897834,0.1690205525920782,0.0010734021663665,17.279716403904942,12.868492442376509,13.68002594690243,-0.0023726749065674,-0.0021147171999019,-0.0002579577066655,0.5942476391792297,0.5818012952804565,0.0118025541305542,0.0006437897682189,0.0517252113114479,12,2,20,8,London,NZD,USD,False,True,5,-92.01729426111379,-57.74454958397186,60.27728807772311,-0.0009902373799173247,-0.011183000430769252,-0.013105096081751921,-0.019278995244934705,0.5906325578689575,0.5818012952804565,0.07289894981237008,0.0006452798843383789,0.000955858826637268,0.6750786479719891,1,-0.011812087290500895,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 13:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5825808048248291,0.58414626121521,0.5825808048248291,0.5838392972946167,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.002393723085198,0.0013942122459411,0.0015654563903808,0.0012584924697875,13.94212245941162,15.654563903808594,0.586255703653608,0.5898001801967621,,0.0022756876805483,0.1769777012183401,0.0011305809020996,25.420290715508457,15.437978352940926,14.561923363531754,-0.0022315614404168,-0.0021380860480049,-9.34753924118942e-05,0.5941417813301086,0.5818012952804565,0.0103024840354919,0.0020380020141601,0.1651476291906355,13,2,20,8,London,NZD,USD,False,True,5,-74.72968478622371,-30.253302382491295,59.81491991055963,0.0024520946066404203,0.0005837897670388781,-0.010684292660637862,-0.016989825774377132,0.5905279517173767,0.5818012952804565,0.23353755575135407,0.0015654563903808594,0.001006251573562622,1.5557306259292387,1,-0.011416198024363843,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 14:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5837711691856384,0.5838052034378052,0.5822077393531799,0.5822077393531799,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0027945325862733,-0.0016315579414367,0.0015974640846252,0.0015634298324584,-16.315579414367676,15.97464084625244,0.5858777591160366,0.5895720803737641,,0.0023180236641592,0.1802701236022723,0.0011860251426696,21.791572994239147,12.764248672751682,13.690239822689696,-0.0022257240505478,-0.0021556136485135,-7.011040203437667e-05,0.5938947796821594,0.5818012952804565,0.0116870403289794,0.0004064440727233,0.0336085167204711,14,2,20,8,London,NZD,USD,False,True,5,-94.96027493440745,-53.09796853843465,59.560864606149224,-0.0015137029059558715,-0.0013973326975749156,-0.013856533140839455,-0.019212847979585446,0.5902839303016663,0.5818012952804565,0.04791483680567755,0.0015974640846252441,0.0010599911212921143,1.5070542125654391,1,-0.011171905313489609,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 15:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.582343339920044,0.5829883813858032,0.5820721387863159,0.5829883813858032,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0013408307376514,0.0007806420326232,0.0009162425994873,0.0006450414657592,7.80642032623291,9.162425994873049,0.585525373617808,0.5893652284145355,,0.0023576039956938,0.1833482419874674,0.0011883318424224,26.625068975762986,15.162496336966027,14.45490778755287,-0.0021335128941794,-0.0021511934976466,1.7680603467284776e-05,0.5933661460876465,0.5818012952804565,0.0103777647018432,0.0011870861053466,0.1026460371290445,15,2,20,8,London,NZD,USD,False,True,5,-84.82255126847075,-59.2817646855447,59.388601330065285,-0.00046640504109862757,0.0,-0.01131003223553273,-0.017431414036065518,0.5901097655296326,0.5818012952804565,0.14287661503805787,0.0009162425994873047,0.0010675251483917235,0.8582866650660801,1,-0.0108248522148934,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 16:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5830563902854919,0.5835326910018921,0.5821399688720703,0.5822755694389343,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0012226863684221,-0.0007128119468688,0.0013927221298217,0.0007808208465576,-7.128119468688965,13.927221298217772,0.5851738566444034,0.5891539692878723,,0.0023561966703669,0.1832387958612039,0.0012388437986373,26.26606926008124,9.8890975206558,12.605280843457829,-0.0020938165333601,-0.0021397181047893,4.590157142922088e-05,0.5931901931762695,0.5818012952804565,0.0109146237373352,0.0004742741584777,0.0416435517129489,16,2,20,8,NewYork,NZD,USD,False,True,5,-90.54988123515439,-77.03795920413992,58.320198692375456,-0.0010480394534856385,-0.0024455442875418454,-0.012635264124352008,-0.017817594292482086,0.5901097655296326,0.5818012952804565,0.057083210778159595,0.0013927221298217773,0.0011180371046066284,1.2456850708114866,1,-0.010712445072588197,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 17:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5824450850486755,0.5831583738327026,0.5824450850486755,0.5830563902854919,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0013409816374572,0.0007808208465576,0.000713288784027,0.0006113052368164,7.808208465576172,7.132887840270996,0.5848562121391296,0.5889842784404755,,0.0023968878588436,0.1864033043559308,0.0012586534023284,47.66772279219472,26.05017335538254,17.033922404334778,-0.0019765666333789,-0.0021070878105072,0.0001305211771283,0.5931901931762695,0.5818012952804565,0.0101338028907775,0.0012550950050354,0.11020337670222,17,2,20,8,NewYork,NZD,USD,False,True,5,-46.47704743022724,-13.802503843269147,57.32811052880633,0.0010495499962288601,5.8273312673273736e-05,-0.010961453123039422,-0.01434311964136914,0.5901097655296326,0.5818012952804565,0.15106210498375097,0.0007132887840270996,0.001129370927810669,0.6315806140059216,1,-0.01042165546319412,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 18:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5830563902854919,0.5835667252540588,0.5830563902854919,0.5835667252540588,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0008752754914786,0.0005103349685668,0.0005103349685668,0.0005103349685668,5.103349685668945,5.103349685668945,0.584572800568172,0.5888058686256409,,0.0024146559370535,0.187785108046983,0.0012528628110885,52.86011375310065,46.08634175899002,27.34187087834277,-0.0018214687770372,-0.0020499640038132,0.000228495226776,0.5931901931762695,0.5818012952804565,0.0096234679222106,0.0017654299736022,0.1550132409432994,18,2,20,8,NewYork,NZD,USD,False,True,5,-24.714046057648314,107.04865977634049,55.72822755678565,-0.000466861415154618,0.001984088403127693,-0.01015411897208185,-0.015056005430829633,0.5898661017417908,0.5818012952804565,0.21890543586711503,0.0005103349685668945,0.0011235803365707397,0.4542042539872842,0,-0.009925556443798967,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 19:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5833625197410583,0.5833625197410583,0.5827845931053162,0.5827845931053162,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0013402617299712,-0.0007821321487426,0.0005779266357421,0.0005779266357421,-7.821321487426758,5.779266357421875,0.5842504898707072,0.5886188316345214,,0.0024125672851571,0.1876226759107816,0.0012798011302947,49.00723017509219,56.91373087285853,43.01674866241035,-0.0017415881006361,-0.0019882888231778,0.0002467007225416,0.5931901931762695,0.5818012952804565,0.0104056000709533,0.0009832978248596,0.0863382773166417,19,2,20,8,NewYork,NZD,USD,False,True,5,-58.06771389354888,9.672503390808913,54.451916765615536,0.0009908039916768363,-0.0005243986971605885,-0.011830440161058164,-0.01579340314529276,0.5898661017417908,0.5818012952804565,0.12192454085214885,0.0005779266357421875,0.0011403083801269532,0.506816090992724,0,-0.009662901982493484,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 20:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5827845931053162,0.5831924080848694,0.5827845931053162,0.5827845931053162,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,0.0,0.0,0.0004078149795532,0.0,0.0,4.078149795532227,0.5839182450657799,0.588428989648819,,0.0024099213048565,0.1874169009641302,0.001279330253601,45.1908492244312,53.05017538508465,52.01674933897772,-0.0016591563640858,-0.0019224623313594,0.0002633059672736,0.5931901931762695,0.5818012952804565,0.0104056000709533,0.0009832978248596,0.0863382773166417,20,2,20,8,NewYork,NZD,USD,False,True,5,-58.06771389354888,1.828344029258115,53.26677103095757,-0.00034955804779956967,-0.0008158000532625387,-0.01200528156400904,-0.016026460954955746,0.5898661017417908,0.5818012952804565,0.12192454085214885,0.00040781497955322266,0.0011398375034332275,0.35778343695910225,0,-0.009424257769260461,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
2025-08-20 21:00:00+01:00,NZDUSD,forex,1h,yahoo_finance,0.5827845931053162,0.5827845931053162,0.5823094248771667,0.5824790596961975,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD/USD,-0.0005242647330304,-0.0003055334091186,0.0004751682281494,0.0003055334091186,-3.0553340911865234,4.751682281494141,0.5835664811588469,0.5882351410388946,,0.0024099314564984,0.187417690446032,0.0012700706720352,47.03856749311294,37.58917526646671,49.18436050813662,-0.0016000383329761,-0.0018579775316828,0.0002579391987066,0.5931901931762695,0.5818012952804565,0.010711133480072,0.0006777644157409,0.0595109748055727,21,2,20,8,Sydney,NZD,USD,False,True,5,-71.09704641350211,-100.68446566817765,52.53762166005352,0.00034947414582275904,-0.0006989315703556098,-0.011999017294405223,-0.016367607452811517,0.5896226763725281,0.5818012952804565,0.08665533717926246,0.00047516822814941406,0.0011305779218673706,0.42028790670578525,0,-0.009167078377214912,sideways,1,2025-09-11 12:47:24.930564,2025-09-15T15:05:03.443651
