,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
149,2025-04-08 23:00:00,0.5844861870401614,0.5587727571045048,0.5668838106593034,0.5844861870401614,0.5844861870401614,-0.02184359362096195,-0.02184359362096195,-0.02184359362096195,-0.010077382120499875,-0.010077382120499875,-0.010077382120499875,-0.00021888850272931012,-0.00021888850272931012,-0.00021888850272931012,-0.009858493617770565,-0.009858493617770565,-0.009858493617770565,0.0,0.0,0.0,0.020832109976395393,0.020832109976395393,0.020832109976395393,-0.03259832147685746,-0.03259832147685746,-0.03259832147685746,0.0,0.0,0.0,0.5626425934191994
150,2025-04-09 23:00:00,0.5844321124268468,0.5652851151252561,0.5735293775146793,0.5844321124268468,0.5844321124268468,-0.015122165807964036,-0.015122165807964036,-0.015122165807964036,-0.003091458177039716,-0.003091458177039716,-0.003091458177039716,-0.0002270511136196348,-0.0002270511136196348,-0.0002270511136196348,-0.002864407063420081,-0.002864407063420081,-0.002864407063420081,0.0,0.0,0.0,0.01962484869517788,0.01962484869517788,0.01962484869517788,-0.0316555563261022,-0.0316555563261022,-0.0316555563261022,0.0,0.0,0.0,0.5693099466188828
151,2025-04-10 23:00:00,0.584378037813532,0.5722257329943974,0.5804014601243861,0.584378037813532,0.584378037813532,-0.008193531977756466,-0.008193531977756466,-0.008193531977756466,0.0011550952415477198,0.0011550952415477198,0.0011550952415477198,-0.00022338880484557342,-0.00022338880484557342,-0.00022338880484557342,0.0013784840463932932,0.0013784840463932932,0.0013784840463932932,0.0,0.0,0.0,0.021303659911221295,0.021303659911221295,0.021303659911221295,-0.030652287130525483,-0.030652287130525483,-0.030652287130525483,0.0,0.0,0.0,0.5761845058357755
152,2025-04-13 23:00:00,0.5842158139735878,0.5764862741601862,0.5852613324351712,0.5842158139735878,0.5842158139735878,-0.0034342197287494164,-0.0034342197287494164,-0.0034342197287494164,0.004007440494546742,0.004007440494546742,0.004007440494546742,-0.00021653510153163297,-0.00021653510153163297,-0.00021653510153163297,0.0042239755960783755,0.0042239755960783755,0.0042239755960783755,0.0,0.0,0.0,0.019977988562653863,0.019977988562653863,0.019977988562653863,-0.02741964878595002,-0.02741964878595002,-0.02741964878595002,0.0,0.0,0.0,0.5807815942448383
153,2025-04-14 23:00:00,0.5841617393602732,0.5792565553163038,0.5874204167795746,0.5841617393602732,0.5841617393602732,-0.0009252575908349208,-0.0009252575908349208,-0.0009252575908349208,0.004555523292986352,0.004555523292986352,0.004555523292986352,-0.00021307495438584962,-0.00021307495438584962,-0.00021307495438584962,0.0047685982473722015,0.0047685982473722015,0.0047685982473722015,0.0,0.0,0.0,0.02083651079195476,0.02083651079195476,0.02083651079195476,-0.026317291675776035,-0.026317291675776035,-0.026317291675776035,0.0,0.0,0.0,0.5832364817694382
154,2025-04-15 23:00:00,0.5841076647469584,0.5811547286082117,0.589111605170181,0.5841076647469584,0.5841076647469584,0.001190348496349475,0.001190348496349475,0.001190348496349475,0.005585488240541321,0.005585488240541321,0.005585488240541321,-0.0002067848369374815,-0.0002067848369374815,-0.0002067848369374815,0.005792273077478803,0.005792273077478803,0.005792273077478803,0.0,0.0,0.0,0.020832109976404667,0.020832109976404667,0.020832109976404667,-0.02522724972059651,-0.02522724972059651,-0.02522724972059651,0.0,0.0,0.0,0.5852980132433079
155,2025-04-16 23:00:00,0.5840535901336437,0.5812945282604259,0.5895169864160444,0.5840535901336437,0.5840535901336437,0.0014961494620803286,0.0014961494620803286,0.0014961494620803286,0.006034832629266171,0.006034832629266171,0.006034832629266171,-0.00019747872343936252,-0.00019747872343936252,-0.00019747872343936252,0.006232311352705533,0.006232311352705533,0.006232311352705533,0.0,0.0,0.0,0.019624848695188674,0.019624848695188674,0.019624848695188674,-0.024163531862374514,-0.024163531862374514,-0.024163531862374514,0.0,0.0,0.0,0.585549739595724
156,2025-04-21 23:00:00,0.58378321706707,0.5889691199843586,0.5970591439987502,0.58378321706707,0.58378321706707,0.009294231837166857,0.009294231837166857,0.009294231837166857,0.008097131113581554,0.008097131113581554,0.008097131113581554,-0.0001779970113208735,-0.0001779970113208735,-0.0001779970113208735,0.008275128124902428,0.008275128124902428,0.008275128124902428,0.0,0.0,0.0,0.020836510792010144,0.020836510792010144,0.020836510792010144,-0.01963941006842484,-0.01963941006842484,-0.01963941006842484,0.0,0.0,0.0,0.5930774489042369
157,2025-04-22 23:00:00,0.5837291424537554,0.5893204475026487,0.5975604431617376,0.5837291424537554,0.5837291424537554,0.00990972848927115,0.00990972848927115,0.00990972848927115,0.00802644418993111,0.00802644418993111,0.00802644418993111,-0.00016039037633527428,-0.00016039037633527428,-0.00016039037633527428,0.008186834566266383,0.008186834566266383,0.008186834566266383,0.0,0.0,0.0,0.020832109976413927,0.020832109976413927,0.020832109976413927,-0.018948825677073886,-0.018948825677073886,-0.018948825677073886,0.0,0.0,0.0,0.5936388709430266
158,2025-04-23 23:00:00,0.5836750678404407,0.5879582788649387,0.5961402753190637,0.5836750678404407,0.5836750678404407,0.008334711553323017,0.008334711553323017,0.008334711553323017,0.00704840398774191,0.00704840398774191,0.00704840398774191,-0.00014193677821253695,-0.00014193677821253695,-0.00014193677821253695,0.007190340765954447,0.007190340765954447,0.007190340765954447,0.0,0.0,0.0,0.019624848695203635,0.019624848695203635,0.019624848695203635,-0.018338541129622524,-0.018338541129622524,-0.018338541129622524,0.0,0.0,0.0,0.5920097793937636
159,2025-04-24 23:00:00,0.5836209932271259,0.5902646346418492,0.5984698873110481,0.5836209932271259,0.5836209932271259,0.010946693764681235,0.010946693764681235,0.010946693764681235,0.007451083738629954,0.007451083738629954,0.007451083738629954,-0.00012108946356379426,-0.00012108946356379426,-0.00012108946356379426,0.007572173202193748,0.007572173202193748,0.007572173202193748,0.0,0.0,0.0,0.021303659911123252,0.021303659911123252,0.021303659911123252,-0.01780804988507197,-0.01780804988507197,-0.01780804988507197,0.0,0.0,0.0,0.5945676869918072
160,2025-04-27 23:00:00,0.5834587693871818,0.5879071003739963,0.5956120666746294,0.5834587693871818,0.5834587693871818,0.008531439968203611,0.008531439968203611,0.008531439968203611,0.005213541703054961,0.005213541703054961,0.005213541703054961,-0.00010224455813693618,-0.00010224455813693618,-0.00010224455813693618,0.005315786261191897,0.005315786261191897,0.005315786261191897,0.0,0.0,0.0,0.019977988562612924,0.019977988562612924,0.019977988562612924,-0.01666009029746427,-0.01666009029746427,-0.01666009029746427,0.0,0.0,0.0,0.5919902093553854
161,2025-04-28 23:00:00,0.583404694773867,0.5991594552780255,0.6075253482398045,0.583404694773867,0.583404694773867,0.019898006665175976,0.019898006665175976,0.019898006665175976,0.01546624236072873,0.01546624236072873,0.01546624236072873,-8.297621989039622e-05,-8.297621989039622e-05,-8.297621989039622e-05,0.015549218580619126,0.015549218580619126,0.015549218580619126,0.0,0.0,0.0,0.02083651079203926,0.02083651079203926,0.02083651079203926,-0.016404746487592013,-0.016404746487592013,-0.016404746487592013,0.0,0.0,0.0,0.603302701439043
162,2025-04-29 23:00:00,0.5833506201605523,0.5978228274015741,0.6060580048570862,0.5833506201605523,0.5833506201605523,0.018489051309594908,0.018489051309594908,0.018489051309594908,0.013856206898754808,0.013856206898754808,0.013856206898754808,-6.419951415439079e-05,-6.419951415439079e-05,-6.419951415439079e-05,0.013920406412909198,0.013920406412909198,0.013920406412909198,0.0,0.0,0.0,0.0208321099764106,0.0208321099764106,0.0208321099764106,-0.0161992655655705,-0.0161992655655705,-0.0161992655655705,0.0,0.0,0.0,0.6018396714701472
163,2025-04-30 23:00:00,0.5832965455472376,0.5973769037135876,0.6058773926368315,0.5832965455472376,0.5832965455472376,0.018447302777075344,0.018447302777075344,0.018447302777075344,0.014856331045845697,0.014856331045845697,0.014856331045845697,-4.229663988734283e-05,-4.229663988734283e-05,-4.229663988734283e-05,0.014898627685733043,0.014898627685733043,0.014898627685733043,0.0,0.0,0.0,0.01962484869521442,0.01962484869521442,0.01962484869521442,-0.016033876963984776,-0.016033876963984776,-0.016033876963984776,0.0,0.0,0.0,0.6017438483243129
164,2025-05-01 23:00:00,0.5832424709339229,0.5962022762787033,0.6043062252029352,0.5832424709339229,0.5832424709339229,0.01710644737889539,0.01710644737889539,0.01710644737889539,0.011701060264064549,0.011701060264064549,0.011701060264064549,-2.597263682883162e-05,-2.597263682883162e-05,-2.597263682883162e-05,0.01172703290089338,0.01172703290089338,0.01172703290089338,0.0,0.0,0.0,0.021303659911108653,0.021303659911108653,0.021303659911108653,-0.015898272796277813,-0.015898272796277813,-0.015898272796277813,0.0,0.0,0.0,0.6003489183128183
165,2025-05-04 23:00:00,0.5830802470907627,0.5935152959560311,0.6015791796248532,0.5830802470907627,0.5830802470907627,0.014529716205286916,0.014529716205286916,0.014529716205286916,0.010117922061121984,0.010117922061121984,0.010117922061121984,-7.612197826336105e-06,-7.612197826336105e-06,-7.612197826336105e-06,0.010125534258948321,0.010125534258948321,0.010125534258948321,0.0,0.0,0.0,0.01997798856273778,0.01997798856273778,0.01997798856273778,-0.015566194418572847,-0.015566194418572847,-0.015566194418572847,0.0,0.0,0.0,0.5976099632960495
166,2025-05-05 23:00:00,0.5830261724763759,0.5918588772736333,0.6002163846088058,0.5830261724763759,0.5830261724763759,0.013126420330775145,0.013126420330775145,0.013126420330775145,0.007737669283914912,0.007737669283914912,0.007737669283914912,6.6835591009614215e-06,6.6835591009614215e-06,6.6835591009614215e-06,0.007730985724813951,0.007730985724813951,0.007730985724813951,0.0,0.0,0.0,0.020836510791953682,0.020836510791953682,0.020836510791953682,-0.01544775974509345,-0.01544775974509345,-0.01544775974509345,0.0,0.0,0.0,0.596152592807151
167,2025-05-06 23:00:00,0.5829720978619891,0.5930662324656828,0.6008632796438352,0.5829720978619891,0.5829720978619891,0.014083075095425576,0.014083075095425576,0.014083075095425576,0.008562140790870544,0.008562140790870544,0.008562140790870544,4.542736960864448e-05,4.542736960864448e-05,4.542736960864448e-05,0.008516713421261899,0.008516713421261899,0.008516713421261899,0.0,0.0,0.0,0.020832109976419873,0.020832109976419873,0.020832109976419873,-0.015311175671864836,-0.015311175671864836,-0.015311175671864836,0.0,0.0,0.0,0.5970551729574147
168,2025-05-07 23:00:00,0.5829180232476023,0.5867868780126974,0.5949184706627143,0.5829180232476023,0.5829180232476023,0.007827980704420527,0.007827980704420527,0.007827980704420527,0.003352767442897487,0.003352767442897487,0.003352767442897487,7.83943884325533e-05,7.83943884325533e-05,7.83943884325533e-05,0.0032743730544649336,0.0032743730544649336,0.0032743730544649336,0.0,0.0,0.0,0.019624848695159004,0.019624848695159004,0.019624848695159004,-0.01514963543363596,-0.01514963543363596,-0.01514963543363596,0.0,0.0,0.0,0.5907460039520228
169,2025-05-08 23:00:00,0.5828639486332157,0.5852927536107292,0.5933318855742219,0.5828639486332157,0.5828639486332157,0.006170700091514515,0.006170700091514515,0.006170700091514515,-0.00017518243004006006,-0.00017518243004006006,-0.00017518243004006006,0.00010953020412054608,0.00010953020412054608,0.00010953020412054608,-0.00028471263416060614,-0.00028471263416060614,-0.00028471263416060614,0.0,0.0,0.0,0.021303659911094053,0.021303659911094053,0.021303659911094053,-0.01495777738953948,-0.01495777738953948,-0.01495777738953948,0.0,0.0,0.0,0.5890346487247302
170,2025-05-11 23:00:00,0.5827017247900553,0.5818803298257363,0.5900446080086632,0.5827017247900553,0.5827017247900553,0.0034188331042160373,0.0034188331042160373,0.0034188331042160373,-0.002388572808247129,-0.002388572808247129,-0.002388572808247129,0.00013271658779462003,0.00013271658779462003,0.00013271658779462003,-0.0025212893960417492,-0.0025212893960417492,-0.0025212893960417492,0.0,0.0,0.0,0.0199779885627173,0.0199779885627173,0.0199779885627173,-0.014170582650254135,-0.014170582650254135,-0.014170582650254135,0.0,0.0,0.0,0.5861205578942714
171,2025-05-12 23:00:00,0.5826476501756687,0.582255991682504,0.5902528350140294,0.5826476501756687,0.5826476501756687,0.003863164191896893,0.003863164191896893,0.003863164191896893,-0.0031374304549662063,-0.0031374304549662063,-0.0031374304549662063,0.00014199125826157624,0.00014199125826157624,0.00014199125826157624,-0.0032794217132277826,-0.0032794217132277826,-0.0032794217132277826,0.0,0.0,0.0,0.020836510791982777,0.020836510791982777,0.020836510791982777,-0.013835916145119675,-0.013835916145119675,-0.013835916145119675,0.0,0.0,0.0,0.5865108143675656
172,2025-05-13 23:00:00,0.5825935755612819,0.5867455412662775,0.5946841878506466,0.5825935755612819,0.5825935755612819,0.00815408753086968,0.00815408753086968,0.00815408753086968,0.0007901560555800914,0.0007901560555800914,0.0007901560555800914,0.00015013734327970637,0.00015013734327970637,0.00015013734327970637,0.0006400187123003849,0.0006400187123003849,0.0006400187123003849,0.0,0.0,0.0,0.020832109976429133,0.020832109976429133,0.020832109976429133,-0.013468178501139544,-0.013468178501139544,-0.013468178501139544,0.0,0.0,0.0,0.5907476630921515
173,2025-05-14 23:00:00,0.5825395009468951,0.5827984358635229,0.5909521539357456,0.5825395009468951,0.5825395009468951,0.004341595002471426,0.004341595002471426,0.004341595002471426,-0.0022119371685468394,-0.0022119371685468394,-0.0022119371685468394,0.00015254227204938462,0.00015254227204938462,0.00015254227204938462,-0.002364479440596224,-0.002364479440596224,-0.002364479440596224,0.0,0.0,0.0,0.01962484869516979,0.01962484869516979,0.01962484869516979,-0.013071316524151525,-0.013071316524151525,-0.013071316524151525,0.0,0.0,0.0,0.5868810959493665
174,2025-05-15 23:00:00,0.5824854263325084,0.5851236979473342,0.5937346439668193,0.5824854263325084,0.5824854263325084,0.0069838472837105104,0.0069838472837105104,0.0069838472837105104,-0.0016693833237633442,-0.0016693833237633442,-0.0016693833237633442,0.00015076084152559004,0.00015076084152559004,0.00015076084152559004,-0.0018201441652889343,-0.0018201441652889343,-0.0018201441652889343,0.0,0.0,0.0,0.02130365991101061,0.02130365991101061,0.02130365991101061,-0.012650429303536756,-0.012650429303536756,-0.012650429303536756,0.0,0.0,0.0,0.5894692736162189
175,2025-05-18 23:00:00,0.5823232024893482,0.584974499147761,0.5931682831904497,0.5823232024893482,0.5823232024893482,0.006548797102048339,0.006548797102048339,0.006548797102048339,-0.00212238505915083,-0.00212238505915083,-0.00212238505915083,0.00014680287076081062,0.00014680287076081062,0.00014680287076081062,-0.0022691879299116405,-0.0022691879299116405,-0.0022691879299116405,0.0,0.0,0.0,0.019977988562573157,0.019977988562573157,0.019977988562573157,-0.011306806401373987,-0.011306806401373987,-0.011306806401373987,0.0,0.0,0.0,0.5888719995913966
176,2025-05-19 23:00:00,0.5822691278749614,0.5893384657052313,0.5975345831598086,0.5822691278749614,0.5822691278749614,0.011192830023126975,0.011192830023126975,0.011192830023126975,0.0012114879008488296,0.0012114879008488296,0.0012114879008488296,0.00014115068122844279,0.00014115068122844279,0.00014115068122844279,0.0010703372196203867,0.0010703372196203867,0.0010703372196203867,0.0,0.0,0.0,0.020836510792011882,0.020836510792011882,0.020836510792011882,-0.010855168669733737,-0.010855168669733737,-0.010855168669733737,0.0,0.0,0.0,0.5934619578980884
177,2025-05-20 23:00:00,0.5822150532605747,0.589607379881699,0.5975324238066906,0.5822150532605747,0.5822150532605747,0.011413869723521337,0.011413869723521337,0.011413869723521337,0.0009951022081262871,0.0009951022081262871,0.0009951022081262871,0.00013842864095841477,0.00013842864095841477,0.00013842864095841477,0.0008566735671678722,0.0008566735671678722,0.0008566735671678722,0.0,0.0,0.0,0.020832109976407734,0.020832109976407734,0.020832109976407734,-0.010413342461012684,-0.010413342461012684,-0.010413342461012684,0.0,0.0,0.0,0.593628922984096
178,2025-05-21 23:00:00,0.5821609786461879,0.5899814401374598,0.5982241919377177,0.5821609786461879,0.5821609786461879,0.011934915774973328,0.011934915774973328,0.011934915774973328,0.0022978703074335205,0.0022978703074335205,0.0022978703074335205,0.00013688037635409373,0.00013688037635409373,0.00013688037635409373,0.0021609899310794265,0.0021609899310794265,0.0021609899310794265,0.0,0.0,0.0,0.019624848695182672,0.019624848695182672,0.019624848695182672,-0.009987803227642866,-0.009987803227642866,-0.009987803227642866,0.0,0.0,0.0,0.5940958944211612
179,2025-05-22 23:00:00,0.5821069040318011,0.5886460229426304,0.596648712383281,0.5821069040318011,0.5821069040318011,0.010813986192906933,0.010813986192906933,0.010813986192906933,-0.0009053695654554129,-0.0009053695654554129,-0.0009053695654554129,0.0001294892165772256,0.0001294892165772256,0.0001294892165772256,-0.0010348587820326386,-0.0010348587820326386,-0.0010348587820326386,0.0,0.0,0.0,0.021303659910996014,0.021303659910996014,0.021303659910996014,-0.009584304152633666,-0.009584304152633666,-0.009584304152633666,0.0,0.0,0.0,0.5929208902247081
180,2025-05-25 23:00:00,0.5819446801886409,0.5917783196258859,0.5999282186164578,0.5819446801886409,0.5819446801886409,0.013981514830277993,0.013981514830277993,0.013981514830277993,0.002551926763743599,0.002551926763743599,0.002551926763743599,0.00013294697502761892,0.00013294697502761892,0.00013294697502761892,0.0024189797887159805,0.0024189797887159805,0.0024189797887159805,0.0,0.0,0.0,0.019977988562552687,0.019977988562552687,0.019977988562552687,-0.008548400496018294,-0.008548400496018294,-0.008548400496018294,0.0,0.0,0.0,0.5959261950189189
181,2025-05-26 23:00:00,0.5818906055742541,0.5913363764531177,0.5991518006586146,0.5818906055742541,0.5818906055742541,0.013187224585477235,0.013187224585477235,0.013187224585477235,0.000620018964430636,0.000620018964430636,0.000620018964430636,0.0001348033325884673,0.0001348033325884673,0.0001348033325884673,0.0004852156318421687,0.0004852156318421687,0.0004852156318421687,0.0,0.0,0.0,0.02083651079200993,0.02083651079200993,0.02083651079200993,-0.008269305170963331,-0.008269305170963331,-0.008269305170963331,0.0,0.0,0.0,0.5950778301597314
182,2025-05-27 23:00:00,0.5818365309598674,0.592488301578688,0.6003126027968512,0.5818365309598674,0.5818365309598674,0.014586517146291651,0.014586517146291651,0.014586517146291651,0.0017783748390437179,0.0017783748390437179,0.0017783748390437179,0.00013573648375521483,0.00013573648375521483,0.00013573648375521483,0.0016426383552885031,0.0016426383552885031,0.0016426383552885031,0.0,0.0,0.0,0.020832109976447667,0.020832109976447667,0.020832109976447667,-0.008023967669199737,-0.008023967669199737,-0.008023967669199737,0.0,0.0,0.0,0.5964230481061591
183,2025-05-28 23:00:00,0.5817824563454806,0.593699469971052,0.6018151309240739,0.5817824563454806,0.5817824563454806,0.015963315625381752,0.015963315625381752,0.015963315625381752,0.004149210577011199,0.004149210577011199,0.004149210577011199,0.00013743533366692646,0.00013743533366692646,0.00013743533366692646,0.004011775243344272,0.004011775243344272,0.004011775243344272,0.0,0.0,0.0,0.019624848695195544,0.019624848695195544,0.019624848695195544,-0.00781074364682499,-0.00781074364682499,-0.00781074364682499,0.0,0.0,0.0,0.5977457719708624
184,2025-05-29 23:00:00,0.5817283817310939,0.5956245348727044,0.6035654639260091,0.5817283817310939,0.5817283817310939,0.017752570210771732,0.017752570210771732,0.017752570210771732,0.004075622743956581,0.004075622743956581,0.004075622743956581,0.00014276158815066533,0.00014276158815066533,0.00014276158815066533,0.003932861155805916,0.003932861155805916,0.003932861155805916,0.0,0.0,0.0,0.021303659911173816,0.021303659911173816,0.021303659911173816,-0.007626712444358664,-0.007626712444358664,-0.007626712444358664,0.0,0.0,0.0,0.5994809519418656
185,2025-06-01 23:00:00,0.5815661578879336,0.5971914254389484,0.6057660687078592,0.5815661578879336,0.5815661578879336,0.01994825697313244,0.01994825697313244,0.01994825697313244,0.007174663945534536,0.007174663945534536,0.007174663945534536,0.0001444800838632445,0.0001444800838632445,0.0001444800838632445,0.007030183861671291,0.007030183861671291,0.007030183861671291,0.0,0.0,0.0,0.01997798856260488,0.01997798856260488,0.01997798856260488,-0.007204395535006972,-0.007204395535006972,-0.007204395535006972,0.0,0.0,0.0,0.601514414861066
186,2025-06-02 23:00:00,0.5815120832735469,0.5983040171411983,0.6066168317452353,0.5815120832735469,0.5815120832735469,0.02093610011470685,0.02093610011470685,0.02093610011470685,0.007187329500622181,0.007187329500622181,0.007187329500622181,0.0001515540833908784,0.0001515540833908784,0.0001515540833908784,0.007035775417231303,0.007035775417231303,0.007035775417231303,0.0,0.0,0.0,0.02083651079203903,0.02083651079203903,0.02083651079203903,-0.007087740177954359,-0.007087740177954359,-0.007087740177954359,0.0,0.0,0.0,0.6024481833882537
187,2025-06-03 23:00:00,0.5814580086591602,0.5981819870398313,0.6064374886411336,0.5814580086591602,0.5814580086591602,0.020900718514072672,0.020900718514072672,0.020900718514072672,0.007041006465342189,0.007041006465342189,0.007041006465342189,0.0001508183164616269,0.0001508183164616269,0.0001508183164616269,0.006890188148880563,0.006890188148880563,0.006890188148880563,0.0,0.0,0.0,0.020832109976413674,0.020832109976413674,0.020832109976413674,-0.006972397927683195,-0.006972397927683195,-0.006972397927683195,0.0,0.0,0.0,0.6023587271732329
188,2025-06-04 23:00:00,0.5814039340447734,0.5994475039945188,0.6074773767824044,0.5814039340447734,0.5814039340447734,0.02208520159872913,0.02208520159872913,0.02208520159872913,0.009312122318798426,0.009312122318798426,0.009312122318798426,0.00015795164338294618,0.00015795164338294618,0.00015795164338294618,0.00915417067541548,0.00915417067541548,0.00915417067541548,0.0,0.0,0.0,0.01962484869520842,0.01962484869520842,0.01962484869520842,-0.006851769415277712,-0.006851769415277712,-0.006851769415277712,0.0,0.0,0.0,0.6034891356435026
189,2025-06-05 23:00:00,0.5813498594303866,0.6012955364386297,0.609280046006349,0.5813498594303866,0.5813498594303866,0.02396015852141396,0.02396015852141396,0.02396015852141396,0.009376029898849026,0.009376029898849026,0.009376029898849026,0.00016965644579339568,0.00016965644579339568,0.00016965644579339568,0.00920637345305563,0.00920637345305563,0.00920637345305563,0.0,0.0,0.0,0.021303659911159217,0.021303659911159217,0.021303659911159217,-0.006719531288594284,-0.006719531288594284,-0.006719531288594284,0.0,0.0,0.0,0.6053100179518006
190,2025-06-08 23:00:00,0.5811876355872264,0.5975317066664979,0.6057532234801927,0.5811876355872264,0.5811876355872264,0.020315135122434567,0.020315135122434567,0.020315135122434567,0.006536416795992455,0.006536416795992455,0.006536416795992455,0.000178121982258383,0.000178121982258383,0.000178121982258383,0.006358294813734072,0.006358294813734072,0.006358294813734072,0.0,0.0,0.0,0.01997798856265707,0.01997798856265707,0.01997798856265707,-0.006199270236214954,-0.006199270236214954,-0.006199270236214954,0.0,0.0,0.0,0.601502770709661
191,2025-06-09 23:00:00,0.5811335609728396,0.5997759987007673,0.6080165993395669,0.5811335609728396,0.5811335609728396,0.02268881746484617,0.02268881746484617,0.02268881746484617,0.007823574705296953,0.007823574705296953,0.007823574705296953,0.00019362890524658412,0.00019362890524658412,0.00019362890524658412,0.007629945800050369,0.007629945800050369,0.007629945800050369,0.0,0.0,0.0,0.020836510791953457,0.020836510791953457,0.020836510791953457,-0.005971268032404242,-0.005971268032404242,-0.005971268032404242,0.0,0.0,0.0,0.6038223784376858
192,2025-06-10 23:00:00,0.5810794863584529,0.5998558937600423,0.607804298971717,0.5810794863584529,0.5810794863584529,0.023030159149139848,0.023030159149139848,0.023030159149139848,0.007910126539233816,0.007910126539233816,0.007910126539233816,0.00020370378866945752,0.00020370378866945752,0.00020370378866945752,0.007706422750564359,0.007706422750564359,0.007706422750564359,0.0,0.0,0.0,0.020832109976422944,0.020832109976422944,0.020832109976422944,-0.005712077366516911,-0.005712077366516911,-0.005712077366516911,0.0,0.0,0.0,0.6041096455075927
193,2025-06-11 23:00:00,0.5810254117440662,0.6002431880942372,0.6080041681721338,0.5810254117440662,0.5810254117440662,0.023038346768729713,0.023038346768729713,0.023038346768729713,0.008834698828011432,0.008834698828011432,0.008834698828011432,0.00021517020902968255,0.00021517020902968255,0.00021517020902968255,0.008619528618981749,0.008619528618981749,0.008619528618981749,0.0,0.0,0.0,0.019624848695219212,0.019624848695219212,0.019624848695219212,-0.005421200754500933,-0.005421200754500933,-0.005421200754500933,0.0,0.0,0.0,0.6040637585127959
194,2025-06-12 23:00:00,0.5809713371296794,0.5992346980339931,0.6074841689658282,0.5809713371296794,0.5809713371296794,0.022349438205335637,0.022349438205335637,0.022349438205335637,0.006145135849618878,0.006145135849618878,0.006145135849618878,0.00023083127599391986,0.00023083127599391986,0.00023083127599391986,0.005914304573624959,0.005914304573624959,0.005914304573624959,0.0,0.0,0.0,0.021303659911075776,0.021303659911075776,0.021303659911075776,-0.005099357555359018,-0.005099357555359018,-0.005099357555359018,0.0,0.0,0.0,0.603320775335015
195,2025-06-15 23:00:00,0.5808091132865192,0.5969980144590553,0.6053221213312555,0.5808091132865192,0.5808091132865192,0.02015723031257453,0.02015723031257453,0.02015723031257453,0.004150192648693621,0.004150192648693621,0.004150192648693621,0.00024326355802308137,0.00024326355802308137,0.00024326355802308137,0.00390692909067054,0.00390692909067054,0.00390692909067054,0.0,0.0,0.0,0.019977988562709256,0.019977988562709256,0.019977988562709256,-0.003970950898828347,-0.003970950898828347,-0.003970950898828347,0.0,0.0,0.0,0.6009663435990937
196,2025-06-16 23:00:00,0.5807550386721324,0.6021605913873026,0.6102911679430572,0.5807550386721324,0.5807550386721324,0.025435232013155017,0.025435232013155017,0.025435232013155017,0.008150662214656977,0.008150662214656977,0.008150662214656977,0.00025293216823397605,0.00025293216823397605,0.00025293216823397605,0.007897730046423001,0.007897730046423001,0.007897730046423001,0.0,0.0,0.0,0.020836510791982565,0.020836510791982565,0.020836510791982565,-0.003551940993484527,-0.003551940993484527,-0.003551940993484527,0.0,0.0,0.0,0.6061902706852874
197,2025-06-17 23:00:00,0.5807009640577456,0.5997808909148702,0.6077668422913401,0.5807009640577456,0.5807009640577456,0.022999137567946894,0.022999137567946894,0.022999137567946894,0.0052850991963280525,0.0052850991963280525,0.0052850991963280525,0.0002604550474995381,0.0002604550474995381,0.0002604550474995381,0.005024644148828514,0.005024644148828514,0.005024644148828514,0.0,0.0,0.0,0.020832109976401544,0.020832109976401544,0.020832109976401544,-0.0031180716047827075,-0.0031180716047827075,-0.0031180716047827075,0.0,0.0,0.0,0.6037001016256925
198,2025-06-18 23:00:00,0.580646889443359,0.5979724330750309,0.6061649816832922,0.580646889443359,0.580646889443359,0.021752307671854144,0.021752307671854144,0.021752307671854144,0.004800511706633174,0.004800511706633174,0.004800511706633174,0.00026830849295785426,0.00026830849295785426,0.00026830849295785426,0.00453220321367532,0.00453220321367532,0.00453220321367532,0.0,0.0,0.0,0.019624848695234173,0.019624848695234173,0.019624848695234173,-0.002673052730013198,-0.002673052730013198,-0.002673052730013198,0.0,0.0,0.0,0.6023991971152131
199,2025-06-19 23:00:00,0.5805928148289722,0.59876356993832,0.6073513751621564,0.5805928148289722,0.5805928148289722,0.02231028074215915,0.02231028074215915,0.02231028074215915,0.0032264794289790385,0.0032264794289790385,0.0032264794289790385,0.0002767488262490229,0.0002767488262490229,0.0002767488262490229,0.002949730602730016,0.002949730602730016,0.002949730602730016,0.0,0.0,0.0,0.02130365991125358,0.02130365991125358,0.02130365991125358,-0.0022198585980734683,-0.0022198585980734683,-0.0022198585980734683,0.0,0.0,0.0,0.6029030955711313
