,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
19,2025-08-12 07:00:00,0.5608434414336986,0.5931665814084479,0.5953761773241717,0.5608434414336986,0.5608434414336986,0.03350661646662357,0.03350661646662357,0.03350661646662357,-4.907257327908518e-05,-4.907257327908518e-05,-4.907257327908518e-05,-4.907257327908518e-05,-4.907257327908518e-05,-4.907257327908518e-05,0.0,0.0,0.0,-0.0003559972011133908,-0.0003559972011133908,-0.0003559972011133908,0.033911686241016044,0.033911686241016044,0.033911686241016044,0.0,0.0,0.0,0.5943500579003221
20,2025-08-12 08:00:00,0.5609123557301264,0.592357051547589,0.5945203209658263,0.5609123557301264,0.5609123557301264,0.03249520824035786,0.03249520824035786,0.03249520824035786,-0.0010154850663922417,-0.0010154850663922417,-0.0010154850663922417,-0.0010154850663922417,-0.0010154850663922417,-0.0010154850663922417,0.0,0.0,0.0,-0.00047399052152319787,-0.00047399052152319787,-0.00047399052152319787,0.0339846838282733,0.0339846838282733,0.0339846838282733,0.0,0.0,0.0,0.5934075639704843
21,2025-08-12 09:00:00,0.5609812700265544,0.5923799648916687,0.5948001339788415,0.5609812700265544,0.5609812700265544,0.03257347897525318,0.03257347897525318,0.03257347897525318,-0.0008899649902613304,-0.0008899649902613304,-0.0008899649902613304,-0.0008899649902613304,-0.0008899649902613304,-0.0008899649902613304,0.0,0.0,0.0,-0.0005913183519037493,-0.0005913183519037493,-0.0005913183519037493,0.034054762317418254,0.034054762317418254,0.034054762317418254,0.0,0.0,0.0,0.5935547490018076
22,2025-08-12 10:00:00,0.5610501843229823,0.5919616579637841,0.5942214249828742,0.5610501843229823,0.5610501843229823,0.03208811775426134,0.03208811775426134,0.03208811775426134,-0.001326776901396104,-0.001326776901396104,-0.001326776901396104,-0.001326776901396104,-0.001326776901396104,-0.001326776901396104,0.0,0.0,0.0,-0.0007070446616185185,-0.0007070446616185185,-0.0007070446616185185,0.034121939317275966,0.034121939317275966,0.034121939317275966,0.0,0.0,0.0,0.5931383020772436
23,2025-08-12 11:00:00,0.5611190986194101,0.5919017121172072,0.5942318885284412,0.5611190986194101,0.5611190986194101,0.031935248554129464,0.031935248554129464,0.031935248554129464,-0.001430722944121492,-0.001430722944121492,-0.001430722944121492,-0.001430722944121492,-0.001430722944121492,-0.001430722944121492,0.0,0.0,0.0,-0.0008202609788578909,-0.0008202609788578909,-0.0008202609788578909,0.03418623247710885,0.03418623247710885,0.03418623247710885,0.0,0.0,0.0,0.5930543471735396
24,2025-08-12 12:00:00,0.561188012915838,0.5933214921548535,0.5956050233036224,0.561188012915838,0.561188012915838,0.03324646545574153,0.03324646545574153,0.03324646545574153,-7.109625507068643e-05,-7.109625507068643e-05,-7.109625507068643e-05,-7.109625507068643e-05,-7.109625507068643e-05,-7.109625507068643e-05,0.0,0.0,0.0,-0.0009300977748528609,-0.0009300977748528609,-0.0009300977748528609,0.03424765948566508,0.03424765948566508,0.03424765948566508,0.0,0.0,0.0,0.5944344783715795
25,2025-08-12 13:00:00,0.5612569272122658,0.5931128545303426,0.595361164464956,0.5612569272122658,0.5612569272122658,0.03301056584692214,0.03301056584692214,0.03301056584692214,-0.00025993696645124575,-0.00025993696645124575,-0.00025993696645124575,-0.00025993696645124575,-0.00025993696645124575,-0.00025993696645124575,0.0,0.0,0.0,-0.0010357352566629644,-0.0010357352566629644,-0.0010357352566629644,0.03430623807003635,0.03430623807003635,0.03430623807003635,0.0,0.0,0.0,0.594267493059188
26,2025-08-12 14:00:00,0.5613258415086937,0.5935360905969822,0.5957544391840768,0.5613258415086937,0.5613258415086937,0.033339194697215205,0.033339194697215205,0.033339194697215205,0.00011362213277007539,0.00011362213277007539,0.00011362213277007539,0.00011362213277007539,0.00011362213277007539,0.00011362213277007539,0.0,0.0,0.0,-0.0011364134298223608,-0.0011364134298223608,-0.0011364134298223608,0.034361985994267485,0.034361985994267485,0.034361985994267485,0.0,0.0,0.0,0.5946650362059089
27,2025-08-12 15:00:00,0.5613947558051215,0.5939783656622152,0.5963151580625049,0.5613947558051215,0.5613947558051215,0.03378805938082142,0.03378805938082142,0.03378805938082142,0.0006045796240039562,0.0006045796240039562,0.0006045796240039562,0.0006045796240039562,0.0006045796240039562,0.0006045796240039562,0.0,0.0,0.0,-0.0012314413014682952,-0.0012314413014682952,-0.0012314413014682952,0.03441492105828576,0.03441492105828576,0.03441492105828576,0.0,0.0,0.0,0.595182815185943
28,2025-08-12 16:00:00,0.5614636701015495,0.594047749490832,0.5963155676814896,0.5614636701015495,0.5614636701015495,0.03374933402188891,0.03374933402188891,0.03374933402188891,0.0006044780316101338,0.0006044780316101338,0.0006044780316101338,0.0006044780316101338,0.0006044780316101338,0.0006044780316101338,0.0,0.0,0.0,-0.0013202051061438518,-0.0013202051061438518,-0.0013202051061438518,0.034465061096422625,0.034465061096422625,0.034465061096422625,0.0,0.0,0.0,0.5952130041234385
29,2025-08-12 17:00:00,0.5615325843979773,0.5942944966380264,0.5964365318359215,0.5615325843979773,0.5615325843979773,0.0338715807776373,0.0338715807776373,0.0338715807776373,0.0007613322507597004,0.0007613322507597004,0.0007613322507597004,0.0007613322507597004,0.0007613322507597004,0.0007613322507597004,0.0,0.0,0.0,-0.001402175449841704,-0.001402175449841704,-0.001402175449841704,0.0345124239767193,0.0345124239767193,0.0345124239767193,0.0,0.0,0.0,0.5954041651756146
30,2025-08-12 18:00:00,0.5616014986944052,0.594307023688431,0.5965118200227335,0.5616014986944052,0.5616014986944052,0.033782274757931614,0.033782274757931614,0.033782274757931614,0.0007021604403157865,0.0007021604403157865,0.0007021604403157865,0.0007021604403157865,0.0007021604403157865,0.0007021604403157865,0.0,0.0,0.0,-0.0014769132816896758,-0.0014769132816896758,-0.0014769132816896758,0.0345570275993055,0.0345570275993055,0.0345570275993055,0.0,0.0,0.0,0.5953837734523368
31,2025-08-12 19:00:00,0.5616704129908331,0.5947393619725202,0.5970038431569421,0.5616704129908331,0.5616704129908331,0.03416591648074026,0.03416591648074026,0.03416591648074026,0.001111101203986621,0.001111101203986621,0.001111101203986621,0.001111101203986621,0.001111101203986621,0.001111101203986621,0.0,0.0,0.0,-0.0015440746184464003,-0.0015440746184464003,-0.0015440746184464003,0.03459888989520003,0.03459888989520003,0.03459888989520003,0.0,0.0,0.0,0.5958363294715734
32,2025-08-12 20:00:00,0.561739327287261,0.5947867634625149,0.5970885386305638,0.561739327287261,0.561739327287261,0.03420439756546778,0.03420439756546778,0.03420439756546778,0.0011697827034106998,0.0011697827034106998,0.0011697827034106998,0.0011697827034106998,0.0011697827034106998,0.0011697827034106998,0.0,0.0,0.0,-0.001603413963401246,-0.001603413963401246,-0.001603413963401246,0.03463802882545833,0.03463802882545833,0.03463802882545833,0.0,0.0,0.0,0.5959437248527287
33,2025-08-12 21:00:00,0.5618082415836888,0.5945735276641574,0.5968983221920229,0.5618082415836888,0.5618082415836888,0.033965418655417925,0.033965418655417925,0.033965418655417925,0.0009457426541953106,0.0009457426541953106,0.0009457426541953106,0.0009457426541953106,0.0009457426541953106,0.0009457426541953106,0.0,0.0,0.0,-0.001654786378309977,-0.001654786378309977,-0.001654786378309977,0.03467446237953259,0.03467446237953259,0.03467446237953259,0.0,0.0,0.0,0.5957736602391067
