,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
10,2024-09-21,2538.7916922205554,2453.549793638813,2587.318695453635,2538.7916922205554,2538.7916922205554,-16.361100988007152,-16.361100988007152,-16.361100988007152,0.40097654546288725,0.40097654546288725,0.40097654546288725,5.487661990332026,5.487661990332026,5.487661990332026,140.80627442976262,140.80627442976262,140.80627442976262,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,68.45511874198665,68.45511874198665,68.45511874198665,10.351596019763344,10.351596019763344,10.351596019763344,0.23206154452250144,0.23206154452250144,0.23206154452250144,0.4443239649183172,0.4443239649183172,0.4443239649183172,-157.1673754177698,-157.1673754177698,-157.1673754177698,0.0,0.0,0.0,2522.430591232548
11,2024-09-22,2539.3682384836266,2459.022238306382,2591.756822530558,2539.3682384836266,2539.3682384836266,-16.52567839185559,-16.52567839185559,-16.52567839185559,0.40097654546288725,0.40097654546288725,0.40097654546288725,5.487661990332026,5.487661990332026,5.487661990332026,125.56131421431078,125.56131421431078,125.56131421431078,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,53.29321787527854,53.29321787527854,53.29321787527854,10.351596019763344,10.351596019763344,10.351596019763344,0.23206154452250144,0.23206154452250144,0.23206154452250144,0.36126461617460415,0.36126461617460415,0.36126461617460415,-142.08699260616638,-142.08699260616638,-142.08699260616638,0.0,0.0,0.0,2522.842560091771
12,2024-09-23,2539.9447847466977,2464.9090742888616,2602.8876238099565,2539.9447847466977,2539.9447847466977,-7.528640421093091,-7.528640421093091,-7.528640421093091,0.40097654546288725,0.40097654546288725,0.40097654546288725,5.487661990332026,5.487661990332026,5.487661990332026,119.81591980480982,119.81591980480982,119.81591980480982,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,47.782489170963906,47.782489170963906,47.782489170963906,10.351596019763344,10.351596019763344,10.351596019763344,0.23206154452250144,0.23206154452250144,0.23206154452250144,0.1265989109882591,0.1265989109882591,0.1265989109882591,-127.34456022590291,-127.34456022590291,-127.34456022590291,0.0,0.0,0.0,2532.4161443256044
13,2024-09-24,2540.521331009769,2617.9897142756727,2755.3105074853406,2540.521331009769,2540.521331009769,149.7855453802896,149.7855453802896,149.7855453802896,0.40097654546288725,0.40097654546288725,0.40097654546288725,60.63629974128368,60.63629974128368,60.63629974128368,263.0212542435289,263.0212542435289,263.0212542435289,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,55.702436509495605,55.702436509495605,55.702436509495605,90.37491863719285,90.37491863719285,90.37491863719285,0.23206154452250144,0.23206154452250144,0.23206154452250144,0.24002564279446403,0.24002564279446403,0.24002564279446403,-113.23570886323927,-113.23570886323927,-113.23570886323927,0.0,0.0,0.0,2690.3068763900583
14,2024-09-25,2541.09787727284,2605.964589978276,2737.5501329255308,2541.09787727284,2541.09787727284,132.5237700203555,132.5237700203555,132.5237700203555,0.40097654546288725,0.40097654546288725,0.40097654546288725,40.57708952945533,40.57708952945533,40.57708952945533,232.554712397166,232.554712397166,232.554712397166,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,64.35413843792377,64.35413843792377,64.35413843792377,60.61023794188098,60.61023794188098,60.61023794188098,10.849203061656954,10.849203061656954,10.849203061656954,0.3285312580091989,0.3285312580091989,0.3285312580091989,-100.03094237681051,-100.03094237681051,-100.03094237681051,0.0,0.0,0.0,2673.6216472931956
15,2024-09-26,2541.674423535911,2644.6686587224976,2777.875412580767,2541.674423535911,2541.674423535911,169.81338060402277,169.81338060402277,169.81338060402277,0.40097654546288725,0.40097654546288725,0.40097654546288725,38.63214531189316,38.63214531189316,38.63214531189316,257.78366407732244,257.78366407732244,257.78366407732244,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,86.39793302786403,86.39793302786403,86.39793302786403,66.06416638713627,66.06416638713627,66.06416638713627,10.637487652396548,10.637487652396548,10.637487652396548,0.21641952979262033,0.21641952979262033,0.21641952979262033,-87.97028347329965,-87.97028347329965,-87.97028347329965,0.0,0.0,0.0,2711.487804139934
16,2024-09-27,2542.250969798982,2664.596109468441,2801.4380173478467,2542.250969798982,2542.250969798982,190.57338776732925,190.57338776732925,190.57338776732925,0.40097654546288725,0.40097654546288725,0.40097654546288725,48.140791115330366,48.140791115330366,48.140791115330366,267.83199720973926,267.83199720973926,267.83199720973926,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,89.17919721830384,89.17919721830384,89.17919721830384,63.270507766199025,63.270507766199025,63.270507766199025,11.17865860675879,11.17865860675879,11.17865860675879,0.22733033490748247,0.22733033490748247,0.22733033490748247,-77.25860944241003,-77.25860944241003,-77.25860944241003,0.0,0.0,0.0,2732.8243575663114
17,2024-09-28,2542.8275162835635,2656.9858606579573,2790.582596867263,2542.8275162835635,2542.8275162835635,182.37025849495268,182.37025849495268,182.37025849495268,0.40097654546288725,0.40097654546288725,0.40097654546288725,42.03772333208454,42.03772333208454,42.03772333208454,250.4320372361863,250.4320372361863,250.4320372361863,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,75.88122337268332,75.88122337268332,75.88122337268332,64.92590066818632,64.92590066818632,64.92590066818632,11.288348317403704,11.288348317403704,11.288348317403704,0.46332937758858816,0.46332937758858816,0.46332937758858816,-68.0617787412336,-68.0617787412336,-68.0617787412336,0.0,0.0,0.0,2725.1977747785163
18,2024-09-29,2543.404062768145,2662.200802009097,2793.108671303178,2543.404062768145,2543.404062768145,184.55145562879883,184.55145562879883,184.55145562879883,0.40097654546288725,0.40097654546288725,0.40097654546288725,33.413801263479876,33.413801263479876,33.413801263479876,245.05508760970517,245.05508760970517,245.05508760970517,13.307205139958374,13.307205139958374,13.307205139958374,42.12733048281852,42.12733048281852,42.12733048281852,44.16920904087819,44.16920904087819,44.16920904087819,96.74028272496385,96.74028272496385,96.74028272496385,14.463405265530495,14.463405265530495,14.463405265530495,0.4328771466130054,0.4328771466130054,0.4328771466130054,-60.503631980906356,-60.503631980906356,-60.503631980906356,0.0,0.0,0.0,2727.955518396944
19,2024-09-30,2543.9806092527265,2570.880405723524,2706.924155560316,2543.9806092527265,2543.9806092527265,95.56326548154797,95.56326548154797,95.56326548154797,0.40097654546288725,0.40097654546288725,0.40097654546288725,16.707507461851,16.707507461851,16.707507461851,150.22719702783414,150.22719702783414,150.22719702783414,-11.71152096982767,-11.71152096982767,-11.71152096982767,42.12733048281852,42.12733048281852,42.12733048281852,5.227397791141378,5.227397791141378,5.227397791141378,83.62255269709146,83.62255269709146,83.62255269709146,13.65362797963709,13.65362797963709,13.65362797963709,0.19932503965946435,0.19932503965946435,0.19932503965946435,-54.66393154628616,-54.66393154628616,-54.66393154628616,0.0,0.0,0.0,2639.5438747342746
20,2024-10-01,2544.557155737308,2418.254846381852,2550.9550206048266,2544.557155737308,2544.557155737308,-67.95450113171945,-67.95450113171945,-67.95450113171945,0.40097654546288725,0.40097654546288725,0.40097654546288725,-34.36853716262646,-34.36853716262646,-34.36853716262646,-17.377218118518915,-17.377218118518915,-17.377218118518915,-11.30955401761636,-11.30955401761636,-11.30955401761636,42.12733048281852,42.12733048281852,42.12733048281852,-44.706497714183705,-44.706497714183705,-44.706497714183705,22.35067786096178,22.35067786096178,22.35067786096178,8.19592588225583,8.19592588225583,8.19592588225583,-0.06753999559141068,-0.06753999559141068,-0.06753999559141068,-50.577283013200535,-50.577283013200535,-50.577283013200535,0.0,0.0,0.0,2476.6026546055887
21,2024-10-02,2545.1337022218895,2316.641893150494,2451.7638965383853,2545.1337022218895,2545.1337022218895,-164.38137773497618,-164.38137773497618,-164.38137773497618,0.40097654546288725,0.40097654546288725,0.40097654546288725,-91.63200375916234,-91.63200375916234,-91.63200375916234,-116.14831854872735,-116.14831854872735,-116.14831854872735,-11.296840673535945,-11.296840673535945,-11.296840673535945,42.12733048281852,42.12733048281852,42.12733048281852,-57.43239736703428,-57.43239736703428,-57.43239736703428,-5.255913992999061,-5.255913992999061,-5.255913992999061,6.8221372415190356,6.8221372415190356,6.8221372415190356,0.1183929742038406,0.1183929742038406,0.1183929742038406,-48.233059186248845,-48.233059186248845,-48.233059186248845,0.0,0.0,0.0,2380.7523244869135
22,2024-10-03,2545.710248706471,2262.5879972282155,2389.6334872199304,2545.710248706471,2545.710248706471,-218.0088581505526,-218.0088581505526,-218.0088581505526,0.40097654546288725,0.40097654546288725,0.40097654546288725,-101.54590498523444,-101.54590498523444,-101.54590498523444,-170.43253364636323,-170.43253364636323,-170.43253364636323,-11.635189623722193,-11.635189623722193,-11.635189623722193,42.12733048281852,42.12733048281852,42.12733048281852,-75.1991361547538,-75.1991361547538,-75.1991361547538,-33.55444097647713,-33.55444097647713,-33.55444097647713,8.782348958038806,8.782348958038806,8.782348958038806,0.19148210750409664,0.19148210750409664,0.19148210750409664,-47.57632450418938,-47.57632450418938,-47.57632450418938,0.0,0.0,0.0,2327.7013905559184
23,2024-10-04,2546.2867951910525,2303.5567807477964,2432.0993897522594,2546.2867951910525,2546.2867951910525,-178.18538269682273,-178.18538269682273,-178.18538269682273,0.40097654546288725,0.40097654546288725,0.40097654546288725,-66.43023785003462,-66.43023785003462,-66.43023785003462,-129.6756484014173,-129.6756484014173,-129.6756484014173,-11.649199403215539,-11.649199403215539,-11.649199403215539,42.12733048281852,42.12733048281852,42.12733048281852,-61.162846981765234,-61.162846981765234,-61.162846981765234,-43.08226666174477,-43.08226666174477,-43.08226666174477,9.818539533694782,9.818539533694782,9.818539533694782,0.30205593336665815,0.30205593336665815,0.30205593336665815,-48.50973429540541,-48.50973429540541,-48.50973429540541,0.0,0.0,0.0,2368.10141249423
24,2024-10-05,2546.8633416756343,2316.362926633553,2449.1086143136845,2546.8633416756343,2546.8633416756343,-163.56637017362198,-163.56637017362198,-163.56637017362198,0.40097654546288725,0.40097654546288725,0.40097654546288725,-49.11817048080001,-49.11817048080001,-49.11817048080001,-112.67000968377937,-112.67000968377937,-112.67000968377937,-11.300094807393307,-11.300094807393307,-11.300094807393307,42.12733048281852,42.12733048281852,42.12733048281852,-44.50089960402866,-44.50089960402866,-44.50089960402866,-61.4718318183919,-61.4718318183919,-61.4718318183919,10.656163444651728,10.656163444651728,10.656163444651728,0.5365165539013759,0.5365165539013759,0.5365165539013759,-50.89636048984261,-50.89636048984261,-50.89636048984261,0.0,0.0,0.0,2383.296971502012
25,2024-10-06,2547.4398881602156,2335.297795625297,2468.937584314282,2547.4398881602156,2547.4398881602156,-142.89877629058702,-142.89877629058702,-142.89877629058702,0.40097654546288725,0.40097654546288725,0.40097654546288725,-35.05295963275978,-35.05295963275978,-35.05295963275978,-88.3354028030118,-88.3354028030118,-88.3354028030118,-10.766959360368663,-10.766959360368663,-10.766959360368663,42.12733048281852,42.12733048281852,42.12733048281852,-50.44477532630312,-50.44477532630312,-50.44477532630312,-45.58631685077421,-45.58631685077421,-45.58631685077421,10.46144140081603,10.46144140081603,10.46144140081603,0.5258599380965463,0.5258599380965463,0.5258599380965463,-54.563373487575234,-54.563373487575234,-54.563373487575234,0.0,0.0,0.0,2404.5411118696284
26,2024-10-07,2548.016434644797,2300.959997161498,2426.816371003089,2548.016434644797,2548.016434644797,-184.68168293040668,-184.68168293040668,-184.68168293040668,0.40097654546288725,0.40097654546288725,0.40097654546288725,-26.40770169636763,-26.40770169636763,-26.40770169636763,-125.37519343496139,-125.37519343496139,-125.37519343496139,-10.471825523731313,-10.471825523731313,-10.471825523731313,42.12733048281852,42.12733048281852,42.12733048281852,-68.27344004829952,-68.27344004829952,-68.27344004829952,-74.64796734832088,-74.64796734832088,-74.64796734832088,11.683733871914146,11.683733871914146,11.683733871914146,0.2137002815623945,0.2137002815623945,0.2137002815623945,-59.30648949544527,-59.30648949544527,-59.30648949544527,0.0,0.0,0.0,2363.33475171439
27,2024-10-08,2548.5929811293786,2304.1025276736123,2434.5110494420755,2548.5929811293786,2548.5929811293786,-181.44929805632594,-181.44929805632594,-181.44929805632594,-3.50621969712952,-3.50621969712952,-3.50621969712952,-26.958761983352492,-26.958761983352492,-26.958761983352492,-116.55422373570985,-116.55422373570985,-116.55422373570985,-10.213457911649254,-10.213457911649254,-10.213457911649254,42.12733048281852,42.12733048281852,42.12733048281852,-60.24327579144394,-60.24327579144394,-60.24327579144394,-69.6192702340857,-69.6192702340857,-69.6192702340857,11.529074702192275,11.529074702192275,11.529074702192275,0.33035669694025965,0.33035669694025965,0.33035669694025965,-64.89507432061609,-64.89507432061609,-64.89507432061609,0.0,0.0,0.0,2367.1436830730527
28,2024-10-09,2549.16952761396,2272.804538268557,2408.0055552588274,2549.16952761396,2549.16952761396,-208.79216549812736,-208.79216549812736,-208.79216549812736,-4.398904706418686,-4.398904706418686,-4.398904706418686,-34.608771188824846,-34.608771188824846,-34.608771188824846,-137.71438666682332,-137.71438666682332,-137.71438666682332,-10.568952917421486,-10.568952917421486,-10.568952917421486,42.12733048281852,42.12733048281852,42.12733048281852,-73.11343357546114,-73.11343357546114,-73.11343357546114,-68.91204970823443,-68.91204970823443,-68.91204970823443,11.46094574877298,11.46094574877298,11.46094574877298,0.2994491979457772,0.2994491979457772,0.2994491979457772,-71.07777883130404,-71.07777883130404,-71.07777883130404,0.0,0.0,0.0,2340.3773621158325
29,2024-10-10,2549.7460740985416,2262.1155093810935,2395.9969707710493,2549.7460740985416,2549.7460740985416,-218.3284322491272,-218.3284322491272,-218.3284322491272,-5.07131359021215,-5.07131359021215,-5.07131359021215,-36.81193263529055,-36.81193263529055,-36.81193263529055,-140.73986375110712,-140.73986375110712,-140.73986375110712,-11.222000992881249,-11.222000992881249,-11.222000992881249,42.12733048281852,42.12733048281852,42.12733048281852,-57.4017660498521,-57.4017660498521,-57.4017660498521,-84.87126908568396,-84.87126908568396,-84.87126908568396,12.22466589929703,12.22466589929703,12.22466589929703,0.2864222206973297,0.2864222206973297,0.2864222206973297,-77.58856849802005,-77.58856849802005,-77.58856849802005,0.0,0.0,0.0,2331.4176418494144
30,2024-10-11,2550.322620583123,2319.225297969144,2456.011667525441,2550.322620583123,2550.322620583123,-161.53274047945908,-161.53274047945908,-161.53274047945908,-5.877859432185434,-5.877859432185434,-5.877859432185434,-16.38968926891053,-16.38968926891053,-16.38968926891053,-77.3797405072304,-77.3797405072304,-77.3797405072304,-11.88289695599321,-11.88289695599321,-11.88289695599321,42.12733048281852,42.12733048281852,42.12733048281852,-8.133320588749983,-8.133320588749983,-8.133320588749983,-89.97838181225465,-89.97838181225465,-89.97838181225465,12.40456239923271,12.40456239923271,12.40456239923271,0.35051466881218046,0.35051466881218046,0.35051466881218046,-84.15299997222867,-84.15299997222867,-84.15299997222867,0.0,0.0,0.0,2388.789880103664
31,2024-10-12,2550.899167067704,2397.07603235018,2522.419659076182,2550.899167067704,2550.899167067704,-92.72601443637664,-92.72601443637664,-92.72601443637664,-6.49152525258809,-6.49152525258809,-6.49152525258809,6.3156174704653765,6.3156174704653765,6.3156174704653765,-2.231422609136369,-2.231422609136369,-2.231422609136369,-12.274765926889811,-12.274765926889811,-12.274765926889811,42.12733048281852,42.12733048281852,42.12733048281852,24.312163476767516,24.312163476767516,24.312163476767516,-68.40827647490143,-68.40827647490143,-68.40827647490143,11.69401510710628,11.69401510710628,11.69401510710628,0.494018508085263,0.494018508085263,0.494018508085263,-90.49459182724027,-90.49459182724027,-90.49459182724027,0.0,0.0,0.0,2458.1731526313274
32,2024-10-13,2551.475713552286,2400.5672814442046,2533.8961974025747,2551.475713552286,2551.475713552286,-84.57425905991738,-84.57425905991738,-84.57425905991738,-7.061357800104846,-7.061357800104846,-7.061357800104846,17.535621001681825,17.535621001681825,17.535621001681825,11.766875502710601,11.766875502710601,11.766875502710601,-12.941283975286533,-12.941283975286533,-12.941283975286533,42.12733048281852,42.12733048281852,42.12733048281852,26.251615481381652,26.251615481381652,26.251615481381652,-66.33954213346739,-66.33954213346739,-66.33954213346739,11.694106251731382,11.694106251731382,11.694106251731382,0.5003861939559952,0.5003861939559952,0.5003861939559952,-96.34113456262799,-96.34113456262799,-96.34113456262799,0.0,0.0,0.0,2466.9014544923684
33,2024-10-14,2552.0522600368677,2582.0046748671766,2714.805945646602,2552.0522600368677,2552.0522600368677,95.87063927922176,95.87063927922176,95.87063927922176,-6.530167237901442,-6.530167237901442,-6.530167237901442,114.89158298146293,114.89158298146293,114.89158298146293,197.3014261374976,197.3014261374976,197.3014261374976,-13.03508795994458,-13.03508795994458,-13.03508795994458,42.12733048281852,42.12733048281852,42.12733048281852,50.21588363390808,50.21588363390808,50.21588363390808,2.957301547444267,2.957301547444267,2.957301547444267,6.601031268685621,6.601031268685621,6.601031268685621,0.07355142102421966,0.07355142102421966,0.07355142102421966,-101.43078685827584,-101.43078685827584,-101.43078685827584,0.0,0.0,0.0,2647.9228993160896
34,2024-10-15,2552.6288064527826,2614.579225047007,2748.835068058589,2552.6288064527826,2552.6288064527826,133.25900811448193,133.25900811448193,133.25900811448193,-5.883847565104568,-5.883847565104568,-5.883847565104568,111.27748820969907,111.27748820969907,111.27748820969907,238.7768189586285,238.7768189586285,238.7768189586285,-12.936942131218037,-12.936942131218037,-12.936942131218037,42.12733048281852,42.12733048281852,42.12733048281852,44.08507205102657,44.08507205102657,44.08507205102657,48.949804732537984,48.949804732537984,48.949804732537984,11.104198815233001,11.104198815233001,11.104198815233001,0.053714363635938754,0.053714363635938754,0.053714363635938754,-105.51781084414658,-105.51781084414658,-105.51781084414658,0.0,0.0,0.0,2685.8878145672643
35,2024-10-16,2553.2053528686974,2630.0098688560397,2761.1726865355704,2553.2053528686974,2553.2053528686974,142.13409791240485,142.13409791240485,142.13409791240485,-5.283693583221753,-5.283693583221753,-5.283693583221753,82.83040739023907,82.83040739023907,82.83040739023907,250.51190662673702,250.51190662673702,250.51190662673702,-13.01468956985642,-13.01468956985642,-13.01468956985642,42.12733048281852,42.12733048281852,42.12733048281852,38.6856210621021,38.6856210621021,38.6856210621021,91.57578016494783,91.57578016494783,91.57578016494783,13.363450024978892,13.363450024978892,13.363450024978892,0.22770065472877865,0.22770065472877865,0.22770065472877865,-108.37780871433216,-108.37780871433216,-108.37780871433216,0.0,0.0,0.0,2695.339450781102
36,2024-10-17,2553.7818992846123,2619.6386547967572,2749.540554946604,2553.7818992846123,2553.7818992846123,127.25449342525937,127.25449342525937,127.25449342525937,-4.854150008972973,-4.854150008972973,-4.854150008972973,60.820840275941066,60.820840275941066,60.820840275941066,237.0668295790566,237.0668295790566,237.0668295790566,-13.35234306926255,-13.35234306926255,-13.35234306926255,42.12733048281852,42.12733048281852,42.12733048281852,41.92606925319878,41.92606925319878,41.92606925319878,96.60162625303644,96.60162625303644,96.60162625303644,13.504862417336357,13.504862417336357,13.504862417336357,0.29259397496093054,0.29259397496093054,0.29259397496093054,-109.81233615379723,-109.81233615379723,-109.81233615379723,0.0,0.0,0.0,2681.0363927098715
37,2024-10-18,2554.3584457005277,2611.022418922108,2746.7259862554843,2554.3584457005277,2554.3584457005277,123.34453268827039,123.34453268827039,123.34453268827039,-4.3053734171429285,-4.3053734171429285,-4.3053734171429285,57.1026204608212,57.1026204608212,57.1026204608212,232.99731712789375,232.99731712789375,232.99731712789375,-13.484957345969391,-13.484957345969391,-13.484957345969391,42.12733048281852,42.12733048281852,42.12733048281852,46.486832728995104,46.486832728995104,46.486832728995104,90.77173127285793,90.77173127285793,90.77173127285793,14.072524797061538,14.072524797061538,14.072524797061538,0.2266081484517767,0.2266081484517767,0.2266081484517767,-109.65278443962335,-109.65278443962335,-109.65278443962335,0.0,0.0,0.0,2677.702978388798
38,2024-10-19,2554.9349921164426,2630.4040958732253,2767.9868762306514,2554.9349921164426,2554.9349921164426,142.2991084802856,142.2991084802856,142.2991084802856,-3.795795153300746,-3.795795153300746,-3.795795153300746,49.756459536860675,49.756459536860675,49.756459536860675,250.0625508180979,250.0625508180979,250.0625508180979,-13.524350629099084,-13.524350629099084,-13.524350629099084,42.12733048281852,42.12733048281852,42.12733048281852,68.71871326204015,68.71871326204015,68.71871326204015,92.14730836631185,92.14730836631185,92.14730836631185,14.110480920735005,14.110480920735005,14.110480920735005,0.5224040317315063,0.5224040317315063,0.5224040317315063,-107.7634423378123,-107.7634423378123,-107.7634423378123,0.0,0.0,0.0,2697.2341005967282
39,2024-10-20,2555.511538532358,2678.8707017449647,2812.3976895825544,2555.511538532358,2555.511538532358,191.5331577341756,191.5331577341756,191.5331577341756,-2.8500828318191864,-2.8500828318191864,-2.8500828318191864,60.481632836224804,60.481632836224804,60.481632836224804,295.57682828059035,295.57682828059035,295.57682828059035,-12.996274069185395,-12.996274069185395,-12.996274069185395,42.12733048281852,42.12733048281852,42.12733048281852,89.68524571437065,89.68524571437065,89.68524571437065,105.97560938232594,105.97560938232594,105.97560938232594,12.84015761077509,12.84015761077509,12.84015761077509,0.31320915507995334,0.31320915507995334,0.31320915507995334,-104.04367054641475,-104.04367054641475,-104.04367054641475,0.0,0.0,0.0,2747.0446962665337
40,2024-10-21,2556.0880849482724,2608.707859560033,2740.498879542659,2556.0880849482724,2556.0880849482724,116.3517079559723,116.3517079559723,116.3517079559723,-1.931802512497453,-1.931802512497453,-1.931802512497453,47.02260600016083,47.02260600016083,47.02260600016083,214.78085284887678,214.78085284887678,214.78085284887678,-12.197381957999417,-12.197381957999417,-12.197381957999417,42.12733048281852,42.12733048281852,42.12733048281852,53.580002229381186,53.580002229381186,53.580002229381186,74.73889051702557,74.73889051702557,74.73889051702557,11.224529980500726,11.224529980500726,11.224529980500726,0.21667810948680666,0.21667810948680666,0.21667810948680666,-98.42914489290446,-98.42914489290446,-98.42914489290446,0.0,0.0,0.0,2672.4397929042448
41,2024-10-22,2556.6646313641877,2546.9895848155934,2676.7014690039946,2556.6646313641877,2556.6646313641877,55.15531899655574,55.15531899655574,55.15531899655574,-1.6553949200481275,-1.6553949200481275,-1.6553949200481275,23.20352429666243,23.20352429666243,23.20352429666243,146.04746815780166,146.04746815780166,146.04746815780166,-11.257812659509383,-11.257812659509383,-11.257812659509383,42.12733048281852,42.12733048281852,42.12733048281852,31.135847455623836,31.135847455623836,31.135847455623836,51.70968063222982,51.70968063222982,51.70968063222982,10.505335035577541,10.505335035577541,10.505335035577541,0.27895783444701633,0.27895783444701633,0.27895783444701633,-90.89214916124591,-90.89214916124591,-90.89214916124591,0.0,0.0,0.0,2611.8199503607434
42,2024-10-23,2557.2411777801026,2472.6734422537083,2605.9775507510317,2557.2411777801026,2557.2411777801026,-18.14830855887857,-18.14830855887857,-18.14830855887857,-2.7015651068503095,-2.7015651068503095,-2.7015651068503095,-17.24605721797026,-17.24605721797026,-17.24605721797026,63.29261510590969,63.29261510590969,63.29261510590969,-10.67075143717956,-10.67075143717956,-10.67075143717956,42.12733048281852,42.12733048281852,42.12733048281852,5.470190249826463,5.470190249826463,5.470190249826463,36.95605045226437,36.95605045226437,36.95605045226437,9.1598542543344,9.1598542543344,9.1598542543344,0.19756342866606033,0.19756342866606033,0.19756342866606033,-81.44092366478826,-81.44092366478826,-81.44092366478826,0.0,0.0,0.0,2539.092869221224
43,2024-10-24,2557.817724196018,2446.2288794556484,2580.166346903986,2557.817724196018,2557.817724196018,-44.651544138405995,-44.651544138405995,-44.651544138405995,-3.673008851738045,-3.673008851738045,-3.673008851738045,-24.022940848860177,-24.022940848860177,-24.022940848860177,25.46655667034441,25.46655667034441,25.46655667034441,-10.229630516078496,-10.229630516078496,-10.229630516078496,42.12733048281852,42.12733048281852,42.12733048281852,-27.33332891192556,-27.33332891192556,-27.33332891192556,39.21238355197496,39.21238355197496,39.21238355197496,9.127245296032521,9.127245296032521,9.127245296032521,0.25850646812068334,0.25850646812068334,0.25850646812068334,-70.1181008087504,-70.1181008087504,-70.1181008087504,0.0,0.0,0.0,2513.166180057612
44,2024-10-25,2558.3942706119324,2359.036011706706,2487.500811243688,2558.3942706119324,2558.3942706119324,-132.9752133400254,-132.9752133400254,-132.9752133400254,-4.02074461776638,-4.02074461776638,-4.02074461776638,-61.533446488137855,-61.533446488137855,-61.533446488137855,-75.97693009680978,-75.97693009680978,-75.97693009680978,-10.154815126718896,-10.154815126718896,-10.154815126718896,42.12733048281852,42.12733048281852,42.12733048281852,-45.609334964989756,-45.609334964989756,-45.609334964989756,-4.369482577187047,-4.369482577187047,-4.369482577187047,7.549245263803329,7.549245263803329,7.549245263803329,0.03431793136828828,0.03431793136828828,0.03431793136828828,-56.99828324321561,-56.99828324321561,-56.99828324321561,0.0,0.0,0.0,2425.419057271907
45,2024-10-26,2558.9708170278473,2390.098394259803,2523.363006829146,2558.9708170278473,2558.9708170278473,-103.46929099632548,-103.46929099632548,-103.46929099632548,-4.343642114792688,-4.343642114792688,-4.343642114792688,-57.18416249177331,-57.18416249177331,-57.18416249177331,-61.2844478818941,-61.2844478818941,-61.2844478818941,-10.008718281588793,-10.008718281588793,-10.008718281588793,42.12733048281852,42.12733048281852,42.12733048281852,-36.33017316212446,-36.33017316212446,-36.33017316212446,-3.3833676211954513,-3.3833676211954513,-3.3833676211954513,7.491536644523874,7.491536644523874,7.491536644523874,0.3467486622382015,0.3467486622382015,0.3467486622382015,-42.18484311443139,-42.18484311443139,-42.18484311443139,0.0,0.0,0.0,2455.5015260315217
46,2024-10-27,2559.5473634437626,2435.341670837088,2564.54741037716,2559.5473634437626,2559.5473634437626,-59.97034999943487,-59.97034999943487,-59.97034999943487,-4.8055275382554035,-4.8055275382554035,-4.8055275382554035,-47.047271621821935,-47.047271621821935,-47.047271621821935,-34.164308236046416,-34.164308236046416,-34.164308236046416,-9.698640800115513,-9.698640800115513,-9.698640800115513,42.12733048281852,42.12733048281852,42.12733048281852,-28.484463207883895,-28.484463207883895,-28.484463207883895,5.856071517585187,5.856071517585187,5.856071517585187,7.409137464762278,7.409137464762278,7.409137464762278,0.47905546686434425,0.47905546686434425,0.47905546686434425,-25.806041763388453,-25.806041763388453,-25.806041763388453,0.0,0.0,0.0,2499.577013444328
47,2024-10-28,2560.1239098596775,2460.5065707795516,2592.410886217918,2560.1239098596775,2560.1239098596775,-37.564701254988634,-37.564701254988634,-37.564701254988634,-5.72343968125087,-5.72343968125087,-5.72343968125087,-22.521640853792807,-22.521640853792807,-22.521640853792807,-29.554113850796973,-29.554113850796973,-29.554113850796973,-9.236136341960924,-9.236136341960924,-9.236136341960924,42.12733048281852,42.12733048281852,42.12733048281852,-22.93782046129323,-22.93782046129323,-22.93782046129323,-23.486630765975388,-23.486630765975388,-23.486630765975388,12.064824118712233,12.064824118712233,12.064824118712233,0.15939965194549005,0.15939965194549005,0.15939965194549005,-8.01058740419166,-8.01058740419166,-8.01058740419166,0.0,0.0,0.0,2522.559208604689
