ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,1.0595963494535463,1.0678661051224736,1.084614037839868,1.0595963494535463,1.0595963494535463,0.01422059401553921,0.01422059401553921,0.01422059401553921,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.014559406515538354,0.014559406515538354,0.014559406515538354,0.005681065088989166,0.005681065088989166,0.005681065088989166,0.0018308294027706508,0.0018308294027706508,0.0018308294027706508,0.00033881249999914324,0.00033881249999914324,0.00033881249999914324,0.0,0.0,0.0,1.075023443447621
2025-03-07 00:00:00,1.0616154106498097,1.0707416166734591,1.0905228398360602,1.0616154106498097,1.0616154106498097,0.015856122791064377,0.015856122791064377,0.015856122791064377,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.016814051877199625,0.016814051877199625,0.016814051877199625,0.006688553438171428,0.006688553438171428,0.006688553438171428,0.002458869829113556,0.002458869829113556,0.002458869829113556,0.0009579290861352481,0.0009579290861352481,0.0009579290861352481,0.0,0.0,0.0,1.07946546723811
2025-03-10 00:00:00,1.0676725946629975,1.065888437858979,1.0816389475269936,1.0676725946629975,1.0676725946629975,0.007083557802092474,0.007083557802092474,0.007083557802092474,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.006661631059826618,0.006661631059826618,0.006661631059826618,-0.0006295561970908718,-0.0006295561970908718,-0.0006295561970908718,0.0010044144754039524,0.0010044144754039524,0.0010044144754039524,-0.0004219267422658562,-0.0004219267422658562,-0.0004219267422658562,0.0,0.0,0.0,1.0747850355813302
2025-03-11 00:00:00,1.0696916560007268,1.0707648800133016,1.0891376419457397,1.0696916560007268,1.0696916560007268,0.010016478616782157,0.010016478616782157,0.010016478616782157,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.010291854036155429,0.010291854036155429,0.010291854036155429,0.0026537561335674012,0.0026537561335674012,0.0026537561335674012,0.0006540229594353635,0.0006540229594353635,0.0006540229594353635,0.0002753754193732718,0.0002753754193732718,0.0002753754193732718,0.0,0.0,0.0,1.0807007663879797
2025-03-12 00:00:00,1.0717107173384561,1.0692271824537989,1.0876714137598562,1.0717107173384561,1.0717107173384561,0.006968025093956547,0.006968025093956547,0.006968025093956547,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.00684287711979704,0.00684287711979704,0.00684287711979704,-0.0012095476640482938,-0.0012095476640482938,-0.0012095476640482938,0.001468873234225447,0.001468873234225447,0.001468873234225447,-0.00012514797415950766,-0.00012514797415950766,-0.00012514797415950766,0.0,0.0,0.0,1.0790443020851728
2025-03-13 00:00:00,1.0737297786761855,1.0760024274626547,1.0937199268391842,1.0737297786761855,1.0737297786761855,0.010422941808265175,0.010422941808265175,0.010422941808265175,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.010761754308264765,0.010761754308264765,0.010761754308264765,0.0027267675510564593,0.0027267675510564593,0.0027267675510564593,0.0009874747334293222,0.0009874747334293222,0.0009874747334293222,0.0003388124999995887,0.0003388124999995887,0.0003388124999995887,0.0,0.0,0.0,1.085284994747766
2025-03-14 00:00:00,1.074371289404912,1.0721066932363597,1.090879185716153,1.074371289404912,1.074371289404912,0.0049588601968292975,0.0049588601968292975,0.0049588601968292975,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.005916789282964547,0.005916789282964547,0.005916789282964547,-0.001479663003819159,-0.001479663003819159,-0.001479663003819159,-0.0002701763231309369,-0.0002701763231309369,-0.0002701763231309369,0.00095792908613525,0.00095792908613525,0.00095792908613525,0.0,0.0,0.0,1.0807281179359878
2025-03-17 00:00:00,1.0762958215910916,1.0741300808571335,1.0913371735569648,1.0762958215910916,1.0762958215910916,0.005031999647849566,0.005031999647849566,0.005031999647849566,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.004610072905583965,0.004610072905583965,0.004610072905583965,-0.0015923798544520125,-0.0015923798544520125,-0.0015923798544520125,-8.432002147781451e-05,-8.432002147781451e-05,-8.432002147781451e-05,-0.00042192674226560075,-0.00042192674226560075,-0.00042192674226560075,0.0,0.0,0.0,1.081257623796602
2025-03-18 00:00:00,1.0769373323198181,1.0762482441637657,1.09341864072823,1.0769373323198181,1.0769373323198181,0.006872954536575625,0.006872954536575625,0.006872954536575625,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.007148329955948475,0.007148329955948475,0.007148329955948475,0.0007087816563485493,0.0007087816563485493,0.0007087816563485493,-0.0005445266435523178,-0.0005445266435523178,-0.0005445266435523178,0.00027537541937285015,0.00027537541937285015,0.00027537541937285015,0.0,0.0,0.0,1.084635635713119
2025-03-19 00:00:00,1.0775207425205096,1.0767620417217534,1.0927143254079443,1.0775207425205096,1.0775207425205096,0.007343838426881383,0.007343838426881383,0.007343838426881383,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.007218690452721538,0.007218690452721538,0.007218690452721538,0.0012078368839701958,0.0012078368839701958,0.0012078368839701958,-0.0005726979808682067,-0.0005726979808682067,-0.0005726979808682067,-0.00012514797415984555,-0.00012514797415984555,-0.00012514797415984555,0.0,0.0,0.0,1.0852990312171518
2025-03-20 00:00:00,1.078104152721201,1.0754776567032271,1.0917263399234904,1.078104152721201,1.078104152721201,0.005985780197784764,0.005985780197784764,0.005985780197784764,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.006324592697781553,0.006324592697781553,0.006324592697781553,0.0004856298255531269,0.0004856298255531269,0.0004856298255531269,-0.0012085491515477565,-0.0012085491515477565,-0.0012085491515477565,0.0003388124999967891,0.0003388124999967891,0.0003388124999967891,0.0,0.0,0.0,1.0849227223729494
2025-03-21 00:00:00,1.0786875629218926,1.0745835578777088,1.0928976934647907,1.0786875629218926,1.0786875629218926,0.0040321591363577,0.0040321591363577,0.0040321591363577,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.004990088222493079,0.004990088222493079,0.004990088222493079,-0.0014629234812707694,-0.0014629234812707694,-0.0014629234812707694,-0.001213616906150924,-0.001213616906150924,-0.001213616906150924,0.0009579290861353789,0.0009579290861353789,0.0009579290861353789,0.0,0.0,0.0,1.084070309025379
2025-03-24 00:00:00,1.0804377935239668,1.074433390477893,1.0932164022200268,1.0804377935239668,1.0804377935239668,0.003278516068546098,0.003278516068546098,0.003278516068546098,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.0028565893262817634,0.0028565893262817634,0.0028565893262817634,-0.0025922095100051174,-0.0025922095100051174,-0.0025922095100051174,-0.0008379739452281775,-0.0008379739452281775,-0.0008379739452281775,-0.000421926742264336,-0.000421926742264336,-0.000421926742264336,0.0,0.0,0.0,1.0835241605926589
2025-03-25 00:00:00,1.08102120382772,1.0774459751868146,1.094551080709596,1.08102120382772,1.08102120382772,0.004572689694936903,0.004572689694936903,0.004572689694936903,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.0048480651143098935,0.0048480651143098935,0.0048480651143098935,-0.0011996500938236602,-0.0011996500938236602,-0.0011996500938236602,-0.0009363597350188303,-0.0009363597350188303,-0.0009363597350188303,0.0002753754193729896,0.0002753754193729896,0.0002753754193729896,0.0,0.0,0.0,1.0862620650138266
2025-03-26 00:00:00,1.0816046141314735,1.0757797672321625,1.0958389491500982,1.0816046141314735,1.0816046141314735,0.003617397304285532,0.003617397304285532,0.003617397304285532,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.0034922493301265756,0.0034922493301265756,0.0034922493301265756,-0.0016632480760032876,-0.0016632480760032876,-0.0016632480760032876,-0.0014280541434905736,-0.0014280541434905736,-0.0014280541434905736,-0.0001251479741589575,-0.0001251479741589575,-0.0001251479741589575,0.0,0.0,0.0,1.085381847120636
2025-03-27 00:00:00,1.0821880244352269,1.0743838901334815,1.0948013443563902,1.0821880244352269,1.0821880244352269,0.0036819012997143757,0.0036819012997143757,0.0036819012997143757,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.004020713799711962,0.004020713799711962,0.004020713799711962,-0.001003847183524057,-0.001003847183524057,-0.001003847183524057,-0.00202295104054096,-0.00202295104054096,-0.00202295104054096,0.00033881249999758594,0.00033881249999758594,0.00033881249999758594,0.0,0.0,0.0,1.0865391927589565
2025-03-28 00:00:00,1.0835461065023166,1.076041528250947,1.0979401231996087,1.0835461065023166,1.0835461065023166,0.0025327433888016958,0.0025327433888016958,0.0025327433888016958,0.006708699523779393,0.006708699523779393,0.006708699523779393,0.00349067247493695,0.00349067247493695,0.00349067247493695,-0.002214870912990087,-0.002214870912990087,-0.002214870912990087,-0.0019610852219876106,-0.0019610852219876106,-0.0019610852219876106,0.000957929086135254,0.000957929086135254,0.000957929086135254,0.0,0.0,0.0,1.0873284110716093
2025-03-30 23:00:00,1.0875637659507904,1.0773478447333897,1.0951381508623488,1.0875637659507904,1.0875637659507904,-0.0007218943463896177,-0.0007218943463896177,-0.0007218943463896177,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.001201315960178881,-0.001201315960178881,-0.001201315960178881,0.0020991848419549763,0.0020991848419549763,0.0020991848419549763,-0.0007627281980940951,-0.0007627281980940951,-0.0007627281980940951,-0.00047942161378926323,-0.00047942161378926323,-0.00047942161378926323,0.0,0.0,0.0,1.0862572582410415
2025-03-31 23:00:00,1.0889218480178802,1.0787937589978391,1.0959518159506578,1.0889218480178802,1.0889218480178802,-0.0021211965962416226,-0.0021211965962416226,-0.0021211965962416226,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.0018391614059957615,-0.0018391614059957615,-0.0018391614059957615,0.0006021052285408825,0.0006021052285408825,0.0006021052285408825,-0.0006649508345320064,-0.0006649508345320064,-0.0006649508345320064,0.0002820351902458613,0.0002820351902458613,0.0002820351902458613,0.0,0.0,0.0,1.0869191449808602
2025-04-01 23:00:00,1.09027993008497,1.0784981436575158,1.0947664425503627,1.09027993008497,1.09027993008497,-0.0034226737265285728,-0.0034226737265285728,-0.0034226737265285728,-0.002058350990250499,-0.002058350990250499,-0.002058350990250499,-0.003541935499449339,-0.003541935499449339,-0.003541935499449339,-0.0005485837659541723,-0.0005485837659541723,-0.0005485837659541723,-0.0008157389703239016,-0.0008157389703239016,-0.0008157389703239016,-0.00011926177292076597,-0.00011926177292076597,-0.00011926177292076597,0.0,0.0,0.0,1.0864182288962647
