ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-06-18 23:00:00,0.809635163783022,0.8040781611539083,0.8188878700069138,0.809635163783022,0.809635163783022,0.0005596081668036085,0.0005596081668036085,0.0005596081668036085,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0013807256028027148,0.0013807256028027148,0.0013807256028027148,0.0010735374958605584,0.0010735374958605584,0.0010735374958605584,-0.0014767347806106397,-0.0014767347806106397,-0.0014767347806106397,0.0008211174359991063,0.0008211174359991063,0.0008211174359991063,0.0,0.0,0.0,0.8107530477825866
2025-06-19 23:00:00,0.8085419995225631,0.7995566591094759,0.8138723083069263,0.8085419995225631,0.8085419995225631,0.00042850780152724633,0.00042850780152724633,0.00042850780152724633,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,-0.0010444555062341229,-0.0010444555062341229,-0.0010444555062341229,0.0008016103412273344,0.0008016103412273344,0.0008016103412273344,-0.0013359079912537777,-0.0013359079912537777,-0.0013359079912537777,-0.0014729633077613692,-0.0014729633077613692,-0.0014729633077613692,0.0,0.0,0.0,0.8076975133791402
2025-06-22 23:00:00,0.8040357317708596,0.8024331887046019,0.8161850493791231,0.8040357317708596,0.8040357317708596,0.00590001542542771,0.00590001542542771,0.00590001542542771,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.007048624767136546,0.007048624767136546,0.007048624767136546,-0.0005419330776325933,-0.0005419330776325933,-0.0005419330776325933,0.005479143051506614,0.005479143051506614,0.005479143051506614,0.0011486093417088354,0.0011486093417088354,0.0011486093417088354,0.0,0.0,0.0,0.8097030779434825
2025-06-23 23:00:00,0.8025336425202919,0.8019199058395856,0.8160071744762233,0.8025336425202919,0.8025336425202919,0.007483837083545424,0.007483837083545424,0.007483837083545424,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.007634235299986583,0.007634235299986583,0.007634235299986583,0.0005720311178148607,0.0005720311178148607,0.0005720311178148607,0.005949000514176873,0.005949000514176873,0.005949000514176873,0.0001503982164411589,0.0001503982164411589,0.0001503982164411589,0.0,0.0,0.0,0.8086603731834471
2025-06-24 23:00:00,0.801031553269724,0.7957866420053765,0.8099855601453579,0.801031553269724,0.801031553269724,0.0026334361435800804,0.0026334361435800804,0.0026334361435800804,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.002189486202856958,0.002189486202856958,0.002189486202856958,-0.001234477374170885,-0.001234477374170885,-0.001234477374170885,0.0029051080661972755,0.0029051080661972755,0.0029051080661972755,-0.0004439499407231229,-0.0004439499407231229,-0.0004439499407231229,0.0,0.0,0.0,0.802785400803661
2025-06-25 23:00:00,0.7995294640025202,0.794463886161813,0.8073409890572509,0.7995294640025202,0.7995294640025202,0.0006112949279499466,0.0006112949279499466,0.0006112949279499466,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.0014324123639452937,0.0014324123639452937,0.0014324123639452937,-0.001872566803722119,-0.001872566803722119,-0.001872566803722119,0.0015210562801183758,0.0015210562801183758,0.0015210562801183758,0.0008211174359953469,0.0008211174359953469,0.0008211174359953469,0.0,0.0,0.0,0.800674719892096
2025-06-26 23:00:00,0.7980273747353164,0.7934635134383397,0.8069058029116988,0.7980273747353164,0.7980273747353164,0.004000999053085826,0.004000999053085826,0.004000999053085826,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.002528035745323577,0.002528035745323577,0.002528035745323577,-0.0002035449012178462,-0.0002035449012178462,-0.0002035449012178462,0.003241738502749983,0.003241738502749983,0.003241738502749983,-0.0014729633077622494,-0.0014729633077622494,-0.0014729633077622494,0.0,0.0,0.0,0.8000448164643941
2025-06-29 23:00:00,0.793521106933705,0.7898928425634654,0.806380852901418,0.793521106933705,0.793521106933705,0.003613038128914796,0.003613038128914796,0.003613038128914796,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.00476164747061501,0.00476164747061501,0.00476164747061501,-0.0006038097040909508,-0.0006038097040909508,-0.0006038097040909508,0.003254042381452057,0.003254042381452057,0.003254042381452057,0.0011486093417002142,0.0011486093417002142,0.0011486093417002142,0.0,0.0,0.0,0.7972995747054155
2025-06-30 23:00:00,0.7920190176665012,0.788037502470277,0.8030818219817535,0.7920190176665012,0.7920190176665012,0.005986321091214378,0.005986321091214378,0.005986321091214378,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.006136719307658988,0.006136719307658988,0.006136719307658988,-0.0005501760116877715,-0.0005501760116877715,-0.0005501760116877715,0.00557369165134846,0.00557369165134846,0.00557369165134846,0.00015039821644460965,0.00015039821644460965,0.00015039821644460965,0.0,0.0,0.0,0.7968794160642483
2025-07-01 23:00:00,0.7921848858965874,0.7884428508561117,0.8036189852592972,0.7921848858965874,0.7921848858965874,0.00499628602405493,0.00499628602405493,0.00499628602405493,0.0009628054515536898,0.0009628054515536898,0.0009628054515536898,0.00455233608332248,0.00455233608332248,0.00455233608332248,-0.001371398625190688,-0.001371398625190688,-0.001371398625190688,0.005404879197691928,0.005404879197691928,0.005404879197691928,-0.0004439499407324507,-0.0004439499407324507,-0.0004439499407324507,0.0,0.0,0.0,0.7957911777373171
