ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2024-09-24 23:00:00,0.8559672784495325,0.8417170451773992,0.8472268051674406,0.8559672784495325,0.8559672784495325,-0.012769486251615707,-0.012769486251615707,-0.012769486251615707,-0.004653497055741371,-0.004653497055741371,-0.004653497055741371,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.01354154183839492,-0.01354154183839492,-0.01354154183839492,-0.006895346129085834,-0.006895346129085834,-0.006895346129085834,-0.000772055586779212,-0.000772055586779212,-0.000772055586779212,0.0,0.0,0.0,0.8443761617361111
2024-09-25 23:00:00,0.855633000985351,0.8421093517214966,0.8478447103981427,0.855633000985351,0.855633000985351,-0.012312193094801145,-0.012312193094801145,-0.012312193094801145,-0.004196203898926808,-0.004196203898926808,-0.004196203898926808,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.012232388372569413,-0.012232388372569413,-0.012232388372569413,-0.006895346129085834,-0.006895346129085834,-0.006895346129085834,7.980472223173378e-05,7.980472223173378e-05,7.980472223173378e-05,0.0,0.0,0.0,0.845166565812911
2024-09-26 23:00:00,0.8552987235211694,0.8409852721732944,0.8464119215561801,0.8552987235211694,0.8552987235211694,-0.012527553148984703,-0.012527553148984703,-0.012527553148984703,-0.004411563953110365,-0.004411563953110365,-0.004411563953110365,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.013426626661792094,-0.013426626661792094,-0.013426626661792094,-0.006895346129085834,-0.006895346129085834,-0.006895346129085834,-0.000899073512807389,-0.000899073512807389,-0.000899073512807389,0.0,0.0,0.0,0.8438149468761433
2024-09-29 23:00:00,0.8542958911286248,0.839200340472533,0.8449348228584679,0.8542958911286248,0.8542958911286248,-0.013981927431374552,-0.013981927431374552,-0.013981927431374552,-0.005865938235500214,-0.005865938235500214,-0.005865938235500214,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.014721294606733,-0.014721294606733,-0.014721294606733,-0.006895346129085834,-0.006895346129085834,-0.006895346129085834,-0.0007393671753584475,-0.0007393671753584475,-0.0007393671753584475,0.0,0.0,0.0,0.8417195496339989
2024-09-30 23:00:00,0.8539616136644432,0.8435985358000732,0.8496636730735776,0.8539616136644432,0.8539616136644432,-0.007943881954494442,-0.007943881954494442,-0.007943881954494442,-0.006147030742650161,-0.006147030742650161,-0.006147030742650161,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.008627275093801604,-0.008627275093801604,-0.008627275093801604,-0.0005762081450557761,-0.0005762081450557761,-0.0005762081450557761,-0.0006833931393071635,-0.0006833931393071635,-0.0006833931393071635,0.0,0.0,0.0,0.8465942519038134
2024-10-01 23:00:00,0.8536273362002618,0.8444058122100707,0.8508830151759722,0.8536273362002618,0.8536273362002618,-0.006034615215676926,-0.006034615215676926,-0.006034615215676926,-0.0054715851943779184,-0.0054715851943779184,-0.0054715851943779184,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.006806670802469401,-0.006806670802469401,-0.006806670802469401,0.0006576130454894953,0.0006576130454894953,0.0006576130454894953,-0.0007720555867924744,-0.0007720555867924744,-0.0007720555867924744,0.0,0.0,0.0,0.8478169759347577
2024-10-02 23:00:00,0.8532930587360802,0.8484305610447004,0.8543615078283182,0.8532930587360802,0.8532930587360802,-0.0020872660075399087,-0.0020872660075399087,-0.0020872660075399087,-0.005563882360456564,-0.005563882360456564,-0.005563882360456564,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.0020074612853064142,-0.0020074612853064142,-0.0020074612853064142,0.004697259419705158,0.004697259419705158,0.004697259419705158,7.980472223349517e-05,7.980472223349517e-05,7.980472223349517e-05,0.0,0.0,0.0,0.8515801059556468
2024-10-03 23:00:00,0.8529799900798178,0.8506346141399609,0.855662871833679,0.8529799900798178,0.8529799900798178,0.0006726523300724947,0.0006726523300724947,0.0006726523300724947,-0.004784953626338958,-0.004784953626338958,-0.004784953626338958,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,-0.00022642118274438829,-0.00022642118274438829,-0.00022642118274438829,0.006678249023199956,0.006678249023199956,0.006678249023199956,-0.0008990735128168822,-0.0008990735128168822,-0.0008990735128168822,0.0,0.0,0.0,0.8527868573416066
2024-10-06 23:00:00,0.8520407841110308,0.8564196416789923,0.8618354582496631,0.8520407841110308,0.8520407841110308,0.009289545423680386,0.009289545423680386,0.009289545423680386,-0.002241192716959907,-0.002241192716959907,-0.002241192716959907,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.008550178248319527,0.008550178248319527,0.008550178248319527,0.012751381207428797,0.012751381207428797,0.012751381207428797,-0.0007393671753608616,-0.0007393671753608616,-0.0007393671753608616,0.0,0.0,0.0,0.859325884690018
2024-10-07 23:00:00,0.8517277154547684,0.8525651965515162,0.8588685701208468,0.8517277154547684,0.8517277154547684,0.005329316087911951,0.005329316087911951,0.005329316087911951,-0.0009448397182799002,-0.0009448397182799002,-0.0009448397182799002,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.004645922948597276,0.004645922948597276,0.004645922948597276,0.007494798872980354,0.007494798872980354,0.007494798872980354,-0.0006833931393146745,-0.0006833931393146745,-0.0006833931393146745,0.0,0.0,0.0,0.8556847767939562
2024-10-08 23:00:00,0.8514146467985061,0.8551052314345092,0.8621511562244413,0.8514146467985061,0.8514146467985061,0.009245654779773491,0.009245654779773491,0.009245654779773491,0.000601831730188594,0.000601831730188594,0.000601831730188594,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.008473599192981348,0.008473599192981348,0.008473599192981348,0.0098644661163734,0.0098644661163734,0.0098644661163734,-0.000772055586792139,-0.000772055586792139,-0.000772055586792139,0.0,0.0,0.0,0.8586291932625104
2024-10-09 23:00:00,0.8511015781422439,0.8600209052231159,0.8661519264861604,0.8511015781422439,0.8511015781422439,0.013120622356470431,0.013120622356470431,0.013120622356470431,0.0020785780521120354,0.0020785780521120354,0.0020785780521120354,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.013200427078705688,0.013200427078705688,0.013200427078705688,0.012262687371146897,0.012262687371146897,0.012262687371146897,7.980472223525657e-05,7.980472223525657e-05,7.980472223525657e-05,0.0,0.0,0.0,0.8623364824610819
2024-10-10 23:00:00,0.8507885094859815,0.8547136921901751,0.8607227828294629,0.8507885094859815,0.8507885094859815,0.008921138184986147,0.008921138184986147,0.008921138184986147,0.0027414372443127855,0.0027414372443127855,0.0027414372443127855,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.00802206467217376,0.00802206467217376,0.00802206467217376,0.007400344007461862,0.007400344007461862,0.007400344007461862,-0.0008990735128123853,-0.0008990735128123853,-0.0008990735128123853,0.0,0.0,0.0,0.8576135899314205
2024-10-13 23:00:00,0.8498493035171945,0.8554336753163478,0.8619373166393671,0.8498493035171945,0.8498493035171945,0.010349439894626212,0.010349439894626212,0.010349439894626212,0.0026868908111132694,0.0026868908111132694,0.0026868908111132694,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.009610072719262935,0.009610072719262935,0.009610072719262935,0.008883192150301445,0.008883192150301445,0.008883192150301445,-0.0007393671753632759,-0.0007393671753632759,-0.0007393671753632759,0.0,0.0,0.0,0.8580164171244097
2024-10-14 23:00:00,0.8495362348609321,0.8576858754087637,0.8646004594388189,0.8495362348609321,0.8495362348609321,0.0144219438611197,0.0144219438611197,0.0144219438611197,0.003738518369888149,0.003738518369888149,0.003738518369888149,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.013738550721802995,0.013738550721802995,0.013738550721802995,0.011904068558020052,0.011904068558020052,0.011904068558020052,-0.0006833931393167027,-0.0006833931393167027,-0.0006833931393167027,0.0,0.0,0.0,0.8612076315135786
2024-10-15 23:00:00,0.8492231662046698,0.8586013838689963,0.8647884877677584,0.8492231662046698,0.8492231662046698,0.015479623918644322,0.015479623918644322,0.015479623918644322,0.004457315996257994,0.004457315996257994,0.004457315996257994,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.014707568331849243,0.014707568331849243,0.014707568331849243,0.012242950989174831,0.012242950989174831,0.012242950989174831,-0.0007720555867950832,-0.0007720555867950832,-0.0007720555867950832,0.0,0.0,0.0,0.8617131739506142
2024-10-16 23:00:00,0.8492053125526047,0.8617209311652277,0.8683343237788614,0.8492053125526047,0.8492053125526047,0.018260544724854368,0.018260544724854368,0.018260544724854368,0.00513276154453016,0.00513276154453016,0.00513276154453016,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.01834034944708382,0.01834034944708382,0.01834034944708382,0.01434842624711271,0.01434842624711271,0.01434842624711271,7.980472222945392e-05,7.980472222945392e-05,7.980472222945392e-05,0.0,0.0,0.0,0.8647800347371394
2024-10-17 23:00:00,0.8491874589005395,0.8630483864361497,0.8681179396778343,0.8491874589005395,0.8491874589005395,0.020045548743949856,0.020045548743949856,0.020045548743949856,0.006444501571890897,0.006444501571890897,0.006444501571890897,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.019146475231138656,0.019146475231138656,0.019146475231138656,0.014821690238847463,0.014821690238847463,0.014821690238847463,-0.0008990735128112004,-0.0008990735128112004,-0.0008990735128112004,0.0,0.0,0.0,0.8654464055489721
2024-10-20 23:00:00,0.8491338979443441,0.8623044596292293,0.8679095850661988,0.8491338979443441,0.8491338979443441,0.01941944332239373,0.01941944332239373,0.01941944332239373,0.007371665906256246,0.007371665906256246,0.007371665906256246,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.018680076147028046,0.018680076147028046,0.018680076147028046,0.013268420482925989,0.013268420482925989,0.013268420482925989,-0.0007393671753656896,-0.0007393671753656896,-0.0007393671753656896,0.0,0.0,0.0,0.8649957838169672
2024-10-21 23:00:00,0.849116044292279,0.8627027791751112,0.8689037020909255,0.849116044292279,0.849116044292279,0.0202983886378077,0.0202983886378077,0.0202983886378077,0.007834543737619052,0.007834543737619052,0.007834543737619052,-0.001220643066788503,-0.001220643066788503,-0.001220643066788503,0.019614995498483483,0.019614995498483483,0.019614995498483483,0.013684487966977148,0.013684487966977148,0.013684487966977148,-0.0006833931393242139,-0.0006833931393242139,-0.0006833931393242139,0.0,0.0,0.0,0.8657714516787621
