,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
531,2025-09-02 15:00:00,67466.33153422635,110301.51275097358,110900.61096353413,67466.33153422635,67466.33153422635,0.00034134849515803507,0.00034134849515803507,0.00034134849515803507,0.0009256244324804886,0.0009256244324804886,0.0009256244324804886,-1.929992157292334e-05,-1.929992157292334e-05,-1.929992157292334e-05,0.0005044110728428912,0.0005044110728428912,0.0005044110728428912,-0.006128668796035384,-0.006128668796035384,-0.006128668796035384,-0.003698696350365541,-0.003698696350365541,-0.003698696350365541,-0.0028263451193103945,-0.0028263451193103945,-0.0028263451193103945,0.0020902910041700642,0.0020902910041700642,0.0020902910041700642,0.005294614765293367,0.005294614765293367,0.005294614765293367,0.00160583594796061,0.00160583594796061,0.00160583594796061,0.639413013668064,0.639413013668064,0.639413013668064,0.001858327150032329,0.001858327150032329,0.001858327150032329,0.00046537957301956233,0.00046537957301956233,0.00046537957301956233,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,-0.0006546801691081459,-0.0006546801691081459,-0.0006546801691081459,0.0005406628241639508,0.0005406628241639508,0.0005406628241639508,0.6395825826859022,0.6395825826859022,0.6395825826859022,0.0,0.0,0.0,110605.18190165477
532,2025-09-02 16:00:00,67523.60828939588,110470.45477753002,111068.917425746,67523.60828939588,67523.60828939588,0.0003556815238989586,0.0003556815238989586,0.0003556815238989586,0.0006134512868324988,0.0006134512868324988,0.0006134512868324988,-1.0132344401371548e-05,-1.0132344401371548e-05,-1.0132344401371548e-05,0.0019896271107444317,0.0019896271107444317,0.0019896271107444317,-0.006084994210928432,-0.006084994210928432,-0.006084994210928432,-0.003609770091893639,-0.003609770091893639,-0.003609770091893639,-0.002799160254242381,-0.002799160254242381,-0.002799160254242381,0.00131001304218678,0.00131001304218678,0.00131001304218678,0.006682483175465506,0.006682483175465506,0.006682483175465506,0.0034734657188997143,0.0034734657188997143,0.0034734657188997143,0.6403870413125015,0.6403870413125015,0.6403870413125015,0.0011846672128368212,0.0011846672128368212,0.0011846672128368212,0.0004451745196547277,0.0004451745196547277,0.0004451745196547277,-9.751133444060751e-05,-9.751133444060751e-05,-9.751133444060751e-05,-0.00023788253468977978,-0.00023788253468977978,-0.00023788253468977978,0.0005161265224744813,0.0005161265224744813,0.0005161265224744813,0.6386454290808481,0.6386454290808481,0.6386454290808481,0.0,0.0,0.0,110764.8520205864
533,2025-09-02 17:00:00,67580.88504456542,111092.94176149274,111697.96058213864,67580.88504456542,67580.88504456542,0.00036899076487267326,0.00036899076487267326,0.00036899076487267326,0.0006078065735717605,0.0006078065735717605,0.0006078065735717605,-5.846743081731335e-05,-5.846743081731335e-05,-5.846743081731335e-05,0.01071293842165625,0.01071293842165625,0.01071293842165625,-0.0059625380350564776,-0.0059625380350564776,-0.0059625380350564776,-0.003469084516840018,-0.003469084516840018,-0.003469084516840018,-0.0027737901850484747,-0.0027737901850484747,-0.0027737901850484747,0.0028951727462662256,0.0028951727462662256,0.0028951727462662256,0.010209446593077189,0.010209446593077189,0.010209446593077189,0.006663453800121764,0.006663453800121764,0.006663453800121764,0.6485446128819102,0.6485446128819102,0.6485446128819102,0.0010647427078176006,0.0010647427078176006,0.0010647427078176006,0.0004424283601179131,0.0004424283601179131,0.0004424283601179131,-1.1283277613051896e-05,-1.1283277613051896e-05,-1.1283277613051896e-05,0.00019104944367897962,0.00019104944367897962,0.00019104944367897962,0.0006775928903691469,0.0006775928903691469,0.0006775928903691469,0.6376990924473924,0.6376990924473924,0.6376990924473924,0.0,0.0,0.0,111410.10397401
534,2025-09-02 18:00:00,67638.16179973497,110279.27699654209,110895.23706352328,67638.16179973497,67638.16179973497,0.00039409644515469184,0.00039409644515469184,0.00039409644515469184,0.00026369742579070653,0.00026369742579070653,0.00026369742579070653,-0.00011318010000002022,-0.00011318010000002022,-0.00011318010000002022,-0.0023104358214957946,-0.0023104358214957946,-0.0023104358214957946,-0.0059231628786994665,-0.0059231628786994665,-0.0059231628786994665,-0.0033708907235361373,-0.0033708907235361373,-0.0033708907235361373,-0.0027531277353960047,-0.0027531277353960047,-0.0027531277353960047,0.0012240019833344765,0.0012240019833344765,0.0012240019833344765,0.0073143971306506425,0.0073143971306506425,0.0073143971306506425,-0.0012030017493204672,-0.0012030017493204672,-0.0012030017493204672,0.6349492060415921,0.6349492060415921,0.6349492060415921,0.0008855846336596563,0.0008855846336596563,0.0008855846336596563,0.0004458697553139225,0.0004458697553139225,0.0004458697553139225,-6.407491961127774e-05,-6.407491961127774e-05,-6.407491961127774e-05,0.0006292725006544788,0.0006292725006544788,0.0006292725006544788,0.00047617481116346355,0.00047617481116346355,0.00047617481116346355,0.6367435494624335,0.6367435494624335,0.6367435494624335,0.0,0.0,0.0,110584.95893258942
535,2025-09-02 19:00:00,67695.4385549045,110197.16602087306,110796.23745127361,67695.4385549045,67695.4385549045,0.0004174088625594235,0.0004174088625594235,0.0004174088625594235,0.00030853415193539673,0.00030853415193539673,0.00030853415193539673,-0.00012822481163054684,-0.00012822481163054684,-0.00012822481163054684,-0.004411199342117246,-0.004411199342117246,-0.004411199342117246,-0.005877751058514098,-0.005877751058514098,-0.005877751058514098,-0.0033042563128662774,-0.0033042563128662774,-0.0033042563128662774,-0.0027327188841326567,-0.0027327188841326567,-0.0027327188841326567,0.0013450693867028765,0.0013450693867028765,0.0013450693867028765,0.005180003913211077,0.005180003913211077,0.005180003913211077,-0.0016030589875414,-0.0016030589875414,-0.0016030589875414,0.6323133052506174,0.6323133052506174,0.6323133052506174,0.0009150749603304089,0.0009150749603304089,0.0009150749603304089,0.00044581592840339335,0.00044581592840339335,0.00044581592840339335,-6.136135223986212e-06,-6.136135223986212e-06,-6.136135223986212e-06,0.0010739521597459964,0.0010739521597459964,0.0010739521597459964,0.0005008148330185955,0.0005008148330185955,0.0005008148330185955,0.6357787772446193,0.6357787772446193,0.6357787772446193,0.0,0.0,0.0,110500.16505794623
536,2025-09-02 20:00:00,67752.71531007404,111033.52377370764,111631.20099186916,67752.71531007404,67752.71531007404,0.000421388447592675,0.000421388447592675,0.000421388447592675,0.0007731085832419781,0.0007731085832419781,0.0007731085832419781,-0.00010950291689925434,-0.00010950291689925434,-0.00010950291689925434,0.006894667968719886,0.006894667968719886,0.006894667968719886,-0.005689015389481948,-0.005689015389481948,-0.005689015389481948,-0.0031976780896936507,-0.0031976780896936507,-0.0031976780896936507,-0.0027055898632695,-0.0027055898632695,-0.0027055898632695,0.004223390471149902,0.004223390471149902,0.004223390471149902,0.007837295950580669,0.007837295950580669,0.007837295950580669,0.0021981890799050393,0.0021981890799050393,0.0021981890799050393,0.6431121995631073,0.6431121995631073,0.6431121995631073,0.0014347700864848875,0.0014347700864848875,0.0014347700864848875,0.0004702785453849283,0.0004702785453849283,0.0004702785453849283,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0015222811557248218,0.0015222811557248218,0.0015222811557248218,0.0010924930005491006,0.0010924930005491006,0.0010924930005491006,0.6348047533555617,0.6348047533555617,0.6348047533555617,0.0,0.0,0.0,111325.31307950876
537,2025-09-02 21:00:00,67809.99206524357,111060.89126732844,111641.29313095858,67809.99206524357,67809.99206524357,0.00042064594789988205,0.00042064594789988205,0.00042064594789988205,0.0007614384768570577,0.0007614384768570577,0.0007614384768570577,-0.00010317440472649633,-0.00010317440472649633,-0.00010317440472649633,0.006382561927565257,0.006382561927565257,0.006382561927565257,-0.005428281556978979,-0.005428281556978979,-0.005428281556978979,-0.0031166819530365733,-0.0031166819530365733,-0.0031166819530365733,-0.0026782948114846762,-0.0026782948114846762,-0.0026782948114846762,0.005699295593233916,0.005699295593233916,0.005699295593233916,0.006122279954424032,0.006122279954424032,0.006122279954424032,0.0016573809908206917,0.0016573809908206917,0.0016573809908206917,0.6420723399684399,0.6420723399684399,0.6420723399684399,0.0015222437625893519,0.0015222437625893519,0.0015222437625893519,0.0004676783113066904,0.0004676783113066904,0.0004676783113066904,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.001971496644574246,0.001971496644574246,0.001971496644574246,0.0009188200656580621,0.0009188200656580621,0.0009188200656580621,0.6338214558010269,0.6338214558010269,0.6338214558010269,0.0,0.0,0.0,111348.91234381584
538,2025-09-02 22:00:00,67867.2688204131,111160.1127513906,111738.74219799723,67867.2688204131,67867.2688204131,0.0004348202927996873,0.0004348202927996873,0.0004348202927996873,0.0005079642862196662,0.0005079642862196662,0.0005079642862196662,-0.00013680725369837575,-0.00013680725369837575,-0.00013680725369837575,0.007112434667189995,0.007112434667189995,0.007112434667189995,-0.005021651255940748,-0.005021651255940748,-0.005021651255940748,-0.003063563556438221,-0.003063563556438221,-0.003063563556438221,-0.002652863172881723,-0.002652863172881723,-0.002652863172881723,0.008708415195884025,0.008708415195884025,0.008708415195884025,0.0042578450675187784,0.0042578450675187784,0.0042578450675187784,0.0011798641242898567,0.0011798641242898567,0.0011798641242898567,0.6422233865355182,0.6422233865355182,0.6422233865355182,0.0013107059643497154,0.0013107059643497154,0.0013107059643497154,0.0004656505009160619,0.0004656505009160619,0.0004656505009160619,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.0024188960888653663,0.0024188960888653663,0.0024188960888653663,0.0009492100741970934,0.0009492100741970934,0.0009492100741970934,0.6328288630331613,0.6328288630331613,0.6328288630331613,0.0,0.0,0.0,111453.21603717518
539,2025-09-02 23:00:00,67924.54557558264,110622.03244044504,111220.5509847534,67924.54557558264,67924.54557558264,0.0004465702580274895,0.0004465702580274895,0.0004465702580274895,0.0004923002579095768,0.0004923002579095768,0.0004923002579095768,-0.00017587736571125776,-0.00017587736571125776,-0.00017587736571125776,-0.0013369785484974826,-0.0013369785484974826,-0.0013369785484974826,-0.005010625742990016,-0.005010625742990016,-0.005010625742990016,-0.0030257605832725537,-0.0030257605832725537,-0.0030257605832725537,-0.00262725208197677,-0.00262725208197677,-0.00262725208197677,0.0006542947868155273,0.0006542947868155273,0.0006542947868155273,0.0032443510051580558,0.0032443510051580558,0.0032443510051580558,0.0017993791796985933,0.0017993791796985933,0.0017993791796985933,0.6331759497663909,0.6331759497663909,0.6331759497663909,0.001269984847824123,0.001269984847824123,0.001269984847824123,0.00046594654901054104,0.00046594654901054104,0.00046594654901054104,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.002861851728929608,0.002861851728929608,0.002861851728929608,0.0009177958290221476,0.0009177958290221476,0.0009177958290221476,0.6318269539516701,0.6318269539516701,0.6318269539516701,0.0,0.0,0.0,110932.73423285269
540,2025-09-03 00:00:00,67981.82233075218,110822.88576655868,111416.8322722631,67981.82233075218,67981.82233075218,0.0004371195330435809,0.0004371195330435809,0.0004371195330435809,0.0006707145271247326,0.0006707145271247326,0.0006707145271247326,-0.0001457994000024788,-0.0001457994000024788,-0.0001457994000024788,0.0005865683425968753,0.0005865683425968753,0.0005865683425968753,-0.004999123239762699,-0.004999123239762699,-0.004999123239762699,-0.0029757182016668755,-0.0029757182016668755,-0.0029757182016668755,-0.0025972781977633835,-0.0025972781977633835,-0.0025972781977633835,0.000663458895765512,0.000663458895765512,0.000663458895765512,0.004049770092316134,0.004049770092316134,0.004049770092316134,0.002211860605780617,0.002211860605780617,0.002211860605780617,0.6345543004186673,0.6345543004186673,0.6345543004186673,0.0016248263769625241,0.0016248263769625241,0.0016248263769625241,0.0004637760901009865,0.0004637760901009865,0.0004637760901009865,3.0386808001745176e-05,3.0386808001745176e-05,3.0386808001745176e-05,0.0032978235708250826,0.0032978235708250826,0.0032978235708250826,0.0010067750526940012,0.0010067750526940012,0.0010067750526940012,0.6308157079052478,0.6308157079052478,0.6308157079052478,0.0,0.0,0.0,111119.98004102877
541,2025-09-03 01:00:00,68039.09908592171,110773.97687889983,111368.67981520713,68039.09908592171,68039.09908592171,0.0004439395787724772,0.0004439395787724772,0.0004439395787724772,0.00036907136360516193,0.00036907136360516193,0.00036907136360516193,-4.197897743530096e-06,-4.197897743530096e-06,-4.197897743530096e-06,-0.0011952524568962153,-0.0011952524568962153,-0.0011952524568962153,-0.00492727234378163,-0.00492727234378163,-0.00492727234378163,-0.0029343412219878916,-0.0029343412219878916,-0.0029343412219878916,-0.0025621731227539165,-0.0025621731227539165,-0.0025621731227539165,0.0018709453866903648,0.0018709453866903648,0.0018709453866903648,0.0034811623202496045,0.0034811623202496045,0.0034811623202496045,-0.0005057080217622183,-0.0005057080217622183,-0.0005057080217622183,0.6323200251831392,0.6323200251831392,0.6323200251831392,0.0022779039937523933,0.0022779039937523933,0.0022779039937523933,0.0004359879564728352,0.0004359879564728352,0.0004359879564728352,3.2425380311139364e-06,3.2425380311139364e-06,3.2425380311139364e-06,0.0037243708441711777,0.0037243708441711777,0.0037243708441711777,0.0008519891158154914,0.0008519891158154914,0.0008519891158154914,0.6297951046936079,0.6297951046936079,0.6297951046936079,0.0,0.0,0.0,111061.58393336982
542,2025-09-03 02:00:00,68096.37584109124,111127.07953404223,111726.72806461727,68096.37584109124,68096.37584109124,0.0004478387692102862,0.0004478387692102862,0.0004478387692102862,0.0005282010942047329,0.0005282010942047329,0.0005282010942047329,0.00020556858059691673,0.00020556858059691673,0.00020556858059691673,0.0032929915796306164,0.0032929915796306164,0.0032929915796306164,-0.0048113637065698095,-0.0048113637065698095,-0.0048113637065698095,-0.002891548897987119,-0.002891548897987119,-0.002891548897987119,-0.0025248452606795647,-0.0025248452606795647,-0.0025248452606795647,0.0027522646308790477,0.0027522646308790477,0.0027522646308790477,0.0035688617386848464,0.0035688617386848464,0.0035688617386848464,0.0008239526753272441,0.0008239526753272441,0.0008239526753272441,0.636402846634603,0.636402846634603,0.636402846634603,0.003979084008212163,0.003979084008212163,0.003979084008212163,0.000373895973022106,0.000373895973022106,0.000373895973022106,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.004139161906012915,0.004139161906012915,0.004139161906012915,0.00101061340905088,0.00101061340905088,0.00101061340905088,0.6287651245683624,0.6287651245683624,0.6287651245683624,0.0,0.0,0.0,111433.10327186152
543,2025-09-03 03:00:00,68153.65259626078,110633.18087750225,111211.32520964001,68153.65259626078,68153.65259626078,0.00046004278851652543,0.00046004278851652543,0.00046004278851652543,0.00016962151475448227,0.00016962151475448227,0.00016962151475448227,0.00037547652156887394,0.00037547652156887394,0.00037547652156887394,-0.005061907536723814,-0.005061907536723814,-0.005061907536723814,-0.004784299069755631,-0.004784299069755631,-0.004784299069755631,-0.0028514548143588293,-0.0028514548143588293,-0.0028514548143588293,-0.0024903540026444742,-0.0024903540026444742,-0.0024903540026444742,0.000974877140311263,0.000974877140311263,0.000974877140311263,0.003398780299712384,0.003398780299712384,0.003398780299712384,-0.00029927135889786617,-0.00029927135889786617,-0.00029927135889786617,0.627579299807041,0.627579299807041,0.627579299807041,0.0002431091974849719,0.0002431091974849719,0.0002431091974849719,-8.109354656835452e-05,-8.109354656835452e-05,-8.109354656835452e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.004539982587345795,0.004539982587345795,0.004539982587345795,0.00016209716844590936,0.00016209716844590936,0.00016209716844590936,0.6277257482348502,0.6277257482348502,0.6277257482348502,0.0,0.0,0.0,110925.47417191444
544,2025-09-03 04:00:00,68210.92935143031,110644.85889513754,111208.85209594983,68210.92935143031,68210.92935143031,0.00047505090796108346,0.00047505090796108346,0.00047505090796108346,-5.556193182118016e-05,-5.556193182118016e-05,-5.556193182118016e-05,0.00041484151689742926,0.00041484151689742926,0.00041484151689742926,-0.0058094094899503014,-0.0058094094899503014,-0.0058094094899503014,-0.00472227860452958,-0.00472227860452958,-0.00472227860452958,-0.0028242655257356536,-0.0028242655257356536,-0.0028242655257356536,-0.0024494478879480584,-0.0024494478879480584,-0.0024494478879480584,0.001675308869495769,0.001675308869495769,0.001675308869495769,0.002547430178660965,0.002547430178660965,0.002547430178660965,-0.0002854533156054949,-0.0002854533156054949,-0.0002854533156054949,0.6262071318803472,0.6262071318803472,0.6262071318803472,-0.00022654350840396192,-0.00022654350840396192,-0.00022654350840396192,-8.554346683412678e-05,-8.554346683412678e-05,-8.554346683412678e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.004924742999876967,0.004924742999876967,0.004924742999876967,0.00010585764853413355,0.00010585764853413355,0.00010585764853413355,0.6266769568535231,0.6266769568535231,0.6266769568535231,0.0,0.0,0.0,110925.09978348247
545,2025-09-03 05:00:00,68268.20610659986,110410.76512204012,110983.52628665307,68268.20610659986,68268.20610659986,0.0004928410862561082,0.0004928410862561082,0.0004928410862561082,-0.00039661198787995693,-0.00039661198787995693,-0.00039661198787995693,0.00032066546854726634,0.00032066546854726634,0.00032066546854726634,-0.009697851629079263,-0.009697851629079263,-0.009697851629079263,-0.004719141676672331,-0.004719141676672331,-0.004719141676672331,-0.00281124715371705,-0.00281124715371705,-0.00281124715371705,-0.0024131866971143605,-0.0024131866971143605,-0.0024131866971143605,0.0004974019869088773,0.0004974019869088773,0.0004974019869088773,0.0016192847637614342,0.0016192847637614342,0.0016192847637614342,-0.001752104836468752,-0.001752104836468752,-0.001752104836468752,0.621533028722716,0.621533028722716,0.621533028722716,0.0003065689437400818,0.0003065689437400818,0.0003065689437400818,-0.00011583431387783432,-0.00011583431387783432,-0.00011583431387783432,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.005291482841798138,0.005291482841798138,0.005291482841798138,-0.0004418588902912846,-0.0004418588902912846,-0.0004418588902912846,0.6256187320414499,0.6256187320414499,0.6256187320414499,0.0,0.0,0.0,110699.15101350148
546,2025-09-03 06:00:00,68325.48286176939,110355.22370552283,110939.31037974638,68325.48286176939,68325.48286176939,0.0005046554938184459,0.0005046554938184459,0.0005046554938184459,-0.0005599304433346276,-0.0005599304433346276,-0.0005599304433346276,0.00017322590000571673,0.00017322590000571673,0.00017322590000571673,-0.011093529321581894,-0.011093529321581894,-0.011093529321581894,-0.004832886915361928,-0.004832886915361928,-0.004832886915361928,-0.002791138430847899,-0.002791138430847899,-0.002791138430847899,-0.002373246170955022,-0.002373246170955022,-0.002373246170955022,-0.0018254895638910292,-0.0018254895638910292,-0.0018254895638910292,0.0020854754718225427,0.0020854754718225427,0.0020854754718225427,-0.0011466753226235342,-0.0011466753226235342,-0.0011466753226235342,0.619269127710485,0.619269127710485,0.619269127710485,0.00041365271198553756,0.00041365271198553756,0.00041365271198553756,-0.00011594861990484096,-0.00011594861990484096,-0.00011594861990484096,-3.115731877394272e-05,-3.115731877394272e-05,-3.115731877394272e-05,0.00563837525892457,0.00563837525892457,0.00563837525892457,-0.0004208402135155963,-0.0004208402135155963,-0.0004208402135155963,0.6245510558731365,0.6245510558731365,0.6245510558731365,0.0,0.0,0.0,110637.345033975
547,2025-09-03 07:00:00,68382.75961693891,110868.49254312899,111472.84310233987,68382.75961693891,68382.75961693891,0.0005153506795342354,0.0005153506795342354,0.0005153506795342354,-0.00017370183144516902,-0.00017370183144516902,-0.00017370183144516902,6.324601115805482e-05,6.324601115805482e-05,6.324601115805482e-05,-0.0039725148462648125,-0.0039725148462648125,-0.0039725148462648125,-0.0048476762204405065,-0.0048476762204405065,-0.0048476762204405065,-0.0027251882780007734,-0.0027251882780007734,-0.0027251882780007734,-0.0023343962492669793,-0.0023343962492669793,-0.0023343962492669793,0.0001402467014851497,0.0001402467014851497,0.0001402467014851497,0.005117533719883161,0.005117533719883161,0.005117533719883161,-0.0006967987222920844,-0.0006967987222920844,-0.0006967987222920844,0.625528371383021,0.625528371383021,0.625528371383021,0.000865461358154765,0.000865461358154765,0.000865461358154765,-9.894391779585862e-05,-9.894391779585862e-05,-9.894391779585862e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.00596372933534832,0.00596372933534832,0.00596372933534832,0.00022956076764344349,0.00022956076764344349,0.00022956076764344349,0.6234739108827795,0.6234739108827795,0.6234739108827795,0.0,0.0,0.0,111158.11587079932
548,2025-09-03 08:00:00,68440.03637210846,111099.65523587224,111673.07277942997,68440.03637210846,68440.03637210846,0.0005165771112857885,0.0005165771112857885,0.0005165771112857885,6.401854693556869e-05,6.401854693556869e-05,6.401854693556869e-05,1.951274440192674e-05,1.951274440192674e-05,1.951274440192674e-05,-0.0012556271307575745,-0.0012556271307575745,-0.0012556271307575745,-0.0048857911319957125,-0.0048857911319957125,-0.0048857911319957125,-0.0026263706847921035,-0.0026263706847921035,-0.0026263706847921035,-0.0022992088627152244,-0.0022992088627152244,-0.0022992088627152244,-0.00032386394273269917,-0.00032386394273269917,-0.00032386394273269917,0.007336148528972526,0.007336148528972526,0.007336148528972526,5.3758810502735935e-06,5.3758810502735935e-06,5.3758810502735935e-06,0.627417156982865,0.627417156982865,0.627417156982865,0.0012406796694715526,0.0012406796694715526,0.0012406796694715526,-0.00010740452881691971,-0.00010740452881691971,-0.00010740452881691971,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.006265991304141708,0.006265991304141708,0.006265991304141708,-0.00021182486369642666,-0.00021182486369642666,-0.00021182486369642666,0.622387280065079,0.622387280065079,0.622387280065079,0.0,0.0,0.0,111380.48941650063
549,2025-09-03 09:00:00,68497.31312727799,110910.8848287153,111484.34608110755,68497.31312727799,68497.31312727799,0.0005231329684967685,0.0005231329684967685,0.0005231329684967685,0.00016250402422601616,0.00016250402422601616,0.00016250402422601616,1.6710047278102299e-06,1.6710047278102299e-06,1.6710047278102299e-06,-0.004493356677056135,-0.004493356677056135,-0.004493356677056135,-0.004874073592168291,-0.004874073592168291,-0.004874073592168291,-0.002620272123369987,-0.002620272123369987,-0.002620272123369987,-0.0022763666119572554,-0.0022763666119572554,-0.0022763666119572554,0.000667941096242069,0.000667941096242069,0.000667941096242069,0.0011634627856682567,0.0011634627856682567,0.0011634627856682567,0.000888425856005425,0.000888425856005425,0.000888425856005425,0.6233432057863759,0.6233432057863759,0.6233432057863759,0.0017129845055802184,0.0017129845055802184,0.0017129845055802184,-9.925876535807343e-05,-9.925876535807343e-05,-9.925876535807343e-05,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.006543744582027341,0.006543744582027341,0.006543744582027341,0.00022212603330291642,0.00022212603330291642,0.00022212603330291642,0.621291146876677,0.621291146876677,0.621291146876677,0.0,0.0,0.0,111194.64787978865
550,2025-09-03 10:00:00,68554.58988244753,111018.29181763755,111613.80583020738,68554.58988244753,68554.58988244753,0.0005188158422429627,0.0005188158422429627,0.0005188158422429627,0.0007366201183348141,0.0007366201183348141,0.0007366201183348141,-4.222848060919251e-05,-4.222848060919251e-05,-4.222848060919251e-05,-0.0031195291089527633,-0.0031195291089527633,-0.0031195291089527633,-0.004858825542342812,-0.004858825542342812,-0.004858825542342812,-0.0026130989486665124,-0.0026130989486665124,-0.0026130989486665124,-0.002253970363991677,-0.002253970363991677,-0.002253970363991677,0.0007377718231693324,0.0007377718231693324,0.0007377718231693324,0.0012327176523843893,0.0012327176523843893,0.0012327176523843893,0.0024301864981504605,0.0024301864981504605,0.0024301864981504605,0.6238194463913849,0.6238194463913849,0.6238194463913849,0.0005148377075530295,0.0005148377075530295,0.0005148377075530295,-0.00017869366324122724,-0.00017869366324122724,-0.00017869366324122724,-3.181230313636697e-05,-3.181230313636697e-05,-3.181230313636697e-05,0.0067957087436138625,0.0067957087436138625,0.0067957087436138625,0.0006459220705908441,0.0006459220705908441,0.0006459220705908441,0.6201854952373329,0.6201854952373329,0.6201854952373329,0.0,0.0,0.0,111320.27619050439
551,2025-09-03 11:00:00,68611.86663761707,111329.66354592763,111896.65930991388,68611.86663761707,68611.86663761707,0.0005027884312836478,0.0005027884312836478,0.0005027884312836478,0.0010512181844964498,0.0010512181844964498,0.0010512181844964498,-0.00011532043381283127,-0.00011532043381283127,-0.00011532043381283127,0.0006280222645933028,0.0006280222645933028,0.0006280222645933028,-0.0048068896420355375,-0.0048068896420355375,-0.0048068896420355375,-0.002579905454909353,-0.002579905454909353,-0.002579905454909353,-0.002230690463608091,-0.002230690463608091,-0.002230690463608091,0.0014688285484914904,0.0014688285484914904,0.0014688285484914904,0.0029345457522919603,0.0029345457522919603,0.0029345457522919603,0.0024810385078012126,0.0024810385078012126,0.0024810385078012126,0.6266037489241184,0.6266037489241184,0.6266037489241184,0.0012475561814611074,0.0012475561814611074,0.0012475561814611074,-0.0001886699033954357,-0.0001886699033954357,-0.0001886699033954357,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.007020737562012568,0.007020737562012568,0.007020737562012568,0.0007121649764400485,0.0007121649764400485,0.0007121649764400485,0.6190703095313255,0.6190703095313255,0.6190703095313255,0.0,0.0,0.0,111604.31949342959
552,2025-09-03 12:00:00,68669.1433927866,110829.32707814795,111419.54478544877,68669.1433927866,68669.1433927866,0.0005115152737492722,0.0005115152737492722,0.0005115152737492722,0.0005145401463174777,0.0005145401463174777,0.0005145401463174777,-0.00016891959999861943,-0.00016891959999861943,-0.00016891959999861943,-0.006692198753256826,-0.006692198753256826,-0.006692198753256826,-0.0048494786181250155,-0.0048494786181250155,-0.0048494786181250155,-0.0025602447496748866,-0.0025602447496748866,-0.0025602447496748866,-0.002199228777150382,-0.002199228777150382,-0.002199228777150382,-0.00041158784299891236,-0.00041158784299891236,-0.00041158784299891236,0.0020510020290559657,0.0020510020290559657,0.0020510020290559657,0.0003243165729869929,0.0003243165729869929,0.0003243165729869929,0.6183022725044856,0.6183022725044856,0.6183022725044856,0.00015950419829933012,0.00015950419829933012,0.00015950419829933012,-0.00016584274228869563,-0.00016584274228869563,-0.00016584274228869563,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.007217816248815543,0.007217816248815543,0.007217816248815543,-0.00010273138970377365,-0.00010273138970377365,-0.00010273138970377365,0.6179455746089254,0.6179455746089254,0.6179455746089254,0.0,0.0,0.0,111127.43080348293
553,2025-09-03 13:00:00,68726.42014795613,111220.94819209809,111794.5578359233,68726.42014795613,68726.42014795613,0.0005180989115881287,0.0005180989115881287,0.0005180989115881287,0.0006600042932605538,0.0006600042932605538,0.0006600042932605538,-0.00015649673997210077,-0.00015649673997210077,-0.00015649673997210077,-0.0014304228534769668,-0.0014304228534769668,-0.0014304228534769668,-0.004786977252866003,-0.004786977252866003,-0.004786977252866003,-0.002536227579671186,-0.002536227579671186,-0.002536227579671186,-0.002167484678570965,-0.002167484678570965,-0.002167484678570965,0.001680369821132752,0.001680369821132752,0.001680369821132752,0.0023328650228162328,0.0023328650228162328,0.0023328650228162328,0.001511556959750167,0.001511556959750167,0.001511556959750167,0.6226104142261897,0.6226104142261897,0.6226104142261897,0.0009873535808748602,0.0009873535808748602,0.0009873535808748602,-0.00015091130982184244,-0.00015091130982184244,-0.00015091130982184244,3.603714627580297e-05,3.603714627580297e-05,3.603714627580297e-05,0.007386058032501112,0.007386058032501112,0.007386058032501112,0.00048489223175453245,0.00048489223175453245,0.00048489223175453245,0.6168112757871378,0.6168112757871378,0.6168112757871378,0.0,0.0,0.0,111516.20506455825
