,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
198,2025-03-28,405.1704345027718,1813.6938397618976,1918.6134942702947,405.1704345027718,405.1704345027718,-0.002032088554841408,-0.002032088554841408,-0.002032088554841408,-0.0228832365961538,-0.0228832365961538,-0.0228832365961538,4.04456,4.04456,4.04456,-0.6201660185830471,-0.6201660185830471,-0.6201660185830471,0.05392748977113709,0.05392748977113709,0.05392748977113709,-0.25079571011445445,-0.25079571011445445,-0.25079571011445445,-0.11253414974641127,-0.11253414974641127,-0.11253414974641127,-0.025577570664870534,-0.025577570664870534,-0.025577570664870534,-0.10650932445375375,-0.10650932445375375,-0.10650932445375375,-0.05770067398658875,-0.05770067398658875,-0.05770067398658875,3.6102740515605114,3.6102740515605114,3.6102740515605114,-0.012043020730158832,-0.012043020730158832,-0.012043020730158832,-0.002134577180802254,-0.002134577180802254,-0.002134577180802254,0.0019839710459093563,0.0019839710459093563,0.0019839710459093563,0.005906231041332612,0.005906231041332612,0.005906231041332612,-0.08386712737205847,-0.08386712737205847,-0.08386712737205847,0.17997383910222614,0.17997383910222614,0.17997383910222614,0.0,0.0,0.0,1867.9467406476265
199,2025-03-29,403.4334143908177,1750.0510379407228,1847.9993230764042,403.4334143908177,403.4334143908177,-0.001344649169670161,-0.001344649169670161,-0.001344649169670161,-0.04470380240840929,-0.04470380240840929,-0.04470380240840929,4.04456,4.04456,4.04456,-0.7955030704893555,-0.7955030704893555,-0.7955030704893555,0.05579677334517382,0.05579677334517382,0.05579677334517382,-0.254074825189005,-0.254074825189005,-0.254074825189005,-0.11682323773515217,-0.11682323773515217,-0.11682323773515217,-0.1036549931675826,-0.1036549931675826,-0.1036549931675826,-0.07620592977163321,-0.07620592977163321,-0.07620592977163321,-0.1199593566494649,-0.1199593566494649,-0.1199593566494649,3.4614349475509565,3.4614349475509565,3.4614349475509565,-0.0437821009420264,-0.0437821009420264,-0.0437821009420264,-0.0018115429909976162,-0.0018115429909976162,-0.0018115429909976162,0.004088010476283459,0.004088010476283459,0.004088010476283459,0.007709265975572169,0.007709265975572169,0.007709265975572169,-0.09302741628687156,-0.09302741628687156,-0.09302741628687156,0.20466875206474078,0.20466875206474078,0.20466875206474078,0.0,0.0,0.0,1799.891933973001
200,2025-03-30,401.6963942788636,1764.339268118271,1863.2778263573557,401.6963942788636,401.6963942788636,-0.000394016024840478,-0.000394016024840478,-0.000394016024840478,-0.04907272066370571,-0.04907272066370571,-0.04907272066370571,4.04456,4.04456,4.04456,-0.7338423799838248,-0.7338423799838248,-0.7338423799838248,0.057223556859396556,0.057223556859396556,0.057223556859396556,-0.2550320061288098,-0.2550320061288098,-0.2550320061288098,-0.12128066911401465,-0.12128066911401465,-0.12128066911401465,-0.08409979703071817,-0.08409979703071817,-0.08409979703071817,-0.033797720529685715,-0.033797720529685715,-0.033797720529685715,-0.12571722820927766,-0.12571722820927766,-0.12571722820927766,3.5183056282824983,3.5183056282824983,3.5183056282824983,-0.03537081178832226,-0.03537081178832226,-0.03537081178832226,-0.0019704164678497815,-0.0019704164678497815,-0.0019704164678497815,0.004913266100651091,0.004913266100651091,0.004913266100651091,-0.018158563747965584,-0.018158563747965584,-0.018158563747965584,-0.08924381698664821,-0.08924381698664821,-0.08924381698664821,0.22574657201428922,0.22574657201428922,0.22574657201428922,0.0,0.0,0.0,1814.9870791309747
201,2025-03-31,399.95937416690913,1785.9402950068925,1882.986767166262,399.95937416690913,399.95937416690913,0.0003690638972796083,0.0003690638972796083,0.0003690638972796083,-0.038166624311715636,-0.038166624311715636,-0.038166624311715636,4.04456,4.04456,4.04456,-0.694629723682137,-0.694629723682137,-0.694629723682137,0.0583703585968124,0.0583703585968124,0.0583703585968124,-0.25671112741718966,-0.25671112741718966,-0.25671112741718966,-0.12562560568323863,-0.12562560568323863,-0.12562560568323863,-0.06997866806408329,-0.06997866806408329,-0.06997866806408329,-0.04753113960522765,-0.04753113960522765,-0.04753113960522765,-0.0934250570828217,-0.0934250570828217,-0.0934250570828217,3.5946350300958883,3.5946350300958883,3.5946350300958883,-0.044424051808151066,-0.044424051808151066,-0.044424051808151066,-0.002124036002870104,-0.002124036002870104,-0.002124036002870104,0.0028288293003969132,0.0028288293003969132,0.0028288293003969132,0.001890603248978908,0.001890603248978908,0.001890603248978908,-0.07821166550132821,-0.07821166550132821,-0.07821166550132821,0.24281415052904703,0.24281415052904703,0.24281415052904703,0.0,0.0,0.0,1837.6673511625092
202,2025-04-01,396.9890838412918,1855.665887214283,1951.03696412615,396.9890838412918,396.9890838412918,-0.0006096253446625749,-0.0006096253446625749,-0.0006096253446625749,-0.019782800219498315,-0.019782800219498315,-0.019782800219498315,4.04456,4.04456,4.04456,-0.49591445119362265,-0.49591445119362265,-0.49591445119362265,0.058975093725652045,0.058975093725652045,0.058975093725652045,-0.25677196036692695,-0.25677196036692695,-0.25677196036692695,-0.1297030934847587,-0.1297030934847587,-0.1297030934847587,-0.04112525213680783,-0.04112525213680783,-0.04112525213680783,-0.015410094384230544,-0.015410094384230544,-0.015410094384230544,-0.05165406047547097,-0.05165406047547097,-0.05165406047547097,3.7987694493790394,3.7987694493790394,3.7987694493790394,-0.015784997124540436,-0.015784997124540436,-0.015784997124540436,-0.001349744650170355,-0.001349744650170355,-0.001349744650170355,0.003098214738538454,0.003098214738538454,0.003098214738538454,-0.005410124727468925,-0.005410124727468925,-0.005410124727468925,-0.025796131470746483,-0.025796131470746483,-0.025796131470746483,0.2555340253001312,0.2555340253001312,0.2555340253001312,0.0,0.0,0.0,1905.059087274565
203,2025-04-02,394.0187935156743,1750.1010335194949,1850.039639548826,394.0187935156743,394.0187935156743,-0.00102340956588521,-0.00102340956588521,-0.00102340956588521,-0.02508005960714321,-0.02508005960714321,-0.02508005960714321,4.04456,4.04456,4.04456,-0.7403186857681461,-0.7403186857681461,-0.7403186857681461,0.060678541650119766,0.060678541650119766,0.060678541650119766,-0.25795084550313174,-0.25795084550313174,-0.25795084550313174,-0.13406004945363645,-0.13406004945363645,-0.13406004945363645,-0.09754314758472109,-0.09754314758472109,-0.09754314758472109,-0.038314462891899555,-0.038314462891899555,-0.038314462891899555,-0.05590242476987052,-0.05590242476987052,-0.05590242476987052,3.5757938669386,3.5757938669386,3.5757938669386,-0.0932546533457115,-0.0932546533457115,-0.0932546533457115,-0.002074890439370919,-0.002074890439370919,-0.002074890439370919,0.0004204370276487864,0.0004204370276487864,0.0004204370276487864,0.007918728209425924,0.007918728209425924,0.007918728209425924,-0.09621372128454454,-0.09621372128454454,-0.09621372128454454,0.2636338244973208,0.2636338244973208,0.2636338244973208,0.0,0.0,0.0,1802.9487788275692
204,2025-04-03,391.048503190057,1759.1722777937514,1862.7803503836274,391.048503190057,391.048503190057,-0.0010079809866937281,-0.0010079809866937281,-0.0010079809866937281,-0.0288245675841594,-0.0288245675841594,-0.0288245675841594,4.04456,4.04456,4.04456,-0.6798280412564034,-0.6798280412564034,-0.6798280412564034,0.06280265443061199,0.06280265443061199,0.06280265443061199,-0.2595858012191919,-0.2595858012191919,-0.2595858012191919,-0.13903102891585808,-0.13903102891585808,-0.13903102891585808,-0.1154802931393905,-0.1154802931393905,-0.1154802931393905,-0.046830724349288214,-0.046830724349288214,-0.046830724349288214,-0.011847343361201223,-0.011847343361201223,-0.011847343361201223,3.631790235227524,3.631790235227524,3.631790235227524,-0.06653791006036452,-0.06653791006036452,-0.06653791006036452,-0.002260220616627087,-0.002260220616627087,-0.002260220616627087,0.0025869065087841003,0.0025869065087841003,0.0025869065087841003,0.00014386000007191643,0.00014386000007191643,0.00014386000007191643,-0.07381173196302483,-0.07381173196302483,-0.07381173196302483,0.26691441648385583,0.26691441648385583,0.26691441648385583,0.0,0.0,0.0,1811.2546385760452
205,2025-04-04,388.07821286443954,1752.5655606333096,1852.1643619359263,388.07821286443954,388.07821286443954,-0.0009936544488730673,-0.0009936544488730673,-0.0009936544488730673,-0.024811177130100913,-0.024811177130100913,-0.024811177130100913,4.04456,4.04456,4.04456,-0.6717153374524542,-0.6717153374524542,-0.6717153374524542,0.06485040836465526,0.06485040836465526,0.06485040836465526,-0.26171263812845613,-0.26171263812845613,-0.26171263812845613,-0.1436744955455777,-0.1436744955455777,-0.1436744955455777,-0.1121490301455452,-0.1121490301455452,-0.1121490301455452,-0.05603716567838281,-0.05603716567838281,-0.05603716567838281,-0.0009993498557873022,-0.0009993498557873022,-0.0009993498557873022,3.6440074742150954,3.6440074742150954,3.6440074742150954,-0.06195893294604439,-0.06195893294604439,-0.06195893294604439,-0.0022532986677542086,-0.0022532986677542086,-0.0022532986677542086,0.002018818448305581,0.002018818448305581,0.002018818448305581,0.005906231041383864,0.005906231041383864,0.005906231041383864,-0.07399482171889338,-0.07399482171889338,-0.07399482171889338,0.2652565806261658,0.2652565806261658,0.2652565806261658,0.0,0.0,0.0,1802.2381211224942
206,2025-04-05,385.10792253882215,1740.114593360849,1842.473590989871,385.10792253882215,385.10792253882215,-0.000980351235182452,-0.000980351235182452,-0.000980351235182452,-0.022364784354469504,-0.022364784354469504,-0.022364784354469504,4.04456,4.04456,4.04456,-0.6683350555159343,-0.6683350555159343,-0.6683350555159343,0.06649893753325194,0.06649893753325194,0.06649893753325194,-0.26313207716737436,-0.26313207716737436,-0.26313207716737436,-0.14863928812589727,-0.14863928812589727,-0.14863928812589727,-0.09453812044455187,-0.09453812044455187,-0.09453812044455187,-0.04285955456817662,-0.04285955456817662,-0.04285955456817662,-0.014888281559290582,-0.014888281559290582,-0.014888281559290582,3.642560220471656,3.642560220471656,3.642560220471656,-0.071580807921689,-0.071580807921689,-0.071580807921689,-0.0023208626727798283,-0.0023208626727798283,-0.0023208626727798283,0.006140665145483189,0.006140665145483189,0.006140665145483189,0.0077092659755743755,0.0077092659755743755,0.0077092659755743755,-0.07967053014525795,-0.07967053014525795,-0.07967053014525795,0.2586260100120167,0.2586260100120167,0.2586260100120167,0.0,0.0,0.0,1787.8867217672157
207,2025-04-06,381.15953359870724,1537.882769934024,1632.9166975058927,381.15953359870724,381.15953359870724,0.0014334660846528197,0.0014334660846528197,0.0014334660846528197,-0.045627988479856114,-0.045627988479856114,-0.045627988479856114,4.04456,4.04456,4.04456,-1.1131534231555613,-1.1131534231555613,-1.1131534231555613,0.06995172791075079,0.06995172791075079,0.06995172791075079,-0.2692354767929032,-0.2692354767929032,-0.2692354767929032,-0.15466551133401363,-0.15466551133401363,-0.15466551133401363,-0.18826783102361513,-0.18826783102361513,-0.18826783102361513,-0.13491634754751972,-0.13491634754751972,-0.13491634754751972,-0.1693784798913997,-0.1693784798913997,-0.1693784798913997,3.1603245103195934,3.1603245103195934,3.1603245103195934,-0.12598948776437802,-0.12598948776437802,-0.12598948776437802,0.0016447128957136235,0.0016447128957136235,0.0016447128957136235,0.0005753708559746981,0.0005753708559746981,0.0005753708559746981,-0.018158563747950142,-0.018158563747950142,-0.018158563747950142,-0.09867757806896761,-0.09867757806896761,-0.09867757806896761,0.2470764972231042,0.2470764972231042,0.2470764972231042,0.0,0.0,0.0,1585.7473499726864
208,2025-04-07,377.21114465859233,1527.4982014763061,1627.1923472958533,377.21114465859233,377.21114465859233,0.004505116849861767,0.004505116849861767,0.004505116849861767,-0.05780894322386572,-0.05780894322386572,-0.05780894322386572,4.04456,4.04456,4.04456,-1.0916770927322634,-1.0916770927322634,-1.0916770927322634,0.07271200068888321,0.07271200068888321,0.07271200068888321,-0.2758098212926061,-0.2758098212926061,-0.2758098212926061,-0.16064448423231123,-0.16064448423231123,-0.16064448423231123,-0.1604620433359436,-0.1604620433359436,-0.1604620433359436,-0.14385848995394426,-0.14385848995394426,-0.14385848995394426,-0.13257684994331784,-0.13257684994331784,-0.13257684994331784,3.1855247093970793,3.1855247093970793,3.1855247093970793,-0.16162040859357282,-0.16162040859357282,-0.16162040859357282,0.0008687044976227243,0.0008687044976227243,0.0008687044976227243,-0.00786071173868503,-0.00786071173868503,-0.00786071173868503,0.0018906032489868314,0.0018906032489868314,0.0018906032489868314,-0.06912116245438432,-0.06912116245438432,-0.06912116245438432,0.23075119888035628,0.23075119888035628,0.23075119888035628,0.0,0.0,0.0,1578.8265666284942
209,2025-04-08,373.2627557184774,1442.409323696085,1543.8606178177022,373.2627557184774,373.2627557184774,0.00735736398898435,0.00735736398898435,0.00735736398898435,-0.052340195672940105,-0.052340195672940105,-0.052340195672940105,4.04456,4.04456,4.04456,-1.243998358820199,-1.243998358820199,-1.243998358820199,0.07558994293462025,0.07558994293462025,0.07558994293462025,-0.2860066254384197,-0.2860066254384197,-0.2860066254384197,-0.1675006645071344,-0.1675006645071344,-0.1675006645071344,-0.17277420280350306,-0.17277420280350306,-0.17277420280350306,-0.20306616606620687,-0.20306616606620687,-0.20306616606620687,-0.18495322747952334,-0.18495322747952334,-0.18495322747952334,3.005033438757837,3.005033438757837,3.005033438757837,-0.16781011282477534,-0.16781011282477534,-0.16781011282477534,0.0010700130936992912,0.0010700130936992912,0.0010700130936992912,0.0008713213739863139,0.0008713213739863139,0.0008713213739863139,-0.0054101247274307325,-0.0054101247274307325,-0.0054101247274307325,-0.09443580541898652,-0.09443580541898652,-0.09443580541898652,0.2098819223054666,0.2098819223054666,0.2098819223054666,0.0,0.0,0.0,1494.9298180954
210,2025-04-09,369.3143667783625,1596.8609810161886,1691.5361986309563,369.3143667783625,369.3143667783625,0.008391984182971615,0.008391984182971615,0.008391984182971615,-0.03113744773682304,-0.03113744773682304,-0.03113744773682304,4.04456,4.04456,4.04456,-0.7927963343647623,-0.7927963343647623,-0.7927963343647623,0.07671087515440364,0.07671087515440364,0.07671087515440364,-0.2914789916887592,-0.2914789916887592,-0.2914789916887592,-0.1729034926733385,-0.1729034926733385,-0.1729034926733385,-0.07380894551087573,-0.07380894551087573,-0.07380894551087573,-0.11942620324231089,-0.11942620324231089,-0.11942620324231089,-0.08271956138396323,-0.08271956138396323,-0.08271956138396323,3.4444688209197154,3.4444688209197154,3.4444688209197154,-0.0862252867814971,-0.0862252867814971,-0.0862252867814971,0.0061397775289076,0.0061397775289076,0.0061397775289076,-0.005454769920566784,-0.005454769920566784,-0.005454769920566784,0.007918728209462675,0.007918728209462675,0.007918728209462675,-0.020884272292910767,-0.020884272292910767,-0.020884272292910767,0.1847864270750151,0.1847864270750151,0.1847864270750151,0.0,0.0,0.0,1641.40618826414
211,2025-04-10,365.3659778382477,1470.2885731494375,1566.3837181292565,365.3659778382477,365.3659778382477,0.009352702934531226,0.009352702934531226,0.009352702934531226,-0.02820865853709731,-0.02820865853709731,-0.02820865853709731,4.04456,4.04456,4.04456,-1.0482517439489998,-1.0482517439489998,-1.0482517439489998,0.07915233217152029,0.07915233217152029,0.07915233217152029,-0.29918639241784706,-0.29918639241784706,-0.29918639241784706,-0.17934206665314012,-0.17934206665314012,-0.17934206665314012,-0.14829593061558105,-0.14829593061558105,-0.14829593061558105,-0.16370607944041457,-0.16370607944041457,-0.16370607944041457,-0.15460507331250983,-0.15460507331250983,-0.15460507331250983,3.1523159002182775,3.1523159002182775,3.1523159002182775,-0.10448855214217988,-0.10448855214217988,-0.10448855214217988,0.007106695858409087,0.007106695858409087,0.007106695858409087,0.0008486466878999568,0.0008486466878999568,0.0008486466878999568,0.0001438600000261644,0.0001438600000261644,0.0001438600000261644,-0.06687936848259071,-0.06687936848259071,-0.06687936848259071,0.15586378416725152,0.15586378416725152,0.15586378416725152,0.0,0.0,0.0,1517.1149591765547
212,2025-04-11,366.7535192994535,1535.9113353135754,1630.0063627872025,366.7535192994535,366.7535192994535,0.010244798918122288,0.010244798918122288,0.010244798918122288,-0.023988038152683373,-0.023988038152683373,-0.023988038152683373,4.04456,4.04456,4.04456,-0.8591656883674647,-0.8591656883674647,-0.8591656883674647,0.08189702719043229,0.08189702719043229,0.08189702719043229,-0.3063808012185506,-0.3063808012185506,-0.3063808012185506,-0.1856726405834543,-0.1856726405834543,-0.1856726405834543,-0.1588227096723061,-0.1588227096723061,-0.1588227096723061,-0.15268423978301623,-0.15268423978301623,-0.15268423978301623,-0.011545054163671156,-0.011545054163671156,-0.011545054163671156,3.314888427150444,3.314888427150444,3.314888427150444,-0.07769884891225882,-0.07769884891225882,-0.07769884891225882,0.007185751967745186,0.007185751967745186,0.007185751967745186,0.003143845847390443,0.003143845847390443,0.003143845847390443,0.005906231041361107,0.005906231041361107,0.005906231041361107,-0.044844779805214265,-0.044844779805214265,-0.044844779805214265,0.12358788447654759,0.12358788447654759,0.12358788447654759,0.0,0.0,0.0,1582.5005160419091
213,2025-04-12,368.1410607606593,1605.232474215508,1705.5789232356435,368.1410607606593,368.1410607606593,0.009243143247576028,0.009243143247576028,0.009243143247576028,-0.012703698107503067,-0.012703698107503067,-0.012703698107503067,4.04456,4.04456,4.04456,-0.641341932769923,-0.641341932769923,-0.641341932769923,0.08312833463241835,0.08312833463241835,0.08312833463241835,-0.3126845092837867,-0.3126845092837867,-0.3126845092837867,-0.1911554786419619,-0.1911554786419619,-0.1911554786419619,-0.08057520482195599,-0.08057520482195599,-0.08057520482195599,-0.13401010406295777,-0.13401010406295777,-0.13401010406295777,0.04804078288967005,0.04804078288967005,0.04804078288967005,3.4994265686041435,3.4994265686041435,3.4994265686041435,-0.04630739536934959,-0.04630739536934959,-0.04630739536934959,0.007644065280199702,0.007644065280199702,0.007644065280199702,0.004117557388638631,0.004117557388638631,0.004117557388638631,0.007709265975525025,0.007709265975525025,0.007709265975525025,-0.016079425920910738,-0.016079425920910738,-0.016079425920910738,0.08849923539854157,0.08849923539854157,0.08849923539854157,0.0,0.0,0.0,1656.4236697806225
214,2025-04-13,369.52860222186507,1561.8949473812015,1662.2580090811339,369.52860222186507,369.52860222186507,0.008313034410640225,0.008313034410640225,0.008313034410640225,-0.013141105577657054,-0.013141105577657054,-0.013141105577657054,4.04456,4.04456,4.04456,-0.7163384268620321,-0.7163384268620321,-0.7163384268620321,0.08490451210529018,0.08490451210529018,0.08490451210529018,-0.3210621381001204,-0.3210621381001204,-0.3210621381001204,-0.1974542539884811,-0.1974542539884811,-0.1974542539884811,-0.11089883726172825,-0.11089883726172825,-0.11089883726172825,-0.16789671897351474,-0.16789671897351474,-0.16789671897351474,0.07414389894042728,0.07414389894042728,0.07414389894042728,3.3612582370741615,3.3612582370741615,3.3612582370741615,-0.05073564597299325,-0.05073564597299325,-0.05073564597299325,0.007726807235231602,0.007726807235231602,0.007726807235231602,0.0034831116508844883,0.0034831116508844883,0.0034831116508844883,-0.018158563747961605,-0.018158563747961605,-0.018158563747961605,-0.033721091330011166,-0.033721091330011166,-0.033721091330011166,0.05119522768415576,0.05119522768415576,0.05119522768415576,0.0,0.0,0.0,1611.6096602746104
215,2025-04-14,370.91614368307086,1530.2212506308092,1628.26234735472,370.91614368307086,370.91614368307086,0.006515439274827685,0.006515439274827685,0.006515439274827685,-0.006789260316153259,-0.006789260316153259,-0.006789260316153259,4.04456,4.04456,4.04456,-0.7959925879738387,-0.7959925879738387,-0.7959925879738387,0.0864666402142122,0.0864666402142122,0.0864666402142122,-0.3288159845736302,-0.3288159845736302,-0.3288159845736302,-0.20392136218641105,-0.20392136218641105,-0.20392136218641105,-0.09868844701166281,-0.09868844701166281,-0.09868844701166281,-0.1571207747572466,-0.1571207747572466,-0.1571207747572466,-0.031518354788488,-0.031518354788488,-0.031518354788488,3.2627771089543964,3.2627771089543964,3.2627771089543964,-0.04855982273119398,-0.04855982273119398,-0.04855982273119398,0.007773625960817795,0.007773625960817795,0.007773625960817795,0.0025631528381312775,0.0025631528381312775,0.0025631528381312775,0.0018906032489947574,0.0018906032489947574,0.0018906032489947574,-0.023897439897041673,-0.023897439897041673,-0.023897439897041673,0.012319093679240271,0.012319093679240271,0.012319093679240271,0.0,0.0,0.0,1581.1328466338343
216,2025-04-15,372.30368514427664,1522.4971854673026,1621.7866458362948,372.30368514427664,372.30368514427664,0.005006989786457213,0.005006989786457213,0.005006989786457213,-0.008991641609232305,-0.008991641609232305,-0.008991641609232305,4.04456,4.04456,4.04456,-0.7906132113543167,-0.7906132113543167,-0.7906132113543167,0.08822975221412271,0.08822975221412271,0.08822975221412271,-0.33614401954221346,-0.33614401954221346,-0.33614401954221346,-0.20891351457727556,-0.20891351457727556,-0.20891351457727556,-0.11069146246171918,-0.11069146246171918,-0.11069146246171918,-0.15320981105939843,-0.15320981105939843,-0.15320981105939843,0.03538838095339902,0.03538838095339902,0.03538838095339902,3.2210844752462067,3.2210844752462067,3.2210844752462067,-0.07556146664679815,-0.07556146664679815,-0.07556146664679815,0.007285541144922488,0.007285541144922488,0.007285541144922488,0.003742137777648045,0.003742137777648045,0.003742137777648045,-0.005410124727448469,-0.005410124727448469,-0.005410124727448469,-0.036754097334229116,-0.036754097334229116,-0.036754097334229116,-0.02745218867202755,-0.02745218867202755,-0.02745218867202755,0.0,0.0,0.0,1571.5253054394577
217,2025-04-16,373.2520166246202,1541.8911896862733,1640.2289689057638,373.2520166246202,373.2520166246202,0.004261759840375876,0.004261759840375876,0.004261759840375876,-0.014441722695401471,-0.014441722695401471,-0.014441722695401471,4.04456,4.04456,4.04456,-0.7151337509000516,-0.7151337509000516,-0.7151337509000516,0.08821857912548982,0.08821857912548982,0.08821857912548982,-0.34353644172133885,-0.34353644172133885,-0.34353644172133885,-0.21385331855697742,-0.21385331855697742,-0.21385331855697742,-0.008719258122493455,-0.008719258122493455,-0.008719258122493455,-0.154909724430528,-0.154909724430528,-0.154909724430528,0.0008433662035776206,0.0008433662035776206,0.0008433662035776206,3.2699242123507086,3.2699242123507086,3.2699242123507086,-0.05898833757521875,-0.05898833757521875,-0.05898833757521875,0.00685489638370954,0.00685489638370954,0.00685489638370954,0.0029788653255705274,0.0029788653255705274,0.0029788653255705274,0.007918728209411764,0.007918728209411764,0.007918728209411764,-0.02384241467681698,-0.02384241467681698,-0.02384241467681698,-0.06742076495865199,-0.06742076495865199,-0.06742076495865199,0.0,0.0,0.0,1593.7578230941951
218,2025-04-17,374.20034810496384,1526.0171281655057,1627.1705130389767,374.20034810496384,374.20034810496384,0.003456115517793993,0.003456115517793993,0.003456115517793993,-0.009833960535784144,-0.009833960535784144,-0.009833960535784144,4.04456,4.04456,4.04456,-0.7170083220284885,-0.7170083220284885,-0.7170083220284885,0.08799705627931782,0.08799705627931782,0.08799705627931782,-0.34898954987633124,-0.34898954987633124,-0.34898954987633124,-0.21789427128287284,-0.21789427128287284,-0.21789427128287284,0.005316337782302573,0.005316337782302573,0.005316337782302573,-0.12384647483062,-0.12384647483062,-0.12384647483062,-0.04096552382475612,-0.04096552382475612,-0.04096552382475612,3.220814291957276,3.220814291957276,3.220814291957276,-0.06373646023265243,-0.06373646023265243,-0.06373646023265243,0.006808180029977717,0.006808180029977717,0.006808180029977717,0.0043992952025044,0.0043992952025044,0.0043992952025044,0.00014385999998041193,0.00014385999998041193,0.00014385999998041193,-0.01971906625736826,-0.01971906625736826,-0.01971906625736826,-0.10688124601421545,-0.10688124601421545,-0.10688124601421545,0.0,0.0,0.0,1579.430177336819
219,2025-04-18,375.1486795853073,1564.6565380971906,1662.595062004542,375.1486795853073,375.1486795853073,0.002708017218253678,0.002708017218253678,0.002708017218253678,-0.006565557932372053,-0.006565557932372053,-0.006565557932372053,4.04456,4.04456,4.04456,-0.6099863750168529,-0.6099863750168529,-0.6099863750168529,0.08705302684005806,0.08705302684005806,0.08705302684005806,-0.3531434980707884,-0.3531434980707884,-0.3531434980707884,-0.2217606983474305,-0.2217606983474305,-0.2217606983474305,0.05702527164284599,0.05702527164284599,0.05702527164284599,-0.10083964975185924,-0.10083964975185924,-0.10083964975185924,-0.010393967366871591,-0.010393967366871591,-0.010393967366871591,3.295345646022401,3.295345646022401,3.295345646022401,-0.06175543603684199,-0.06175543603684199,-0.06175543603684199,0.006823479784377849,0.006823479784377849,0.006823479784377849,0.0058765755285226295,0.0058765755285226295,0.0058765755285226295,0.005906231041348352,0.005906231041348352,0.005906231041348352,-0.015013938524747422,-0.015013938524747422,-0.015013938524747422,-0.1451342100020938,-0.1451342100020938,-0.1451342100020938,0.0,0.0,0.0,1611.3932474678027
220,2025-04-19,376.09701106565086,1540.4091324407198,1636.00363538701,376.09701106565086,376.09701106565086,0.0012054572194525096,0.0012054572194525096,0.0012054572194525096,0.01254686249715606,0.01254686249715606,0.01254686249715606,4.04456,4.04456,4.04456,-0.6553305976526451,-0.6553305976526451,-0.6553305976526451,0.08750014843710936,0.08750014843710936,0.08750014843710936,-0.3565115994140529,-0.3565115994140529,-0.3565115994140529,-0.2251329909512396,-0.2251329909512396,-0.2251329909512396,-0.03725067683645788,-0.03725067683645788,-0.03725067683645788,-0.08526899768800889,-0.08526899768800889,-0.08526899768800889,-0.011538688524022848,-0.011538688524022848,-0.011538688524022848,3.2154391191882254,3.2154391191882254,3.2154391191882254,-0.0529817110781172,-0.0529817110781172,-0.0529817110781172,0.0069134184264808725,0.0069134184264808725,0.0069134184264808725,0.005860834657240198,0.005860834657240198,0.005860834657240198,0.007709265975578791,0.007709265975578791,0.007709265975578791,-0.0006726543981847619,-0.0006726543981847619,-0.0006726543981847619,-0.18149954913470825,-0.18149954913470825,-0.18149954913470825,0.0,0.0,0.0,1585.4140530559116
221,2025-04-20,377.0453425459946,1561.9644141093265,1657.4582209924215,377.0453425459946,377.0453425459946,0.00015026121087268938,0.00015026121087268938,0.00015026121087268938,0.004251839813316967,0.004251839813316967,0.004251839813316967,4.04456,4.04456,4.04456,-0.5442239293494715,-0.5442239293494715,-0.5442239293494715,0.08697289213728038,0.08697289213728038,0.08697289213728038,-0.36062320702468215,-0.36062320702468215,-0.36062320702468215,-0.22852765789672133,-0.22852765789672133,-0.22852765789672133,0.026457230430982876,0.026457230430982876,0.026457230430982876,-0.10013711527042916,-0.10013711527042916,-0.10013711527042916,-0.006452484660198883,-0.006452484660198883,-0.006452484660198883,3.266848156939251,3.266848156939251,3.266848156939251,-0.0038275081052210652,-0.0038275081052210652,-0.0038275081052210652,0.003811570186618162,0.003811570186618162,0.003811570186618162,0.005693433639015291,0.005693433639015291,0.005693433639015291,-0.018158563747973075,-0.018158563747973075,-0.018158563747973075,0.028006816189694764,0.028006816189694764,0.028006816189694764,-0.2153293499633038,-0.2153293499633038,-0.2153293499633038,0.0,0.0,0.0,1608.7952249249054
