,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
242,2025-05-11,429.78875158753914,2480.2003736388438,2577.9536209467165,429.78875158753914,429.78875158753914,0.04505956490748062,0.04505956490748062,0.04505956490748062,4.65376,4.65376,4.65376,-0.1294556105187391,-0.1294556105187391,-0.1294556105187391,-0.24616867120597755,-0.24616867120597755,-0.24616867120597755,-0.5199679041593204,-0.5199679041593204,-0.5199679041593204,-0.5238192551005558,-0.5238192551005558,-0.5238192551005558,0.37128256774468793,0.37128256774468793,0.37128256774468793,0.5157449231806807,0.5157449231806807,0.5157449231806807,4.887107793984637,4.887107793984637,4.887107793984637,0.18506461271921,0.18506461271921,0.18506461271921,-0.011145122437319199,-0.011145122437319199,-0.011145122437319199,-0.000690172880012738,-0.000690172880012738,-0.000690172880012738,-0.01916677130987691,-0.01916677130987691,-0.01916677130987691,0.05518384671238731,0.05518384671238731,0.05518384671238731,0.3819701758132526,0.3819701758132526,0.3819701758132526,0.0,0.0,0.0,2530.2127092379287
243,2025-05-12,431.54454135198586,2530.651444012562,2625.8798286631145,431.54454135198586,431.54454135198586,0.033820466945079605,0.033820466945079605,0.033820466945079605,4.65376,4.65376,4.65376,-0.11283176425170427,-0.11283176425170427,-0.11283176425170427,-0.21944753462270877,-0.21944753462270877,-0.21944753462270877,-0.4941948023492602,-0.4941948023492602,-0.4941948023492602,-0.5180044138525951,-0.5180044138525951,-0.5180044138525951,0.3607810770076273,0.3607810770076273,0.3607810770076273,0.508958019502545,0.508958019502545,0.508958019502545,4.972728547498881,4.972728547498881,4.972728547498881,0.1782971545088447,0.1782971545088447,0.1782971545088447,-0.011262978668501863,-0.011262978668501863,-0.011262978668501863,-0.002005577461868068,-0.002005577461868068,-0.002005577461868068,0.00860846400126682,0.00860846400126682,0.00860846400126682,0.05022682473913297,0.05022682473913297,0.05022682473913297,0.42319184774931917,0.42319184774931917,0.42319184774931917,0.0,0.0,0.0,2577.498401650317
244,2025-05-13,433.30033111643263,2540.5451771502153,2638.704990324118,433.30033111643263,433.30033111643263,0.03254103526285055,0.03254103526285055,0.03254103526285055,4.65376,4.65376,4.65376,-0.12997316492526567,-0.12997316492526567,-0.12997316492526567,-0.18485340787928803,-0.18485340787928803,-0.18485340787928803,-0.46336660140249225,-0.46336660140249225,-0.46336660140249225,-0.5108687421034618,-0.5108687421034618,-0.5108687421034618,0.47184280581069155,0.47184280581069155,0.47184280581069155,0.28643555893069295,0.28643555893069295,0.28643555893069295,4.9800314891747055,4.9800314891747055,4.9800314891747055,0.1895324281905872,0.1895324281905872,0.1895324281905872,-0.011582216970788272,-0.011582216970788272,-0.011582216970788272,-0.0023345478777046682,-0.0023345478777046682,-0.0023345478777046682,-0.005441459226956252,-0.005441459226956252,-0.005441459226956252,0.06268052311364708,0.06268052311364708,0.06268052311364708,0.461686113326927,0.461686113326927,0.461686113326927,0.0,0.0,0.0,2591.149624346094
245,2025-05-14,435.05612088087935,2520.4875029163336,2619.56846300916,435.05612088087935,435.05612088087935,0.02728495942015363,0.02728495942015363,0.02728495942015363,4.65376,4.65376,4.65376,-0.25807958149912424,-0.25807958149912424,-0.25807958149912424,-0.15209144367822022,-0.15209144367822022,-0.15209144367822022,-0.43406560182058895,-0.43406560182058895,-0.43406560182058895,-0.5044476617190488,-0.5044476617190488,-0.5044476617190488,0.452759931199616,0.452759931199616,0.452759931199616,0.14769614819247093,0.14769614819247093,0.14769614819247093,4.902465163244137,4.902465163244137,4.902465163244137,0.16560758114536053,0.16560758114536053,0.16560758114536053,-0.012080563227202258,-0.012080563227202258,-0.012080563227202258,-0.0007150308177363465,-0.0007150308177363465,-0.0007150308177363465,0.009984778830227838,0.009984778830227838,0.009984778830227838,0.0519720998060712,0.0519720998060712,0.0519720998060712,0.4967999659130324,0.4967999659130324,0.4967999659130324,0.0,0.0,0.0,2567.9035975555203
246,2025-05-15,436.8119106453261,2450.0381077117904,2548.7541580833895,436.8119106453261,436.8119106453261,0.01988675518271522,0.01988675518271522,0.01988675518271522,4.65376,4.65376,4.65376,-0.4556310604919028,-0.4556310604919028,-0.4556310604919028,-0.12236706109312633,-0.12236706109312633,-0.12236706109312633,-0.40755472381495245,-0.40755472381495245,-0.40755472381495245,-0.49808142015132095,-0.49808142015132095,-0.49808142015132095,0.40745735480438355,0.40745735480438355,0.40745735480438355,-0.024707408721013988,-0.024707408721013988,-0.024707408721013988,4.721494186086807,4.721494186086807,4.721494186086807,0.1407230069914641,0.1407230069914641,0.1407230069914641,-0.01270891173806159,-0.01270891173806159,-0.01270891173806159,-0.0007232177188186738,-0.0007232177188186738,-0.0007232177188186738,-0.0045862500000341385,-0.0045862500000341385,-0.0045862500000341385,0.04244456576682834,0.04244456576682834,0.04244456576682834,0.5279514965787435,0.5279514965787435,0.5279514965787435,0.0,0.0,0.0,2499.2168071707033
247,2025-05-16,438.5677004097729,2508.560776516607,2606.880509213357,438.5677004097729,438.5677004097729,0.018014763526619425,0.018014763526619425,0.018014763526619425,4.65376,4.65376,4.65376,-0.3703731302532288,-0.3703731302532288,-0.3703731302532288,-0.09288587205937407,-0.09288587205937407,-0.09288587205937407,-0.38264121366504794,-0.38264121366504794,-0.38264121366504794,-0.4917593129835157,-0.4917593129835157,-0.4917593129835157,0.4051029674336745,0.4051029674336745,0.4051029674336745,0.008194077216500844,0.008194077216500844,0.008194077216500844,4.837113724653106,4.837113724653106,4.837113724653106,0.13700715250328013,0.13700715250328013,0.13700715250328013,-0.012783721644393889,-0.012783721644393889,-0.012783721644393889,0.0005251458326033901,0.0005251458326033901,0.0005251458326033901,-0.0009148763703320209,-0.0009148763703320209,-0.0009148763703320209,0.04085288358642449,0.04085288358642449,0.04085288358642449,0.5546417312766664,0.5546417312766664,0.5546417312766664,0.0,0.0,0.0,2559.969543251437
248,2025-05-17,440.31982057644524,2524.5134247847036,2622.6322805064497,440.31982057644524,440.31982057644524,0.011581855063473796,0.011581855063473796,0.011581855063473796,4.65376,4.65376,4.65376,-0.40112874069741167,-0.40112874069741167,-0.40112874069741167,-0.06573724435566386,-0.06573724435566386,-0.06573724435566386,-0.35882713320611564,-0.35882713320611564,-0.35882713320611564,-0.48488885811924876,-0.48488885811924876,-0.48488885811924876,0.37312412969548775,0.37312412969548775,0.37312412969548775,-0.01721139121065711,-0.01721139121065711,-0.01721139121065711,4.84061166655016,4.84061166655016,4.84061166655016,0.12112817783385217,0.12112817783385217,0.12112817783385217,-0.013127335505984118,-0.013127335505984118,-0.013127335505984118,0.001102283715222047,0.001102283715222047,0.001102283715222047,0.011516114075677899,0.011516114075677899,0.011516114075677899,0.03172677539222209,0.03172677539222209,0.03172677539222209,0.5764642931718934,0.5764642931718934,0.5764642931718934,0.0,0.0,0.0,2571.737081072059
249,2025-05-18,442.07194074311764,2407.5514195577466,2504.1763608007077,442.07194074311764,442.07194074311764,0.009339900002511165,0.009339900002511165,0.009339900002511165,4.65376,4.65376,4.65376,-0.6722637549312347,-0.6722637549312347,-0.6722637549312347,-0.05381253196793829,-0.05381253196793829,-0.05381253196793829,-0.3344379199488386,-0.3344379199488386,-0.3344379199488386,-0.4769449234091865,-0.4769449234091865,-0.4769449234091865,0.12923719971256772,0.12923719971256772,0.12923719971256772,-0.09839587157004309,-0.09839587157004309,-0.09839587157004309,4.555442133611607,4.555442133611607,4.555442133611607,0.1308185847024566,0.1308185847024566,0.1308185847024566,-0.012841938713074118,-0.012841938713074118,-0.012841938713074118,-0.00034148574009835173,-0.00034148574009835173,-0.00034148574009835173,-0.01916677130985514,-0.01916677130985514,-0.01916677130985514,0.03511523200040882,0.03511523200040882,0.03511523200040882,0.5931126598526975,0.5931126598526975,0.5931126598526975,0.0,0.0,0.0,2455.9050856917693
250,2025-05-19,443.82406090979,2448.365661955891,2547.78085329684,443.82406090979,443.82406090979,0.0074525854937445716,0.0074525854937445716,0.0074525854937445716,4.65376,4.65376,4.65376,-0.6325349798203677,-0.6325349798203677,-0.6325349798203677,-0.046305013258374925,-0.046305013258374925,-0.046305013258374925,-0.30898128463541497,-0.30898128463541497,-0.30898128463541497,-0.4683848718980555,-0.4683848718980555,-0.4683848718980555,0.0731498192440667,0.0731498192440667,0.0731498192440667,-0.04816660796946901,-0.04816660796946901,-0.04816660796946901,4.6342183323999455,4.6342183323999455,4.6342183323999455,0.13260684574185916,0.13260684574185916,0.13260684574185916,-0.01279436272073859,-0.01279436272073859,-0.01279436272073859,-0.000890088358393671,-0.000890088358393671,-0.000890088358393671,0.008608464001229846,0.008608464001229846,0.008608464001229846,0.03977799854040854,0.03977799854040854,0.03977799854040854,0.6043848482190832,0.6043848482190832,0.6043848482190832,0.0,0.0,0.0,2500.6016603381286
251,2025-05-20,445.57618107646243,2436.247533265927,2535.148043650163,445.57618107646243,445.57618107646243,0.009604424258356545,0.009604424258356545,0.009604424258356545,4.65376,4.65376,4.65376,-0.6749962788385859,-0.6749962788385859,-0.6749962788385859,-0.04868610152455979,-0.04868610152455979,-0.04868610152455979,-0.2835104695864405,-0.2835104695864405,-0.2835104695864405,-0.4600883302887781,-0.4600883302887781,-0.4600883302887781,-0.03179152377607758,-0.03179152377607758,-0.03179152377607758,-0.01807958931612183,-0.01807958931612183,-0.01807958931612183,4.583507689307171,4.583507689307171,4.583507689307171,0.13249181643224384,0.13249181643224384,0.13249181643224384,-0.012787020401024083,-0.012787020401024083,-0.012787020401024083,2.1380484439105606e-05,2.1380484439105606e-05,2.1380484439105606e-05,-0.005441459226914228,-0.005441459226914228,-0.005441459226914228,0.0378291348793764,0.0378291348793764,0.0378291348793764,0.6101854273726716,0.6101854273726716,0.6101854273726716,0.0,0.0,0.0,2487.8780332125525
252,2025-05-21,447.3283012431348,2499.694854763415,2598.6345705565786,447.3283012431348,447.3283012431348,0.011520999660334486,0.011520999660334486,0.011520999660334486,4.65376,4.65376,4.65376,-0.5717693322900352,-0.5717693322900352,-0.5717693322900352,-0.046964779993265114,-0.046964779993265114,-0.046964779993265114,-0.2586419761592758,-0.2586419761592758,-0.2586419761592758,-0.4524292492724035,-0.4524292492724035,-0.4524292492724035,0.009131723939405808,0.009131723939405808,0.009131723939405808,0.002672546060180179,0.002672546060180179,0.002672546060180179,4.702500276628773,4.702500276628773,4.702500276628773,0.13597326287094724,0.13597326287094724,0.13597326287094724,-0.012654026367456335,-0.012654026367456335,-0.012654026367456335,-0.0019660708770458846,-0.0019660708770458846,-0.0019660708770458846,0.009984778830282124,0.009984778830282124,0.009984778830282124,0.04158823784854371,0.04158823784854371,0.04158823784854371,0.6105248300885262,0.6105248300885262,0.6105248300885262,0.0,0.0,0.0,2550.889761582855
253,2025-05-22,449.0804214098072,2597.427443662439,2693.93710634399,449.0804214098072,449.0804214098072,0.035680962111972164,0.035680962111972164,0.035680962111972164,4.65376,4.65376,4.65376,-0.3622464275317652,-0.3622464275317652,-0.3622464275317652,-0.04010721784312091,-0.04010721784312091,-0.04010721784312091,-0.22999596882901271,-0.22999596882901271,-0.22999596882901271,-0.44214172372503957,-0.44214172372503957,-0.44214172372503957,0.061598327664781634,0.061598327664781634,0.061598327664781634,0.0977130739224596,0.0977130739224596,0.0977130739224596,4.89244332703926,4.89244332703926,4.89244332703926,0.10555228054831751,0.10555228054831751,0.10555228054831751,-0.001345455994810529,-0.001345455994810529,-0.001345455994810529,-0.000713698403095268,-0.000713698403095268,-0.000713698403095268,-0.004586249999918481,-0.004586249999918481,-0.004586249999918481,0.05151299301578286,0.05151299301578286,0.05151299301578286,0.6055160045709431,0.6055160045709431,0.6055160045709431,0.0,0.0,0.0,2646.180932440197
254,2025-05-23,450.8325415764795,2454.111424326407,2552.2189610959495,450.8325415764795,450.8325415764795,0.016760191204566368,0.016760191204566368,0.016760191204566368,4.65376,4.65376,4.65376,-0.6963420180462158,-0.6963420180462158,-0.6963420180462158,-0.04638957238021306,-0.04638957238021306,-0.04638957238021306,-0.20584317956835532,-0.20584317956835532,-0.20584317956835532,-0.4337254562640118,-0.4337254562640118,-0.4337254562640118,-0.06798688699051399,-0.06798688699051399,-0.06798688699051399,0.009433474558673332,0.009433474558673332,0.009433474558673332,4.55187162392412,4.55187162392412,4.55187162392412,0.038590050936422884,0.038590050936422884,0.038590050936422884,-0.0017501530445380702,-0.0017501530445380702,-0.0017501530445380702,-0.0016348745047722237,-0.0016348745047722237,-0.0016348745047722237,-0.0009148763703478789,-0.0009148763703478789,-0.0009148763703478789,-0.0037956119934738583,-0.0037956119934738583,-0.0037956119934738583,0.5953685183406822,0.5953685183406822,0.5953685183406822,0.0,0.0,0.0,2502.9643947200475
255,2025-05-24,452.5846617431519,2448.329929268591,2545.4240165261604,452.5846617431519,452.5846617431519,-0.00319739752453502,-0.00319739752453502,-0.00319739752453502,4.65376,4.65376,4.65376,-0.7268648324690379,-0.7268648324690379,-0.7268648324690379,-0.049635932094718484,-0.049635932094718484,-0.049635932094718484,-0.1806634002924573,-0.1806634002924573,-0.1806634002924573,-0.42525583149145485,-0.42525583149145485,-0.42525583149145485,-0.03998120751279977,-0.03998120751279977,-0.03998120751279977,-0.005150397668823557,-0.005150397668823557,-0.005150397668823557,4.518791575004904,4.518791575004904,4.518791575004904,-0.02142618479450953,-0.02142618479450953,-0.02142618479450953,0.0024725142143113997,0.0024725142143113997,0.0024725142143113997,0.0028442668633255922,0.0028442668633255922,0.0028442668633255922,0.011516114075720032,0.011516114075720032,0.011516114075720032,-0.006871262167376332,-0.006871262167376332,-0.006871262167376332,0.5803802933982223,0.5803802933982223,0.5803802933982223,0.0,0.0,0.0,2497.720418204551
256,2025-05-25,454.33678190982425,2482.8066670560333,2584.3190136201333,454.33678190982425,454.33678190982425,-0.010226164491273367,-0.010226164491273367,-0.010226164491273367,4.65376,4.65376,4.65376,-0.6140057493929111,-0.6140057493929111,-0.6140057493929111,-0.04943534743877287,-0.04943534743877287,-0.04943534743877287,-0.15513439341370938,-0.15513439341370938,-0.15513439341370938,-0.41642531350840883,-0.41642531350840883,-0.41642531350840883,-0.006317679187191467,-0.006317679187191467,-0.006317679187191467,0.008942217592242252,0.008942217592242252,0.008942217592242252,4.581514693787981,4.581514693787981,4.581514693787981,0.008528844441401041,0.008528844441401041,0.008528844441401041,0.0028490623372219768,0.0028490623372219768,0.0028490623372219768,0.0021017344946302557,0.0021017344946302557,0.0021017344946302557,-0.019166771309867638,-0.019166771309867638,-0.019166771309867638,0.0011112897809494049,0.0011112897809494049,0.0011112897809494049,0.5609272144907588,0.5609272144907588,0.5609272144907588,0.0,0.0,0.0,2535.8874241580297
257,2025-05-26,456.0889020764966,2531.107915077472,2626.628610410465,456.0889020764966,456.0889020764966,0.0051975104811758,0.0051975104811758,0.0051975104811758,4.65376,4.65376,4.65376,-0.5454345593892814,-0.5454345593892814,-0.5454345593892814,-0.04829728724545936,-0.04829728724545936,-0.04829728724545936,-0.1290130941707195,-0.1290130941707195,-0.1290130941707195,-0.4047339021128022,-0.4047339021128022,-0.4047339021128022,0.0030989282237397085,0.0030989282237397085,0.0030989282237397085,0.0003457081137439078,0.0003457081137439078,0.0003457081137439078,4.6543848133181145,4.6543848133181145,4.6543848133181145,0.017291861679299893,0.017291861679299893,0.017291861679299893,0.0028739815367023604,0.0028739815367023604,0.0028739815367023604,0.002012837581125207,0.002012837581125207,0.002012837581125207,0.00860846400124341,0.00860846400124341,0.00860846400124341,0.005788896523912717,0.005788896523912717,0.005788896523912717,0.5374509087061531,0.5374509087061531,0.5374509087061531,0.0,0.0,0.0,2578.902161424275
258,2025-05-27,457.841022243169,2586.9038157540667,2687.305676862886,457.841022243169,457.841022243169,0.032184648720791485,0.032184648720791485,0.032184648720791485,4.65376,4.65376,4.65376,-0.397791122824837,-0.397791122824837,-0.397791122824837,-0.040640320542324755,-0.040640320542324755,-0.040640320542324755,-0.099320421431126,-0.099320421431126,-0.099320421431126,-0.3916166785926529,-0.3916166785926529,-0.3916166785926529,0.07040014504040631,0.07040014504040631,0.07040014504040631,-0.006503093550251724,-0.006503093550251724,-0.006503093550251724,4.760972461162929,4.760972461162929,4.760972461162929,-0.011681359499552284,-0.011681359499552284,-0.011681359499552284,0.005071314325982328,0.005071314325982328,0.005071314325982328,-0.0006358851931361683,-0.0006358851931361683,-0.0006358851931361683,-0.005441459226947377,-0.005441459226947377,-0.005441459226947377,0.04495052789702666,0.04495052789702666,0.04495052789702666,0.5104450432147134,0.5104450432147134,0.5104450432147134,0.0,0.0,0.0,2637.6095207335807
