Datetime,ETH_volatility,ETH_returns,ETH_momentum_20,ETH_volatility_raw,BTC_volatility,BTC_returns,BTC_momentum_20,BTC_volatility_raw,EURUSD_volatility,EURUSD_returns,EURUSD_momentum_20,USDJPY_volatility,USDJPY_returns,USDJPY_momentum_20,GBPUSD_volatility,GBPUSD_returns,GBPUSD_momentum_20,AUDUSD_volatility,AUDUSD_returns,AUDUSD_momentum_20,USDCAD_volatility,USDCAD_returns,USDCAD_momentum_20,USDCHF_volatility,USDCHF_returns,USDCHF_momentum_20,NZDUSD_volatility,NZDUSD_returns,NZDUSD_momentum_20,market_volatility,market_momentum,market_rsi,crypto_sentiment,forex_sentiment,volatility_regime,vol_regime_duration,trend_regime,trend_regime_duration,risk_sentiment,risk_sentiment_duration
2025-09-08 09:00:00+00:00,0.0022143612578368,0.004203923753038241,0.00014629432899341822,0.0021863050902017522,0.0019194369883347,0.0037067059876170205,0.0003745050658878757,0.0017759821801595285,0.0008271084868238,-0.0005864799358435979,-4.0739125075150985e-05,0.0022985549764549,0.00044686732059795453,-0.00014751021618809035,0.0009494675822169,-0.00016216085068276875,-3.9444578961594924e-05,0.0014721250121565,-0.0002633484162896105,9.641813123353882e-05,0.0007700405732068,5.7893717832824265e-05,6.328657476568079e-05,0.0014905112630147,0.0005402536930692037,-0.0004439091260800054,0.0014329717799792,0.0,0.00020203246128861486,0.0015760786536714165,2.3437057318254065e-05,,0.002065939331508667,0.0004268542535009428,low_volatility,11,sideways,1,neutral,1
2025-09-08 10:00:00+00:00,0.0022978343531425,0.002720981019076252,0.0003465824969299203,0.002231324755405653,0.0019250793789703,-6.122371137162741e-05,0.0004050774699868309,0.0017622164293805967,0.0007797209039989,0.0002346076588422008,-8.776485540954449e-05,0.0018287439016105,0.0003586767605654462,0.00017374703573884708,0.000926856450001,0.0016915819838840829,-5.0363233705358335e-05,0.0013646473081347,0.0007907964902973408,7.475697936082382e-06,0.0007955027705828,-0.0008322926439979783,2.4570110448568494e-05,0.0011301650917951,-0.001218020688313004,-0.0002708204750037302,0.0013391814982351,0.001424103893992612,0.00013714718125081848,0.001489206621932468,7.618349201915941e-05,,0.0014534840239400532,0.0005022982305183087,low_volatility,12,weak_uptrend,1,risk_off,1
2025-09-08 11:00:00+00:00,0.0025505757358314,-0.003723187348878776,0.00015725417839175803,0.002410102763295003,0.0018014901441728,0.0003317998341838546,0.00035134966885853045,0.0017463918564229498,0.0007560807266152,0.00023475588284505022,-2.9067197595966653e-05,0.0017810024611275,-0.00018944309511403912,0.00024642555879357265,0.0008225782413264,-1.3478089779361824e-05,4.225450533497099e-05,0.0008333890811614,0.0005274142339071197,0.00026340270542724584,0.0006036149101377,-0.00034763152922989704,-0.0001047753473053803,0.0010121481990402,0.00036458532784244824,-0.0001294189109486865,0.0010451164150714,0.0010096999912199145,0.0003615759518861783,0.0013965900485638138,0.00012877790142691364,,0.00070322210403469,0.0004328680962744271,low_volatility,13,weak_uptrend,2,risk_off,2
2025-09-08 12:00:00+00:00,0.0022858900622133,0.0012608725632159423,0.000331311962234504,0.0023544211377657157,0.0017880964192497,-0.00033601192465892993,0.0003603305696470771,0.0017421554253155102,0.0006357101510327,0.000704407162580134,-8.79411699852617e-05,0.0017893613455923,-0.0005277531994327678,0.0002125564214449427,0.0007608322918074,0.0008125723906506899,2.9860195020714465e-06,0.0007830174463213,0.00072584062225034,0.00022086156741000785,0.000610017114033,-0.0005941850198346588,-0.00011423726710482195,0.0010418154156723,-0.0012443073500583157,-0.00019037900340103663,0.0009594901961671,0.0004158766532327274,0.00027600465674287313,0.0013409824550154842,0.00011238819516559512,,0.0012233832768728525,0.0003425022116487155,low_volatility,14,weak_uptrend,3,risk_off,3
2025-09-08 13:00:00+00:00,0.0022546642162711,0.00022673006061779688,0.0005029524497920712,0.0022032424373241463,0.0017462403753026,-0.00044853841122705074,0.0004482435735956414,0.0016475907208664835,0.0005522272439019,0.0010578468293838128,5.301062927848821e-05,0.0017406763170461,-0.0001625110803009644,0.00028466056111078886,0.0007062405355614,0.00017604350668798396,7.19807334968403e-05,0.0008093372206138,-0.0009887362658705934,0.0002009684438438575,0.000690020321766,0.001500822405735791,-7.211031104099596e-05,0.000949942616069,-0.0014093716992462646,-0.00014050254344317726,0.0009039860742171,-0.0001782590739335399,0.0003261151606214763,0.0012912880071763299,0.00018614652191722118,,0.0010726406778178486,0.00033678036311899067,low_volatility,15,weak_uptrend,4,risk_off,4
2025-09-08 14:00:00+00:00,0.0028905553240072,0.007298600810390354,0.0007837613888133421,0.0026699485749094474,0.0019521218185017,0.005604641497663154,0.0006977596413527687,0.0020117057602341212,0.0004976307717164,-0.000352547260451197,8.815884758940351e-05,0.0016901425221732,0.0004943289087244729,0.00020552284713284963,0.0006859266973866,-0.0007308919927327961,8.610357985429084e-05,0.0007784155392532,-0.0007904154731537272,0.00022046557520443154,0.0006802217209381,0.00065146731599941,-8.001705354416799e-05,0.0008677831459341,0.00027723963960490927,-0.00020517790851621865,0.000847042776407,-0.000652963922438965,0.0003612502100001025,0.0014155904228600972,0.00023975856976520023,,0.0029886368519840105,0.00026760411843244756,low_volatility,16,strong_uptrend,1,neutral,1
2025-09-08 15:00:00+00:00,0.0029679872838181,0.004490959661051619,0.0008896272524122395,0.002776170481206703,0.0019797777162786,-0.00010677259470104339,0.0006007129704560299,0.002000785958665273,0.0004641256818571,0.0003526715938555469,0.0001409591173933078,0.001706325864543,-0.0010897954475014293,0.00010753564270845616,0.0006846453618139,0.0007043889029947348,0.00014630750233882162,0.0007662838838025,0.0008570135746606145,0.00029280781291607936,0.0006769759912855,-0.00010849282338931676,-9.555461152165878e-05,0.0008393115968046,-0.00039055099378748626,-0.00026171952287711855,0.0008105913363371,0.0006533905629038106,0.0004292630097976202,0.0014248164687647614,0.000249993241513753,,0.00194990609114844,0.00036602304937788957,low_volatility,17,strong_uptrend,2,neutral,2
2025-09-08 16:00:00+00:00,0.0036517557813579,-0.007172762408530375,0.0005226639229342578,0.0033104404750538656,0.0020413423343422,-0.0013783392375609216,0.0005143320370602,0.002048927063243395,0.00051126995873,-0.0008220355425652137,9.985734026504711e-05,0.0016899125935207,0.0007047147130598841,7.826318392467613e-05,0.0007008527896199,-0.0005820891332124489,0.0001253058764259518,0.0007983189098624,-0.0007246278528717509,0.0002532976464629577,0.0006799367969909,0.00033284517765652666,-9.046517507858564e-05,0.0008551664771936,0.0010208924628387628,-0.00025079269217976317,0.0008703245120321,-0.0010088433067184654,0.00037292613241812214,0.0015598406992679054,0.00018059869691476268,,0.0004422949959875652,0.0002673824223035858,low_volatility,18,weak_uptrend,1,risk_off,1
2025-09-08 17:00:00+00:00,0.0040817151993927,-0.006304881573296561,0.0002485329350050136,0.003638427240697048,0.0021164882566304,-0.0022417376051135918,0.0004974526931587675,0.0020711692965742663,0.0005124465268242,-0.00011744325724460936,8.22580872346157e-05,0.0016904947941308,0.0002844356463058695,9.079310953433729e-05,0.0007215574179009,-0.0006900373523666126,7.324502997215764e-05,0.0008055717112926,-0.0004608442543678759,0.00019418673952497078,0.0005365620679707,0.0002241797134947543,1.459956776682092e-05,0.0008655809397358,0.0003903051239011468,-0.00023127743598470586,0.0008812316186884,-0.000356037905733797,0.0003197550748518907,0.0016292040972579831,0.00014328286678487424,,0.0005133958053810052,0.0002776934744491601,low_volatility,19,weak_uptrend,2,risk_off,2
2025-09-08 18:00:00+00:00,0.0041634623943578,0.004574111662823954,0.00025439870321916636,0.003645656143239274,0.0021245353937875,0.002551994085295606,0.0005374804537821409,0.0021041527536999455,0.0006507288257545,0.0018822568687248964,0.00017637093067086052,0.0017405413445901,-0.0018276998106091513,2.348133884281789e-05,0.0008191436374622,0.0018296501669756715,0.00017080351262128147,0.000873284623165,0.0017148630730312586,0.00027664915376148793,0.0005905231689518,-0.001106337536565305,-4.8671895572549587e-05,0.0009136951188719,-0.0016361514531186838,-0.00027362659211447313,0.0009353446371727,0.0017234554306830852,0.00039118552457754194,0.0016873698219138837,0.00016756345886536383,,0.002494473948775673,0.00046759476513699705,low_volatility,20,weak_uptrend,3,neutral,1
2025-09-08 19:00:00+00:00,0.0049586914241582,-0.009494624549358788,-0.0001619706406883803,0.004243139982851071,0.0025100339833255,-0.004021729843944333,0.0003951962305219492,0.002312062751419809,0.0006258937861413,0.00011774302230738165,0.00021155367975910777,0.0009344593587515,-0.00032554235760340333,-0.0003059035608915572,0.0007692393390343,-9.48206298024834e-05,0.00021935838509138384,0.0008619732682413,0.00019782552782543483,0.00030292941998668054,0.0005915516872404,-0.0007601226275942841,-0.00011560742456556138,0.0007397125879217,-0.0003277515387867247,-0.00039030925923121406,0.0008700222506844,5.947596559185975e-05,0.00045011915631193444,0.0017651618563426794,6.72628873660381e-05,,9.259991728562865e-05,0.0002205619064958788,low_volatility,21,weak_uptrend,4,risk_off,1
2025-09-08 20:00:00+00:00,0.0049717983980047,0.0015240770597946263,-2.519846295305772e-05,0.00425161204092798,0.0025206820972398,-0.0002553893641698002,0.0005200478221383086,0.0021977387531412723,0.0006258937861413,0.0,0.00021155367975910777,0.0009383367329223,0.0002510163055016168,-0.00029874363499285406,0.0007798131582542,-0.00036577139762672406,0.0001855459560899997,0.0008733499556281,-0.0003297042374991177,0.0002766039538450116,0.0005869497010879,-7.246003815919444e-05,-0.00012935050689303896,0.0007198596890472,-0.0003531136081776909,-0.00035228904071540337,0.0008813201432324,-0.00017821670368900477,0.00042058441873298323,0.0017588504050570137,8.986157611233964e-05,,0.0019631710430154784,0.00022243706249948052,low_volatility,22,weak_uptrend,5,neutral,1
2025-09-08 21:00:00+00:00,0.0051763229313835,0.0055095814484202865,0.00031873047054097324,0.004412363880845453,0.0025774986159913,0.0026535329608987634,0.0006069732153364982,0.00224798960739512,0.0006259109505922,-0.00011772916052021909,0.00021152265410921413,0.0009145893795424,0.000312009994254403,-0.00021640206727285838,0.000779285270064,0.0,0.0001659727093971386,0.0008324794097875,-0.0003295418247868387,0.00018459675448959656,0.0005902580094238,-0.0005071706519552688,-0.0001351966140816896,0.0007297531523344,0.00020188270471988012,-0.0003327988532548287,0.0008641067974668,-0.000237731499824978,0.00034084303684368545,0.0017955052731660434,0.00012713792290085886,,0.002937874141351487,0.0002322209595870637,low_volatility,23,weak_uptrend,6,neutral,2
2025-09-08 22:00:00+00:00,0.0052144541478177,-0.0022567921339259334,3.7158731180381154e-05,0.004386697654045403,0.0024859055625487,-0.00046384722415582225,0.00046523632517983526,0.0022201132409646863,0.0006259129862289,0.0002353847167124723,0.0002115745657359891,0.000918028477839,-0.0006101694704839788,-0.00022699948645368284,0.0007797261398877,0.0002845049604887073,0.00017074184543577897,0.0008272600038556,0.0006595721596354132,0.00023727223124548336,0.0005972912059868,0.0003262160621875232,-0.00010298106947198015,0.0007427349760423,0.00029009613014463476,-0.0003070181583158693,0.0008590887380759,0.00029708453815935343,0.0003586469881241561,0.0017870193757538809,9.37368858511213e-05,,0.001511115787956869,0.0003416175495742953,low_volatility,24,weak_uptrend,7,risk_off,1
2025-09-08 23:00:00+00:00,0.0050862004052777,-0.0003466421645786921,-2.893426594019477e-06,0.004386344469934506,0.0023385941655025,-0.0015227680870908422,0.00046239302286762984,0.0022227514684393314,0.0006055613745556,0.00035314594176449887,0.00025265593404071306,0.0008845587302663,-0.0002442996152591803,-0.0002800726055962044,0.0007594351797314,0.00018976265240500112,0.0002092461898823228,0.0008058834932047,0.0005280327662222639,0.00029320131155775587,0.0005890537098351,-0.0002971701454578257,-0.00013519768402409094,0.000736262353909,-0.0003908661325956464,-0.00033220068090491497,0.0008604047611233,0.0006541742324159827,0.0003825009533483303,0.0017522772828890395,9.440366828639135e-05,,0.0015779974817197642,0.0003059082247821146,low_volatility,25,weak_uptrend,8,risk_off,2
2025-09-09 00:00:00+00:00,0.0050335328788346,-0.0017197600268434865,5.097402964419628e-05,0.0043567388438570335,0.0025460756783568,-0.0037396330343918427,0.000310944808566449,0.0024027843010819006,0.0006055776249705,0.00035332507861718376,0.0002527497171783577,0.0008845181869054,-0.00019672995469310894,-0.000280462260023151,0.000760337043732,0.0004609908991020095,0.00023027304824326244,0.0008165706987766,-0.00032989146272865977,0.0002537339402491179,0.0006125387069896,0.0006233786882952064,-0.00010439070019204743,0.0007297157411719,-0.00036583316699423385,-0.00031290429525488437,0.0008634342186949,5.9440618671580125e-05,0.00036776157689317747,0.0017828930839428397,8.540887392271976e-05,,0.0011552071848882062,0.00029924447374308144,low_volatility,26,weak_uptrend,9,risk_off,3
2025-09-09 01:00:00+00:00,0.0050185942064191,-0.0034124121625402903,-0.00011638592774327328,0.004425188970678431,0.0025898642980871,-0.002163517534260362,0.00016367582710968275,0.00246193669261593,0.0006047611451114,0.00023556808859215295,0.0002586676019752265,0.0008890008970372,-0.0006854798913298321,-0.00030325887424583755,0.0007619781421889,0.0005834241600024548,0.00026011992989001255,0.0008167482190012,0.000330000327019242,0.00025709580994131567,0.0006106395410817,-6.5114320539017e-05,-9.209988944579584e-05,0.0007297142916566,-0.00030279148023293345,-0.00031299509809380456,0.0008643449637881,0.00017841148825659126,0.00036192534727333967,0.0017975246697877875,5.297163629565178e-05,,0.0011208680462957898,0.000284793352329915,low_volatility,27,weak_uptrend,10,risk_off,4
2025-09-09 02:00:00+00:00,0.0050118442335961,0.0009759375800895143,-2.353898823671541e-05,0.0044277817550123924,0.0025903569824164,-0.0006347053609496722,9.537546725409407e-05,0.002464307607921019,0.0006024717239625,-0.0005886297103154803,0.0001764518413207572,0.0008057891079557,0.0006112303472032288,-0.00016873857987557695,0.0006967767705467,-0.0002034994703830062,0.0001688321094861389,0.0007422509268438,0.000660505381439247,0.00020131891965847193,0.0006102242905706,-7.971410015472635e-05,-8.668495119264486e-05,0.0007317770581268,0.0005300831995900257,-0.0002344379884708314,0.0007674417356269,0.0,0.0002583755635837237,0.001768274744779901,4.299482150304635e-05,,0.0018634199096378913,0.0002953249607391584,low_volatility,28,sideways,1,neutral,1
2025-09-09 03:00:00+00:00,0.0051351181062635,0.0037579294427809717,0.00018606077798134503,0.004505856446746446,0.0027763128458459,0.003297988949491515,0.0001972405124900989,0.002555434639178576,0.0006094505259812,-0.0003530212737343774,0.00013533027064569492,0.0006769426497596,0.00019678335850770168,-5.6752320551461956e-05,0.0007017531119809,-0.00029828056283798254,0.00016000260436349056,0.000694642466318,-0.00046215687829953556,0.00010574947441187588,0.000605153597711,0.0005361049449397193,-2.2994317051316936e-05,0.0007285036133026,0.00034061945670971205,-0.00017597197184883727,0.0006842960600674,-0.0004161858098777893,0.0001456786729195525,0.0017884967330141022,7.49270781511602e-05,,0.0028014927150972944,0.0002159832225436736,low_volatility,29,weak_uptrend,1,neutral,2
2025-09-09 04:00:00+00:00,0.0047137150743971,0.0018539046499188583,0.0001983273671632757,0.004510264650950409,0.0024196381799383,0.00295577548051984,0.00018641124310369572,0.0025425899175141806,0.0006250847157676,0.0008244124136773667,0.00018241195586140012,0.0007049743764667,-0.0015879363640844968,-0.00018936484658458875,0.0007173589823942,0.0010724249471765201,0.00023321575454718357,0.0007178002852502,0.0009912842109978115,0.0001651940850709188,0.0006100858025773,-0.00038379981498881666,-4.507916128622669e-05,0.0007409094344078,-0.0008953813221742601,-0.00022890908475322602,0.0006907929896116,0.0010117736486299211,0.00022293244007704494,0.0017266558553886715,8.057108368883083e-05,,0.002422578320438207,0.00029429454517342627,low_volatility,30,weak_uptrend,2,neutral,3
2025-09-09 05:00:00+00:00,0.0045095256976233,0.0008743724677344744,3.1849802898087364e-05,0.00441507701663791,0.0024710200617749,0.0015139775672470268,7.677482208519604e-05,0.002427474978403506,0.0006008872216499,0.00047138437706450986,0.00023530517150680553,0.0007768200854375,-0.0018283829882077551,-0.0003031273620248742,0.0007119830117249,0.0003937701418608164,0.0002610123041743628,0.0007452315282781,0.001190816479593959,0.0002379023298650973,0.0006283421201229,-0.0007316240343678837,-8.455504889626209e-05,0.000722089821951,-0.0005932176675493839,-0.0002855826527841554,0.0007072859706114,0.0009531626280527838,0.00027059057147968413,0.0017014306831104832,4.890777092266016e-05,,0.00204000905180055,0.00024190923854968592,low_volatility,31,sideways,1,neutral,4
2025-09-09 06:00:00+00:00,0.0053168485302489,0.012214466108350086,0.0005065240573617791,0.005165898284270096,0.0031642681388694,0.0073360533660788985,0.0004466386759577223,0.002919103653167214,0.000678817409246,-0.0011769445535986245,0.00016472756088476426,0.0008453103885503,0.0013074300847528697,-0.00025568969581550306,0.0006790475844014,-0.0009767519517043244,0.00012759560739494246,0.0008035136595135,-0.0012554378658259369,0.00013559061205893342,0.0006078274130072,0.00028994284625882827,-2.8443274383421757e-05,0.0006994277812115,0.00032836415931547513,-0.00020826341040273145,0.0007487379750852,-0.0014276320239435814,0.00012800377558287447,0.0019662546197791557,0.00011296487873770666,,0.004633725101788011,0.00010548448007569829,normal_volatility,1,weak_uptrend,1,risk_on,1
2025-09-09 07:00:00+00:00,0.005054846926992,-0.002982031190138512,0.0005435818652987923,0.0051365342098860685,0.0030829147978493,-0.0003351663455664067,0.0004132903669702093,0.002924289797348042,0.0007313251267868,-0.0010580976223191207,0.0001000848856265557,0.0008947285061137,0.001054083577682885,-0.00019351336217565684,0.0006804179267701,-0.00010851694590963135,0.000122843664588429,0.0007992298053994,-6.612075399670125e-05,0.00010591386266374236,0.0006243934576303,0.0007102620643251178,2.445140529432899e-05,0.0008504219934716,0.002007466063995489,-0.0001261193735950794,0.0007260512209849,-0.0003568170595629194,5.967792304373276e-05,0.0019550139790211096,0.00011669013752389491,,0.0017297825535799367,0.00036105554127704623,normal_volatility,2,weak_uptrend,2,neutral,1
