,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
283,2025-06-21,94489.99505469848,100966.5706691724,104951.62490845894,94489.99505469848,94489.99505469848,-0.01356256,-0.01356256,-0.01356256,-0.04067362263470466,-0.04067362263470466,-0.04067362263470466,0.0029853822789553896,0.0029853822789553896,0.0029853822789553896,0.0014483421271394485,0.0014483421271394485,0.0014483421271394485,0.0896410508989683,0.0896410508989683,0.0896410508989683,-0.042534008947807005,-0.042534008947807005,-0.042534008947807005,-0.0007731823308965345,-0.0007731823308965345,-0.0007731823308965345,-0.0018001557620959579,-0.0018001557620959579,-0.0018001557620959579,0.005212678401844836,0.005212678401844836,0.005212678401844836,0.13866455513182813,0.13866455513182813,0.13866455513182813,0.0,0.0,0.0,102960.17751083996
284,2025-06-22,94574.05212995602,99887.3898460077,104031.78730599597,94574.05212995602,94574.05212995602,-0.01356256,-0.01356256,-0.01356256,-0.04407984798355726,-0.04407984798355726,-0.04407984798355726,0.0029370428908404066,0.0029370428908404066,0.0029370428908404066,0.0014596203562853417,0.0014596203562853417,0.0014596203562853417,0.07929497376143663,0.07929497376143663,0.07929497376143663,-0.051861547296697015,-0.051861547296697015,-0.051861547296697015,-0.000755202604750178,-0.000755202604750178,-0.000755202604750178,0.004140238670764179,0.004140238670764179,0.004140238670764179,-0.001284587073119172,-0.001284587073119172,-0.001284587073119172,0.13822196881811305,0.13822196881811305,0.13822196881811305,0.0,0.0,0.0,102073.29911211361
285,2025-06-23,94658.10920521356,99857.98704826341,104074.41959802745,94658.10920521356,94658.10920521356,-0.01356256,-0.01356256,-0.01356256,-0.04318104745006948,-0.04318104745006948,-0.04318104745006948,0.0029384779907787126,0.0029384779907787126,0.0029384779907787126,0.001484547649120248,0.001484547649120248,0.001484547649120248,0.07703635255165223,0.07703635255165223,0.07703635255165223,-0.05098742350625016,-0.05098742350625016,-0.05098742350625016,-0.0006914790651194151,-0.0006914790651194151,-0.0006914790651194151,0.004074829481401135,0.004074829481401135,0.004074829481401135,-0.0047583303241167715,-0.0047583303241167715,-0.0047583303241167715,0.13853829032583848,0.13853829032583848,0.13853829032583848,0.0,0.0,0.0,101950.22467781919
286,2025-06-24,94742.16628047112,100376.63260551654,104375.93253219222,94742.16628047112,94742.16628047112,-0.01356256,-0.01356256,-0.01356256,-0.0421186684316687,-0.0421186684316687,-0.0421186684316687,0.0029514522232281207,0.0029514522232281207,0.0029514522232281207,0.0015095541415452933,0.0015095541415452933,0.0015095541415452933,0.08103920865379935,0.08103920865379935,0.08103920865379935,-0.04638549859131126,-0.04638549859131126,-0.04638549859131126,-0.0006809632472734593,-0.0006809632472734593,-0.0006809632472734593,0.0004867870421426019,0.0004867870421426019,0.0004867870421426019,-0.002940774073613173,-0.002940774073613173,-0.002940774073613173,0.13966121115908123,0.13966121115908123,0.13966121115908123,0.0,0.0,0.0,102419.99646198719
287,2025-06-25,94826.22335572868,103233.82730492922,107607.53495475031,94826.22335572868,94826.22335572868,-0.01356256,-0.01356256,-0.01356256,-0.02018118858526086,-0.02018118858526086,-0.02018118858526086,0.0030085907129972123,0.0030085907129972123,0.0030085907129972123,0.0015329253526512885,0.0015329253526512885,0.0015329253526512885,0.11107267817575238,0.11107267817575238,0.11107267817575238,-0.02515008471494821,-0.02515008471494821,-0.02515008471494821,-0.0006716961051609603,-0.0006716961051609603,-0.0006716961051609603,0.001099076169199809,0.001099076169199809,0.001099076169199809,0.0031999641307583976,0.0031999641307583976,0.0031999641307583976,0.14161646263025487,0.14161646263025487,0.14161646263025487,0.0,0.0,0.0,105358.82594514154
288,2025-06-26,94910.28043098623,104757.71982170605,108958.54668288921,94910.28043098623,94910.28043098623,-0.01356256,-0.01356256,-0.01356256,-0.003070478000316555,-0.003070478000316555,-0.003070478000316555,0.003033969890980342,0.003033969890980342,0.003033969890980342,0.0015548996593705655,0.0015548996593705655,0.0015548996593705655,0.1260147223549739,0.1260147223549739,0.1260147223549739,-0.0062482296253604875,-0.0062482296253604875,-0.0062482296253604875,-0.0008200574715618326,-0.0008200574715618326,-0.0008200574715618326,-0.0005910604537451429,-0.0005910604537451429,-0.0005910604537451429,-0.0017571299999979248,-0.0017571299999979248,-0.0017571299999979248,0.14440489035528836,0.14440489035528836,0.14440489035528836,0.0,0.0,0.0,106870.37306812967
289,2025-06-27,94994.33750624377,105806.2673217173,109634.04533729586,94994.33750624377,94994.33750624377,-0.01356256,-0.01356256,-0.01356256,-0.002999430742750732,-0.002999430742750732,-0.002999430742750732,0.0030485160281527577,0.0030485160281527577,0.0030485160281527577,0.001563414687444892,0.001563414687444892,0.001563414687444892,0.13376612019967282,0.13376612019967282,0.13376612019967282,-0.006519659727841274,-0.006519659727841274,-0.006519659727841274,-0.0008201491345266361,-0.0008201491345266361,-0.0008201491345266361,-0.00027155259598047183,-0.00027155259598047183,-0.00027155259598047183,0.0023281789382400696,0.0023281789382400696,0.0023281789382400696,0.14799993200418346,0.14799993200418346,0.14799993200418346,0.0,0.0,0.0,107701.36147539227
290,2025-06-28,95078.39458150133,106839.93314619346,110957.43672788187,95078.39458150133,95078.39458150133,-0.01356256,-0.01356256,-0.01356256,0.0015360794828996676,0.0015360794828996676,0.0015360794828996676,0.003063667100188138,0.003063667100188138,0.003063667100188138,0.0015730583096787247,0.0015730583096787247,0.0015730583096787247,0.14553178893077542,0.14553178893077542,0.14553178893077542,0.001350339555771845,0.001350339555771845,0.001350339555771845,-0.000831570505463899,-0.000831570505463899,-0.000831570505463899,-0.0036194149772751415,-0.0036194149772751415,-0.0036194149772751415,0.005212678401835861,0.005212678401835861,0.005212678401835861,0.1523455910460399,0.1523455910460399,0.1523455910460399,0.0,0.0,0.0,108915.32343361336
291,2025-06-29,95162.45165675887,107513.5755349102,111808.32562497276,95162.45165675887,95162.45165675887,-0.01356256,-0.01356256,-0.01356256,0.009902983690793895,0.009902983690793895,0.009902983690793895,0.0030448175150422207,0.0030448175150422207,0.0030448175150422207,0.0015812242197344138,0.0015812242197344138,0.0015812242197344138,0.15241082775837986,0.15241082775837986,0.15241082775837986,0.008510088838986915,0.008510088838986915,0.008510088838986915,-0.0008153363988447019,-0.0008153363988447019,-0.0008153363988447019,-0.002417810484124953,-0.002417810484124953,-0.002417810484124953,-0.0012845870731180492,-0.0012845870731180492,-0.0012845870731180492,0.157354991140704,0.157354991140704,0.157354991140704,0.0,0.0,0.0,109666.23968528229
292,2025-06-30,95246.50873201642,106141.13099594295,110152.4834535658,95246.50873201642,95246.50873201642,-0.01356256,-0.01356256,-0.01356256,-0.009552176751501188,-0.009552176751501188,-0.009552176751501188,0.0030139841239648843,0.0030139841239648843,0.0030139841239648843,0.0015879286725496756,0.0015879286725496756,0.0015879286725496756,0.13503651804932718,0.13503651804932718,0.13503651804932718,-0.012360239724195192,-0.012360239724195192,-0.012360239724195192,-0.0008033917724914828,-0.0008033917724914828,-0.0008033917724914828,-0.0009904580513290743,-0.0009904580513290743,-0.0009904580513290743,-0.004758330324115313,-0.004758330324115313,-0.004758330324115313,0.1629095851249437,0.1629095851249437,0.1629095851249437,0.0,0.0,0.0,108108.26562754274
293,2025-07-01,95330.56580727396,107593.57908624128,111674.39018128444,95330.56580727396,95330.56580727396,-0.01356256,-0.01356256,-0.01356256,-0.002385493766993547,-0.002385493766993547,-0.002385493766993547,0.0029844697840970403,0.0029844697840970403,0.0029844697840970403,0.0015943151684077509,0.0015943151684077509,0.0015943151684077509,0.14997025157816896,0.14997025157816896,0.14997025157816896,-0.005555293505374522,-0.005555293505374522,-0.005555293505374522,-0.000865729913279233,-0.000865729913279233,-0.000865729913279233,-0.0005432553008445833,-0.0005432553008445833,-0.0005432553008445833,-0.0029407740736327745,-0.0029407740736327745,-0.0029407740736327745,0.16885907941879527,0.16885907941879527,0.16885907941879527,0.0,0.0,0.0,109627.31474448003
294,2025-07-02,95414.62288253152,111002.8533976057,115077.07694253203,95414.6228784126,95414.62288567316,-0.01356256,-0.01356256,-0.01356256,0.020176939870670603,0.020176939870670603,0.020176939870670603,0.003013410516085893,0.003013410516085893,0.003013410516085893,0.0016046951047350747,0.0016046951047350747,0.0016046951047350747,0.18483646339927529,0.18483646339927529,0.18483646339927529,0.01412661719067669,0.01412661719067669,0.01412661719067669,-0.0006777190475563399,-0.0006777190475563399,-0.0006777190475563399,0.0021099361067292845,0.0021099361067292845,0.0021099361067292845,0.003199964130759865,0.003199964130759865,0.003199964130759865,0.1750221193978448,0.1750221193978448,0.1750221193978448,0.0,0.0,0.0,113050.7243327142
295,2025-07-03,95498.67995778906,111678.03972923254,115665.35355838419,95498.67994500484,95498.6799665933,-0.01356256,-0.01356256,-0.01356256,0.025084702082057164,0.025084702082057164,0.025084702082057164,0.0030485412594920677,0.0030485412594920677,0.0030485412594920677,0.0016182160310959333,0.0016182160310959333,0.0016182160310959333,0.1909527762590303,0.1909527762590303,0.1909527762590303,0.02024531758933896,0.02024531758933896,0.02024531758933896,-0.0006795825509092444,-0.0006795825509092444,-0.0006795825509092444,0.0008522097530394474,0.0008522097530394474,0.0008522097530394474,-0.0017571299999903593,-0.0017571299999903593,-0.0017571299999903593,0.18118776417696345,0.18118776417696345,0.18118776417696345,0.0,0.0,0.0,113734.41802480149
296,2025-07-04,95582.73703304662,112455.39903217979,116476.2483461314,95582.73700995164,95582.73704865866,-0.01356256,-0.01356256,-0.01356256,0.021274535121753122,0.021274535121753122,0.021274535121753122,0.0030738441261767956,0.0030738441261767956,0.0030738441261767956,0.0016277110071121132,0.0016277110071121132,0.0016277110071121132,0.19715791477672379,0.19715791477672379,0.19715791477672379,0.01811006991015027,0.01811006991015027,0.01811006991015027,-0.0006672123233173772,-0.0006672123233173772,-0.0006672123233173772,-0.0008698775983686775,-0.0008698775983686775,-0.0008698775983686775,0.0023281789382516,0.0023281789382516,0.0023281789382516,0.18711776071671904,0.18711776071671904,0.18711776071671904,0.0,0.0,0.0,114427.63015513403
297,2025-07-05,95666.79410830417,114136.02913508577,118046.47811202965,95666.79407220366,95666.79413381139,-0.01356256,-0.01356256,-0.01356256,0.02945836978161655,0.02945836978161655,0.02945836978161655,0.0031003047795475983,0.0031003047795475983,0.0031003047795475983,0.001638206889564306,0.001638206889564306,0.001638206889564306,0.21365809582077916,0.21365809582077916,0.21365809582077916,0.02892357285927418,0.02892357285927418,0.02892357285927418,-0.0007106052388871372,-0.0007106052388871372,-0.0007106052388871372,-0.003493109507882395,-0.003493109507882395,-0.003493109507882395,0.005212678401837712,0.005212678401837712,0.005212678401837712,0.19254960763732487,0.19254960763732487,0.19254960763732487,0.0,0.0,0.0,116106.77917076298
298,2025-07-06,95750.85118356172,115707.2187994205,119869.15804315628,95750.8511345634,95750.85121795819,-0.01356256,-0.01356256,-0.01356256,0.04847036430076963,0.04847036430076963,0.04847036430076963,0.0031243571131552715,0.0031243571131552715,0.0031243571131552715,0.0016515782359132175,0.0016515782359132175,0.0016515782359132175,0.23082359631236476,0.23082359631236476,0.23082359631236476,0.0466248129071856,0.0466248129071856,0.0466248129071856,-0.0007773132442229716,-0.0007773132442229716,-0.0007773132442229716,-0.0021530707112614824,-0.0021530707112614824,-0.0021530707112614824,-0.0012845870731361584,-0.0012845870731361584,-0.0012845870731361584,0.1972003790847313,0.1972003790847313,0.1972003790847313,0.0,0.0,0.0,117852.4070037215
299,2025-07-07,95834.90825881927,112686.91586475034,116711.27160536525,95834.90819365824,95834.9083109379,-0.01356256,-0.01356256,-0.01356256,0.01389908780375161,0.01389908780375161,0.01389908780375161,0.003160887617192709,0.003160887617192709,0.003160887617192709,0.0016556816047218832,0.0016556816047218832,0.0016556816047218832,0.1963494564235945,0.1963494564235945,0.1963494564235945,0.010553966973943958,0.010553966973943958,0.010553966973943958,-0.001213448996061154,-0.001213448996061154,-0.001213448996061154,-0.00025799939604578663,-0.00025799939604578663,-0.00025799939604578663,-0.004758330324113857,-0.004758330324113857,-0.004758330324113857,0.20077125894395675,0.20077125894395675,0.20077125894395675,0.0,0.0,0.0,114652.0404018435
300,2025-07-08,95918.96533407681,113184.17617895767,117186.06403023569,95918.9652516307,95918.96540101247,-0.01356256,-0.01356256,-0.01356256,0.0150750506727804,0.0150750506727804,0.0150750506727804,0.0032010547519733218,0.0032010547519733218,0.0032010547519733218,0.0016630835499974782,0.0016630835499974782,0.0016630835499974782,0.201524432756414,0.201524432756414,0.201524432756414,0.011926779222958582,0.011926779222958582,0.011926779222958582,-0.0012101016765389558,-0.0012101016765389558,-0.0012101016765389558,-0.0005057651756100256,-0.0005057651756100256,-0.0005057651756100256,-0.0029407740736306443,-0.0029407740736306443,-0.0029407740736306443,0.20295271615726423,0.20295271615726423,0.20295271615726423,0.0,0.0,0.0,115248.98041360879
301,2025-07-09,96003.02240933437,114979.5512973536,119116.71363014347,96003.02230369006,96003.02249023643,-0.01356256,-0.01356256,-0.01356256,0.025545230584170887,0.025545230584170887,0.025545230584170887,0.0032666570057798792,0.0032666570057798792,0.0032666570057798792,0.0016731225303599985,0.0016731225303599985,0.0016731225303599985,0.2186128681081697,0.2186128681081697,0.2186128681081697,0.019251693031886275,0.019251693031886275,0.019251693031886275,-0.0011231318837301163,-0.0011231318837301163,-0.0011231318837301163,0.0024768898998748516,0.0024768898998748516,0.0024768898998748516,0.0031999641307613328,0.0031999641307613328,0.0031999641307613328,0.20343023339323746,0.20343023339323746,0.20343023339323746,0.0,0.0,0.0,116990.51848529183
302,2025-07-10,96087.07948459192,117850.09354487906,121971.93820071487,96087.0793566062,96087.07959166169,-0.01356256,-0.01356256,-0.01356256,0.061180885758118364,0.061180885758118364,0.061180885758118364,0.003391867179885427,0.003391867179885427,0.003391867179885427,0.0016870873894453315,0.0016870873894453315,0.0016870873894453315,0.24775168009949505,0.24775168009949505,0.24775168009949505,0.04608686167410912,0.04608686167410912,0.04608686167410912,-0.0007646385481062128,-0.0007646385481062128,-0.0007646385481062128,0.010779708062784698,0.010779708062784698,0.010779708062784698,-0.0017571299999967894,-0.0017571299999967894,-0.0017571299999967894,0.20189048434137347,0.20189048434137347,0.20189048434137347,0.0,0.0,0.0,119892.81486275328
303,2025-07-11,96171.13655984946,118283.2037104224,122368.8562524886,96171.13640804311,96171.13668778873,-0.01356256,-0.01356256,-0.01356256,0.06415061248493291,0.06415061248493291,0.06415061248493291,0.003542578290547288,0.003542578290547288,0.003542578290547288,0.001700022083206766,0.001700022083206766,0.001700022083206766,0.25094407136656627,0.25094407136656627,0.25094407136656627,0.05085178316233436,0.05085178316233436,0.05085178316233436,-0.0007598660588052547,-0.0007598660588052547,-0.0007598660588052547,0.008816095007649741,0.008816095007649741,0.008816095007649741,0.0023281789382532383,0.0023281789382532383,0.0023281789382532383,0.1980278399433801,0.1980278399433801,0.1980278399433801,0.0,0.0,0.0,120304.71311612811
304,2025-07-12,96255.193635107,117122.08047851108,121117.46682121439,96255.19346021807,96255.19378075316,-0.01356256,-0.01356256,-0.01356256,0.053746482090341136,0.053746482090341136,0.053746482090341136,0.003705027606672604,0.003705027606672604,0.003705027606672604,0.0017224827929984193,0.0017224827929984193,0.0017224827929984193,0.2369476718556364,0.2369476718556364,0.2369476718556364,0.049304852571340124,0.049304852571340124,0.049304852571340124,-0.0007516775855644521,-0.0007516775855644521,-0.0007516775855644521,-0.00023420329510555902,-0.00023420329510555902,-0.00023420329510555902,0.005212678401832117,0.005212678401832117,0.005212678401832117,0.19155107136346317,0.19155107136346317,0.19155107136346317,0.0,0.0,0.0,119062.63767095908
305,2025-07-13,96339.25071036456,115719.83206007752,120028.14458210216,96339.25051262745,96339.25088811888,-0.01356256,-0.01356256,-0.01356256,0.05665914976205834,0.05665914976205834,0.05665914976205834,0.0038387388902842005,0.0038387388902842005,0.0038387388902842005,0.0017475498955901567,0.0017475498955901567,0.0017475498955901567,0.22400211051260976,0.22400211051260976,0.22400211051260976,0.051283238049418464,0.051283238049418464,0.051283238049418464,-0.0007404672132778298,-0.0007404672132778298,-0.0007404672132778298,0.0005300901400433444,0.0005300901400433444,0.0005300901400433444,-0.0012845870731003157,-0.0012845870731003157,-0.0012845870731003157,0.18219010782365175,0.18219010782365175,0.18219010782365175,0.0,0.0,0.0,117919.44619468966
306,2025-07-14,96423.3077856221,118741.85630163137,122656.16406005454,96423.30756417074,96423.30798167977,-0.01356256,-0.01356256,-0.01356256,0.09998629636015947,0.09998629636015947,0.09998629636015947,0.00397507461898433,0.00397507461898433,0.00397507461898433,0.0017714867093586689,0.0017714867093586689,0.0017714867093586689,0.25136810694673456,0.25136810694673456,0.25136810694673456,0.06552509295265975,0.06552509295265975,0.06552509295265975,-0.0008273692951286188,-0.0008273692951286188,-0.0008273692951286188,0.029542011374285342,0.029542011374285342,0.029542011374285342,-0.004758330324112401,-0.004758330324112401,-0.004758330324112401,0.16970270091068748,0.16970270091068748,0.16970270091068748,0.0,0.0,0.0,120661.05212923627
307,2025-07-15,96507.36486087966,115014.73667375513,119184.77231556467,96507.36462083143,96507.3650882477,-0.01356256,-0.01356256,-0.01356256,0.07561346601245666,0.07561346601245666,0.07561346601245666,0.0040779474189546906,0.0040779474189546906,0.0040779474189546906,0.001789939746964328,0.001789939746964328,0.001789939746964328,0.21299097578140255,0.21299097578140255,0.21299097578140255,0.059222266089309354,0.059222266089309354,0.059222266089309354,-0.000783200100391603,-0.000783200100391603,-0.000783200100391603,0.011306512857619896,0.011306512857619896,0.011306512857619896,-0.002940774073624314,-0.002940774073624314,-0.002940774073624314,0.1538808438425702,0.1538808438425702,0.1538808438425702,0.0,0.0,0.0,117062.56267269027
308,2025-07-16,96591.42193613722,112747.8712768756,116652.96572916063,96591.42166691118,96591.42219406189,-0.01356256,-0.01356256,-0.01356256,0.06329593195692401,0.06329593195692401,0.06329593195692401,0.0041942777048243046,0.0041942777048243046,0.0041942777048243046,0.0018115071960511085,0.0018115071960511085,0.0018115071960511085,0.18749013071878257,0.18749013071878257,0.18749013071878257,0.0526147604250585,0.0526147604250585,0.0526147604250585,-0.0009129923928023688,-0.0009129923928023688,-0.0009129923928023688,0.005588379023792473,0.005588379023792473,0.005588379023792473,0.003199964130760082,0.003199964130760082,0.003199964130760082,0.1345567946310985,0.1345567946310985,0.1345567946310985,0.0,0.0,0.0,114701.36026125668
309,2025-07-17,96675.47901139477,110070.25623262572,114104.83155038682,96675.47871336096,96675.47928839207,-0.01356256,-0.01356256,-0.01356256,0.0626822785302549,0.0626822785302549,0.0626822785302549,0.004314784819010515,0.004314784819010515,0.004314784819010515,0.001836934103418405,0.001836934103418405,0.001836934103418405,0.158971144697894,0.158971144697894,0.158971144697894,0.051810665720826814,0.051810665720826814,0.051810665720826814,-0.0009125986083886664,-0.0009125986083886664,-0.0009125986083886664,0.005632492495387839,0.005632492495387839,0.005632492495387839,-0.0017571299999905752,-0.0017571299999905752,-0.0017571299999905752,0.11160855616762964,0.11160855616762964,0.11160855616762964,0.0,0.0,0.0,112044.09057405342
310,2025-07-18,96759.53608665231,108450.1482357602,112432.69286438033,96759.53575764164,96759.53639062837,-0.01356256,-0.01356256,-0.01356256,0.06747867694743348,0.06747867694743348,0.06747867694743348,0.004420221493423054,0.004420221493423054,0.004420221493423054,0.0018642954521286461,0.0018642954521286461,0.0018642954521286461,0.14120896986565187,0.14120896986565187,0.14120896986565187,0.05529365873133842,0.05529365873133842,0.05529365873133842,-0.0009521300513016926,-0.0009521300513016926,-0.0009521300513016926,0.006852631321845049,0.006852631321845049,0.006852631321845049,0.0023281789382548768,0.0023281789382548768,0.0023281789382548768,0.08496467397996349,0.08496467397996349,0.08496467397996349,0.0,0.0,0.0,110422.85050212685
311,2025-07-19,96843.59316190986,105272.96410311591,109242.95405393235,96843.59281001687,96843.59350421648,-0.01356256,-0.01356256,-0.01356256,0.05962469971256055,0.05962469971256055,0.05962469971256055,0.004514585467881464,0.004514585467881464,0.004514585467881464,0.0018951538950557768,0.0018951538950557768,0.0018951538950557768,0.10588304176793607,0.10588304176793607,0.10588304176793607,0.05394820466210562,0.05394820466210562,0.05394820466210562,-0.0009449573453984411,-0.0009449573453984411,-0.0009449573453984411,0.00021171303291612703,0.00021171303291612703,0.00021171303291612703,0.005212678401844794,0.005212678401844794,0.005212678401844794,0.054608223653530734,0.054608223653530734,0.054608223653530734,0.0,0.0,0.0,107097.68738162938
312,2025-07-20,96927.65023716741,100308.953406768,104464.10039545897,96927.64985849231,96927.6506150868,-0.01356256,-0.01356256,-0.01356256,0.05141895388110435,0.05141895388110435,0.05141895388110435,0.004614984439198562,0.004614984439198562,0.004614984439198562,0.0019231819901845899,0.0019231819901845899,0.0019231819901845899,0.057151681283935704,0.057151681283935704,0.057151681283935704,0.04340937684828998,0.04340937684828998,0.04340937684828998,-0.0009154281690252554,-0.0009154281690252554,-0.0009154281690252554,0.002386838772456475,0.002386838772456475,0.002386838772456475,-0.0012845870731184256,-0.0012845870731184256,-0.0012845870731184256,0.020579874475949778,0.020579874475949778,0.020579874475949778,0.0,0.0,0.0,102467.2284111228
313,2025-07-21,97011.70731242496,97792.2537665844,101918.46662260267,97011.70690294541,97011.70772788997,-0.01356256,-0.01356256,-0.01356256,0.06500356229200963,0.06500356229200963,0.06500356229200963,0.004730946825906612,0.004730946825906612,0.004730946825906612,0.0019492727561251403,0.0019492727561251403,0.0019492727561251403,0.02966260544325546,0.02966260544325546,0.02966260544325546,0.054209908027403025,0.054209908027403025,0.054209908027403025,-0.0009630292269804945,-0.0009630292269804945,-0.0009630292269804945,0.005076463909555341,0.005076463909555341,0.005076463909555341,-0.004758330324117446,-0.004758330324117446,-0.004758330324117446,-0.017020066524636716,-0.017020066524636716,-0.017020066524636716,0.0,0.0,0.0,99889.32730980999
314,2025-07-22,97095.7643876825,94967.48866644588,99048.46032259219,97095.76394555505,97095.764848934,-0.01356256,-0.01356256,-0.01356256,0.07346287407697462,0.07346287407697462,0.07346287407697462,0.004840932317280442,0.004840932317280442,0.004840932317280442,0.0019805129652862323,0.0019805129652862323,0.0019805129652862323,-0.0010711656922802449,-0.0010711656922802449,-0.0010711656922802449,0.06041204885617629,0.06041204885617629,0.06041204885617629,-0.0009012456334892289,-0.0009012456334892289,-0.0009012456334892289,0.00713062557172088,0.00713062557172088,0.00713062557172088,-0.0029407740736200833,-0.0029407740736200833,-0.0029407740736200833,-0.05803070569563478,-0.05803070569563478,-0.05803070569563478,0.0,0.0,0.0,96991.75873600469
315,2025-07-23,97179.82146294006,89028.17431236853,93160.65429211585,97179.82099059242,97179.82196022429,-0.01356256,-0.01356256,-0.01356256,0.04924612706938651,0.04924612706938651,0.04924612706938651,0.004930877335156947,0.004930877335156947,0.004930877335156947,0.0020100014801062577,0.0020100014801062577,0.0020100014801062577,-0.06334723086497858,-0.06334723086497858,-0.06334723086497858,0.03882967416943313,0.03882967416943313,0.03882967416943313,-0.0008989031311177068,-0.0008989031311177068,-0.0008989031311177068,0.004374477215807886,0.004374477215807886,0.004374477215807886,0.003199964130765029,0.003199964130765029,0.003199964130765029,-0.10223076206513013,-0.10223076206513013,-0.10223076206513013,0.0,0.0,0.0,91023.74887730979
316,2025-07-24,97263.8785381976,81002.85710023287,85130.76763124592,97263.87801742447,97263.87905559473,-0.01356256,-0.01356256,-0.01356256,0.018860682579528342,0.018860682579528342,0.018860682579528342,0.0050329376397054894,0.0050329376397054894,0.0050329376397054894,0.0020401839597192824,0.0020401839597192824,0.0020401839597192824,-0.14579895104500626,-0.14579895104500626,-0.14579895104500626,0.007437086666606062,0.007437086666606062,0.007437086666606062,-0.0013396105586036854,-0.0013396105586036854,-0.0013396105586036854,0.005690084872101193,0.005690084872101193,0.005690084872101193,-0.0017571299999970054,-0.0017571299999970054,-0.0017571299999970054,-0.14933994362453762,-0.14933994362453762,-0.14933994362453762,0.0,0.0,0.0,83082.9070727595
317,2025-07-25,97347.93561345516,75320.83391273397,79472.34219725538,97347.9350541912,97347.93617115654,-0.01356256,-0.01356256,-0.01356256,0.004565941570465183,0.004565941570465183,0.004565941570465183,0.005125823073112344,0.005125823073112344,0.005125823073112344,0.002075731623619791,0.002075731623619791,0.002075731623619791,-0.20568994345300046,-0.20568994345300046,-0.20568994345300046,-0.01399263663622857,-0.01399263663622857,-0.01399263663622857,-0.0013780294107108406,-0.0013780294107108406,-0.0013780294107108406,0.012735052920672459,0.012735052920672459,0.012735052920672459,0.0023281789382565156,0.0023281789382565156,0.0023281789382565156,-0.19902150396172216,-0.19902150396172216,-0.19902150396172216,0.0,0.0,0.0,77324.44424185724
318,2025-07-26,97431.99268871271,69849.04752979048,73981.04676417673,97431.99209167325,97431.99328063279,-0.01356256,-0.01356256,-0.01356256,-0.0037570349005795088,-0.0037570349005795088,-0.0037570349005795088,0.005211899594268219,0.005211899594268219,0.005211899594268219,0.002105739258897465,0.002105739258897465,0.002105739258897465,-0.26299287311244723,-0.26299287311244723,-0.26299287311244723,-0.010116630911856205,-0.010116630911856205,-0.010116630911856205,-0.0013761867494192488,-0.0013761867494192488,-0.0013761867494192488,0.0004181439075302612,0.0004181439075302612,0.0004181439075302612,0.005212678401835817,0.005212678401835817,0.005212678401835817,-0.2508859566137035,-0.2508859566137035,-0.2508859566137035,0.0,0.0,0.0,71808.0729984372
319,2025-07-27,97516.04976397027,63917.384010608635,68240.54683124782,97516.04911598105,97516.05040096365,-0.01356256,-0.01356256,-0.01356256,-0.00401881753659563,-0.00401881753659563,-0.00401881753659563,0.005322009004696887,0.005322009004696887,0.005322009004696887,0.0021363574573036734,0.0021363574573036734,0.0021363574573036734,-0.32336186315736115,-0.32336186315736115,-0.32336186315736115,-0.011852949310743719,-0.011852949310743719,-0.011852949310743719,-0.0013920251073876616,-0.0013920251073876616,-0.0013920251073876616,0.0017677904195351898,0.0017677904195351898,0.0017677904195351898,-0.0012845870731173028,-0.0012845870731173028,-0.0012845870731173028,-0.3044958985476482,-0.3044958985476482,-0.3044958985476482,0.0,0.0,0.0,65983.07822454689
320,2025-07-28,97600.10683922781,56430.69516364401,60382.97680495871,97600.10616458101,97600.10749815319,-0.01356256,-0.01356256,-0.01356256,-0.023227206948062473,-0.023227206948062473,-0.023227206948062473,0.005410642610209741,0.005410642610209741,0.005410642610209741,0.0021632082972147582,0.0021632082972147582,0.0021632082972147582,-0.4009199661403283,-0.4009199661403283,-0.4009199661403283,-0.03343376421946095,-0.03343376421946095,-0.03343376421946095,-0.0013514499748598526,-0.0013514499748598526,-0.0013514499748598526,0.003984156338833832,0.003984156338833832,0.003984156338833832,-0.004758330324115861,-0.004758330324115861,-0.004758330324115861,-0.35937186886815004,-0.35937186886815004,-0.35937186886815004,0.0,0.0,0.0,58470.27530995217
