,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,atr,atr_lower,atr_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
146,2025-08-19 16:00:00,141.34261428923816,147.55490032770066,147.8183197289356,141.34261428923816,141.34261428923816,6.344103130275009,6.344103130275009,6.344103130275009,-0.07219356729918791,-0.07219356729918791,-0.07219356729918791,-0.0014517306962906033,-0.0014517306962906033,-0.0014517306962906033,-0.12493327405147368,-0.12493327405147368,-0.12493327405147368,-0.1466924884023998,-0.1466924884023998,-0.1466924884023998,0.0007273258190916129,0.0007273258190916129,0.0007273258190916129,0.031118424753558444,0.031118424753558444,0.031118424753558444,0.00194548021219761,0.00194548021219761,0.00194548021219761,0.01809485285970472,0.01809485285970472,0.01809485285970472,0.0,0.0,0.0,6.490795618677408,6.490795618677408,6.490795618677408,0.0,0.0,0.0,147.68671741951317
147,2025-08-19 17:00:00,141.3304431585273,147.39601903574973,147.66092002403872,141.3304431585273,141.3304431585273,6.199983995874386,6.199983995874386,6.199983995874386,-0.06339407686796932,-0.06339407686796932,-0.06339407686796932,-0.0012289643435198837,-0.0012289643435198837,-0.0012289643435198837,-0.2377126553396774,-0.2377126553396774,-0.2377126553396774,-0.32096967777080054,-0.32096967777080054,-0.32096967777080054,0.005903781670179887,0.005903781670179887,0.005903781670179887,-0.014095393234721807,-0.014095393234721807,-0.014095393234721807,-0.03912574394407787,-0.03912574394407787,-0.03912574394407787,0.02868337428898579,0.02868337428898579,0.02868337428898579,0.0,0.0,0.0,6.520953673645187,6.520953673645187,6.520953673645187,0.0,0.0,0.0,147.53042715440168
148,2025-08-19 18:00:00,141.3182720278164,147.44383507008604,147.71202788703525,141.3182720278164,141.3182720278164,6.264529420120511,6.264529420120511,6.264529420120511,-0.055223121467552046,-0.055223121467552046,-0.055223121467552046,-0.0012333816140903833,-0.0012333816140903833,-0.0012333816140903833,-0.1934440002449161,-0.1934440002449161,-0.1934440002449161,-0.2865915492450656,-0.2865915492450656,-0.2865915492450656,0.012559180743926052,0.012559180743926052,0.012559180743926052,-0.04311329998610273,-0.04311329998610273,-0.04311329998610273,-0.027677603260437104,-0.027677603260437104,-0.027677603260437104,0.021540676584106754,0.021540676584106754,0.021540676584106754,0.0,0.0,0.0,6.551120969365576,6.551120969365576,6.551120969365576,0.0,0.0,0.0,147.5828014479369
149,2025-08-19 19:00:00,141.27056947633753,147.4783463889628,147.75082820086723,141.27056947633753,141.27056947633753,6.345051993565733,6.345051993565733,6.345051993565733,-0.04859117666730921,-0.04859117666730921,-0.04859117666730921,-0.0012066061586322831,-0.0012066061586322831,-0.0012066061586322831,-0.1273472635918901,-0.1273472635918901,-0.1273472635918901,-0.236244532310478,-0.236244532310478,-0.236244532310478,0.018353614751794794,0.018353614751794794,0.018353614751794794,-0.052570700500172755,-0.052570700500172755,-0.052570700500172755,-0.03240409215205197,-0.03240409215205197,-0.03240409215205197,0.007521692007783522,0.007521692007783522,0.007521692007783522,0.0,0.0,0.0,6.58129652587621,6.58129652587621,6.58129652587621,0.0,0.0,0.0,147.61562146990326
150,2025-08-19 20:00:00,141.22286692485864,147.5795499648996,147.85538649530739,141.22286692485864,141.22286692485864,6.496029538999504,6.496029538999504,6.496029538999504,-0.05318201085421847,-0.05318201085421847,-0.05318201085421847,-0.0016297127212773405,-0.0016297127212773405,-0.0016297127212773405,-0.02461738986571423,-0.02461738986571423,-0.02461738986571423,-0.11544981977694231,-0.11544981977694231,-0.11544981977694231,0.02295259026428303,0.02295259026428303,0.02295259026428303,-0.04550547756863026,-0.04550547756863026,-0.04550547756863026,-0.011472916252266641,-0.011472916252266641,-0.011472916252266641,-0.001994902779118404,-0.001994902779118404,-0.001994902779118404,0.0,0.0,0.0,6.611479358776446,6.611479358776446,6.611479358776446,0.0,0.0,0.0,147.71889646385813
151,2025-08-19 21:00:00,141.17516437337974,147.51032536861067,147.77606013078466,141.17516437337974,141.17516437337974,6.464695703849651,6.464695703849651,6.464695703849651,-0.0555531995127409,-0.0555531995127409,-0.0555531995127409,-0.0033399439701571505,-0.0033399439701571505,-0.0033399439701571505,-0.07248572996241087,-0.07248572996241087,-0.07248572996241087,-0.1769727754017441,-0.1769727754017441,-0.1769727754017441,0.026123167540931688,0.026123167540931688,0.026123167540931688,-0.058465049922706104,-0.058465049922706104,-0.058465049922706104,-0.02734326454248364,-0.02734326454248364,-0.02734326454248364,0.014091244967822863,0.014091244967822863,0.014091244967822863,0.0,0.0,0.0,6.641668479251394,6.641668479251394,6.641668479251394,0.0,0.0,0.0,147.6398600772294
152,2025-08-19 22:00:00,141.12746182190085,147.48454593728573,147.7617874979381,141.12746182190085,141.12746182190085,6.499307902956928,6.499307902956928,6.499307902956928,-0.057394709012672206,-0.057394709012672206,-0.057394709012672206,-0.003651667356416846,-0.003651667356416846,-0.003651667356416846,-0.05807293335022299,-0.05807293335022299,-0.05807293335022299,-0.17255499111067127,-0.17255499111067127,-0.17255499111067127,0.030023169260278607,0.030023169260278607,0.030023169260278607,-0.05989078861107628,-0.05989078861107628,-0.05989078861107628,-0.031420985363402175,-0.031420985363402175,-0.031420985363402175,0.007852923322840622,0.007852923322840622,0.007852923322840622,0.0,0.0,0.0,6.671862894067599,6.671862894067599,6.671862894067599,0.0,0.0,0.0,147.62676972485778
153,2025-08-19 23:00:00,141.07975927042196,147.63828880830184,147.913318516734,141.07975927042196,141.07975927042196,6.688000465346939,6.688000465346939,6.688000465346939,-0.0662399751737139,-0.0662399751737139,-0.0662399751737139,-0.003620542588397023,-0.003620542588397023,-0.003620542588397023,0.03761064596649634,0.03761064596649634,0.03761064596649634,-0.014061140268124935,-0.014061140268124935,-0.014061140268124935,0.03508817882546348,0.03508817882546348,0.03508817882546348,-0.03445494434507225,-0.03445494434507225,-0.03445494434507225,0.01307269778484153,0.01307269778484153,0.01307269778484153,0.004482799262256876,0.004482799262256876,0.004482799262256876,0.0,0.0,0.0,6.702061605615064,6.702061605615064,6.702061605615064,0.0,0.0,0.0,147.7677597357689
154,2025-08-20 00:00:00,141.03205671894307,147.51403522745267,147.78184397227375,141.03205671894307,141.03205671894307,6.614652445998779,6.614652445998779,6.614652445998779,-0.07014763371903884,-0.07014763371903884,-0.07014763371903884,-0.0028233271874350493,-0.0028233271874350493,-0.0028233271874350493,-0.022757011007777515,-0.022757011007777515,-0.022757011007777515,-0.11761116592803438,-0.11761116592803438,-0.11761116592803438,0.03904892727207384,0.03904892727207384,0.03904892727207384,-0.04532233823654835,-0.04532233823654835,-0.04532233823654835,-0.02783156356747497,-0.02783156356747497,-0.02783156356747497,0.012221780518166529,0.012221780518166529,0.012221780518166529,0.0,0.0,0.0,6.732263611926813,6.732263611926813,6.732263611926813,0.0,0.0,0.0,147.64670916494185
155,2025-08-20 01:00:00,140.9843541674642,147.39167538725277,147.6527994943276,140.9843541674642,140.9843541674642,6.534415346815257,6.534415346815257,6.534415346815257,-0.06840762884481295,-0.06840762884481295,-0.06840762884481295,-0.00246702334741769,-0.00246702334741769,-0.00246702334741769,-0.10885972968192578,-0.10885972968192578,-0.10885972968192578,-0.22805255986458486,-0.22805255986458486,-0.22805255986458486,0.04172317441829058,0.04172317441829058,0.04172317441829058,-0.06633651774180531,-0.06633651774180531,-0.06633651774180531,-0.03944594735616298,-0.03944594735616298,-0.03944594735616298,0.015741112689249284,0.015741112689249284,0.015741112689249284,0.0,0.0,0.0,6.762467906679841,6.762467906679841,6.762467906679841,0.0,0.0,0.0,147.51876951427946
156,2025-08-20 02:00:00,140.9366516159853,147.44088053346826,147.70528240217573,140.9366516159853,140.9366516159853,6.636325117984838,6.636325117984838,6.636325117984838,-0.06679191003303175,-0.06679191003303175,-0.06679191003303175,-0.0023958033542194855,-0.0023958033542194855,-0.0023958033542194855,-0.06956313057310202,-0.06956313057310202,-0.06956313057310202,-0.1563483612443224,-0.1563483612443224,-0.1563483612443224,0.04332361109547536,0.04332361109547536,0.04332361109547536,-0.06725939589805689,-0.06725939589805689,-0.06725939589805689,-0.008533915278584707,-0.008533915278584707,-0.008533915278584707,0.014872182797197096,0.014872182797197096,0.014872182797197096,0.0,0.0,0.0,6.792673479229161,6.792673479229161,6.792673479229161,0.0,0.0,0.0,147.57297673397014
157,2025-08-20 03:00:00,140.88894906450642,147.4013979339263,147.65670813027836,140.88894906450642,140.88894906450642,6.647273243100647,6.647273243100647,6.647273243100647,-0.064236387151933,-0.064236387151933,-0.064236387151933,-0.002578474481811828,-0.002578474481811828,-0.002578474481811828,-0.09464096832172574,-0.09464096832172574,-0.09464096832172574,-0.1756060715286553,-0.1756060715286553,-0.1756060715286553,0.045309086189010306,0.045309086189010306,0.045309086189010306,-0.0769605490167568,-0.0769605490167568,-0.0769605490167568,0.0068645555964457145,0.0068645555964457145,0.0068645555964457145,0.010636665658116039,0.010636665658116039,0.010636665658116039,0.0,0.0,0.0,6.8228793146293025,6.8228793146293025,6.8228793146293025,0.0,0.0,0.0,147.53622230760706
158,2025-08-20 04:00:00,140.84124651302753,147.4369728488371,147.69085424062595,140.84124651302753,140.84124651302753,6.719538999490016,6.719538999490016,6.719538999490016,-0.06360348520890373,-0.06360348520890373,-0.06360348520890373,-0.0024670913054264734,-0.0024670913054264734,-0.0024670913054264734,-0.06106412338826036,-0.06106412338826036,-0.06106412338826036,-0.13354539416498376,-0.13354539416498376,-0.13354539416498376,0.04645369055392919,0.04645369055392919,0.04645369055392919,-0.07489615841129407,-0.07489615841129407,-0.07489615841129407,0.00915478366399852,0.00915478366399852,0.00915478366399852,0.012876989930973158,0.012876989930973158,0.012876989930973158,0.0,0.0,0.0,6.853084393654999,6.853084393654999,6.853084393654999,0.0,0.0,0.0,147.56078551251755
159,2025-08-20 05:00:00,140.79354396154864,147.30000605968033,147.5689274895804,140.79354396154864,140.79354396154864,6.642019134789611,6.642019134789611,6.642019134789611,-0.05943855539950885,-0.05943855539950885,-0.05943855539950885,-0.002529476757483675,-0.002529476757483675,-0.002529476757483675,-0.1292931010729931,-0.1292931010729931,-0.1292931010729931,-0.24126855801970892,-0.24126855801970892,-0.24126855801970892,0.04718311499662745,0.04718311499662745,0.04718311499662745,-0.09434465596038294,-0.09434465596038294,-0.09434465596038294,-0.022125673104656497,-0.022125673104656497,-0.022125673104656497,0.01927978927868868,0.01927978927868868,0.01927978927868868,0.0,0.0,0.0,6.88328769280932,6.88328769280932,6.88328769280932,0.0,0.0,0.0,147.43556309633826
160,2025-08-20 06:00:00,140.74584141006974,147.1178437402771,147.38970892911445,140.74584141006974,140.74584141006974,6.500873503205974,6.500873503205974,6.500873503205974,-0.04236008318326466,-0.04236008318326466,-0.04236008318326466,-0.0017724245397088589,-0.0017724245397088589,-0.0017724245397088589,-0.2617458815674654,-0.2617458815674654,-0.2617458815674654,-0.4126146811640677,-0.4126146811640677,-0.4126146811640677,0.047172913256182315,0.047172913256182315,0.047172913256182315,-0.12370538293168966,-0.12370538293168966,-0.12370538293168966,-0.0483019292962407,-0.0483019292962407,-0.0483019292962407,0.018098107098119327,0.018098107098119327,0.018098107098119327,0.0,0.0,0.0,6.913488184370042,6.913488184370042,6.913488184370042,0.0,0.0,0.0,147.24671491327572
161,2025-08-20 07:00:00,140.69813885859088,147.4005976082375,147.66573437340006,140.69813885859088,140.69813885859088,6.838638345017211,6.838638345017211,6.838638345017211,-0.044228231386681374,-0.044228231386681374,-0.044228231386681374,-0.0009084743741279609,-0.0009084743741279609,-0.0009084743741279609,-0.012864551374493622,-0.012864551374493622,-0.012864551374493622,-0.1050464913628405,-0.1050464913628405,-0.1050464913628405,0.049614220661968765,0.049614220661968765,0.049614220661968765,-0.10016682400810584,-0.10016682400810584,-0.10016682400810584,0.009481339468230062,0.009481339468230062,0.009481339468230062,-0.00597397034963051,-0.00597397034963051,-0.00597397034963051,0.0,0.0,0.0,6.943684836380052,6.943684836380052,6.943684836380052,0.0,0.0,0.0,147.5367772036081
162,2025-08-20 08:00:00,140.650436307112,147.42965784614685,147.68942783055596,140.650436307112,140.650436307112,6.907653196388681,6.907653196388681,6.907653196388681,-0.04596294043271118,-0.04596294043271118,-0.04596294043271118,-0.0010643700462621966,-0.0010643700462621966,-0.0010643700462621966,0.02286442485263019,0.02286442485263019,0.02286442485263019,-0.0662234163097894,-0.0662234163097894,-0.0662234163097894,0.05168069139185017,0.05168069139185017,0.05168069139185017,-0.08778549008541107,-0.08778549008541107,-0.08778549008541107,-0.004275326050629717,-0.004275326050629717,-0.004275326050629717,-0.0016804059392555807,-0.0016804059392555807,-0.0016804059392555807,0.0,0.0,0.0,6.9738766126984695,6.9738766126984695,6.9738766126984695,0.0,0.0,0.0,147.55808950350067
163,2025-08-20 09:00:00,140.6027337556331,147.2821757853026,147.53224020214827,140.6027337556331,140.6027337556331,6.803331694815849,6.803331694815849,6.803331694815849,-0.042663621638784455,-0.042663621638784455,-0.042663621638784455,-0.0015008643366363136,-0.0015008643366363136,-0.0015008643366363136,-0.07453826319392369,-0.07453826319392369,-0.07453826319392369,-0.20073077819030474,-0.20073077819030474,-0.20073077819030474,0.05193403461319952,0.05193403461319952,0.05193403461319952,-0.09700494847728212,-0.09700494847728212,-0.09700494847728212,-0.04549268073207923,-0.04549268073207923,-0.04549268073207923,0.008535565575201519,0.008535565575201519,0.008535565575201519,0.0,0.0,0.0,7.0040624730061545,7.0040624730061545,7.0040624730061545,0.0,0.0,0.0,147.40606545044895
164,2025-08-20 10:00:00,140.55503120415423,147.24351648787476,147.49880104777625,140.55503120415423,140.55503120415423,6.815418331311266,6.815418331311266,6.815418331311266,-0.03718999888504095,-0.03718999888504095,-0.03718999888504095,-0.0020754493008451193,-0.0020754493008451193,-0.0020754493008451193,-0.11883752604855767,-0.11883752604855767,-0.11883752604855767,-0.21882304151390505,-0.21882304151390505,-0.21882304151390505,0.053099042459051886,0.053099042459051886,0.053099042459051886,-0.10723599814842327,-0.10723599814842327,-0.10723599814842327,-0.021142520316329818,-0.021142520316329818,-0.021142520316329818,0.014559408726239903,0.014559408726239903,0.014559408726239903,0.0,0.0,0.0,7.0342413728251705,7.0342413728251705,7.0342413728251705,0.0,0.0,0.0,147.3704495354655
165,2025-08-20 11:00:00,140.50732865267534,147.30829627236946,147.59025400337538,140.50732865267534,140.50732865267534,6.943004333095735,6.943004333095735,6.943004333095735,-0.03617788786993262,-0.03617788786993262,-0.03617788786993262,-0.002218025203259078,-0.002218025203259078,-0.002218025203259078,-0.04576169723630441,-0.04576169723630441,-0.04576169723630441,-0.12140793046564491,-0.12140793046564491,-0.12140793046564491,0.054365294850348085,0.054365294850348085,0.054365294850348085,-0.09924442608685684,-0.09924442608685684,-0.09924442608685684,0.003915577324108139,0.003915577324108139,0.003915577324108139,0.003713233756251808,0.003713233756251808,0.003713233756251808,0.0,0.0,0.0,7.06441226356138,7.06441226356138,7.06441226356138,0.0,0.0,0.0,147.45033298577107
166,2025-08-20 12:00:00,140.45962610119645,147.11418761958603,147.37995865675092,140.45962610119645,140.45962610119645,6.777652691414572,6.777652691414572,6.777652691414572,-0.02770900610718377,-0.02770900610718377,-0.02770900610718377,-0.0016524106962088351,-0.0016524106962088351,-0.0016524106962088351,-0.1673125456062255,-0.1673125456062255,-0.1673125456062255,-0.31692140108452527,-0.31692140108452527,-0.31692140108452527,0.05283565206906463,0.05283565206906463,0.05283565206906463,-0.1397572471508411,-0.1397572471508411,-0.1397572471508411,-0.05258088684191021,-0.05258088684191021,-0.05258088684191021,0.019255043248779583,0.019255043248779583,0.019255043248779583,0.0,0.0,0.0,7.094574092499097,7.094574092499097,7.094574092499097,0.0,0.0,0.0,147.23727879261102
167,2025-08-20 13:00:00,140.41192354971756,146.99263319679568,147.26862568065607,140.41192354971756,140.41192354971756,6.714568571483689,6.714568571483689,6.714568571483689,-0.014630659542637469,-0.014630659542637469,-0.014630659542637469,-0.0009665784716322245,-0.0009665784716322245,-0.0009665784716322245,-0.219454493085563,-0.219454493085563,-0.219454493085563,-0.41015723137194443,-0.41015723137194443,-0.41015723137194443,0.04875325559609134,0.04875325559609134,0.04875325559609134,-0.19273428136260987,-0.19273428136260987,-0.19273428136260987,-0.06439415740207971,-0.06439415740207971,-0.06439415740207971,0.03326968289648654,0.03326968289648654,0.03326968289648654,0.0,0.0,0.0,7.124725802855632,7.124725802855632,7.124725802855632,0.0,0.0,0.0,147.12649212120124
168,2025-08-20 14:00:00,140.36422099823866,146.8625361990137,147.13406490238512,140.36422099823866,140.36422099823866,6.633209364606053,6.633209364606053,6.633209364606053,0.003005118976452576,0.003005118976452576,0.003005118976452576,0.00017803827019733086,0.00017803827019733086,0.00017803827019733086,-0.24239118780325764,-0.24239118780325764,-0.24239118780325764,-0.5216569691647495,-0.5216569691647495,-0.5216569691647495,0.041327934261480875,0.041327934261480875,0.041327934261480875,-0.2594174262067488,-0.2594174262067488,-0.2594174262067488,-0.09696096853350912,-0.09696096853350912,-0.09696096853350912,0.03260152187063544,0.03260152187063544,0.03260152187063544,0.0,0.0,0.0,7.154866333770802,7.154866333770802,7.154866333770802,0.0,0.0,0.0,146.9974303628447
169,2025-08-20 15:00:00,140.3165184467598,146.96634265805923,147.24496596067232,140.3165184467598,140.3165184467598,6.788439555534077,6.788439555534077,6.788439555534077,0.019381199029893312,0.019381199029893312,0.019381199029893312,0.0007747775452674069,0.0007747775452674069,0.0007747775452674069,-0.1503239370820267,-0.1503239370820267,-0.1503239370820267,-0.3965550648373304,-0.3965550648373304,-0.3965550648373304,0.03494597274635983,0.03494597274635983,0.03494597274635983,-0.2733859483810666,-0.2733859483810666,-0.2733859483810666,-0.04541393209514189,-0.04541393209514189,-0.04541393209514189,0.017466803399384286,0.017466803399384286,0.017466803399384286,0.0,0.0,0.0,7.184994620371408,7.184994620371408,7.184994620371408,0.0,0.0,0.0,147.10495800229387
170,2025-08-20 16:00:00,140.2688158952809,146.98232193852874,147.2522473631516,140.2688158952809,140.2688158952809,6.847620070283187,6.847620070283187,6.847620070283187,0.03301239167209116,0.03301239167209116,0.03301239167209116,0.0008594532242034449,0.0008594532242034449,0.0008594532242034449,-0.11276294363768792,-0.11276294363768792,-0.11276294363768792,-0.3674895234649139,-0.3674895234649139,-0.3674895234649139,0.0265885833063417,0.0265885833063417,0.0265885833063417,-0.29568647947816246,-0.29568647947816246,-0.29568647947816246,-0.04478284309926582,-0.04478284309926582,-0.04478284309926582,0.025282314547565993,0.025282314547565993,0.025282314547565993,0.0,0.0,0.0,7.215109593748102,7.215109593748102,7.215109593748102,0.0,0.0,0.0,147.1164359655641
171,2025-08-20 17:00:00,140.22111334380202,146.868250676675,147.1330119295222,140.22111334380202,140.22111334380202,6.7870396547390905,6.7870396547390905,6.7870396547390905,0.047878869232943155,0.047878869232943155,0.047878869232943155,0.0009485461737099801,0.0009485461737099801,0.0009485461737099801,-0.1268689080829699,-0.1268689080829699,-0.1268689080829699,-0.4581705262725154,-0.4581705262725154,-0.4581705262725154,0.01918351088081426,0.01918351088081426,0.01918351088081426,-0.3258939125507795,-0.3258939125507795,-0.3258939125507795,-0.09987887027536071,-0.09987887027536071,-0.09987887027536071,0.026460238349127266,0.026460238349127266,0.026460238349127266,0.0,0.0,0.0,7.245210181011607,7.245210181011607,7.245210181011607,0.0,0.0,0.0,147.0081529985411
172,2025-08-20 18:00:00,140.1734107923231,146.9887672841147,147.25298331267533,140.1734107923231,140.1734107923231,6.937473319328949,6.937473319328949,6.937473319328949,0.050759369161495024,0.050759369161495024,0.050759369161495024,0.0018081470267291568,0.0018081470267291568,0.0018081470267291568,-0.0653876539129364,-0.0653876539129364,-0.0653876539129364,-0.3378219859946872,-0.3378219859946872,-0.3378219859946872,0.013905810484267714,0.013905810484267714,0.013905810484267714,-0.3012607112102159,-0.3012607112102159,-0.3012607112102159,-0.053236972834886764,-0.053236972834886764,-0.053236972834886764,0.01559002529085992,0.01559002529085992,0.01559002529085992,0.0,0.0,0.0,7.275295305323636,7.275295305323636,7.275295305323636,0.0,0.0,0.0,147.11088411165204
173,2025-08-20 19:00:00,140.15407967950514,147.09033834709936,147.3608457238417,140.15407967950514,140.15407967950514,7.075940701125266,7.075940701125266,7.075940701125266,0.04876802597947964,0.04876802597947964,0.04876802597947964,0.0016211265865750907,0.0016211265865750907,0.0016211265865750907,-0.007827878509882844,-0.007827878509882844,-0.007827878509882844,-0.2294231847617274,-0.2294231847617274,-0.2294231847617274,0.00929663323133434,0.00929663323133434,0.00929663323133434,-0.26537860042995326,-0.26537860042995326,-0.26537860042995326,-0.023452717049130715,-0.023452717049130715,-0.023452717049130715,0.007550225429850395,0.007550225429850395,0.007550225429850395,0.0,0.0,0.0,7.305363885886995,7.305363885886995,7.305363885886995,0.0,0.0,0.0,147.2300203806304
174,2025-08-20 20:00:00,140.1347485666872,147.1376610933206,147.3956799586842,140.1347485666872,140.1347485666872,7.131956650475657,7.131956650475657,7.131956650475657,0.038735685537830904,0.038735685537830904,0.038735685537830904,0.0011489543415930962,0.0011489543415930962,0.0011489543415930962,0.013082507520884305,0.013082507520884305,0.013082507520884305,-0.20345818752441028,-0.20345818752441028,-0.20345818752441028,0.003725246367079665,0.003725246367079665,0.003725246367079665,-0.24035121367293033,-0.24035121367293033,-0.24035121367293033,-0.025256469094778126,-0.025256469094778126,-0.025256469094778126,0.005457101475910181,0.005457101475910181,0.005457101475910181,0.0,0.0,0.0,7.335414838000067,7.335414838000067,7.335414838000067,0.0,0.0,0.0,147.26670521716284
175,2025-08-20 21:00:00,140.1154174538692,147.14030574997173,147.39903772517192,140.1154174538692,140.1154174538692,7.1442567750036545,7.1442567750036545,7.1442567750036545,0.030422963235781014,0.030422963235781014,0.030422963235781014,0.0003740291675099502,0.0003740291675099502,0.0003740291675099502,-0.0075931764210416305,-0.0075931764210416305,-0.0075931764210416305,-0.2211902980706348,-0.2211902980706348,-0.2211902980706348,-0.0016031535880924397,-0.0016031535880924397,-0.0016031535880924397,-0.2210274560684617,-0.2210274560684617,-0.2210274560684617,-0.041296999229263526,-0.041296999229263526,-0.041296999229263526,0.019533494832933523,0.019533494832933523,0.019533494832933523,0.0,0.0,0.0,7.3654470730742885,7.3654470730742885,7.3654470730742885,0.0,0.0,0.0,147.25967422887288
176,2025-08-20 22:00:00,140.09608634105126,147.20721558730375,147.49590659039563,140.09608634105126,140.09608634105126,7.254438504737732,7.254438504737732,7.254438504737732,0.020549067498242812,0.020549067498242812,0.020549067498242812,0.00021813349537571478,0.00021813349537571478,0.00021813349537571478,0.015871069784621036,0.015871069784621036,0.015871069784621036,-0.1410209939219208,-0.1410209939219208,-0.1410209939219208,-0.0069720513614449755,-0.0069720513614449755,-0.0069720513614449755,-0.19512437950142592,-0.19512437950142592,-0.19512437950142592,0.009337962889164489,0.009337962889164489,0.009337962889164489,0.015099203273546026,0.015099203273546026,0.015099203273546026,0.0,0.0,0.0,7.395459498659653,7.395459498659653,7.395459498659653,0.0,0.0,0.0,147.35052484578898
177,2025-08-20 23:00:00,140.07675522823328,147.25956126409181,147.51826884376496,140.07675522823328,140.07675522823328,7.310531569671527,7.310531569671527,7.310531569671527,0.00880253262600306,0.00880253262600306,0.00880253262600306,0.00012455531728989704,0.00012455531728989704,0.00012455531728989704,0.033548500373671776,0.033548500373671776,0.033548500373671776,-0.11491944878523938,-0.11491944878523938,-0.11491944878523938,-0.012097807653907685,-0.012097807653907685,-0.012097807653907685,-0.18035460043475574,-0.18035460043475574,-0.18035460043475574,0.02297751012184675,0.02297751012184675,0.02297751012184675,0.012079860864612567,0.012079860864612567,0.012079860864612567,0.0,0.0,0.0,7.425451018456767,7.425451018456767,7.425451018456767,0.0,0.0,0.0,147.3872867979048
178,2025-08-21 00:00:00,140.05742411541533,147.337417119436,147.59552182481144,140.05742411541533,140.05742411541533,7.407764350619092,7.407764350619092,7.407764350619092,-0.005004171629085364,-0.005004171629085364,-0.005004171629085364,0.00036954393893067747,0.00036954393893067747,0.00036954393893067747,0.05712364556304597,0.05712364556304597,0.05712364556304597,-0.04765618175482059,-0.04765618175482059,-0.04765618175482059,-0.016869130751384426,-0.016869130751384426,-0.016869130751384426,-0.1512157565450592,-0.1512157565450592,-0.1512157565450592,0.061802257043803495,0.061802257043803495,0.061802257043803495,0.006137430624928276,0.006137430624928276,0.006137430624928276,0.0,0.0,0.0,7.455420532373914,7.455420532373914,7.455420532373914,0.0,0.0,0.0,147.46518846603442
179,2025-08-21 01:00:00,140.03809300259735,147.37029550602662,147.65260721503486,140.03809300259735,140.03809300259735,7.465902369780748,7.465902369780748,7.465902369780748,-0.017213280398942217,-0.017213280398942217,-0.017213280398942217,0.00044973438928743527,0.00044973438928743527,0.00044973438928743527,0.09454441907145936,0.09454441907145936,0.09454441907145936,-0.019464566740194856,-0.019464566740194856,-0.019464566740194856,-0.021883440757943736,-0.021883440757943736,-0.021883440757943736,-0.1198712576137721,-0.1198712576137721,-0.1198712576137721,0.035941784705286625,0.035941784705286625,0.035941784705286625,0.008567473864429772,0.008567473864429772,0.008567473864429772,0.0,0.0,0.0,7.485366936520943,7.485366936520943,7.485366936520943,0.0,0.0,0.0,147.50399537237809
180,2025-08-21 02:00:00,140.0187618897794,147.3264996654234,147.59261166152484,140.0187618897794,140.0187618897794,7.437908857242428,7.437908857242428,7.437908857242428,-0.028375278608318257,-0.028375278608318257,-0.028375278608318257,-0.00017378034124074812,-0.00017378034124074812,-0.00017378034124074812,0.053068524568942656,0.053068524568942656,0.053068524568942656,-0.07738026600794806,-0.07738026600794806,-0.07738026600794806,-0.02633047216633375,-0.02633047216633375,-0.02633047216633375,-0.1093262721504725,-0.1093262721504725,-0.1093262721504725,0.03514251487329959,0.03514251487329959,0.03514251487329959,-0.0013855021838250579,-0.0013855021838250579,-0.0013855021838250579,0.0,0.0,0.0,7.515289123250375,7.515289123250375,7.515289123250375,0.0,0.0,0.0,147.45667074702183
181,2025-08-21 03:00:00,139.99943077696145,147.36942913653732,147.63546226770058,139.99943077696145,139.99943077696145,7.505246538781098,7.505246538781098,7.505246538781098,-0.03873999123131036,-0.03873999123131036,-0.03873999123131036,-0.0011001159588788572,-0.0011001159588788572,-0.0011001159588788572,0.06587112818302739,0.06587112818302739,0.06587112818302739,-0.03993944241172911,-0.03993944241172911,-0.03993944241172911,-0.029642946378442756,-0.029642946378442756,-0.029642946378442756,-0.0850333318696324,-0.0850333318696324,-0.0850333318696324,0.0631068311577401,0.0631068311577401,0.0631068311577401,-0.014401016314232235,-0.014401016314232235,-0.014401016314232235,0.0,0.0,0.0,7.545185981192827,7.545185981192827,7.545185981192827,0.0,0.0,0.0,147.50467731574255
182,2025-08-21 04:00:00,139.9800996641435,147.3177139771029,147.5953013840487,139.9800996641435,139.9800996641435,7.47497453858979,7.47497453858979,7.47497453858979,-0.0483643672383744,-0.0483643672383744,-0.0483643672383744,-0.0012783018578919195,-0.0012783018578919195,-0.0012783018578919195,0.06285333296165367,0.06285333296165367,0.06285333296165367,-0.1000818566729271,-0.1000818566729271,-0.1000818566729271,-0.03391778477366592,-0.03391778477366592,-0.03391778477366592,-0.07205321358399584,-0.07205321358399584,-0.07205321358399584,0.01639389636585215,0.01639389636585215,0.01639389636585215,-0.023715418546504836,-0.023715418546504836,-0.023715418546504836,0.0,0.0,0.0,7.575056395262718,7.575056395262718,7.575056395262718,0.0,0.0,0.0,147.45507420273327
