,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_10,ma_10_lower,ma_10_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,momentum_20,momentum_20_lower,momentum_20_upper,momentum_5,momentum_5_lower,momentum_5_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,williams_r,williams_r_lower,williams_r_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
524,2025-09-02 08:00:00,1950.3116816599559,4369.574754869366,4412.111010804902,1950.3116816599559,1950.3116816599559,0.0011093652131339623,0.0011093652131339623,0.0011093652131339623,0.0022790372926107913,0.0022790372926107913,0.0022790372926107913,-9.050534457772502e-05,-9.050534457772502e-05,-9.050534457772502e-05,-0.01516419067637196,-0.01516419067637196,-0.01516419067637196,-0.01649695656143098,-0.01649695656143098,-0.01649695656143098,-0.018475035667192084,-0.018475035667192084,-0.018475035667192084,1.8164443777641233e-06,1.8164443777641233e-06,1.8164443777641233e-06,0.009490156367804637,0.009490156367804637,0.009490156367804637,-0.0009256157984140125,-0.0009256157984140125,-0.0009256157984140125,0.0032074432419704536,0.0032074432419704536,0.0032074432419704536,1.2515408848705312,1.2515408848705312,1.2515408848705312,0.0017010599901048605,0.0017010599901048605,0.0017010599901048605,0.00024424696093483734,0.00024424696093483734,0.00024424696093483734,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.004320302886796771,-0.004320302886796771,-0.004320302886796771,0.002821811623349433,0.002821811623349433,0.002821811623349433,1.2711158837782779,1.2711158837782779,1.2711158837782779,0.0,0.0,0.0,4391.20648949799
525,2025-09-02 09:00:00,1949.3361267473304,4366.612324881785,4411.509204066359,1949.3361267473304,1949.3361267473304,0.0012533176479050674,0.0012533176479050674,0.0012533176479050674,0.0023681410301133873,0.0023681410301133873,0.0023681410301133873,-4.969097839318366e-05,-4.969097839318366e-05,-4.969097839318366e-05,-0.01597911910697846,-0.01597911910697846,-0.01597911910697846,-0.01508967672338024,-0.01508967672338024,-0.01508967672338024,-0.01836957555063495,-0.01836957555063495,-0.01836957555063495,1.844883601687165e-06,1.844883601687165e-06,1.844883601687165e-06,0.007614812653564372,0.007614812653564372,0.007614812653564372,0.00047931286516295443,0.00047931286516295443,0.00047931286516295443,0.0014346614048904947,0.0014346614048904947,0.0014346614048904947,1.251276258495282,1.251276258495282,1.251276258495282,0.0011077183687136323,0.0011077183687136323,0.0011077183687136323,0.00020540749448804972,0.00020540749448804972,0.00020540749448804972,3.6998705134668924e-05,3.6998705134668924e-05,3.6998705134668924e-05,-0.004950174749376187,-0.004950174749376187,-0.004950174749376187,0.0029779181134624204,0.0029779181134624204,0.0029779181134624204,1.2722552433300298,1.2722552433300298,1.2722552433300298,0.0,0.0,0.0,4388.494141973414
526,2025-09-02 10:00:00,1948.3605718347048,4367.3255066653655,4410.060854238233,1948.3605718347048,1948.3605718347048,0.00143814428809645,0.00143814428809645,0.00143814428809645,0.0017221088125997524,0.0017221088125997524,0.0017221088125997524,-0.0005002614798459376,-0.0005002614798459376,-0.0005002614798459376,-0.014589644492890842,-0.014589644492890842,-0.014589644492890842,-0.013686617654247075,-0.013686617654247075,-0.013686617654247075,-0.0184226629534226,-0.0184226629534226,-0.0184226629534226,1.8875873017973112e-06,1.8875873017973112e-06,1.8875873017973112e-06,0.007604434383119877,0.007604434383119877,0.007604434383119877,-0.0008692260341282651,-0.0008692260341282651,-0.0008692260341282651,0.0004195874650835606,0.0004195874650835606,0.0004195874650835606,1.252772206046895,1.252772206046895,1.252772206046895,0.005815946690996198,0.005815946690996198,0.005815946690996198,-0.001143240928804177,-0.001143240928804177,-0.001143240928804177,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.005528013592344387,-0.005528013592344387,-0.005528013592344387,0.002651513634135265,0.002651513634135265,0.002651513634135265,1.2733901256119764,1.2733901256119764,1.2733901256119764,0.0,0.0,0.0,4389.212543586858
527,2025-09-02 11:00:00,1947.3850169220796,4325.118684127888,4367.652946111439,1947.3850169220796,1947.3850169220796,0.0014413463510805282,0.0014413463510805282,0.0014413463510805282,-4.3652067451842324e-05,-4.3652067451842324e-05,-4.3652067451842324e-05,-0.000867998933915726,-0.000867998933915726,-0.000867998933915726,-0.03617460035050088,-0.03617460035050088,-0.03617460035050088,-0.013413684867082557,-0.013413684867082557,-0.013413684867082557,-0.018534358637128257,-0.018534358637128257,-0.018534358637128257,1.9520102430190787e-06,1.9520102430190787e-06,1.9520102430190787e-06,0.0011833993448040097,0.0011833993448040097,0.0011833993448040097,-0.0013753136640326097,-0.0013753136640326097,-0.0013753136640326097,-0.008767690090184284,-0.008767690090184284,-0.008767690090184284,1.2314262762284296,1.2314262762284296,1.2314262762284296,0.0040669517114617585,0.0040669517114617585,0.0040669517114617585,-0.0007582470110320945,-0.0007582470110320945,-0.0007582470110320945,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.006051555234351257,-0.006051555234351257,-0.006051555234351257,0.0001462163524430823,0.0001462163524430823,0.0001462163524430823,1.2745204307471976,1.2745204307471976,1.2745204307471976,0.0,0.0,0.0,4345.446096693473
528,2025-09-02 12:00:00,1946.409462009454,4268.132084447175,4313.407800988193,1946.409462009454,1946.409462009454,0.0012265768398652334,0.0012265768398652334,0.0012265768398652334,-0.0037152576291878026,-0.0037152576291878026,-0.0037152576291878026,-0.0005526890000075966,-0.0005526890000075966,-0.0005526890000075966,-0.06410372467233252,-0.06410372467233252,-0.06410372467233252,-0.0145705067422422,-0.0145705067422422,-0.0145705067422422,-0.019111487035751034,-0.019111487035751034,-0.019111487035751034,2.0434221459882397e-06,2.0434221459882397e-06,2.0434221459882397e-06,-0.006840454480658747,-0.006840454480658747,-0.006840454480658747,-0.005364861600062549,-0.005364861600062549,-0.005364861600062549,-0.011629418843485336,-0.011629418843485336,-0.011629418843485336,1.204470720921586,1.204470720921586,1.204470720921586,-0.00034833373966298786,-0.00034833373966298786,-0.00034833373966298786,-0.00015927048166041512,-0.00015927048166041512,-0.00015927048166041512,0.0001988667676907527,0.0001988667676907527,0.0001988667676907527,-0.00651892412671433,-0.00651892412671433,-0.00651892412671433,-0.003791621149323432,-0.003791621149323432,-0.003791621149323432,1.2756460587206402,1.2756460587206402,1.2756460587206402,0.0,0.0,0.0,4290.8026699245775
529,2025-09-02 13:00:00,1945.4339070968285,4339.015727372276,4382.30706430936,1945.4339070968285,1945.4339070968285,0.0012295692384478153,0.0012295692384478153,0.0012295692384478153,-0.0012436985744830196,-0.0012436985744830196,-0.0012436985744830196,0.0004557417171194595,0.0004557417171194595,0.0004557417171194595,-0.028411500123711356,-0.028411500123711356,-0.028411500123711356,-0.014451223807520081,-0.014451223807520081,-0.014451223807520081,-0.01875250895173919,-0.01875250895173919,-0.01875250895173919,2.0983834307064525e-06,2.0983834307064525e-06,2.0983834307064525e-06,0.0003105022477421317,0.0003105022477421317,0.0003105022477421317,0.0026783502832689833,0.0026783502832689833,0.0026783502832689833,-0.0028558052499548328,-0.0028558052499548328,-0.0028558052499548328,1.2418825020326965,1.2418825020326965,1.2418825020326965,0.0021691584175519895,0.0021691584175519895,0.0021691584175519895,0.0008496873428468424,0.0008496873428468424,0.0008496873428468424,0.0002672711282511912,0.0002672711282511912,0.0002672711282511912,-0.006928648944053588,-0.006928648944053588,-0.006928648944053588,0.0013850994184461103,0.0013850994184461103,0.0013850994184461103,1.2767669093833418,1.2767669093833418,1.2767669093833418,0.0,0.0,0.0,4361.434235181483
530,2025-09-02 14:00:00,1944.458352184203,4312.384098348348,4355.721367081115,1944.458352184203,1944.458352184203,0.0012323478942744992,0.0012323478942744992,0.0012323478942744992,-0.0009563297571647815,-0.0009563297571647815,-0.0009563297571647815,0.0015017824696250755,0.0015017824696250755,0.0015017824696250755,-0.04324039725343201,-0.04324039725343201,-0.04324039725343201,-0.015110395461315455,-0.015110395461315455,-0.015110395461315455,-0.018791714749310483,-0.018791714749310483,-0.018791714749310483,2.1732839944703042e-06,2.1732839944703042e-06,2.1732839944703042e-06,-0.004026179947563323,-0.004026179947563323,-0.004026179947563323,-0.000755228681091155,-0.000755228681091155,-0.000755228681091155,-0.0070798421302148175,-0.0070798421302148175,-0.0070798421302148175,1.2288645926251054,1.2288645926251054,1.2288645926251054,0.0012132714044790801,0.0012132714044790801,0.0012132714044790801,0.0009721725799978474,0.0009721725799978474,0.0009721725799978474,0.00042631853553115894,0.00042631853553115894,0.00042631853553115894,-0.007279675048739351,-0.007279675048739351,-0.007279675048739351,-0.00036699022504905316,-0.00036699022504905316,-0.00036699022504905316,1.2778828824576518,1.2778828824576518,1.2778828824576518,0.0,0.0,0.0,4333.934373017527
531,2025-09-02 15:00:00,1943.4827972715775,4259.592753834452,4303.512622510008,1943.4827972715775,1943.4827972715775,0.0010823838749595084,0.0010823838749595084,0.0010823838749595084,-0.004632726637899434,-0.004632726637899434,-0.004632726637899434,0.0018250550228463636,0.0018250550228463636,0.0018250550228463636,-0.06993336512364637,-0.06993336512364637,-0.06993336512364637,-0.016609692683051038,-0.016609692683051038,-0.016609692683051038,-0.01939280602787238,-0.01939280602787238,-0.01939280602787238,2.2705882396243926e-06,2.2705882396243926e-06,2.2705882396243926e-06,-0.008702009503098095,-0.008702009503098095,-0.008702009503098095,-0.0055564610023333206,-0.0055564610023333206,-0.0055564610023333206,-0.012541760555298171,-0.012541760555298171,-0.012541760555298171,1.2033141937640344,1.2033141937640344,1.2033141937640344,-0.0013577956554384994,-0.0013577956554384994,-0.0013577956554384994,0.0012070592811405684,0.0012070592811405684,0.0012070592811405684,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007571373679708221,-0.007571373679708221,-0.007571373679708221,-0.003310307019373498,-0.003310307019373498,-0.003310307019373498,1.2789938775445424,1.2789938775445424,1.2789938775445424,0.0,0.0,0.0,4282.103232564696
532,2025-09-02 16:00:00,1942.507242358952,4274.100256430494,4318.749665193899,1942.507242358952,1942.507242358952,0.0009291799804294462,0.0009291799804294462,0.0009291799804294462,-0.004784041572390296,-0.004784041572390296,-0.004784041572390296,0.0012361953445377011,0.0012361953445377011,0.0012361953445377011,-0.061345987204477224,-0.061345987204477224,-0.061345987204477224,-0.01846278738696284,-0.01846278738696284,-0.01846278738696284,-0.019265489284197006,-0.019265489284197006,-0.019265489284197006,2.3563336865676427e-06,2.3563336865676427e-06,2.3563336865676427e-06,-0.010603301954077483,-0.010603301954077483,-0.010603301954077483,0.0006918927997458153,0.0006918927997458153,0.0006918927997458153,-0.006094514753168524,-0.006094514753168524,-0.006094514753168524,1.2121864545216061,1.2121864545216061,1.2121864545216061,-0.002138983220766821,-0.002138983220766821,-0.002138983220766821,0.0011132547225907639,0.0011132547225907639,0.0011132547225907639,0.00020069241325796695,0.00020069241325796695,0.00020069241325796695,-0.007803547745912335,-0.007803547745912335,-0.007803547745912335,-0.0029342452826248105,-0.0029342452826248105,-0.0029342452826248105,1.2800997941274583,1.2800997941274583,1.2800997941274583,0.0,0.0,0.0,4297.188209356592
533,2025-09-02 17:00:00,1941.5316874463263,4316.423371533514,4362.5651823223125,1941.5316874463263,1941.5316874463263,0.00088119881277163,0.00088119881277163,0.00088119881277163,-0.0029516975805677676,-0.0029516975805677676,-0.0029516975805677676,0.0002714400112875033,0.0002714400112875033,0.0002714400112875033,-0.038886879744315546,-0.038886879744315546,-0.038886879744315546,-0.019304861594567648,-0.019304861594567648,-0.019304861594567648,-0.018778793625631784,-0.018778793625631784,-0.018778793625631784,2.443897699677943e-06,2.443897699677943e-06,2.443897699677943e-06,-0.0050549876830840255,-0.0050549876830840255,-0.0050549876830840255,0.0038483634940226275,0.0038483634940226275,0.0038483634940226275,0.004643368253509412,0.004643368253509412,0.004643368253509412,1.2346086577082527,1.2346086577082527,1.2346086577082527,-0.0016566011807701995,-0.0016566011807701995,-0.0016566011807701995,0.001173868594664501,0.001173868594664501,0.001173868594664501,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007976434137932007,-0.007976434137932007,-0.007976434137932007,-0.0015676613487403447,-0.0015676613487403447,-0.0015676613487403447,1.2812005315792128,1.2812005315792128,1.2812005315792128,0.0,0.0,0.0,4338.563517982474
534,2025-09-02 18:00:00,1940.5561325337007,4264.073293794287,4309.4516174798255,1940.5561325337007,1940.5561325337007,0.0007736014827710744,0.0007736014827710744,0.0007736014827710744,-0.0033153229889516327,-0.0033153229889516327,-0.0033153229889516327,-0.00031076699999248354,-0.00031076699999248354,-0.00031076699999248354,-0.06456461451246379,-0.06456461451246379,-0.06456461451246379,-0.020839411479325283,-0.020839411479325283,-0.020839411479325283,-0.018683482849418082,-0.018683482849418082,-0.018683482849418082,2.537464650505973e-06,2.537464650505973e-06,2.537464650505973e-06,-0.0088791288372609,-0.0088791288372609,-0.0088791288372609,0.00041176148374997515,0.00041176148374997515,0.00041176148374997515,-0.009572504260423439,-0.009572504260423439,-0.009572504260423439,1.2093299051531134,1.2093299051531134,1.2093299051531134,-0.0029854755722598133,-0.0029854755722598133,-0.0029854755722598133,0.0011586978438088405,0.0011586978438088405,0.0011586978438088405,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.00809070250179575,-0.00809070250179575,-0.00809070250179575,-0.0025143670161834174,-0.0025143670161834174,-0.0025143670161834174,1.2822959891673658,1.2822959891673658,1.2822959891673658,0.0,0.0,0.0,4287.328696234974
535,2025-09-02 19:00:00,1939.5805776210752,4246.343479274742,4291.261836552182,1939.5805776210752,1939.5805776210752,0.0006599604107877251,0.0006599604107877251,0.0006599604107877251,-0.0033722698207607664,-0.0033722698207607664,-0.0033722698207607664,-0.0002018250344149585,-0.0002018250344149585,-0.0002018250344149585,-0.07418817345780392,-0.07418817345780392,-0.07418817345780392,-0.022848189398807582,-0.022848189398807582,-0.022848189398807582,-0.0189787931080338,-0.0189787931080338,-0.0189787931080338,2.648376058774715e-06,2.648376058774715e-06,2.648376058774715e-06,-0.01150375137705732,-0.01150375137705732,-0.01150375137705732,-0.0029769215765357688,-0.0029769215765357688,-0.0029769215765357688,-0.009047825020748497,-0.009047825020748497,-0.009047825020748497,1.2008486171132067,1.2008486171132067,1.2008486171132067,-0.0036634899190916624,-0.0036634899190916624,-0.0036634899190916624,0.001193455352242883,0.001193455352242883,0.001193455352242883,8.358205407951809e-06,8.358205407951809e-06,8.358205407951809e-06,-0.008147450453650068,-0.008147450453650068,-0.008147450453650068,-0.003661355581265857,-0.003661355581265857,-0.003661355581265857,1.2833860660590757,1.2833860660590757,1.2833860660590757,0.0,0.0,0.0,4268.723232036978
536,2025-09-02 20:00:00,1938.60502270845,4291.762384956484,4336.501037124186,1938.60502270845,1938.60502270845,0.0006224486098354663,0.0006224486098354663,0.0006224486098354663,-0.002023313274841456,-0.002023313274841456,-0.002023313274841456,0.0002487902725289143,0.0002487902725289143,0.0002487902725289143,-0.05148538806259095,-0.05148538806259095,-0.05148538806259095,-0.024050222795037747,-0.024050222795037747,-0.024050222795037747,-0.018880097957897808,-0.018880097957897808,-0.018880097957897808,2.7406821161931915e-06,2.7406821161931915e-06,2.7406821161931915e-06,-0.007038375919325906,-0.007038375919325906,-0.007038375919325906,0.0004379116264092766,0.0004379116264092766,0.0004379116264092766,0.002776228522649323,0.002776228522649323,0.002776228522649323,1.2250858682898464,1.2250858682898464,1.2250858682898464,-0.003131085588260237,-0.003131085588260237,-0.003131085588260237,0.0013342226932652073,0.0013342226932652073,0.0013342226932652073,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.008148195248072237,-0.008148195248072237,-0.008148195248072237,-0.0014143248778816463,-0.0014143248778816463,-0.0014143248778816463,1.2844706613279808,1.2844706613279808,1.2844706613279808,0.0,0.0,0.0,4313.562640224289
537,2025-09-02 21:00:00,1937.6294677958244,4310.187231565413,4352.505163881482,1937.6294677958244,1937.6294677958244,0.0006278675796122139,0.0006278675796122139,0.0006278675796122139,-0.0007482264726294554,-0.0007482264726294554,-0.0007482264726294554,0.0004523689783946319,0.0004523689783946319,0.0004523689783946319,-0.04227791907127813,-0.04227791907127813,-0.04227791907127813,-0.02428750240826079,-0.02428750240826079,-0.02428750240826079,-0.018862593749086252,-0.018862593749086252,-0.018862593749086252,2.8080775731980182e-06,2.8080775731980182e-06,2.8080775731980182e-06,-0.0016896121753880145,-0.0016896121753880145,-0.0016896121753880145,-0.0002675330042843717,-0.0002675330042843717,-0.0002675330042843717,0.003704671432369915,0.003704671432369915,0.003704671432369915,1.2356292619199933,1.2356292619199933,1.2356292619199933,-0.0016045985413227243,-0.0016045985413227243,-0.0016045985413227243,0.001252609221307964,0.001252609221307964,0.001252609221307964,0.00010604010568494767,0.00010604010568494767,0.00010604010568494767,-0.008094861946447533,-0.008094861946447533,-0.008094861946447533,-0.0005118491368547578,-0.0005118491368547578,-0.0005118491368547578,1.2855496739593248,1.2855496739593248,1.2855496739593248,0.0,0.0,0.0,4331.821136962809
538,2025-09-02 22:00:00,1936.653912883199,4307.721246385489,4352.520786157727,1936.653912883199,1936.653912883199,0.0006328994801191948,0.0006328994801191948,0.0006328994801191948,-0.0005412440820476693,-0.0005412440820476693,-0.0005412440820476693,0.0001804615303395847,0.0001804615303395847,0.0001804615303395847,-0.04257749995219324,-0.04257749995219324,-0.04257749995219324,-0.023568485180578195,-0.023568485180578195,-0.023568485180578195,-0.019077537416673576,-0.019077537416673576,-0.019077537416673576,2.87692903082597e-06,2.87692903082597e-06,2.87692903082597e-06,0.003742858243704212,0.003742858243704212,0.003742858243704212,-0.0022612489721487955,-0.0022612489721487955,-0.0022612489721487955,0.0004350880310589283,0.0004350880310589283,0.0004350880310589283,1.2362361962675497,1.2362361962675497,1.2362361962675497,-0.0023957032676561905,-0.0023957032676561905,-0.0023957032676561905,0.0011921395270058901,0.0011921395270058901,0.0011921395270058901,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007989768166192186,-0.007989768166192186,-0.007989768166192186,-0.0006176234603862454,-0.0006176234603862454,-0.0006176234603862454,1.2866230028555954,1.2866230028555954,1.2866230028555954,0.0,0.0,0.0,4330.815579632591
539,2025-09-02 23:00:00,1935.6783579705734,4293.633777959698,4339.85402537184,1935.6783579705734,1935.6783579705734,0.0006668048168518197,0.0006668048168518197,0.0006668048168518197,3.5977925654500815e-05,3.5977925654500815e-05,3.5977925654500815e-05,-0.0002515781538483269,-0.0002515781538483269,-0.0002515781538483269,-0.04975351530852459,-0.04975351530852459,-0.04975351530852459,-0.024334662568995902,-0.024334662568995902,-0.024334662568995902,-0.01939513538467258,-0.01939513538467258,-0.01939513538467258,2.9545024069124975e-06,2.9545024069124975e-06,2.9545024069124975e-06,-0.004632192540545006,-0.004632192540545006,-0.004632192540545006,-0.0031341562848241885,-0.0031341562848241885,-0.0031341562848241885,0.0031261327111815904,0.0031261327111815904,0.0031261327111815904,1.2298498478546416,1.2298498478546416,1.2298498478546416,-0.002583638192617864,-0.002583638192617864,-0.002583638192617864,0.001185620350600356,0.001185620350600356,0.001185620350600356,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007835605524868504,-0.007835605524868504,-0.007835605524868504,-0.0005697008599426141,-0.0005697008599426141,-0.0005697008599426141,1.2876905468418829,1.2876905468418829,1.2876905468418829,0.0,0.0,0.0,4316.2720920162055
540,2025-09-03 00:00:00,1934.702803057948,4290.591784960662,4334.01684046274,1934.702803057948,1934.702803057948,0.0006589705187023633,0.0006589705187023633,0.0006589705187023633,-0.0004936039380140141,-0.0004936039380140141,-0.0004936039380140141,-0.00037069100000033527,-0.00037069100000033527,-0.00037069100000033527,-0.0518529434161066,-0.0518529434161066,-0.0518529434161066,-0.02485702893535429,-0.02485702893535429,-0.02485702893535429,-0.01997522085637603,-0.01997522085637603,-0.01997522085637603,3.0253693637906754e-06,3.0253693637906754e-06,3.0253693637906754e-06,-0.0032925203609891806,-0.0032925203609891806,-0.0032925203609891806,-0.005358056833831124,-0.005358056833831124,-0.005358056833831124,0.0044743476457191934,0.0044743476457191934,0.0044743476457191934,1.2288931523312674,1.2288931523312674,1.2288931523312674,-0.0028034087559831887,-0.0028034087559831887,-0.0028034087559831887,0.0011968097625073375,0.0011968097625073375,0.0011968097625073375,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007635417925495449,-0.007635417925495449,-0.007635417925495449,-0.0012847372482298327,-0.0012847372482298327,-0.0012847372482298327,1.2887522046728697,1.2887522046728697,1.2887522046728697,0.0,0.0,0.0,4312.245829531968
541,2025-09-03 01:00:00,1933.7272481453224,4297.501495530172,4341.885943609752,1933.7272481453224,1933.7272481453224,0.0005772808725188566,0.0005772808725188566,0.0005772808725188566,-0.0010115499603171002,-0.0010115499603171002,-0.0010115499603171002,-7.653192740119145e-05,-7.653192740119145e-05,-7.653192740119145e-05,-0.048433165923199364,-0.048433165923199364,-0.048433165923199364,-0.024405360448366543,-0.024405360448366543,-0.024405360448366543,-0.020489562501249517,-0.020489562501249517,-0.020489562501249517,3.063604378362457e-06,3.063604378362457e-06,3.063604378362457e-06,0.0022135201037985254,0.0022135201037985254,0.0022135201037985254,-0.0047974833580052,-0.0047974833580052,-0.0047974833580052,0.00018958188382010987,0.00018958188382010987,0.00018958188382010987,1.2339056003259772,1.2339056003259772,1.2339056003259772,-0.0010699339774671954,-0.0010699339774671954,-0.0010699339774671954,0.0010186102840294804,0.0010186102840294804,0.0010186102840294804,1.6043596111070474e-05,1.6043596111070474e-05,1.6043596111070474e-05,-0.00739257686086584,-0.00739257686086584,-0.00739257686086584,-0.0006773760224502017,-0.0006773760224502017,-0.0006773760224502017,1.2898078750374435,1.2898078750374435,1.2898078750374435,0.0,0.0,0.0,4319.764129134776
542,2025-09-03 02:00:00,1932.7516932326969,4316.258640312284,4358.530354058716,1932.7516932326969,1932.7516932326969,0.0006898769806135025,0.0006898769806135025,0.0006898769806135025,0.0022207928948138277,0.0022207928948138277,0.0022207928948138277,0.00024139747981045614,0.00024139747981045614,0.00024139747981045614,-0.03977015639668115,-0.03977015639668115,-0.03977015639668115,-0.023739626577202896,-0.023739626577202896,-0.023739626577202896,-0.021072506729025935,-0.021072506729025935,-0.021072506729025935,3.094878395329568e-06,3.094878395329568e-06,3.094878395329568e-06,0.0034255758651557996,0.0034255758651557996,0.0034255758651557996,-0.005348783913480565,-0.005348783913480565,-0.005348783913480565,0.0009322179573845113,0.0009322179573845113,0.0009322179573845113,1.2442179437036773,1.2442179437036773,1.2442179437036773,0.002081248483386647,0.002081248483386647,0.002081248483386647,0.0005923631093412897,0.0005923631093412897,0.0005923631093412897,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.007110753943513664,-0.007110753943513664,-0.007110753943513664,0.0005671104375589604,0.0005671104375589604,0.0005671104375589604,1.2908574565640616,1.2908574565640616,1.2908574565640616,0.0,0.0,0.0,4337.516030676484
543,2025-09-03 03:00:00,1931.7761383200714,4302.689919391304,4347.748619381718,1931.7761383200714,1931.7761383200714,0.0007944305095585307,0.0007944305095585307,0.0007944305095585307,0.00225918836889563,0.00225918836889563,0.00225918836889563,0.00011902697716810766,0.00011902697716810766,0.00011902697716810766,-0.04599296626200319,-0.04599296626200319,-0.04599296626200319,-0.023526554768191953,-0.023526554768191953,-0.023526554768191953,-0.021381320450520467,-0.021381320450520467,-0.021381320450520467,3.139644284785189e-06,3.139644284785189e-06,3.139644284785189e-06,0.0008472553442518462,0.0008472553442518462,0.0008472553442518462,-0.0030540525225489557,-0.0030540525225489557,-0.0030540525225489557,0.0006413087800500819,0.0006413087800500819,0.0006413087800500819,1.2392330176474875,1.2392330176474875,1.2392330176474875,-0.002206566551260574,-0.002206566551260574,-0.002206566551260574,-0.0006247847708016345,-0.0006247847708016345,-0.0006247847708016345,-8.118974619142776e-05,-8.118974619142776e-05,-8.118974619142776e-05,-0.00679389089582596,-0.00679389089582596,-0.00679389089582596,0.00033617990047094264,0.00033617990047094264,0.00033617990047094264,1.2919008478281484,1.2919008478281484,1.2919008478281484,0.0,0.0,0.0,4325.696911629863
544,2025-09-03 04:00:00,1930.800583407446,4317.513287215107,4361.0769070635315,1930.800583407446,1930.800583407446,0.0008517411522370924,0.0008517411522370924,0.0008517411522370924,0.002728465816320063,0.002728465816320063,0.002728465816320063,-0.0004711002725497162,-0.0004711002725497162,-0.0004711002725497162,-0.03828081878949456,-0.03828081878949456,-0.03828081878949456,-0.02284278250139838,-0.02284278250139838,-0.02284278250139838,-0.021799016476728193,-0.021799016476728193,-0.021799016476728193,3.1639925173479755e-06,3.1639925173479755e-06,3.1639925173479755e-06,0.0035272438712612617,0.0035272438712612617,0.0035272438712612617,-0.003966721985394075,-0.003966721985394075,-0.003966721985394075,0.001648202142156867,0.001648202142156867,0.001648202142156867,1.2477398610336148,1.2477398610336148,1.2477398610336148,-0.00026599946249375597,-0.00026599946249375597,-0.00026599946249375597,-0.0007685063809367126,-0.0007685063809367126,-0.0007685063809367126,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.006446167260149486,-0.006446167260149486,-0.006446167260149486,0.0027249108265855484,0.0027249108265855484,0.0027249108265855484,1.2929379473558085,1.2929379473558085,1.2929379473558085,0.0,0.0,0.0,4339.937435031875
545,2025-09-03 05:00:00,1929.8250284948206,4306.473468358894,4349.8924755836715,1929.8250284948206,1929.8250284948206,0.0009049581775814715,0.0009049581775814715,0.0009049581775814715,0.0011881530136529964,0.0011881530136529964,0.0011881530136529964,-0.0010533278008957219,-0.0010533278008957219,-0.0010533278008957219,-0.043646644393453594,-0.043646644393453594,-0.043646644393453594,-0.022144160522062483,-0.022144160522062483,-0.022144160522062483,-0.022442247937401738,-0.022442247937401738,-0.022442247937401738,3.2125507380575286e-06,3.2125507380575286e-06,3.2125507380575286e-06,0.0036361390948140364,0.0036361390948140364,0.0036361390948140364,-0.005878042106777282,-0.005878042106777282,-0.005878042106777282,0.00045644870191843004,0.00045644870191843004,0.00045644870191843004,1.243196715326341,1.243196715326341,1.243196715326341,0.0014470182817018934,0.0014470182817018934,0.0014470182817018934,-0.0011886689421440313,-0.0011886689421440313,-0.0011886689421440313,-0.0001215197836216241,-0.0001215197836216241,-0.0001215197836216241,-0.00607196611061835,-0.00607196611061835,-0.00607196611061835,0.0004920650781466766,0.0004920650781466766,0.0004920650781466766,1.2939686536313086,1.2939686536313086,1.2939686536313086,0.0,0.0,0.0,4328.977165074144
