,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
277,2025-06-15,2673.3521934485743,2447.4410048152313,2644.5920572185996,2673.3521934485743,2673.3521934485743,-124.42281801556808,-124.42281801556808,-124.42281801556808,-15.37338944873457,-15.37338944873457,-15.37338944873457,-4.865032314099007,-4.865032314099007,-4.865032314099007,-5.234193409589126,-5.234193409589126,-5.234193409589126,-5.274163725046437,-5.274163725046437,-5.274163725046437,-3.0965059585179118,-3.0965059585179118,-3.0965059585179118,-105.9529226083156,-105.9529226083156,-105.9529226083156,0.0,0.0,0.0,2548.929375433006
278,2025-06-16,2673.8129716640105,2407.1292933976515,2615.9208268153116,2673.8129716640105,2673.8129716640105,-165.74794099657817,-165.74794099657817,-165.74794099657817,-51.412327384392725,-51.412327384392725,-51.412327384392725,-5.24959906669933,-5.24959906669933,-5.24959906669933,-45.74867653501962,-45.74867653501962,-45.74867653501962,-0.4140517826737689,-0.4140517826737689,-0.4140517826737689,-6.131416039419168,-6.131416039419168,-6.131416039419168,-108.20419757276629,-108.20419757276629,-108.20419757276629,0.0,0.0,0.0,2508.0650306674324
279,2025-06-17,2674.2737498794477,2382.557229132352,2597.06778526654,2674.2737498794477,2674.2737498794477,-184.5261476291195,-184.5261476291195,-184.5261476291195,-58.14987855665232,-58.14987855665232,-58.14987855665232,-5.7879945136445885,-5.7879945136445885,-5.7879945136445885,-53.522334202598124,-53.522334202598124,-53.522334202598124,1.1604501595904007,1.1604501595904007,1.1604501595904007,-16.329677092346465,-16.329677092346465,-16.329677092346465,-110.0465919801207,-110.0465919801207,-110.0465919801207,0.0,0.0,0.0,2489.7476022503283
280,2025-06-18,2674.7345280948844,2402.406729909937,2604.1785865159213,2674.7345280948844,2674.7345280948844,-171.08661669252547,-171.08661669252547,-171.08661669252547,-62.70474524065033,-62.70474524065033,-62.70474524065033,-6.1282478016284365,-6.1282478016284365,-6.1282478016284365,-54.55618251369047,-54.55618251369047,-54.55618251369047,-2.0203149253314256,-2.0203149253314256,-2.0203149253314256,3.1262812874748613,3.1262812874748613,3.1262812874748613,-111.50815273934998,-111.50815273934998,-111.50815273934998,0.0,0.0,0.0,2503.6479114023587
281,2025-06-19,2675.1953063103206,2495.4193424852297,2703.320817380211,2675.1953063103206,2675.1953063103206,-78.90395537260518,-78.90395537260518,-78.90395537260518,45.98732705317682,45.98732705317682,45.98732705317682,-6.154280361696901,-6.154280361696901,-6.154280361696901,58.06475235011254,58.06475235011254,58.06475235011254,-5.923144935238818,-5.923144935238818,-5.923144935238818,-12.257303581985411,-12.257303581985411,-12.257303581985411,-112.63397884379658,-112.63397884379658,-112.63397884379658,0.0,0.0,0.0,2596.2913509377154
282,2025-06-20,2675.6560845257577,2408.13027435312,2617.463915038217,2675.6560845257577,2675.6560845257577,-164.28117769116307,-164.28117769116307,-164.28117769116307,-60.07733299643774,-60.07733299643774,-60.07733299643774,-6.536706611655277,-6.536706611655277,-6.536706611655277,-53.01657518176915,-53.01657518176915,-53.01657518176915,-0.52405120301331,-0.52405120301331,-0.52405120301331,9.28004066541031,9.28004066541031,9.28004066541031,-113.48388536013564,-113.48388536013564,-113.48388536013564,0.0,0.0,0.0,2511.3749068345946
283,2025-06-21,2676.1168627411944,2328.842642815381,2539.0853588698865,2676.1168627411944,2676.1168627411944,-239.18355543863782,-239.18355543863782,-239.18355543863782,-150.46229145479663,-150.46229145479663,-150.46229145479663,-7.277079029243514,-7.277079029243514,-7.277079029243514,-139.0926463920529,-139.0926463920529,-139.0926463920529,-4.0925660335002165,-4.0925660335002165,-4.0925660335002165,25.408580719447546,25.408580719447546,25.408580719447546,-114.12984470328874,-114.12984470328874,-114.12984470328874,0.0,0.0,0.0,2436.9333073025564
284,2025-06-22,2676.5776409566306,2282.136184293037,2491.583457681062,2676.5776409566306,2676.5776409566306,-285.13614031149916,-285.13614031149916,-285.13614031149916,-167.38636903988544,-167.38636903988544,-167.38636903988544,-8.466859636377249,-8.466859636377249,-8.466859636377249,-161.62371505008917,-161.62371505008917,-161.62371505008917,2.7042056465809705,2.7042056465809705,2.7042056465809705,-3.0965059585480668,-3.0965059585480668,-3.0965059585480668,-114.65326531306563,-114.65326531306563,-114.65326531306563,0.0,0.0,0.0,2391.4415006451313
285,2025-06-23,2677.0384191720677,2296.8315261350376,2499.441496800678,2677.0384191720677,2677.0384191720677,-274.8819533721775,-274.8819533721775,-274.8819533721775,-153.60836937148355,-153.60836937148355,-153.60836937148355,-9.005267349813243,-9.005267349813243,-9.005267349813243,-146.09058825288463,-146.09058825288463,-146.09058825288463,1.4874862312143282,1.4874862312143282,1.4874862312143282,-6.131416039436811,-6.131416039436811,-6.131416039436811,-115.14216796125716,-115.14216796125716,-115.14216796125716,0.0,0.0,0.0,2402.15646579989
286,2025-06-24,2677.4991973875044,2197.3371430767284,2401.2785600793613,2677.4991973875044,2677.4991973875044,-368.59117343842627,-368.59117343842627,-368.59117343842627,-236.5731774253763,-236.5731774253763,-236.5731774253763,-9.50969458380781,-9.50969458380781,-9.50969458380781,-224.85884152823314,-224.85884152823314,-224.85884152823314,-2.204641313335335,-2.204641313335335,-2.204641313335335,-16.329677092336286,-16.329677092336286,-16.329677092336286,-115.68831892071371,-115.68831892071371,-115.68831892071371,0.0,0.0,0.0,2308.908023949078
287,2025-06-25,2677.959975602941,2224.6172241791546,2430.5771272110724,2677.959975602941,2677.959975602941,-347.27754867488665,-347.27754867488665,-347.27754867488665,-234.01945273624827,-234.01945273624827,-234.01945273624827,-9.500196486661865,-9.500196486661865,-9.500196486661865,-221.00421287301478,-221.00421287301478,-221.00421287301478,-3.5150433765716,-3.5150433765716,-3.5150433765716,3.126281287426513,3.126281287426513,3.126281287426513,-116.38437722606496,-116.38437722606496,-116.38437722606496,0.0,0.0,0.0,2330.6824269280546
288,2025-06-26,2678.4207538183778,2253.1914244140894,2474.651026447679,2678.4207538183778,2678.4207538183778,-315.4674206941227,-315.4674206941227,-315.4674206941227,-185.88900673662738,-185.88900673662738,-185.88900673662738,-9.691901037928124,-9.691901037928124,-9.691901037928124,-173.31075240769223,-173.31075240769223,-173.31075240769223,-2.886353291006972,-2.886353291006972,-2.886353291006972,-12.257303581987822,-12.257303581987822,-12.257303581987822,-117.32111037550753,-117.32111037550753,-117.32111037550753,0.0,0.0,0.0,2362.953333124255
289,2025-06-27,2678.8815320338144,2321.942798363082,2535.3244956601147,2678.8815320338144,2678.8815320338144,-252.31515282599108,-252.31515282599108,-252.31515282599108,-143.01046430147267,-143.01046430147267,-143.01046430147267,-10.014208449893577,-10.014208449893577,-10.014208449893577,-128.46396444216708,-128.46396444216708,-128.46396444216708,-4.532291409411997,-4.532291409411997,-4.532291409411997,9.280040665347933,9.280040665347933,9.280040665347933,-118.58472918986634,-118.58472918986634,-118.58472918986634,0.0,0.0,0.0,2426.5663792078235
290,2025-06-28,2679.342310249251,2377.850628935547,2580.604619526433,2679.342310249251,2679.342310249251,-200.80691754292184,-200.80691754292184,-200.80691754292184,-105.96110996749353,-105.96110996749353,-105.96110996749353,-10.245572865834673,-10.245572865834673,-10.245572865834673,-87.31039294478968,-87.31039294478968,-87.31039294478968,-8.405144156869163,-8.405144156869163,-8.405144156869163,25.408580719398667,25.408580719398667,25.408580719398667,-120.25438829482701,-120.25438829482701,-120.25438829482701,0.0,0.0,0.0,2478.5353927063293
291,2025-06-29,2679.803088464688,2388.475822661895,2595.7375438315116,2679.803088464688,2679.803088464688,-186.75179169981163,-186.75179169981163,-186.75179169981163,-61.25539179156251,-61.25539179156251,-61.25539179156251,-10.812562269455448,-10.812562269455448,-10.812562269455448,-44.36439631947676,-44.36439631947676,-44.36439631947676,-6.07843320263031,-6.07843320263031,-6.07843320263031,-3.0965059585338692,-3.0965059585338692,-3.0965059585338692,-122.39989394971526,-122.39989394971526,-122.39989394971526,0.0,0.0,0.0,2493.051296764876
292,2025-06-30,2680.2638666801245,2374.6864636749583,2584.6836879594816,2680.2638666801245,2680.2638666801245,-196.71841814948786,-196.71841814948786,-196.71841814948786,-65.50734626887596,-65.50734626887596,-65.50734626887596,-11.839581876985793,-11.839581876985793,-11.839581876985793,-49.98849426457568,-49.98849426457568,-49.98849426457568,-3.679270127314495,-3.679270127314495,-3.679270127314495,-6.131416039435081,-6.131416039435081,-6.131416039435081,-125.07965584117683,-125.07965584117683,-125.07965584117683,0.0,0.0,0.0,2483.545448530637
293,2025-07-01,2680.724644895561,2329.9928317984322,2541.07442020701,2680.724644895561,2680.724644895561,-244.1762233988761,-244.1762233988761,-244.1762233988761,-99.50763220366385,-99.50763220366385,-99.50763220366385,-12.994356219386193,-12.994356219386193,-12.994356219386193,-81.8244673522295,-81.8244673522295,-81.8244673522295,-4.688808632048155,-4.688808632048155,-4.688808632048155,-16.329677092379765,-16.329677092379765,-16.329677092379765,-128.33891410283246,-128.33891410283246,-128.33891410283246,0.0,0.0,0.0,2436.548421496685
294,2025-07-02,2681.185423110998,2452.4007206007827,2659.7699975454457,2681.185423110998,2681.185423110998,-126.69996653728727,-126.69996653728727,-126.69996653728727,2.382019497069722,2.382019497069722,2.382019497069722,-13.247017563297105,-13.247017563297105,-13.247017563297105,16.04305447325921,16.04305447325921,16.04305447325921,-0.4140174128923866,-0.4140174128923866,-0.4140174128923866,3.126281287450956,3.126281287450956,3.126281287450956,-132.20826732180797,-132.20826732180797,-132.20826732180797,0.0,0.0,0.0,2554.4854565737105
295,2025-07-03,2681.6462013264345,2439.917765273912,2648.2835218586238,2681.6462013264345,2681.6462013264345,-135.74114254128278,-135.74114254128278,-135.74114254128278,13.218682778339849,13.218682778339849,13.218682778339849,-13.210838315382425,-13.210838315382425,-13.210838315382425,27.8996809186212,27.8996809186212,27.8996809186212,-1.4701598248989272,-1.4701598248989272,-1.4701598248989272,-12.257303581915536,-12.257303581915536,-12.257303581915536,-136.7025217377071,-136.7025217377071,-136.7025217377071,0.0,0.0,0.0,2545.9050587851516
296,2025-07-04,2682.106979541871,2477.1216201772927,2667.8992240218017,2682.106979541871,2682.106979541871,-101.74422566820981,-101.74422566820981,-101.74422566820981,30.795609974242137,30.795609974242137,30.795609974242137,-13.289110793081482,-13.289110793081482,-13.289110793081482,47.56419807749346,47.56419807749346,47.56419807749346,-3.479477310169833,-3.479477310169833,-3.479477310169833,9.280040665415067,9.280040665415067,9.280040665415067,-141.81987630786702,-141.81987630786702,-141.81987630786702,0.0,0.0,0.0,2580.3627538736614
297,2025-07-05,2682.567757757308,2564.0669418793323,2774.1858875547027,2682.567757732654,2682.567757758519,-13.894574446189798,-13.894574446189798,-13.894574446189798,108.23829770291012,108.23829770291012,108.23829770291012,-13.381926728917472,-13.381926728917472,-13.381926728917472,129.46601894817027,129.46601894817027,129.46601894817027,-7.845794516342689,-7.845794516342689,-7.845794516342689,25.40858071941034,25.40858071941034,25.40858071941034,-147.54145286851025,-147.54145286851025,-147.54145286851025,0.0,0.0,0.0,2668.673183311118
298,2025-07-06,2683.028535972745,2613.0670666703845,2823.4716853877453,2683.028535898931,2683.0285360196094,40.375304351271254,40.375304351271254,40.375304351271254,197.3029856230602,197.3029856230602,197.3029856230602,-13.285736741459898,-13.285736741459898,-13.285736741459898,216.28747667875024,216.28747667875024,216.28747667875024,-5.698754314230131,-5.698754314230131,-5.698754314230131,-3.0965059586083776,-3.0965059586083776,-3.0965059586083776,-153.83117531318058,-153.83117531318058,-153.83117531318058,0.0,0.0,0.0,2723.403840324016
299,2025-07-07,2683.489314188181,2485.4834083432143,2694.72396894772,2683.4893140709605,2683.489314325573,-90.92068876173218,-90.92068876173218,-90.92068876173218,75.84672385145063,75.84672385145063,75.84672385145063,-13.18445922694929,-13.18445922694929,-13.18445922694929,91.84056482406557,91.84056482406557,91.84056482406557,-2.8093817456656476,-2.8093817456656476,-2.8093817456656476,-6.131416039433352,-6.131416039433352,-6.131416039433352,-160.63599657374945,-160.63599657374945,-160.63599657374945,0.0,0.0,0.0,2592.568625426449
300,2025-07-08,2683.950092403618,2500.886845849213,2706.99142518055,2683.950092193857,2683.9500926126625,-79.66516014209354,-79.66516014209354,-79.66516014209354,104.55098420284973,104.55098420284973,104.55098420284973,-12.89805736682291,-12.89805736682291,-12.89805736682291,120.75529018592717,120.75529018592717,120.75529018592717,-3.3062486162545195,-3.3062486162545195,-3.3062486162545195,-16.32967709236014,-16.32967709236014,-16.32967709236014,-167.88646725258315,-167.88646725258315,-167.88646725258315,0.0,0.0,0.0,2604.2849322615243
301,2025-07-09,2684.410870619055,2615.23210564658,2822.874934543019,2684.4108702857634,2684.4108708950566,37.147939352741965,37.147939352741965,37.147939352741965,209.51929309761226,209.51929309761226,209.51929309761226,-12.115752717141818,-12.115752717141818,-12.115752717141818,219.6070845233316,219.6070845233316,219.6070845233316,2.027961291422481,2.027961291422481,2.027961291422481,3.126281287475403,3.126281287475403,3.126281287475403,-175.49763503234573,-175.49763503234573,-175.49763503234573,0.0,0.0,0.0,2721.558809971797
302,2025-07-10,2684.871648834491,2659.2804253812155,2863.510185701673,2684.871648361957,2684.871649255146,74.74717872450933,74.74717872450933,74.74717872450933,270.37474179931024,270.37474179931024,270.37474179931024,-10.396352570563836,-10.396352570563836,-10.396352570563836,275.0557629747363,275.0557629747363,275.0557629747363,5.715331395137742,5.715331395137742,5.715331395137742,-12.257303581955524,-12.257303581955524,-12.257303581955524,-183.37025949284535,-183.37025949284535,-183.37025949284535,0.0,0.0,0.0,2759.6188275590007
303,2025-07-11,2685.332427049928,2674.373978971594,2875.9375907978756,2685.3324264380326,2685.332427609014,90.51141311366096,90.51141311366096,90.51141311366096,272.62369514652636,272.62369514652636,272.62369514652636,-8.332000303375635,-8.332000303375635,-8.332000303375635,273.9759572116677,273.9759572116677,273.9759572116677,6.979738238234253,6.979738238234253,6.979738238234253,9.280040665417445,9.280040665417445,9.280040665417445,-191.39232269828278,-191.39232269828278,-191.39232269828278,0.0,0.0,0.0,2775.843840163589
304,2025-07-12,2685.793205265365,2657.083374118973,2868.0846891530337,2685.7932045163284,2685.793205943851,74.3550658319549,74.3550658319549,74.3550658319549,248.38729700016313,248.38729700016313,248.38729700016313,-6.087688649847866,-6.087688649847866,-6.087688649847866,258.45285008268024,258.45285008268024,258.45285008268024,-3.9778644326692727,-3.9778644326692727,-3.9778644326692727,25.408580719373077,25.408580719373077,25.408580719373077,-199.44081188758128,-199.44081188758128,-199.44081188758128,0.0,0.0,0.0,2760.14827109732
305,2025-07-13,2686.2539834808013,2613.5987690718553,2820.6657576414623,2686.253982610939,2686.2539843485188,31.631711247587297,31.631711247587297,31.631711247587297,242.11196401777656,242.11196401777656,242.11196401777656,-4.355749849720629,-4.355749849720629,-4.355749849720629,249.87068202223443,249.87068202223443,249.87068202223443,-3.402968154737252,-3.402968154737252,-3.402968154737252,-3.096505958483709,-3.096505958483709,-3.096505958483709,-207.38374681170555,-207.38374681170555,-207.38374681170555,0.0,0.0,0.0,2717.8856947283884
306,2025-07-14,2686.714761696238,2643.122667368679,2846.4753505491394,2686.714760636695,2686.714762735206,55.27389173860295,55.27389173860295,55.27389173860295,276.4877285005268,276.4877285005268,276.4877285005268,-2.580450537979753,-2.580450537979753,-2.580450537979753,272.02089241670376,272.02089241670376,272.02089241670376,7.047286621802803,7.047286621802803,7.047286621802803,-6.131416039431624,-6.131416039431624,-6.131416039431624,-215.0824207224923,-215.0824207224923,-215.0824207224923,0.0,0.0,0.0,2741.9886534348407
307,2025-07-15,2687.175539911675,2715.2144447772175,2924.103734588933,2687.175538657397,2687.1755412288303,134.27513741303974,134.27513741303974,134.27513741303974,372.9986352495247,372.9986352495247,372.9986352495247,-0.31767168257513895,-0.31767168257513895,-0.31767168257513895,364.80262167972063,364.80262167972063,364.80262167972063,8.513685252379185,8.513685252379185,8.513685252379185,-16.32967709235941,-16.32967709235941,-16.32967709235941,-222.39382074412546,-222.39382074412546,-222.39382074412546,0.0,0.0,0.0,2821.450677324715
308,2025-07-16,2687.6363181271113,2748.3227047716305,2956.1090223660076,2687.636316681232,2687.6363196335046,162.2962706862395,162.2962706862395,162.2962706862395,388.34317977006793,388.34317977006793,388.34317977006793,2.6823708016593875,2.6823708016593875,2.6823708016593875,372.87748503608907,372.87748503608907,372.87748503608907,12.78332393231949,12.78332393231949,12.78332393231949,3.126281287463449,3.126281287463449,3.126281287463449,-229.17319037129187,-229.17319037129187,-229.17319037129187,0.0,0.0,0.0,2849.932588813351
309,2025-07-17,2688.0970963425484,2732.9961689639517,2951.6949345915873,2688.097094683351,2688.0970980575767,153.60097891522884,153.60097891522884,153.60097891522884,401.13497666321706,401.13497666321706,401.13497666321706,5.988765059970764,5.988765059970764,5.988765059970764,381.9437817752194,381.9437817752194,381.9437817752194,13.20242982802685,13.20242982802685,13.20242982802685,-12.257303581957933,-12.257303581957933,-12.257303581957933,-235.27669416603027,-235.27669416603027,-235.27669416603027,0.0,0.0,0.0,2841.6980752577774
310,2025-07-18,2688.5578745579846,2839.553343697297,3047.410115953344,2688.5578726336776,2688.5578765706196,252.50507315486007,252.50507315486007,252.50507315486007,483.7891748977273,483.7891748977273,483.7891748977273,9.480399428904686,9.480399428904686,9.480399428904686,454.68588741469694,454.68588741469694,454.68588741469694,19.622888054125685,19.622888054125685,19.622888054125685,9.280040665419822,9.280040665419822,9.280040665419822,-240.56414240828707,-240.56414240828707,-240.56414240828707,0.0,0.0,0.0,2941.0629477128446
311,2025-07-19,2689.0186527734213,2834.2477871400947,3035.4011739387975,2689.0186505930074,2689.0186550918716,250.7220690204544,250.7220690204544,250.7220690204544,470.2152198374306,470.2152198374306,470.2152198374306,12.916787056654378,12.916787056654378,12.916787056654378,455.92967314360124,455.92967314360124,455.92967314360124,1.3687596371750035,1.3687596371750035,1.3687596371750035,25.408580719445307,25.408580719445307,25.408580719445307,-244.90173153642147,-244.90173153642147,-244.90173153642147,0.0,0.0,0.0,2939.7407217938758
312,2025-07-20,2689.4794309888584,2818.2862847195465,3031.966512299541,2689.479428525586,2689.4794334994162,236.40425393189815,236.40425393189815,236.40425393189815,487.66551463881143,487.66551463881143,487.66551463881143,16.91431143860898,16.91431143860898,16.91431143860898,459.1626889509509,459.1626889509509,459.1626889509509,11.588514249251503,11.588514249251503,11.588514249251503,-3.0965059585582173,-3.0965059585582173,-3.0965059585582173,-248.164754748355,-248.164754748355,-248.164754748355,0.0,0.0,0.0,2925.8836849207564
313,2025-07-21,2689.9402092042947,2836.2651330798317,3049.694971343108,2689.9402065265963,2689.940211962605,256.54240985324765,256.54240985324765,256.54240985324765,512.9140620699792,512.9140620699792,512.9140620699792,21.177409179337072,21.177409179337072,21.177409179337072,481.24282421553426,481.24282421553426,481.24282421553426,10.493828675107881,10.493828675107881,10.493828675107881,-6.131416039449266,-6.131416039449266,-6.131416039449266,-250.2402361772823,-250.2402361772823,-250.2402361772823,0.0,0.0,0.0,2946.4826190575423
314,2025-07-22,2690.4009874197313,2830.310869034166,3033.5168618738635,2690.4009844727584,2690.400990428398,238.09065058611068,238.09065058611068,238.09065058611068,505.4497693527199,505.4497693527199,505.4497693527199,24.87599381427166,24.87599381427166,24.87599381427166,468.6283887480525,468.6283887480525,468.6283887480525,11.945386790395785,11.945386790395785,11.945386790395785,-16.329677092349232,-16.329677092349232,-16.329677092349232,-251.02944167426003,-251.02944167426003,-251.02944167426003,0.0,0.0,0.0,2928.491638005842
315,2025-07-23,2690.8617656351685,2743.4051393530804,2950.501009658353,2690.8617623790788,2690.86176892899,154.35162057758018,154.35162057758018,154.35162057758018,401.6755587702474,401.6755587702474,401.6755587702474,28.13773037956892,28.13773037956892,28.13773037956892,363.77502831674593,363.77502831674593,363.77502831674593,9.762800073932501,9.762800073932501,9.762800073932501,3.1262812875080885,3.1262812875080885,3.1262812875080885,-250.45021948017526,-250.45021948017526,-250.45021948017526,0.0,0.0,0.0,2845.2133862127484
316,2025-07-24,2691.3225438506047,2718.4679520030245,2921.9750375275944,2691.322540393115,2691.322547363122,131.20508313278404,131.20508313278404,131.20508313278404,391.9015117346626,391.9015117346626,391.9015117346626,31.90438637180349,31.90438637180349,31.90438637180349,350.7325619632779,350.7325619632779,350.7325619632779,9.264563399581276,9.264563399581276,9.264563399581276,-12.257303581997922,-12.257303581997922,-12.257303581997922,-248.4391250198806,-248.4391250198806,-248.4391250198806,0.0,0.0,0.0,2822.527626983389
317,2025-07-25,2691.783322066042,2751.6873371406014,2951.922775530837,2691.783318306308,2691.7833259219415,163.23430834701475,163.23430834701475,163.23430834701475,398.90755342893056,398.90755342893056,398.90755342893056,35.70401315795678,35.70401315795678,35.70401315795678,352.90066844900196,352.90066844900196,352.90066844900196,10.302871821971845,10.302871821971845,10.302871821971845,9.2800406654222,9.2800406654222,9.2800406654222,-244.95328574733807,-244.95328574733807,-244.95328574733807,0.0,0.0,0.0,2855.0176304130564
318,2025-07-26,2692.2441002814785,2789.304476302516,2993.670527223378,2692.244096048865,2692.2441043171843,192.36113835290578,192.36113835290578,192.36113835290578,406.9245221024379,406.9245221024379,406.9245221024379,39.378573104033286,39.378573104033286,39.378573104033286,366.94575001629636,366.94575001629636,366.94575001629636,0.6001989821083044,0.6001989821083044,0.6001989821083044,25.408580719396433,25.408580719396433,25.408580719396433,-239.97196446892855,-239.97196446892855,-239.97196446892855,0.0,0.0,0.0,2884.6052386343845
319,2025-07-27,2692.7048784969147,2782.1392187846177,2977.440559509525,2692.7048738963604,2692.704882816293,188.03492076295723,188.03492076295723,188.03492076295723,424.6292096192065,424.6292096192065,424.6292096192065,43.56208125261428,43.56208125261428,43.56208125261428,378.12114390440604,378.12114390440604,378.12114390440604,2.945984462186203,2.945984462186203,2.945984462186203,-3.0965059585440198,-3.0965059585440198,-3.0965059585440198,-233.4977828977053,-233.4977828977053,-233.4977828977053,0.0,0.0,0.0,2880.739799259872
320,2025-07-28,2693.165656712352,2721.092895407797,2927.607029216781,2693.1656518451437,2693.1656612966844,132.25719380526064,132.25719380526064,132.25719380526064,363.9461812115128,363.9461812115128,363.9461812115128,47.242169552756465,47.242169552756465,47.242169552756465,309.9417938899926,309.9417938899926,309.9417938899926,6.762217768763703,6.762217768763703,6.762217768763703,-6.131416039432774,-6.131416039432774,-6.131416039432774,-225.5575713668194,-225.5575713668194,-225.5575713668194,0.0,0.0,0.0,2825.4228505176125
321,2025-07-29,2693.6264349277885,2706.2146744193037,2906.2475978912785,2693.626429779281,2693.6264396518795,114.31284058100809,114.31284058100809,114.31284058100809,346.84533332895376,346.84533332895376,346.84533332895376,50.45360277265582,50.45360277265582,50.45360277265582,289.7896167892165,289.7896167892165,289.7896167892165,6.602113767081414,6.602113767081414,6.602113767081414,-16.329677092339058,-16.329677092339058,-16.329677092339058,-216.20281565560668,-216.20281565560668,-216.20281565560668,0.0,0.0,0.0,2807.9392755087965
322,2025-07-30,2694.0872131432247,2681.7356610819033,2894.5913431493877,2694.087207734736,2694.0872180889833,96.33475433271117,96.33475433271117,96.33475433271117,298.71815077507813,298.71815077507813,298.71815077507813,53.13333114967747,53.13333114967747,53.13333114967747,239.61450363135933,239.61450363135933,239.61450363135933,5.970315994041354,5.970315994041354,5.970315994041354,3.1262812874233434,3.1262812874233434,3.1262812874233434,-205.50967772979033,-205.50967772979033,-205.50967772979033,0.0,0.0,0.0,2790.421967475936
323,2025-07-31,2694.547991358662,2558.1040230813815,2762.5292417425962,2694.547985690191,2694.547996477364,-30.68250163850142,-30.68250163850142,-30.68250163850142,175.1533757714196,175.1533757714196,175.1533757714196,55.453394517048,55.453394517048,55.453394517048,114.5842067304949,114.5842067304949,114.5842067304949,5.115774523876717,5.115774523876717,5.115774523876717,-12.257303581925637,-12.257303581925637,-12.257303581925637,-193.5785738279954,-193.5785738279954,-193.5785738279954,0.0,0.0,0.0,2663.8654897201604
324,2025-08-01,2695.0087695740986,2442.194953442701,2646.3056918151688,2695.0087636835347,2695.0087750374755,-141.9654530424926,-141.9654530424926,-141.9654530424926,29.287806957674825,29.287806957674825,29.287806957674825,57.166242057579744,57.166242057579744,57.166242057579744,-40.381180214006356,-40.381180214006356,-40.381180214006356,12.502745114101439,12.502745114101439,12.502745114101439,9.280040665489333,9.280040665489333,9.280040665489333,-180.5333006656568,-180.5333006656568,-180.5333006656568,0.0,0.0,0.0,2553.043316531606
325,2025-08-02,2695.469547789535,2413.4542162132525,2620.564673406158,2695.4695415796923,2695.4695533753,-184.70579522285175,-184.70579522285175,-184.70579522285175,-43.59466746260195,-43.59466746260195,-43.59466746260195,58.48319550792693,58.48319550792693,58.48319550792693,-105.72151023340527,-105.72151023340527,-105.72151023340527,3.643647262876392,3.643647262876392,3.643647262876392,25.408580719408107,25.408580719408107,25.408580719408107,-166.5197084796579,-166.5197084796579,-166.5197084796579,0.0,0.0,0.0,2510.7637525666833
326,2025-08-03,2695.930326004972,2354.455750457486,2561.7797952674937,2695.9303192840275,2695.9303318207426,-238.0819403499646,-238.0819403499646,-238.0819403499646,-83.28150631011242,-83.28150631011242,-83.28150631011242,60.003151714209,60.003151714209,60.003151714209,-140.98345178973773,-140.98345178973773,-140.98345178973773,-2.301206234583672,-2.301206234583672,-2.301206234583672,-3.0965059585298205,-3.0965059585298205,-3.0965059585298205,-151.7039280813224,-151.7039280813224,-151.7039280813224,0.0,0.0,0.0,2457.8483856550074
327,2025-08-04,2696.3911042204086,2483.8125218452246,2688.7392095256305,2696.3910971700975,2696.391110443103,-105.19910633398543,-105.19910633398543,-105.19910633398543,37.20247758261709,37.20247758261709,37.20247758261709,61.82164287331519,61.82164287331519,61.82164287331519,-28.670466282699532,-28.670466282699532,-28.670466282699532,4.051300992001437,4.051300992001437,4.051300992001437,-6.131416039450414,-6.131416039450414,-6.131416039450414,-136.27016787715212,-136.27016787715212,-136.27016787715212,0.0,0.0,0.0,2591.191997886423
328,2025-08-05,2696.8518824358453,2461.4504683730283,2671.831149527097,2696.8518750621465,2696.8518889269108,-131.86028798218976,-131.86028798218976,-131.86028798218976,4.887494898051398,4.887494898051398,4.887494898051398,62.57652884946908,62.57652884946908,62.57652884946908,-62.771182168289506,-62.771182168289506,-62.771182168289506,5.082148216871823,5.082148216871823,5.082148216871823,-16.32967709232888,-16.32967709232888,-16.32967709232888,-120.4181057879123,-120.4181057879123,-120.4181057879123,0.0,0.0,0.0,2564.9915944536556
329,2025-08-06,2697.312660651282,2566.6450888135023,2773.1577451614608,2697.3126528653606,2697.3126675121975,-25.206425300112095,-25.206425300112095,-25.206425300112095,76.02720337363962,76.02720337363962,76.02720337363962,63.22698252301359,63.22698252301359,63.22698252301359,10.940144166545856,10.940144166545856,10.940144166545856,1.8600766840801806,1.8600766840801806,1.8600766840801806,3.1262812874477865,3.1262812874477865,3.1262812874477865,-104.35990996119952,-104.35990996119952,-104.35990996119952,0.0,0.0,0.0,2672.1062353511697
330,2025-08-07,2697.7734388667186,2632.716443044885,2838.5355895827774,2697.7734305544723,2697.7734460369,34.454984263438284,34.454984263438284,34.454984263438284,135.02921877686006,135.02921877686006,135.02921877686006,64.37413554135813,64.37413554135813,64.37413554135813,62.35374896845039,62.35374896845039,62.35374896845039,8.301334267051546,8.301334267051546,8.301334267051546,-12.257303581965624,-12.257303581965624,-12.257303581965624,-88.31693093145616,-88.31693093145616,-88.31693093145616,0.0,0.0,0.0,2732.228423130157
