ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,hour_sin,hour_sin_lower,hour_sin_upper,market_session,market_session_lower,market_session_upper,momentum_lag_10,momentum_lag_10_lower,momentum_lag_10_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,returns_lag_2,returns_lag_2_lower,returns_lag_2_upper,volatility_lag_20,volatility_lag_20_lower,volatility_lag_20_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-03-06 00:00:00,0.6344090469226858,0.6259957279923659,0.6347878140549682,0.6344090469226858,0.6344090469226858,-0.007229511579204196,-0.007229511579204196,-0.007229511579204196,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.002082707136514119,-0.002082707136514119,-0.002082707136514119,-0.0054342365792065805,-0.0054342365792065805,-0.0054342365792065805,0.0030129074877937377,0.0030129074877937377,0.0030129074877937377,-0.0004817064049568808,-0.0004817064049568808,-0.0004817064049568808,-0.0012004433656080096,-0.0012004433656080096,-0.0012004433656080096,0.0017952749999976154,0.0017952749999976154,0.0017952749999976154,0.0,0.0,0.0,0.630961518073719
2025-03-07 00:00:00,0.6345472447370925,0.6314735363709527,0.6388079881782242,0.6345472447370925,0.6345472447370925,-0.00015211620635989433,-0.00015211620635989433,-0.00015211620635989433,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.00047799421372682034,-0.00047799421372682034,-0.00047799421372682034,0.0007842996675223055,0.0007842996675223055,0.0007842996675223055,0.0037691426491182527,0.0037691426491182527,0.0037691426491182527,0.0039710680974657225,0.0039710680974657225,0.0039710680974657225,-0.000936770579298125,-0.000936770579298125,-0.000936770579298125,0.0009364158738822002,0.0009364158738822002,0.0009364158738822002,0.0,0.0,0.0,0.6350449199301669
2025-03-10 00:00:00,0.634961838265493,0.6277625442964242,0.6361911728436291,0.634961838265493,0.634961838265493,-0.004655049351668371,-0.004655049351668371,-0.004655049351668371,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0018428434119159454,-0.0018428434119159454,-0.0018428434119159454,-0.005876838251008928,-0.005876838251008928,-0.005876838251008928,-0.00037836024667346383,-0.00037836024667346383,-0.00037836024667346383,0.004978117890209628,0.004978117890209628,0.004978117890209628,-0.0009344014233696652,-0.0009344014233696652,-0.0009344014233696652,-0.0012217888993405568,-0.0012217888993405568,-0.0012217888993405568,0.0,0.0,0.0,0.6312302702464434
2025-03-11 00:00:00,0.6351000361082931,0.6240062851359154,0.6336042859318871,0.6351000361082931,0.6351000361082931,-0.011310365033335108,-0.011310365033335108,-0.011310365033335108,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0017429248961127086,-0.0017429248961127086,-0.0017429248961127086,-0.009801607966321743,-0.009801607966321743,-0.009801607966321743,-0.0016329408223242985,-0.0016329408223242985,-0.0016329408223242985,-0.0005449550178212649,-0.0005449550178212649,-0.0005449550178212649,-0.0009119821371579113,-0.0009119821371579113,-0.0009119821371579113,0.0015087570670133648,0.0015087570670133648,0.0015087570670133648,0.0,0.0,0.0,0.6288750345349629
2025-03-12 00:00:00,0.6352382339510934,0.6237760155487201,0.632411790965519,0.6352382339510934,0.6352382339510934,-0.012573984764646155,-0.012573984764646155,-0.012573984764646155,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0015929302868278822,-0.0015929302868278822,-0.0015929302868278822,-0.010678947632949631,-0.010678947632949631,-0.010678947632949631,-0.0014168032675883086,-0.0014168032675883086,-0.0014168032675883086,-0.0022156325706566378,-0.0022156325706566378,-0.0022156325706566378,-0.0008710564796544027,-0.0008710564796544027,-0.0008710564796544027,0.0018950371316965233,0.0018950371316965233,0.0018950371316965233,0.0,0.0,0.0,0.6284545581162823
2025-03-13 00:00:00,0.6353764317938936,0.6255291524881895,0.6340754995776287,0.6353764317938936,0.6353764317938936,-0.010053653474377285,-0.010053653474377285,-0.010053653474377285,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0015702024166860736,-0.0015702024166860736,-0.0015702024166860736,-0.00825837847437352,-0.00825837847437352,-0.00825837847437352,0.0008290824505280488,0.0008290824505280488,0.0008290824505280488,-0.0019278103549852208,-0.0019278103549852208,-0.0019278103549852208,-0.000907160993315116,-0.000907160993315116,-0.000907160993315116,0.001795275000003766,0.001795275000003766,0.001795275000003766,0.0,0.0,0.0,0.6301292527464426
2025-03-14 00:00:00,0.6355146294000215,0.6273355244530184,0.6370315748325918,0.6355146294000215,0.6355146294000215,-0.004605591509571104,-0.004605591509571104,-0.004605591509571104,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-8.775742340322946e-05,-8.775742340322946e-05,-8.775742340322946e-05,-0.003669175635689953,-0.003669175635689953,-0.003669175635689953,0.0017513846787644855,0.0017513846787644855,0.0017513846787644855,0.0010629508032162433,0.0010629508032162433,0.0010629508032162433,-0.0008546074082296802,-0.0008546074082296802,-0.0008546074082296802,0.0009364158738811514,0.0009364158738811514,0.0009364158738811514,0.0,0.0,0.0,0.6331828146057024
2025-03-17 00:00:00,0.6359292222184049,0.6251841352853387,0.636410007698868,0.6359292222184049,0.6359292222184049,-0.006611912365058954,-0.006611912365058954,-0.006611912365058954,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,0.0006815370857601927,0.0006815370857601927,0.0006815370857601927,-0.007833701264391289,-0.007833701264391289,-0.007833701264391289,-0.0022905821016443173,-0.0022905821016443173,-0.0022905821016443173,0.0022911458347273208,0.0022911458347273208,0.0022911458347273208,-0.0008164510239832258,-0.0008164510239832258,-0.0008164510239832258,-0.0012217888993323362,-0.0012217888993323362,-0.0012217888993323362,0.0,0.0,0.0,0.6309475426662492
2025-03-18 00:00:00,0.6360674198245326,0.6280182093330571,0.6375659957558272,0.6360674198245326,0.6360674198245326,-0.006580821119505042,-0.006580821119505042,-0.006580821119505042,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,0.0016921272089321004,0.0016921272089321004,0.0016921272089321004,-0.005072064052484479,-0.005072064052484479,-0.005072064052484479,0.0021162023101303504,0.0021162023101303504,0.0021162023101303504,-0.003091388615745986,-0.003091388615745986,-0.003091388615745986,-0.0008201998629025835,-0.0008201998629025835,-0.0008201998629025835,0.0015087570670205635,0.0015087570670205635,0.0015087570670205635,0.0,0.0,0.0,0.632841245129484
2025-03-19 00:00:00,0.6361199341861937,0.633372356958522,0.6417322545924593,0.6361199341861937,0.6361199341861937,0.0016537101588904,0.0016537101588904,0.0016537101588904,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,0.002902878516040427,0.002902878516040427,0.002902878516040427,0.003548747290589984,0.003548747290589984,0.003548747290589984,0.0030496919796508958,0.0030496919796508958,0.0030496919796508958,0.0027769596911114236,0.0027769596911114236,0.0027769596911114236,-0.0005982578679934227,-0.0005982578679934227,-0.0005982578679934227,0.0018950371316995844,0.0018950371316995844,0.0018950371316995844,0.0,0.0,0.0,0.6383773630791273
2025-03-20 00:00:00,0.6361724485478549,0.630483760984492,0.6399303176242783,0.6361724485478549,0.6361724485478549,-0.0028328158677549268,-0.0028328158677549268,-0.0028328158677549268,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,0.0013934365795400868,0.0013934365795400868,0.0013934365795400868,-0.0010375408677589537,-0.0010375408677589537,-0.0010375408677589537,-0.001201627177371772,-0.001201627177371772,-0.001201627177371772,0.004020052615503814,0.004020052615503814,0.004020052615503814,-0.0005671157255081312,-0.0005671157255081312,-0.0005671157255081312,0.0017952749999959727,0.0017952749999959727,0.0017952749999959727,0.0,0.0,0.0,0.6355123936335443
2025-03-21 00:00:00,0.6362249629095161,0.6270509150639774,0.6350280307167883,0.6362249629095161,0.6362249629095161,-0.008509075017346775,-0.008509075017346775,-0.008509075017346775,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,8.153944535881206e-05,8.153944535881206e-05,8.153944535881206e-05,-0.007572659143472958,-0.007572659143472958,-0.007572659143472958,0.00010617568401762269,0.00010617568401762269,0.00010617568401762269,-0.0016412684852889236,-0.0016412684852889236,-0.0016412684852889236,-0.0005779595015153611,-0.0005779595015153611,-0.0005779595015153611,0.000936415873873816,0.000936415873873816,0.000936415873873816,0.0,0.0,0.0,0.6314070481268337
2025-03-24 00:00:00,0.6363825059944996,0.6235685336441479,0.6336899924717001,0.6363825059944996,0.6363825059944996,-0.01139170910964287,-0.01139170910964287,-0.01139170910964287,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0009956756206208808,-0.0009956756206208808,-0.0009956756206208808,-0.012613498008978475,-0.012613498008978475,-0.012613498008978475,-0.0033860680144435318,-0.0033860680144435318,-0.0033860680144435318,0.00010028317465421717,0.00010028317465421717,0.00010028317465421717,-0.0006326864893137497,-0.0006326864893137497,-0.0006326864893137497,-0.0012217888993356061,-0.0012217888993356061,-0.0012217888993356061,0.0,0.0,0.0,0.6283554965221892
2025-03-25 00:00:00,0.6356280813203659,0.6238581658931032,0.6328033053329324,0.6356280813203659,0.6356280813203659,-0.013377871222302704,-0.013377871222302704,-0.013377871222302704,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.0007421565243670204,-0.0007421565243670204,-0.0007421565243670204,-0.011869114155283484,-0.011869114155283484,-0.011869114155283484,-0.0009250864864890463,-0.0009250864864890463,-0.0009250864864890463,-0.004550205816874393,-0.004550205816874393,-0.004550205816874393,-0.0006828602346533216,-0.0006828602346533216,-0.0006828602346533216,0.00150875706701922,0.00150875706701922,0.00150875706701922,0.0,0.0,0.0,0.6280837390628706
2025-03-26 00:00:00,0.6348736566462322,0.6256436192521936,0.6345327651967337,0.6348736566462322,0.6348736566462322,-0.0089852987903743,-0.0089852987903743,-0.0089852987903743,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.000302807891590838,-0.000302807891590838,-0.000302807891590838,-0.007090261658676416,-0.007090261658676416,-0.007090261658676416,-0.00019009159478202258,-0.00019009159478202258,-0.00019009159478202258,-0.0012730096953234567,-0.0012730096953234567,-0.0012730096953234567,-0.0007418274487590589,-0.0007418274487590589,-0.0007418274487590589,0.0018950371316978835,0.0018950371316978835,0.0018950371316978835,0.0,0.0,0.0,0.6303722363004097
2025-03-27 00:00:00,0.6341192319720983,0.6270880263367643,0.6354465885037955,0.6341192319720983,0.6341192319720983,-0.006405928359495047,-0.006405928359495047,-0.006405928359495047,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.003238781079959462,-0.00015630909777450554,-0.00015630909777450554,-0.00015630909777450554,-0.004610653359501768,-0.004610653359501768,-0.004610653359501768,0.001238123851865667,0.001238123851865667,0.001238123851865667,-0.0002942447671429161,-0.0002942447671429161,-0.0002942447671429161,-0.0007159361865243682,-0.0007159361865243682,-0.0007159361865243682,0.0017952749999932802,0.0017952749999932802,0.0017952749999932802,0.0,0.0,0.0,0.6311955280048814
