,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
318,2025-08-24 18:00:00,2995.2086906246186,4870.3077103896085,4933.45184037295,2995.2086906246186,2995.2086906246186,1907.6837108853329,1907.6837108853329,1907.6837108853329,1.5420698896363836,1.5420698896363836,1.5420698896363836,19.454862023101235,19.454862023101235,19.454862023101235,456.00802878760027,456.00802878760027,456.00802878760027,343.7873573532595,343.7873573532595,343.7873573532595,-14.905763458017352,-14.905763458017352,-14.905763458017352,56.50443152240337,56.50443152240337,56.50443152240337,45.907336007726876,45.907336007726876,45.907336007726876,-4.837240420188537,-4.837240420188537,-4.837240420188537,8.554975869678723,8.554975869678723,8.554975869678723,1451.6756820977328,1451.6756820977328,1451.6756820977328,0.0,0.0,0.0,4902.892401509951
319,2025-08-24 19:00:00,2985.491755556517,4788.587032401788,4852.913101626869,2985.491755556517,2985.491755556517,1834.7217429079467,1834.7217429079467,1834.7217429079467,2.102312064839164,2.102312064839164,2.102312064839164,5.845037018763511,5.845037018763511,5.845037018763511,374.23537070102674,374.23537070102674,374.23537070102674,345.1934370831112,345.1934370831112,345.1934370831112,-14.905969557908934,-14.905969557908934,-14.905969557908934,9.243201509801802,9.243201509801802,9.243201509801802,3.9816050267591523,3.9816050267591523,3.9816050267591523,6.795909862047551,6.795909862047551,6.795909862047551,15.979837693613325,15.979837693613325,15.979837693613325,1460.48637220692,1460.48637220692,1460.48637220692,0.0,0.0,0.0,4820.213498464464
320,2025-08-24 20:00:00,2975.7748204884156,4783.190663429626,4845.829735453367,2975.7748204884156,2975.7748204884156,1838.8944582537263,1838.8944582537263,1838.8944582537263,2.4808865339366384,2.4808865339366384,2.4808865339366384,-2.8102514539605674,-2.8102514539605674,-2.8102514539605674,369.59422982794194,369.59422982794194,369.59422982794194,344.76258720165345,344.76258720165345,344.76258720165345,-14.906182814046725,-14.906182814046725,-14.906182814046725,15.653018004832164,15.653018004832164,15.653018004832164,6.690765773580931,6.690765773580931,6.690765773580931,6.566932286583626,6.566932286583626,6.566932286583626,11.156474295362397,11.156474295362397,11.156474295362397,1469.3002284257843,1469.3002284257843,1469.3002284257843,0.0,0.0,0.0,4814.669278742142
321,2025-08-24 21:00:00,2966.057885420314,4774.019576455981,4835.013885042291,2966.057885420314,2966.057885420314,1838.4601017961268,1838.4601017961268,1838.4601017961268,2.916314973811218,2.916314973811218,2.916314973811218,-1.8055560990981578,-1.8055560990981578,-1.8055560990981578,360.3428685973159,360.3428685973159,360.3428685973159,345.29503688842135,345.29503688842135,345.29503688842135,-14.838799122414757,-14.838799122414757,-14.838799122414757,12.147038136402784,12.147038136402784,12.147038136402784,4.534396908474677,4.534396908474677,4.534396908474677,6.608740756114726,6.608740756114726,6.608740756114726,5.485696155604095,5.485696155604095,5.485696155604095,1478.117233198811,1478.117233198811,1478.117233198811,0.0,0.0,0.0,4804.517987216441
322,2025-08-24 22:00:00,2956.340950352213,4755.475954871533,4820.315074703798,2956.340950352213,2956.340950352213,1831.6743546448895,1831.6743546448895,1831.6743546448895,3.149604959358112,3.149604959358112,3.149604959358112,-4.562426563134931,-4.562426563134931,-4.562426563134931,344.73698517863454,344.73698517863454,344.73698517863454,345.50790900575896,345.50790900575896,345.50790900575896,-14.777847464898832,-14.777847464898832,-14.777847464898832,7.7208322246267915,7.7208322246267915,7.7208322246267915,0.15878433559038066,0.15878433559038066,0.15878433559038066,6.520106029458709,6.520106029458709,6.520106029458709,1.0200226518753168,1.0200226518753168,1.0200226518753168,1486.9373694662547,1486.9373694662547,1486.9373694662547,0.0,0.0,0.0,4788.015304997102
323,2025-08-24 23:00:00,2946.624015284111,4750.7093006011055,4814.528174333983,2946.624015284111,2946.624015284111,1838.163586838513,1838.163586838513,1838.163586838513,3.521996671849439,3.521996671849439,3.521996671849439,-2.045208246658338,-2.045208246658338,-2.045208246658338,342.4029661744841,342.4029661744841,342.4029661744841,344.8379403905915,344.8379403905915,344.8379403905915,-14.70939653841168,-14.70939653841168,-14.70939653841168,2.2264192518564543,2.2264192518564543,2.2264192518564543,0.5225325470092276,0.5225325470092276,0.5225325470092276,6.51635372161469,6.51635372161469,6.51635372161469,1.5323283766328164,1.5323283766328164,1.5323283766328164,1495.760620664029,1495.760620664029,1495.760620664029,0.0,0.0,0.0,4784.787602122624
324,2025-08-25 00:00:00,2936.9070802160095,4695.720763594914,4754.724795213222,2936.9070802160095,2936.9070802160095,1788.0964156719806,1788.0964156719806,1788.0964156719806,3.2106479520194315,3.2106479520194315,3.2106479520194315,-9.802610919336399,-9.802610919336399,-9.802610919336399,283.5094449468876,283.5094449468876,283.5094449468876,340.3498972736015,340.3498972736015,340.3498972736015,-14.602418767610635,-14.602418767610635,-14.602418767610635,-34.45960821780395,-34.45960821780395,-34.45960821780395,-8.79117866636703,-8.79117866636703,-8.79117866636703,8.769313900079487,8.769313900079487,8.769313900079487,-1.164597607694799,-1.164597607694799,-1.164597607694799,1504.5869707250927,1504.5869707250927,1504.5869707250927,0.0,0.0,0.0,4725.00349588799
325,2025-08-25 01:00:00,2927.1901451479075,4706.295425828566,4768.877359207485,2927.1901451479075,2927.1901451479075,1810.2738221596555,1810.2738221596555,1810.2738221596555,2.9215384264629938,2.9215384264629938,2.9215384264629938,-9.380572135490832,-9.380572135490832,-9.380572135490832,296.85741808987353,296.85741808987353,296.85741808987353,337.7909932881936,337.7909932881936,337.7909932881936,-14.504581431584072,-14.504581431584072,-14.504581431584072,-24.29801819772181,-24.29801819772181,-24.29801819772181,-3.1467617388627898,-3.1467617388627898,-3.1467617388627898,9.235124117553394,9.235124117553394,9.235124117553394,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,1513.4164040697822,1513.4164040697822,1513.4164040697822,0.0,0.0,0.0,4737.4639673075635
326,2025-08-25 02:00:00,2917.4732100798055,4725.2387416409465,4788.295201623308,2917.4732100798055,2917.4732100798055,1837.173248139561,1837.173248139561,1837.173248139561,2.929935932518196,2.929935932518196,2.929935932518196,-5.465671730978887,-5.465671730978887,-5.465671730978887,314.92434253042563,314.92434253042563,314.92434253042563,338.31507895058553,338.31507895058553,338.31507895058553,-14.466634243215193,-14.466634243215193,-14.466634243215193,-22.771046667918647,-22.771046667918647,-22.771046667918647,2.0030906603631915,2.0030906603631915,2.0030906603631915,9.787568796688255,9.787568796688255,9.787568796688255,4.5920208323832075,4.5920208323832075,4.5920208323832075,1522.2489056091354,1522.2489056091354,1522.2489056091354,0.0,0.0,0.0,4754.646458219367
327,2025-08-25 03:00:00,2907.7562750117045,4667.072987380627,4728.730797540463,2907.7562750117045,2907.7562750117045,1789.4128722281093,1789.4128722281093,1789.4128722281093,2.9377336167123107,2.9377336167123107,2.9377336167123107,-6.735045082962457,-6.735045082962457,-6.735045082962457,258.32841148686106,258.32841148686106,258.32841148686106,336.6522031471604,336.6522031471604,336.6522031471604,-14.417710327288011,-14.417710327288011,-14.417710327288011,-61.56811957814834,-61.56811957814834,-61.56811957814834,-7.1335474489239665,-7.1335474489239665,-7.1335474489239665,10.353201398988082,10.353201398988082,10.353201398988082,-1.7603042386768957,-1.7603042386768957,-1.7603042386768957,1531.0844607412482,1531.0844607412482,1531.0844607412482,0.0,0.0,0.0,4697.169147239814
328,2025-08-25 04:00:00,2898.0393399436025,4639.7262570984785,4702.832252987419,2898.0393399436025,2898.0393399436025,1773.3016424964944,1773.3016424964944,1773.3016424964944,2.732661176745876,2.732661176745876,2.732661176745876,-8.768429649364794,-8.768429649364794,-8.768429649364794,233.37858715159277,233.37858715159277,233.37858715159277,333.67927995511405,333.67927995511405,333.67927995511405,-14.422818932933605,-14.422818932933605,-14.422818932933605,-76.53319091015275,-76.53319091015275,-76.53319091015275,-13.815464806226231,-13.815464806226231,-13.815464806226231,9.937057384073091,9.937057384073091,9.937057384073091,0.5694929343371439,0.5694929343371439,0.5694929343371439,1539.9230553449017,1539.9230553449017,1539.9230553449017,0.0,0.0,0.0,4671.340982440097
