,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
58,2024-12-02 00:00:00,1.2913592776310514,1.2583899249099972,1.2706558898887315,1.2913592776310514,1.2913592776310514,-0.0005975329552930556,-0.0005975329552930556,-0.0005975329552930556,-0.007968230000123052,-0.007968230000123052,-0.007968230000123052,-0.03130251597076945,-0.03130251597076945,-0.03130251597076945,-0.003723920490978351,-0.003723920490978351,-0.003723920490978351,-0.0003228425910173182,-0.0003228425910173182,-0.0003228425910173182,-0.023340292722154776,-0.023340292722154776,-0.023340292722154776,-0.021035759629048648,-0.021035759629048648,-0.021035759629048648,-0.0033179272113259433,-0.0033179272113259433,-0.0033179272113259433,0.0,0.0,0.0,0.010497870065512137,0.010497870065512137,0.010497870065512137,0.007737116276331716,0.007737116276331716,0.007737116276331716,0.0,0.0,0.0,1.2641945542720627
59,2024-12-03 00:00:00,1.2915316087599051,1.2621173711491493,1.2733159556011424,1.2915316087599051,1.2915316087599051,-0.0005570321908106028,-0.0005570321908106028,-0.0005570321908106028,-0.007968230000126027,-0.007968230000126027,-0.007968230000126027,-0.028931441472470718,-0.028931441472470718,-0.028931441472470718,-0.004040162778589805,-0.004040162778589805,-0.004040162778589805,-0.00027442641384318236,-0.00027442641384318236,-0.00027442641384318236,-0.022149867969028084,-0.022149867969028084,-0.022149867969028084,-0.018495867745186162,-0.018495867745186162,-0.018495867745186162,-0.0019099521201990403,-0.0019099521201990403,-0.0019099521201990403,0.0,0.0,0.0,0.011635181198289195,0.011635181198289195,0.011635181198289195,0.006768622529121386,0.006768622529121386,0.006768622529121386,0.0,0.0,0.0,1.2676436109355544
60,2024-12-04 00:00:00,1.291703939899539,1.2632516567042895,1.2749564270484504,1.291703939899539,1.291703939899539,-0.00010088752268465315,-0.00010088752268465315,-0.00010088752268465315,-0.007968230000044527,-0.007968230000044527,-0.007968230000044527,-0.026406805352082646,-0.026406805352082646,-0.026406805352082646,-0.004434746668272138,-0.004434746668272138,-0.004434746668272138,-0.00022168828949870682,-0.00022168828949870682,-0.00022168828949870682,-0.02069946496119824,-0.02069946496119824,-0.02069946496119824,-0.017391713662466175,-0.017391713662466175,-0.017391713662466175,-0.0009500179104289069,-0.0009500179104289069,-0.0009500179104289069,0.0,0.0,0.0,0.011280554152341443,0.011280554152341443,0.011280554152341443,0.005702767537319551,0.005702767537319551,0.005702767537319551,0.0,0.0,0.0,1.2692389948401268
61,2024-12-05 00:00:00,1.2918762710391727,1.2655975093738367,1.2778731304613844,1.2918762710391727,1.2918762710391727,0.0001534145776406408,0.0001534145776406408,0.0001534145776406408,-0.007968230000188557,-0.007968230000188557,-0.007968230000188557,-0.02306234323802837,-0.02306234323802837,-0.02306234323802837,-0.00462932830699713,-0.00462932830699713,-0.00462932830699713,-0.00017864371936419395,-0.00017864371936419395,-0.00017864371936419395,-0.018852026422168974,-0.018852026422168974,-0.018852026422168974,-0.015616440798435643,-0.015616440798435643,-0.015616440798435643,0.000444240632861285,0.000444240632861285,0.000444240632861285,0.0,0.0,0.0,0.010861889999946086,0.010861889999946086,0.010861889999946086,0.004552242439835201,0.004552242439835201,0.004552242439835201,0.0,0.0,0.0,1.2717017617335857
62,2024-12-06 00:00:00,1.2920486021788065,1.2697923673121352,1.281347292087738,1.2920486021788065,1.2920486021788065,0.0001299508437408535,0.0001299508437408535,0.0001299508437408535,-0.007968230000107055,-0.007968230000107055,-0.007968230000107055,-0.018275385156527404,-0.018275385156527404,-0.018275385156527404,-0.004867538487080167,-0.004867538487080167,-0.004867538487080167,-0.00013280873870946103,-0.00013280873870946103,-0.00013280873870946103,-0.016125759712550616,-0.016125759712550616,-0.016125759712550616,-0.012732772939771934,-0.012732772939771934,-0.012732772939771934,0.0027207709380719864,0.0027207709380719864,0.0027207709380719864,0.0,0.0,0.0,0.010179080152007379,0.010179080152007379,0.010179080152007379,0.0033317620648551432,0.0033317620648551432,0.0033317620648551432,0.0,0.0,0.0,1.275597240700114
63,2024-12-09 00:00:00,1.2925655955977078,1.2664954477545185,1.278391802955477,1.2925655955977078,1.2925655955977078,0.00029468968055419085,0.00029468968055419085,0.00029468968055419085,-0.007968230000088084,-0.007968230000088084,-0.007968230000088084,-0.017509017342930384,-0.017509017342930384,-0.017509017342930384,-0.005046777857254529,-0.005046777857254529,-0.005046777857254529,-8.840803440516997e-05,-8.840803440516997e-05,-8.840803440516997e-05,-0.01402516682394288,-0.01402516682394288,-0.01402516682394288,-0.015560230978793024,-0.015560230978793024,-0.015560230978793024,0.001356645692118006,0.001356645692118006,0.001356645692118006,0.0,0.0,0.0,0.010497870065483797,0.010497870065483797,0.010497870065483797,-0.0005808537012583553,-0.0005808537012583553,-0.0005808537012583553,0.0,0.0,0.0,1.2724529763749663
64,2024-12-10 00:00:00,1.2927379267373416,1.2687035842002068,1.2800870004513845,1.2927379267373416,1.2927379267373416,0.0008188139159136601,0.0008188139159136601,0.0008188139159136601,-0.007968230000091059,-0.007968230000091059,-0.007968230000091059,-0.015625773107863596,-0.015625773107863596,-0.015625773107863596,-0.0051812882610312565,-0.0051812882610312565,-0.0051812882610312565,-4.449404902539802e-05,-4.449404902539802e-05,-4.449404902539802e-05,-0.012253787085962742,-0.012253787085962742,-0.012253787085962742,-0.013867526644796327,-0.013867526644796327,-0.013867526644796327,0.0010349823722421436,0.0010349823722421436,0.0010349823722421436,0.0,0.0,0.0,0.011635181198266535,0.011635181198266535,0.011635181198266535,-0.0019087047351082117,-0.0019087047351082117,-0.0019087047351082117,0.0,0.0,0.0,1.2748108490935728
65,2024-12-11 00:00:00,1.2929102578769753,1.2726993894805299,1.284685224058651,1.2929102578769753,1.2929102578769753,0.0012465764988452473,0.0012465764988452473,0.0012465764988452473,-0.007968230000009556,-0.007968230000009556,-0.007968230000009556,-0.011313015352180055,-0.011313015352180055,-0.011313015352180055,-0.005137627878670859,-0.005137627878670859,-0.005137627878670859,-9.89801777988561e-06,-9.89801777988561e-06,-9.89801777988561e-06,-0.01017345255230011,-0.01017345255230011,-0.01017345255230011,-0.011218753104392194,-0.011218753104392194,-0.011218753104392194,0.0027613865977255516,0.0027613865977255516,0.0027613865977255516,0.0,0.0,0.0,0.01128055415230907,0.01128055415230907,0.01128055415230907,-0.003218061904511653,-0.003218061904511653,-0.003218061904511653,0.0,0.0,0.0,1.2784054169077175
66,2024-12-12 00:00:00,1.293082589016609,1.2746137647786027,1.2869684514255828,1.293082589016609,1.293082589016609,0.0012225163392172284,0.0012225163392172284,0.0012225163392172284,-0.007968230000153589,-0.007968230000153589,-0.007968230000153589,-0.007826267809888428,-0.007826267809888428,-0.007826267809888428,-0.005074021018826646,-0.005074021018826646,-0.005074021018826646,2.5102916859089445e-05,2.5102916859089445e-05,2.5102916859089445e-05,-0.00871615964782253,-0.00871615964782253,-0.00871615964782253,-0.009424158004573661,-0.009424158004573661,-0.009424158004573661,0.004716293600684428,0.004716293600684428,0.004716293600684428,0.0,0.0,0.0,0.010861889999972193,0.010861889999972193,0.010861889999972193,-0.004491550194503839,-0.004491550194503839,-0.004491550194503839,0.0,0.0,0.0,1.2808963743847535
67,2024-12-13 00:00:00,1.293254922272209,1.2674234077109747,1.2798964889765547,1.293254922272209,1.293254922272209,0.0009813010295069166,0.0009813010295069166,0.0009813010295069166,-0.007968230000072088,-0.007968230000072088,-0.007968230000072088,-0.011539497668285104,-0.011539497668285104,-0.011539497668285104,-0.005063898127373833,-0.005063898127373833,-0.005063898127373833,5.6822631276778836e-05,5.6822631276778836e-05,5.6822631276778836e-05,-0.009183326506938226,-0.009183326506938226,-0.009183326506938226,-0.015041594893667415,-0.015041594893667415,-0.015041594893667415,0.0016696033052432601,0.0016696033052432601,0.0016696033052432601,0.0,0.0,0.0,0.010179080152125462,0.010179080152125462,0.010179080152125462,-0.0057129473774356855,-0.0057129473774356855,-0.0057129473774356855,0.0,0.0,0.0,1.273802305637149
68,2024-12-16 00:00:00,1.2937719220390083,1.2633750851310661,1.2752021374958946,1.2937719220390083,1.2937719220390083,0.0009242775435842492,0.0009242775435842492,0.0009242775435842492,-0.007968230000137591,-0.007968230000137591,-0.007968230000137591,-0.012486637427239872,-0.012486637427239872,-0.012486637427239872,-0.005053514139702216,-0.005053514139702216,-0.005053514139702216,9.169007302377078e-05,9.169007302377078e-05,9.169007302377078e-05,-0.010416704229676055,-0.010416704229676055,-0.010416704229676055,-0.01888433121146574,-0.01888433121146574,-0.01888433121146574,0.0019676133255303783,0.0019676133255303783,0.0019676133255303783,0.0,0.0,0.0,0.010497870065567263,0.010497870065567263,0.010497870065567263,-0.008927333849655541,-0.008927333849655541,-0.008927333849655541,0.0,0.0,0.0,1.269339904551129
69,2024-12-17 00:00:00,1.293944255294608,1.2646500802214788,1.2768369365547068,1.293944255294608,1.293944255294608,0.0008546253911565483,0.0008546253911565483,0.0008546253911565483,-0.00796823000005609,-0.00796823000005609,-0.00796823000005609,-0.01179693397242109,-0.01179693397242109,-0.01179693397242109,-0.005041652729523609,-0.005041652729523609,-0.005041652729523609,0.00011930865871970621,0.00011930865871970621,0.00011930865871970621,-0.010106404333490594,-0.010106404333490594,-0.010106404333490594,-0.01794344302222315,-0.01794344302222315,-0.01794344302222315,0.002377189040716857,0.002377189040716857,0.002377189040716857,0.0,0.0,0.0,0.011635181198301474,0.011635181198301474,0.011635181198301474,-0.009813460248047443,-0.009813460248047443,-0.009813460248047443,0.0,0.0,0.0,1.2707264402757963
70,2024-12-18 00:00:00,1.2941165885502077,1.2626628834017208,1.2742321596667059,1.2941165885502077,1.2941165885502077,0.000994871875785343,0.000994871875785343,0.000994871875785343,-0.007968229999974588,-0.007968229999974588,-0.007968229999974588,-0.01264842157287364,-0.01264842157287364,-0.01264842157287364,-0.0050242407958232095,-0.0050242407958232095,-0.0050242407958232095,0.00014620058892354622,0.00014620058892354622,0.00014620058892354622,-0.009391749811034349,-0.009391749811034349,-0.009391749811034349,-0.01993120553270051,-0.01993120553270051,-0.01993120553270051,0.0006264965692750296,0.0006264965692750296,0.0006264965692750296,0.0,0.0,0.0,0.011280554152324585,0.011280554152324585,0.011280554152324585,-0.010595108112176867,-0.010595108112176867,-0.010595108112176867,0.0,0.0,0.0,1.2683232848405364
71,2024-12-19 00:00:00,1.2942889218058076,1.2534997118610727,1.2654096281934166,1.2942889218058076,1.2942889218058076,0.0007363645418839299,0.0007363645418839299,0.0007363645418839299,-0.00796823000011862,-0.00796823000011862,-0.00796823000011862,-0.01864798868452902,-0.01864798868452902,-0.01864798868452902,-0.00511787117356076,-0.00511787117356076,-0.00511787117356076,0.00018125887791949308,0.00018125887791949308,0.00018125887791949308,-0.01145677246175864,-0.01145677246175864,-0.01145677246175864,-0.027023286995814993,-0.027023286995814993,-0.027023286995814993,-0.002990968469013043,-0.002990968469013043,-0.002990968469013043,0.0,0.0,0.0,0.0108618899999983,0.0108618899999983,0.0108618899999983,-0.011268958311165657,-0.011268958311165657,-0.011268958311165657,0.0,0.0,0.0,1.2593129808163452
72,2024-12-20 00:00:00,1.2944612550614076,1.2467612941611763,1.2589048888665444,1.2944612550614076,1.2944612550614076,0.000924208392775144,0.000924208392775144,0.000924208392775144,-0.007968230000037118,-0.007968230000037118,-0.007968230000037118,-0.022480758995042892,-0.022480758995042892,-0.022480758995042892,-0.005210631655115285,-0.005210631655115285,-0.005210631655115285,0.00022077085378781978,0.00022077085378781978,0.00022077085378781978,-0.0142909693750272,-0.0142909693750272,-0.0142909693750272,-0.03210413514394591,-0.03210413514394591,-0.03210413514394591,-0.0041241372114633685,-0.0041241372114633685,-0.0041241372114633685,0.0,0.0,0.0,0.010179080152096506,0.010179080152096506,0.010179080152096506,-0.011834226300962408,-0.011834226300962408,-0.011834226300962408,0.0,0.0,0.0,1.2529036959903144
73,2024-12-23 00:00:00,1.2949782552663711,1.2486457696232007,1.260080512289985,1.2949782552663711,1.2949782552663711,0.0008525897642148036,0.0008525897642148036,0.0008525897642148036,-0.007968230000102623,-0.007968230000102623,-0.007968230000102623,-0.021022380622328286,-0.021022380622328286,-0.021022380622328286,-0.00523617068624399,-0.00523617068624399,-0.00523617068624399,0.00025432465535004474,0.00025432465535004474,0.00025432465535004474,-0.015019851404495506,-0.015019851404495506,-0.015019851404495506,-0.03139942407001086,-0.03139942407001086,-0.03139942407001086,-0.0018732729511536407,-0.0018732729511536407,-0.0018732729511536407,0.0,0.0,0.0,0.010497870065538924,0.010497870065538924,0.010497870065538924,-0.012906683513118872,-0.012906683513118872,-0.012906683513118872,0.0,0.0,0.0,1.2543166838678195
74,2024-12-24 00:00:00,1.2951505886680257,1.2477149374467813,1.2594215563538862,1.2951505886680257,1.2951505886680257,0.001062959491157921,0.001062959491157921,0.001062959491157921,-0.007968230000021122,-0.007968230000021122,-0.007968230000021122,-0.022726318703634615,-0.022726318703634615,-0.022726318703634615,-0.005234660149094629,-0.005234660149094629,-0.005234660149094629,0.00029165090426079836,0.00029165090426079836,0.00029165090426079836,-0.016119553990200385,-0.016119553990200385,-0.016119553990200385,-0.03213589807867735,-0.03213589807867735,-0.03213589807867735,-0.0027267149597583196,-0.0027267149597583196,-0.0027267149597583196,0.0,0.0,0.0,0.011635181198331408,0.011635181198331408,0.011635181198331408,-0.013076530573353028,-0.013076530573353028,-0.013076530573353028,0.0,0.0,0.0,1.253529761354051
75,2024-12-25 00:00:00,1.2953229220696802,1.244987875950708,1.2563766131201168,1.2953229220696802,1.2953229220696802,0.0001813039633204651,0.0001813039633204651,0.0001813039633204651,-0.007968230000024095,-0.007968230000024095,-0.007968230000024095,-0.024846428834366382,-0.024846428834366382,-0.024846428834366382,-0.005275077843780283,-0.005275077843780283,-0.005275077843780283,0.00032875942367666724,0.00032875942367666724,0.00032875942367666724,-0.016797870319714782,-0.016797870319714782,-0.016797870319714782,-0.034701261903824755,-0.034701261903824755,-0.034701261903824755,-0.0032835440578684494,-0.0032835440578684494,-0.0032835440578684494,0.0,0.0,0.0,0.011280554152340102,0.011280554152340102,0.011280554152340102,-0.013167157221774382,-0.013167157221774382,-0.013167157221774382,0.0,0.0,0.0,1.2503735821009128
76,2024-12-26 00:00:00,1.2954952554713346,1.242527250469742,1.2539794697614681,1.2954952554713346,1.2954952554713346,0.0004360685096813626,0.0004360685096813626,0.0004360685096813626,-0.007968230000168127,-0.007968230000168127,-0.007968230000168127,-0.026177118835561272,-0.026177118835561272,-0.026177118835561272,-0.005418136919855758,-0.005418136919855758,-0.005418136919855758,0.00036002698205745716,0.00036002698205745716,0.00036002698205745716,-0.017022434854442978,-0.017022434854442978,-0.017022434854442978,-0.03647287685384486,-0.03647287685384486,-0.03647287685384486,-0.004532642553001357,-0.004532642553001357,-0.004532642553001357,0.0,0.0,0.0,0.010861889999967013,0.010861889999967013,0.010861889999967013,-0.013189418018082464,-0.013189418018082464,-0.013189418018082464,0.0,0.0,0.0,1.2482448165537883
77,2024-12-27 00:00:00,1.2956675888729892,1.2407505065144475,1.2526507665726114,1.2956675888729892,1.2956675888729892,0.000401298618499906,0.000401298618499906,0.000401298618499906,-0.007968230000086625,-0.007968230000086625,-0.007968230000086625,-0.026682889069884308,-0.026682889069884308,-0.026682889069884308,-0.0055966057377743895,-0.0055966057377743895,-0.0055966057377743895,0.00039406215948909937,0.00039406215948909937,0.00039406215948909937,-0.017298946169446657,-0.017298946169446657,-0.017298946169446657,-0.03762714084089365,-0.03762714084089365,-0.03762714084089365,-0.004582697940652266,-0.004582697940652266,-0.004582697940652266,0.0,0.0,0.0,0.010179080152075196,0.010179080152075196,0.010179080152075196,-0.013155101922997906,-0.013155101922997906,-0.013155101922997906,0.0,0.0,0.0,1.246915322023484
78,2024-12-30 00:00:00,1.2961845890779529,1.2448398948659751,1.2563574306807874,1.2961845890779529,1.2961845890779529,0.00041362475021516746,0.00041362475021516746,0.00041362475021516746,-0.007968230000067654,-0.007968230000067654,-0.007968230000067654,-0.02467529440308811,-0.02467529440308811,-0.02467529440308811,-0.00572784033923391,-0.00572784033923391,-0.00572784033923391,0.00042724420129645066,0.00042724420129645066,0.00042724420129645066,-0.016421364198538946,-0.016421364198538946,-0.016421364198538946,-0.0349829988669896,-0.0349829988669896,-0.0349829988669896,-0.003366958816826869,-0.003366958816826869,-0.003366958816826869,0.0,0.0,0.0,0.01049787006551059,0.01049787006551059,0.01049787006551059,-0.012837344529344435,-0.012837344529344435,-0.012837344529344435,0.0,0.0,0.0,1.2508401650668295
79,2024-12-31 00:00:00,1.2963569224796074,1.2453139514047484,1.2573498247634152,1.2963569224796074,1.2963569224796074,0.0004041510893736557,0.0004041510893736557,0.0004041510893736557,-0.007968229999986153,-0.007968229999986153,-0.007968229999986153,-0.025600393488073164,-0.025600393488073164,-0.025600393488073164,-0.005844777057018492,-0.005844777057018492,-0.005844777057018492,0.00045762898679425445,0.00045762898679425445,0.00045762898679425445,-0.01613857217979796,-0.01613857217979796,-0.01613857217979796,-0.034634722097077,-0.034634722097077,-0.034634722097077,-0.004478824327424622,-0.004478824327424622,-0.004478824327424622,0.0,0.0,0.0,0.011635181198366344,0.011635181198366344,0.011635181198366344,-0.012701279807384022,-0.012701279807384022,-0.012701279807384022,0.0,0.0,0.0,1.2514579607309042
80,2025-01-02 00:00:00,1.2967015892758784,1.243348992602396,1.2560063035100424,1.2967015892758784,1.2967015892758784,1.6833085892164024e-05,1.6833085892164024e-05,1.6833085892164024e-05,-0.007968230000133159,-0.007968230000133159,-0.007968230000133159,-0.026496585056069118,-0.026496585056069118,-0.026496585056069118,-0.006010405035527638,-0.006010405035527638,-0.006010405035527638,0.0004900924711773618,0.0004900924711773618,0.0004900924711773618,-0.01632776319989125,-0.01632776319989125,-0.01632776319989125,-0.03605618496089178,-0.03605618496089178,-0.03605618496089178,-0.004665342377719756,-0.004665342377719756,-0.004665342377719756,0.0,0.0,0.0,0.01086188999999312,0.01086188999999312,0.01086188999999312,-0.012453259904682625,-0.012453259904682625,-0.012453259904682625,0.0,0.0,0.0,1.249947476933865
81,2025-01-03 00:00:00,1.2968739226740138,1.2389648125173178,1.2507925545944942,1.2968739226740138,1.2968739226740138,-0.00014424075804092863,-0.00014424075804092863,-0.00014424075804092863,-0.007968230000051656,-0.007968230000051656,-0.007968230000051656,-0.03010997988011837,-0.03010997988011837,-0.03010997988011837,-0.00635329187386783,-0.00635329187386783,-0.00635329187386783,0.0005274548691952103,0.0005274548691952103,0.0005274548691952103,-0.018949513470751373,-0.018949513470751373,-0.018949513470751373,-0.040260354468523205,-0.040260354468523205,-0.040260354468523205,-0.005190388646653448,-0.005190388646653448,-0.005190388646653448,0.0,0.0,0.0,0.010179080152046239,0.010179080152046239,0.010179080152046239,-0.01236122474039942,-0.01236122474039942,-0.01236122474039942,0.0,0.0,0.0,1.244661318846174
82,2025-01-06 00:00:00,1.2973909228684202,1.239843995251154,1.2514198840282666,1.2973909228684202,1.2973909228684202,-0.0003687734350650482,-0.0003687734350650482,-0.0003687734350650482,-0.007968230000117161,-0.007968230000117161,-0.007968230000117161,-0.03005368080008638,-0.03005368080008638,-0.03005368080008638,-0.006708533021102254,-0.006708533021102254,-0.006708533021102254,0.0005657295938694908,0.0005657295938694908,0.0005657295938694908,-0.019936032409418568,-0.019936032409418568,-0.019936032409418568,-0.03983006472856282,-0.03983006472856282,-0.03983006472856282,-0.003606071528369998,-0.003606071528369998,-0.003606071528369998,0.0,0.0,0.0,0.010497870065594052,0.010497870065594052,0.010497870065594052,-0.012306023993953332,-0.012306023993953332,-0.012306023993953332,0.0,0.0,0.0,1.2457157584323213
83,2025-01-07 00:00:00,1.2975632562665556,1.2429015581953022,1.2542183548702832,1.2975632562665556,1.2975632562665556,-0.0006200977286751299,-0.0006200977286751299,-0.0006200977286751299,-0.007968230000035659,-0.007968230000035659,-0.007968230000035659,-0.029076390801596474,-0.029076390801596474,-0.029076390801596474,-0.00696318716841567,-0.00696318716841567,-0.00696318716841567,0.0005970543396367692,0.0005970543396367692,0.0005970543396367692,-0.018920781459546048,-0.018920781459546048,-0.018920781459546048,-0.037788357576745674,-0.037788357576745674,-0.037788357576745674,-0.0031693787845963953,-0.0031693787845963953,-0.0031693787845963953,0.0,0.0,0.0,0.011635181198286083,0.011635181198286083,0.011635181198286083,-0.012378917973399624,-0.012378917973399624,-0.012378917973399624,0.0,0.0,0.0,1.2485304719603085
84,2025-01-08 00:00:00,1.297735589664691,1.2402075213451274,1.2525930952736788,1.297735589664691,1.297735589664691,-0.0011535097820767086,-0.0011535097820767086,-0.0011535097820767086,-0.007968230000179691,-0.007968230000179691,-0.007968230000179691,-0.030313507089172964,-0.030313507089172964,-0.030313507089172964,-0.007252974677672199,-0.007252974677672199,-0.007252974677672199,0.0006318506519628848,0.0006318506519628848,0.0006318506519628848,-0.018566081251524116,-0.018566081251524116,-0.018566081251524116,-0.03950391634320892,-0.03950391634320892,-0.03950391634320892,-0.003972792029862824,-0.003972792029862824,-0.003972792029862824,0.0,0.0,0.0,0.011280554152345723,0.011280554152345723,0.011280554152345723,-0.01250273340620199,-0.01250273340620199,-0.01250273340620199,0.0,0.0,0.0,1.246469951494972
85,2025-01-09 00:00:00,1.2979079230628265,1.236891364105138,1.2488944271359397,1.2979079230628265,1.2979079230628265,-0.001749935510235967,-0.001749935510235967,-0.001749935510235967,-0.00796823000009819,-0.00796823000009819,-0.00796823000009819,-0.032800136455954046,-0.032800136455954046,-0.032800136455954046,-0.007701889506407336,-0.007701889506407336,-0.007701889506407336,0.000677664844793918,0.000677664844793918,0.000677664844793918,-0.02033918378010249,-0.02033918378010249,-0.02033918378010249,-0.042585096513635415,-0.042585096513635415,-0.042585096513635415,-0.0036867925040021715,-0.0036867925040021715,-0.0036867925040021715,0.0,0.0,0.0,0.010861889999968817,0.010861889999968817,0.010861889999968817,-0.012678620057551994,-0.012678620057551994,-0.012678620057551994,0.0,0.0,0.0,1.242636388893384
86,2025-01-10 00:00:00,1.298092969830417,1.2322433815694767,1.243514991003583,1.298092969830417,1.298092969830417,-0.0019264861696221868,-0.0019264861696221868,-0.0019264861696221868,-0.007968230000016688,-0.007968230000016688,-0.007968230000016688,-0.035651812398677055,-0.035651812398677055,-0.035651812398677055,-0.008200803624241663,-0.008200803624241663,-0.008200803624241663,0.0007239011389769858,0.0007239011389769858,0.0007239011389769858,-0.022671673319447066,-0.022671673319447066,-0.022671673319447066,-0.04634750042917325,-0.04634750042917325,-0.04634750042917325,-0.0035767504243431236,-0.0035767504243431236,-0.0035767504243431236,0.0,0.0,0.0,0.010179080152017284,0.010179080152017284,0.010179080152017284,-0.012906538182496794,-0.012906538182496794,-0.012906538182496794,0.0,0.0,0.0,1.2379296053540951
87,2025-01-13 00:00:00,1.2986481101331886,1.2229082601694068,1.2351914184719859,1.2986481101331886,1.2986481101331886,-0.002074533729898239,-0.002074533729898239,-0.002074533729898239,-0.007968230000082193,-0.007968230000082193,-0.007968230000082193,-0.042229744205917095,-0.042229744205917095,-0.042229744205917095,-0.008705496247174307,-0.008705496247174307,-0.008705496247174307,0.0007724188341978063,0.0007724188341978063,0.0007724188341978063,-0.02605784308629459,-0.02605784308629459,-0.02605784308629459,-0.05358771306490007,-0.05358771306490007,-0.05358771306490007,-0.006164289976747767,-0.006164289976747767,-0.006164289976747767,0.0,0.0,0.0,0.010497870065565715,0.010497870065565715,0.010497870065565715,-0.013887608924466496,-0.013887608924466496,-0.013887608924466496,0.0,0.0,0.0,1.2290565278350964
88,2025-01-14 00:00:00,1.2988331569007792,1.2223423307896535,1.2345262725751827,1.2988331569007792,1.2988331569007792,-0.002192747037989666,-0.002192747037989666,-0.002192747037989666,-0.00796823000000069,-0.00796823000000069,-0.00796823000000069,-0.043583662809727974,-0.043583662809727974,-0.043583662809727974,-0.009126517084250246,-0.009126517084250246,-0.009126517084250246,0.000822848341317664,0.000822848341317664,0.000822848341317664,-0.027907094367037102,-0.027907094367037102,-0.027907094367037102,-0.054221963862227995,-0.054221963862227995,-0.054221963862227995,-0.005180152661768619,-0.005180152661768619,-0.005180152661768619,0.0,0.0,0.0,0.01163518119832102,0.01163518119832102,0.01163518119832102,-0.01430525225082035,-0.01430525225082035,-0.01430525225082035,0.0,0.0,0.0,1.2284078724042415
89,2025-01-15 00:00:00,1.2990182036683697,1.2188131663246822,1.2306711623358746,1.2990182036683697,1.2990182036683697,-0.002353444874398446,-0.002353444874398446,-0.002353444874398446,-0.007968230000144723,-0.007968230000144723,-0.007968230000144723,-0.0459612175737344,-0.0459612175737344,-0.0459612175737344,-0.009636054634093673,-0.009636054634093673,-0.009636054634093673,0.0008747494426883564,0.0008747494426883564,0.0008747494426883564,-0.02944421371160083,-0.02944421371160083,-0.02944421371160083,-0.05741177910224213,-0.05741177910224213,-0.05741177910224213,-0.0054022537963298,-0.0054022537963298,-0.0054022537963298,0.0,0.0,0.0,0.01128055415236124,0.01128055415236124,0.01128055415236124,-0.01476288568072425,-0.01476288568072425,-0.01476288568072425,0.0,0.0,0.0,1.22443925750957
90,2025-01-16 00:00:00,1.2992032504359603,1.2169199639610566,1.2286556594339173,1.2992032504359603,1.2992032504359603,-0.0024574563350787727,-0.0024574563350787727,-0.0024574563350787727,-0.00796823000006322,-0.00796823000006322,-0.00796823000006322,-0.04635150173408997,-0.04635150173408997,-0.04635150173408997,-0.010135526606288341,-0.010135526606288341,-0.010135526606288341,0.0009307924970610816,0.0009307924970610816,0.0009307924970610816,-0.02977704739316023,-0.02977704739316023,-0.02977704739316023,-0.05871491955241589,-0.05871491955241589,-0.05871491955241589,-0.004912263896623711,-0.004912263896623711,-0.004912263896623711,0.0,0.0,0.0,0.010861889999994928,0.010861889999994928,0.010861889999994928,-0.015257077818257624,-0.015257077818257624,-0.015257077818257624,0.0,0.0,0.0,1.2229206361043756
91,2025-01-17 00:00:00,1.2993882972035506,1.2155938047222603,1.2274575743131815,1.2993882972035506,1.2993882972035506,-0.00208596954494688,-0.00208596954494688,-0.00208596954494688,-0.007968230000066195,-0.007968230000066195,-0.007968230000066195,-0.046289520241412405,-0.046289520241412405,-0.046289520241412405,-0.01048895791095188,-0.01048895791095188,-0.01048895791095188,0.0009760595276569074,0.0009760595276569074,0.0009760595276569074,-0.029850612858654767,-0.029850612858654767,-0.029850612858654767,-0.05986315667602214,-0.05986315667602214,-0.05986315667602214,-0.004840039454515787,-0.004840039454515787,-0.004840039454515787,0.0,0.0,0.0,0.010179080151995971,0.010179080151995971,0.010179080151995971,-0.015784486586539505,-0.015784486586539505,-0.015784486586539505,0.0,0.0,0.0,1.2216028119850648
92,2025-01-20 00:00:00,1.2999434375063221,1.2101946278413194,1.2222930224540338,1.2999434375063221,1.2999434375063221,-0.002239544848022341,-0.002239544848022341,-0.002239544848022341,-0.007968230000047224,-0.007968230000047224,-0.007968230000047224,-0.04938880557372126,-0.04938880557372126,-0.04938880557372126,-0.010838290641798637,-0.010838290641798637,-0.010838290641798637,0.0010328761562242367,0.0010328761562242367,0.0010328761562242367,-0.03084590458286729,-0.03084590458286729,-0.03084590458286729,-0.06439606001535242,-0.06439606001535242,-0.06439606001535242,-0.006497941657257229,-0.006497941657257229,-0.006497941657257229,0.0,0.0,0.0,0.010497870065511557,0.010497870065511557,0.010497870065511557,-0.01753689450709548,-0.01753689450709548,-0.01753689450709548,0.0,0.0,0.0,1.2162322018881015
