,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
67,2024-12-13 00:00:00,1.2917971907727246,1.4209053811661232,1.429933121591953,1.2917971907727246,1.2917971907727246,0.00047716866397409867,0.00047716866397409867,0.00047716866397409867,0.1021748000004814,0.1021748000004814,0.1021748000004814,0.02391567210059557,0.02391567210059557,0.02391567210059557,1.671894146711055e-05,1.671894146711055e-05,1.671894146711055e-05,-0.001220494840529153,-0.001220494840529153,-0.001220494840529153,0.0178989073833391,0.0178989073833391,0.0178989073833391,0.10334941033747046,0.10334941033747046,0.10334941033747046,0.006743371952344412,0.006743371952344412,0.006743371952344412,0.0,0.0,0.0,-0.009142933656331394,-0.009142933656331394,-0.009142933656331394,-0.013598128107275113,-0.013598128107275113,-0.013598128107275113,0.0,0.0,0.0,1.4253036687146863
68,2024-12-16 00:00:00,1.2911640259910757,1.4182292033738721,1.426668413698829,1.2911640259910757,1.2911640259910757,0.0006569103770437679,0.0006569103770437679,0.0006569103770437679,0.10217480000091883,0.10217480000091883,0.10217480000091883,0.022315435997095092,0.022315435997095092,0.022315435997095092,5.032744210648629e-05,5.032744210648629e-05,5.032744210648629e-05,-0.0011298594445902535,-0.0011298594445902535,-0.0011298594445902535,0.018993283676437177,0.018993283676437177,0.018993283676437177,0.1017418876603179,0.1017418876603179,0.1017418876603179,0.003744773946097916,0.003744773946097916,0.003744773946097916,0.0,0.0,0.0,-0.009388865348957842,-0.009388865348957842,-0.009388865348957842,-0.013359482988738177,-0.013359482988738177,-0.013359482988738177,0.0,0.0,0.0,1.4225294912745037
69,2024-12-17 00:00:00,1.2909529710638592,1.4209879756904915,1.4297682778426901,1.2909529710638592,1.2909529710638592,0.0007934502977839769,0.0007934502977839769,0.0007934502977839769,0.10217480000037457,0.10217480000037457,0.10217480000037457,0.025862858623839316,0.025862858623839316,0.025862858623839316,0.00010129207863772892,0.00010129207863772892,0.00010129207863772892,-0.001043428431284072,-0.001043428431284072,-0.001043428431284072,0.019812695695311234,0.019812695695311234,0.019812695695311234,0.10417355399583797,0.10417355399583797,0.10417355399583797,0.006198848983390449,0.006198848983390449,0.006198848983390449,0.0,0.0,0.0,-0.01049707467015767,-0.01049707467015767,-0.01049707467015767,-0.01336702995821825,-0.01336702995821825,-0.01336702995821825,0.0,0.0,0.0,1.4254361301010676
70,2024-12-18 00:00:00,1.290741916136643,1.4275641667556906,1.4357061636179638,1.290741916136643,1.290741916136643,0.0005935112069854295,0.0005935112069854295,0.0005935112069854295,0.10217479999983031,0.10217479999983031,0.10217479999983031,0.0306772728226066,0.0306772728226066,0.0306772728226066,0.00018644128304028538,0.00018644128304028538,0.00018644128304028538,-0.0009512514562252586,-0.0009512514562252586,-0.0009512514562252586,0.021852586141470183,0.021852586141470183,0.021852586141470183,0.10924391169256321,0.10924391169256321,0.10924391169256321,0.00899598564733596,0.00899598564733596,0.00899598564733596,0.0,0.0,0.0,-0.010212056790114235,-0.010212056790114235,-0.010212056790114235,-0.013396104339759456,-0.013396104339759456,-0.013396104339759456,0.0,0.0,0.0,1.4317476120409642
71,2024-12-19 00:00:00,1.2905308612094266,1.4356534486653743,1.444195033379585,1.2905308612094266,1.2905308612094266,-0.00012892706959023888,-0.00012892706959023888,-0.00012892706959023888,0.10217480000079214,0.10217480000079214,0.10217480000079214,0.037284895659900535,0.037284895659900535,0.037284895659900535,0.0003047906185144165,0.0003047906185144165,0.0003047906185144165,-0.0008459001363177155,-0.0008459001363177155,-0.0008459001363177155,0.026492055442676778,0.026492055442676778,0.026492055442676778,0.1157875085550632,0.1157875085550632,0.1157875085550632,0.011462876804617293,0.011462876804617293,0.011462876804617293,0.0,0.0,0.0,-0.010240910000000375,-0.010240910000000375,-0.010240910000000375,-0.013431277105629106,-0.013431277105629106,-0.013431277105629106,0.0,0.0,0.0,1.4399582143422862
72,2024-12-20 00:00:00,1.2903198062822103,1.4359964902662132,1.4443457512839664,1.2903198062822103,1.2903198062822103,-0.0005009508083819648,-0.0005009508083819648,-0.0005009508083819648,0.10217480000024787,0.10217480000024787,0.10217480000024787,0.03662209111757164,0.03662209111757164,0.03662209111757164,0.00040635988532861876,0.00040635988532861876,0.00040635988532861876,-0.0007537650964880501,-0.0007537650964880501,-0.0007537650964880501,0.028546632096392806,0.028546632096392806,0.028546632096392806,0.1161977736784707,0.1161977736784707,0.1161977736784707,0.008923815040720236,0.008923815040720236,0.008923815040720236,0.0,0.0,0.0,-0.009142933656298856,-0.009142933656298856,-0.009142933656298856,-0.013456183783049976,-0.013456183783049976,-0.013456183783049976,0.0,0.0,0.0,1.4402520951054387
73,2024-12-23 00:00:00,1.289686641250953,1.433352612254082,1.44233701079214,1.289686641250953,1.289686641250953,-0.0005302087696231155,-0.0005302087696231155,-0.0005302087696231155,0.10217480000068531,0.10217480000068531,0.10217480000068531,0.03521198089099848,0.03521198089099848,0.03521198089099848,0.0005092255180448176,0.0005092255180448176,0.0005092255180448176,-0.0006724635469445916,-0.0006724635469445916,-0.0006724635469445916,0.02890414055238542,0.02890414055238542,0.02890414055238542,0.1146967184803293,0.1146967184803293,0.1146967184803293,0.0070012871371359486,0.0070012871371359486,0.0070012871371359486,0.0,0.0,0.0,-0.009388865348927068,-0.009388865348927068,-0.009388865348927068,-0.013301197062427429,-0.013301197062427429,-0.013301197062427429,0.0,0.0,0.0,1.437609466870355
74,2024-12-24 00:00:00,1.2894755862405338,1.4339622018641005,1.442578480201875,1.2894755862405338,1.2894755862405338,0.0007711517948226413,0.0007711517948226413,0.0007711517948226413,0.10217480000014105,0.10217480000014105,0.10217480000014105,0.03674854264262496,0.03674854264262496,0.03674854264262496,0.0005754340439507955,0.0005754340439507955,0.0005754340439507955,-0.0005923954945987383,-0.0005923954945987383,-0.0005923954945987383,0.029123178031366468,0.029123178031366468,0.029123178031366468,0.11530746270867559,0.11530746270867559,0.11530746270867559,0.006871174267083796,0.006871174267083796,0.006871174267083796,0.0,0.0,0.0,-0.010497074670185144,-0.010497074670185144,-0.010497074670185144,-0.013118805263905273,-0.013118805263905273,-0.013118805263905273,0.0,0.0,0.0,1.4381617443147119
75,2024-12-25 00:00:00,1.2892645312301145,1.4324702356118846,1.440875329394542,1.2892645312301145,1.2892645312301145,2.1548377395293792e-05,2.1548377395293792e-05,2.1548377395293792e-05,0.10217480000016091,0.10217480000016091,0.10217480000016091,0.03518084349318592,0.03518084349318592,0.03518084349318592,0.0006495884629328991,0.0006495884629328991,0.0006495884629328991,-0.0005109820063959032,-0.0005109820063959032,-0.0005109820063959032,0.028682680385255562,0.028682680385255562,0.028682680385255562,0.11429700142163914,0.11429700142163914,0.11429700142163914,0.006338008273998066,0.006338008273998066,0.006338008273998066,0.0,0.0,0.0,-0.010212056790131594,-0.010212056790131594,-0.010212056790131594,-0.012846585281576109,-0.012846585281576109,-0.012846585281576109,0.0,0.0,0.0,1.436623601188992
76,2024-12-26 00:00:00,1.2890534762196955,1.433376690064736,1.4424295571722974,1.2890534762196955,1.2890534762196955,-5.925774320563537e-05,-5.925774320563537e-05,-5.925774320563537e-05,0.10217480000112275,0.10217480000112275,0.10217480000112275,0.03601772477061923,0.03601772477061923,0.03601772477061923,0.0007281599697069042,0.0007281599697069042,0.0007281599697069042,-0.00042708782384255406,-0.00042708782384255406,-0.00042708782384255406,0.027813509860246857,0.027813509860246857,0.027813509860246857,0.11547923563985558,0.11547923563985558,0.11547923563985558,0.007962400507713662,0.007962400507713662,0.007962400507713662,0.0,0.0,0.0,-0.010240909999960881,-0.010240909999960881,-0.010240909999960881,-0.012472379131925525,-0.012472379131925525,-0.012472379131925525,0.0,0.0,0.0,1.4379123863524446
77,2024-12-27 00:00:00,1.2888424212092764,1.4344619923253763,1.4433434447821831,1.2888424212092764,1.2888424212092764,-0.00018953581246242994,-0.00018953581246242994,-0.00018953581246242994,0.10217480000057848,0.10217480000057848,0.10217480000057848,0.035341560607866744,0.035341560607866744,0.035341560607866744,0.0008249521424809118,0.0008249521424809118,0.0008249521424809118,-0.00034093715840275053,-0.00034093715840275053,-0.00034093715840275053,0.028044102734508948,0.028044102734508948,0.028044102734508948,0.11638715849890513,0.11638715849890513,0.11638715849890513,0.007002978701742067,0.007002978701742067,0.007002978701742067,0.0,0.0,0.0,-0.009142933656285986,-0.009142933656285986,-0.009142933656285986,-0.01198626845325412,-0.01198626845325412,-0.01198626845325412,0.0,0.0,0.0,1.438847128366673
78,2024-12-30 00:00:00,1.288209256178019,1.43577242416475,1.4441203072045499,1.288209256178019,1.288209256178019,-1.677016735840712e-05,-1.677016735840712e-05,-1.677016735840712e-05,0.10217480000045179,0.10217480000045179,0.10217480000045179,0.034684843073755106,0.034684843073755106,0.034684843073755106,0.0009187675386296524,0.0009187675386296524,0.0009187675386296524,-0.00025631403798226544,-0.00025631403798226544,-0.00025631403798226544,0.02773856661118331,0.02773856661118331,0.02773856661118331,0.11767355996080325,0.11767355996080325,0.11767355996080325,0.006300593129282812,0.006300593129282812,0.006300593129282812,0.0,0.0,0.0,-0.009388865348896292,-0.009388865348896292,-0.009388865348896292,-0.009797217764507338,-0.009797217764507338,-0.009797217764507338,0.0,0.0,0.0,1.4397974253269448
79,2024-12-31 00:00:00,1.2879982011675999,1.4301315877097136,1.4388662679016353,1.2879982011675999,1.2879982011675999,-3.976627711628086e-05,-3.976627711628086e-05,-3.976627711628086e-05,0.10217479999990754,0.10217479999990754,0.10217479999990754,0.030894705705893952,0.030894705705893952,0.030894705705893952,0.0009924180060988457,0.0009924180060988457,0.0009924180060988457,-0.0001839542153811155,-0.0001839542153811155,-0.0001839542153811155,0.025997152798474425,0.025997152798474425,0.025997152798474425,0.11375354682585793,0.11375354682585793,0.11375354682585793,0.004128855393818081,0.004128855393818081,0.004128855393818081,0.0,0.0,0.0,-0.010497074670222374,-0.010497074670222374,-0.010497074670222374,-0.00881888420972117,-0.00881888420972117,-0.00881888420972117,0.0,0.0,0.0,1.4345125648557393
80,2025-01-02 00:00:00,1.2875703432493062,1.4329267506487728,1.44154158466287,1.2875703432493062,1.2875703432493062,-0.0003985354867732496,-0.0003985354867732496,-0.0003985354867732496,0.10217480000088922,0.10217480000088922,0.10217480000088922,0.03096357497332349,0.03096357497332349,0.03096357497332349,0.001066524347934913,0.001066524347934913,0.001066524347934913,-0.00010569422299359669,-0.00010569422299359669,-0.00010569422299359669,0.02486560076263883,0.02486560076263883,0.02486560076263883,0.11638533709211207,0.11638533709211207,0.11638533709211207,0.005535679572516592,0.005535679572516592,0.005535679572516592,0.0,0.0,0.0,-0.010240909999990585,-0.010240909999990585,-0.010240909999990585,-0.006512127882110057,-0.006512127882110057,-0.006512127882110057,0.0,0.0,0.0,1.4374246516781832
81,2025-01-03 00:00:00,1.287356414290159,1.4345426806093269,1.4430005322149895,1.287356414290159,1.287356414290159,-0.0005169708501741898,-0.0005169708501741898,-0.0005169708501741898,0.10217480000034496,0.10217480000034496,0.10217480000034496,0.029707465004400354,0.029707465004400354,0.029707465004400354,0.0011457199990869036,0.0011457199990869036,0.0011457199990869036,-2.6326873241082266e-05,-2.6326873241082266e-05,-2.6326873241082266e-05,0.024303622287851025,0.024303622287851025,0.024303622287851025,0.11753768027267607,0.11753768027267607,0.11753768027267607,0.004801420440877698,0.004801420440877698,0.004801420440877698,0.0,0.0,0.0,-0.009142933656253448,-0.009142933656253448,-0.009142933656253448,-0.005201651075815809,-0.005201651075815809,-0.005201651075815809,0.0,0.0,0.0,1.4386693009099742
82,2025-01-06 00:00:00,1.2867146274127181,1.4399139548409334,1.4481374934468119,1.2867146274127181,1.2867146274127181,-0.0007189944565195011,-0.0007189944565195011,-0.0007189944565195011,0.1021748000007824,0.1021748000007824,0.1021748000007824,0.030298358170036958,0.030298358170036958,0.030298358170036958,0.0012461849224097519,0.0012461849224097519,0.0012461849224097519,5.5899590359759384e-05,5.5899590359759384e-05,5.5899590359759384e-05,0.02438255422771818,0.02438255422771818,0.02438255422771818,0.12228223424742768,0.12228223424742768,0.12228223424742768,0.005332713886068771,0.005332713886068771,0.005332713886068771,0.0,0.0,0.0,-0.009388865348976807,-0.009388865348976807,-0.009388865348976807,-0.0008020585744148608,-0.0008020585744148608,-0.0008020585744148608,0.0,0.0,0.0,1.4440569668915917
83,2025-01-07 00:00:00,1.2865006984535712,1.4325582669290844,1.441252876393685,1.2865006984535712,1.2865006984535712,-0.0006465430077915982,-0.0006465430077915982,-0.0006465430077915982,0.10217480000023813,0.10217480000023813,0.10217480000023813,0.024489826763601785,0.024489826763601785,0.024489826763601785,0.0012919881339060221,0.0012919881339060221,0.0012919881339060221,0.00011798628426221425,0.00011798628426221425,0.00011798628426221425,0.0219339066143545,0.0219339066143545,0.0219339066143545,0.11693234949935558,0.11693234949935558,0.11693234949935558,0.0017924887388706453,0.0017924887388706453,0.0017924887388706453,0.0,0.0,0.0,-0.010497074670139564,-0.010497074670139564,-0.010497074670139564,0.0007647974056552128,0.0007647974056552128,0.0007647974056552128,0.0,0.0,0.0,1.4369342477563092
84,2025-01-08 00:00:00,1.2862867694944244,1.430981400995064,1.4395047338916047,1.2862867694944244,1.2862867694944244,-0.0008019017023530302,-0.0008019017023530302,-0.0008019017023530302,0.10217480000119997,0.10217480000119997,0.10217480000119997,0.021718169840076438,0.021718169840076438,0.021718169840076438,0.0013381035606780313,0.0013381035606780313,0.0013381035606780313,0.00018445963703231467,0.00018445963703231467,0.00018445963703231467,0.020310198508584013,0.020310198508584013,0.020310198508584013,0.11603185708786867,0.11603185708786867,0.11603185708786867,0.0006873098361351097,0.0006873098361351097,0.0006873098361351097,0.0,0.0,0.0,-0.010212056790136544,-0.010212056790136544,-0.010212056790136544,0.0023509440367288107,0.0023509440367288107,0.0023509440367288107,0.0,0.0,0.0,1.4355370121064177
85,2025-01-09 00:00:00,1.2860728405352775,1.426568781838684,1.4345958618381325,1.2860728405352775,1.2860728405352775,-0.000582454535779432,-0.000582454535779432,-0.000582454535779432,0.10217480000065571,0.10217480000065571,0.10217480000065571,0.016518500944358496,0.016518500944358496,0.016518500944358496,0.0013867396035349838,0.0013867396035349838,0.0013867396035349838,0.0002495175505151422,0.0002495175505151422,0.0002495175505151422,0.019075573058055923,0.019075573058055923,0.019075573058055923,0.11238951552213565,0.11238951552213565,0.11238951552213565,-0.003610874731968122,-0.003610874731968122,-0.003610874731968122,0.0,0.0,0.0,-0.010240909999969277,-0.010240909999969277,-0.010240909999969277,0.003937124577090723,0.003937124577090723,0.003937124577090723,0.0,0.0,0.0,1.4306139440092143
86,2025-01-10 00:00:00,1.285858911509126,1.4324520891213983,1.4413114542458842,1.285858911509126,1.285858911509126,-0.000553894181334817,-0.000553894181334817,-0.000553894181334817,0.10217480000011143,0.10217480000011143,0.10217480000011143,0.018822535570309926,0.018822535570309926,0.018822535570309926,0.0014474026595846933,0.0014474026595846933,0.0014474026595846933,0.00031869597617242346,0.00031869597617242346,0.00031869597617242346,0.018415994300776065,0.018415994300776065,0.018415994300776065,0.11735874290275355,0.11735874290275355,0.11735874290275355,-0.0008056631848884403,-0.0008056631848884403,-0.0008056631848884403,0.0,0.0,0.0,-0.009142933656220912,-0.009142933656220912,-0.009142933656220912,0.005504340988553101,0.005504340988553101,0.005504340988553101,0.0,0.0,0.0,1.43676569691414
87,2025-01-13 00:00:00,1.2852171244306714,1.4400659557357522,1.4484147225047506,1.2852171244306714,1.2852171244306714,-0.00025223737572423015,-0.00025223737572423015,-0.00025223737572423015,0.10217480000054888,0.10217480000054888,0.10217480000054888,0.02093918039980576,0.02093918039980576,0.02093918039980576,0.0014948625294047351,0.0014948625294047351,0.0014948625294047351,0.0003859263350108346,0.0003859263350108346,0.0003859263350108346,0.01796711766249859,0.01796711766249859,0.01796711766249859,0.12364218118435123,0.12364218118435123,0.12364218118435123,0.0013435112486158316,0.0013435112486158316,0.0013435112486158316,0.0,0.0,0.0,-0.009388865348946032,-0.009388865348946032,-0.009388865348946032,0.009917066132942612,0.009917066132942612,0.009917066132942612,0.0,0.0,0.0,1.4441241729907595
88,2025-01-14 00:00:00,1.28500319540452,1.4345609979627199,1.4428497574345265,1.28500319540452,1.28500319540452,-0.0003525598769431958,-0.0003525598769431958,-0.0003525598769431958,0.10217480000000462,0.10217480000000462,0.10217480000000462,0.01672171631618879,0.01672171631618879,0.01672171631618879,0.00152772669280104,0.00152772669280104,0.00152772669280104,0.00044815320284647856,0.00044815320284647856,0.00044815320284647856,0.016256503130733357,0.016256503130733357,0.016256503130733357,0.11964102681074537,0.11964102681074537,0.11964102681074537,-0.0011581068332488877,-0.0011581068332488877,-0.0011581068332488877,0.0,0.0,0.0,-0.010497074670176795,-0.010497074670176795,-0.010497074670176795,0.011241585164728748,0.011241585164728748,0.011241585164728748,0.0,0.0,0.0,1.4387422971578057
89,2025-01-15 00:00:00,1.2847892663783684,1.4341494723640227,1.4427405161232487,1.2847892663783684,1.2847892663783684,-0.0001177902753737706,-0.0001177902753737706,-0.0001177902753737706,0.10217480000096646,0.10217480000096646,0.10217480000096646,0.015292795993664994,0.015292795993664994,0.015292795993664994,0.001555765685011124,0.001555765685011124,0.001555765685011124,0.0005113332200133181,0.0005113332200133181,0.0005113332200133181,0.014470175994672029,0.014470175994672029,0.014470175994672029,0.11972899430570455,0.11972899430570455,0.11972899430570455,-0.0011266886306577077,-0.0011266886306577077,-0.0011266886306577077,0.0,0.0,0.0,-0.010212056790153901,-0.010212056790153901,-0.010212056790153901,0.012473455101226997,0.012473455101226997,0.012473455101226997,0.0,0.0,0.0,1.4386157931366144
90,2025-01-16 00:00:00,1.284575337352217,1.4323879810283944,1.4411622118101586,1.284575337352217,1.284575337352217,6.0556224102684686e-05,6.0556224102684686e-05,6.0556224102684686e-05,0.10217480000042219,0.10217480000042219,0.10217480000042219,0.0128423488516257,0.0128423488516257,0.0128423488516257,0.001559726898436162,0.001559726898436162,0.001559726898436162,0.0005804556763409033,0.0005804556763409033,0.0005804556763409033,0.012338300413911893,0.012338300413911893,0.012338300413911893,0.11838126730347658,0.11838126730347658,0.11838126730347658,-0.001696690361165941,-0.001696690361165941,-0.001696690361165941,0.0,0.0,0.0,-0.010240909999998977,-0.010240909999998977,-0.010240909999998977,0.013605028451427647,0.013605028451427647,0.013605028451427647,0.0,0.0,0.0,1.4366449937347634
91,2025-01-17 00:00:00,1.2843614083260655,1.4353411937511178,1.4437708364311206,1.2843614083260655,1.2843614083260655,0.0001587942097747488,0.0001587942097747488,0.0001587942097747488,0.10217480000044205,0.10217480000044205,0.10217480000044205,0.013142663479543815,0.013142663479543815,0.013142663479543815,0.0015440749256671184,0.0015440749256671184,0.0015440749256671184,0.000643187103507001,0.000643187103507001,0.000643187103507001,0.01203821340613288,0.01203821340613288,0.01203821340613288,0.12080616986061497,0.12080616986061497,0.12080616986061497,-0.0012416061655379338,-0.0012416061655379338,-0.0012416061655379338,0.0,0.0,0.0,-0.00914293365620804,-0.00914293365620804,-0.00914293365620804,0.01463164003683714,0.01463164003683714,0.01463164003683714,0.0,0.0,0.0,1.4395201907827226
92,2025-01-20 00:00:00,1.2837196212476107,1.4415210692559026,1.450042002093598,1.2837196212476107,1.2837196212476107,-0.0005713011318774102,-0.0005713011318774102,-0.0005713011318774102,0.10217480000031537,0.10217480000031537,0.10217480000031537,0.016417130271885415,0.016417130271885415,0.016417130271885415,0.0015611672096027753,0.0015611672096027753,0.0015611672096027753,0.0007282586468556214,0.0007282586468556214,0.0007282586468556214,0.013371731156221353,0.013371731156221353,0.013371731156221353,0.12628417309289033,0.12628417309289033,0.12628417309289033,0.0013272743910830765,0.0013272743910830765,0.0013272743910830765,0.0,0.0,0.0,-0.009388865348903697,-0.009388865348903697,-0.009388865348903697,0.01708110816959326,0.01708110816959326,0.01708110816959326,0.0,0.0,0.0,1.4458330920999836
93,2025-01-21 00:00:00,1.2835056922453296,1.432066119083246,1.440325130083538,1.2835056922453296,1.2835056922453296,-0.0014233198709133325,-0.0014233198709133325,-0.0014233198709133325,0.10217479999977108,0.10217479999977108,0.10217479999977108,0.009504736582158045,0.009504736582158045,0.009504736582158045,0.0015470754546919375,0.0015470754546919375,0.0015470754546919375,0.0007835900932719307,0.0007835900932719307,0.0007835900932719307,0.010490099109801658,0.010490099109801658,0.010490099109801658,0.11888465635076967,0.11888465635076967,0.11888465635076967,-0.0018927082046941487,-0.0018927082046941487,-0.0018927082046941487,0.0,0.0,0.0,-0.010497074670214029,-0.010497074670214029,-0.010497074670214029,0.017702194439054564,0.017702194439054564,0.017702194439054564,0.0,0.0,0.0,1.4360948253921724
94,2025-01-22 00:00:00,1.2832917632430483,1.4308498602176591,1.4396329863705808,1.2832917632430483,1.2832917632430483,-0.0016406742170971811,-0.0016406742170971811,-0.0016406742170971811,0.10217480000073294,0.10217480000073294,0.10217480000073294,0.008213815599401004,0.008213815599401004,0.008213815599401004,0.0015395136064371184,0.0015395136064371184,0.0015395136064371184,0.0008426215300631419,0.0008426215300631419,0.0008426215300631419,0.008977804801291674,0.008977804801291674,0.008977804801291674,0.11841631549953094,0.11841631549953094,0.11841631549953094,-0.0015054501212937502,-0.0015054501212937502,-0.0015054501212937502,0.0,0.0,0.0,-0.010212056790118749,-0.010212056790118749,-0.010212056790118749,0.01823975668951575,0.01823975668951575,0.01823975668951575,0.0,0.0,0.0,1.4352544455571865
95,2025-01-23 00:00:00,1.283077834240767,1.4328713284953396,1.4414129850897224,1.283077834240767,1.283077834240767,-0.0007573130012732043,-0.0007573130012732043,-0.0007573130012732043,0.10217480000018866,0.10217480000018866,0.10217480000018866,0.009521211695858546,0.009521211695858546,0.009521211695858546,0.0015470994932649505,0.0015470994932649505,0.0015470994932649505,0.0009054231277321375,0.0009054231277321375,0.0009054231277321375,0.00879216789318542,0.00879216789318542,0.00879216789318542,0.12016087592542518,0.12016087592542518,0.12016087592542518,-0.0009661658170507565,-0.0009661658170507565,-0.0009661658170507565,0.0,0.0,0.0,-0.01024090999999408,-0.01024090999999408,-0.01024090999999408,0.018705774229372037,0.018705774229372037,0.018705774229372037,0.0,0.0,0.0,1.437253590683635
96,2025-01-24 00:00:00,1.2828639052384858,1.4322657670994985,1.44081986929679,1.2828639052384858,1.2828639052384858,-0.0008450951898397824,-0.0008450951898397824,-0.0008450951898397824,0.10217480000020852,0.10217480000020852,0.10217480000020852,0.0076609707553883175,0.0076609707553883175,0.0076609707553883175,0.0015530530465155377,0.0015530530465155377,0.0015530530465155377,0.0009594791417217564,0.0009594791417217564,0.0009594791417217564,0.00820015655909906,0.00820015655909906,0.00820015655909906,0.11980683279589274,0.11980683279589274,0.11980683279589274,-0.0022066228021082545,-0.0022066228021082545,-0.0022066228021082545,0.0,0.0,0.0,-0.0091429336561755,-0.0091429336561755,-0.0091429336561755,0.0191139956964714,0.0191139956964714,0.0191139956964714,0.0,0.0,0.0,1.436559766633279
97,2025-01-27 00:00:00,1.282222118231642,1.435979673013709,1.4446561441555992,1.282222118231642,1.282222118231642,-0.0007294502536251274,-0.0007294502536251274,-0.0007294502536251274,0.10217480000008183,0.10217480000008183,0.10217480000008183,0.0101208687644558,0.0101208687644558,0.0101208687644558,0.001546979300399865,0.001546979300399865,0.001546979300399865,0.001004831841406344,0.001004831841406344,0.001004831841406344,0.007776236473990298,0.007776236473990298,0.007776236473990298,0.1230526972627578,0.1230526972627578,0.1230526972627578,0.0005222714022844206,0.0005222714022844206,0.0005222714022844206,0.0,0.0,0.0,-0.009388865348872923,-0.009388865348872923,-0.009388865348872923,0.020145893847093095,0.020145893847093095,0.020145893847093095,0.0,0.0,0.0,1.4400030083700122
98,2025-01-28 00:00:00,1.2820081892293609,1.433960286922227,1.4429446627115359,1.2820081892293609,1.2820081892293609,-0.0006716236330963757,-0.0006716236330963757,-0.0006716236330963757,0.10217480000010169,0.10217480000010169,0.10217480000010169,0.009890111802929894,0.009890111802929894,0.009890111802929894,0.0015464029469944341,0.0015464029469944341,0.0015464029469944341,0.0010489933132677186,0.0010489933132677186,0.0010489933132677186,0.007690402856706251,0.007690402856706251,0.007690402856706251,0.12204667821662232,0.12204667821662232,0.12204667821662232,0.0002759363190578668,0.0002759363190578668,0.0002759363190578668,0.0,0.0,0.0,-0.010497074670131216,-0.010497074670131216,-0.010497074670131216,0.020478841083721947,0.020478841083721947,0.020478841083721947,0.0,0.0,0.0,1.4384730301713113
99,2025-01-29 00:00:00,1.2817518482454078,1.4341214286301642,1.4425869449666682,1.2817518482454078,1.2817518482454078,-0.0007440750818244163,-0.0007440750818244163,-0.0007440750818244163,0.10217480000106353,0.10217480000106353,0.10217480000106353,0.009313724157040182,0.009313724157040182,0.009313724157040182,0.0015584299601871915,0.0015584299601871915,0.0015584299601871915,0.001101900201735863,0.001101900201735863,0.001101900201735863,0.007498029866443419,0.007498029866443419,0.007498029866443419,0.12210847396641013,0.12210847396641013,0.12210847396641013,-0.0001005607895018745,-0.0001005607895018745,-0.0001005607895018745,0.0,0.0,0.0,-0.010212056790188617,-0.010212056790188617,-0.010212056790188617,0.020832006598495028,0.020832006598495028,0.020832006598495028,0.0,0.0,0.0,1.4382646104382804
100,2025-01-30 00:00:00,1.2814955072614547,1.4331963065743436,1.4421452597287452,1.2814955072614547,1.2814955072614547,-0.00035325748373973376,-0.00035325748373973376,-0.00035325748373973376,0.10217480000051928,0.10217480000051928,0.10217480000051928,0.008776105639095203,0.008776105639095203,0.008776105639095203,0.0015642876453191984,0.0015642876453191984,0.0015642876453191984,0.0011641272366441449,0.0011641272366441449,0.0011641272366441449,0.007228739909854675,0.007228739909854675,0.007228739909854675,0.12192922206583956,0.12192922206583956,0.12192922206583956,-0.0008277916689830815,-0.0008277916689830815,-0.0008277916689830815,0.0,0.0,0.0,-0.010240909999989185,-0.010240909999989185,-0.010240909999989185,0.02121922642621427,0.02121922642621427,0.02121922642621427,0.0,0.0,0.0,1.4377472575427124
101,2025-01-31 00:00:00,1.2812391662775018,1.4394119003128334,1.4481560782703073,1.2812391662775018,1.2812391662775018,-0.0007440750818244163,-0.0007440750818244163,-0.0007440750818244163,0.10217479999997502,0.10217479999997502,0.10217479999997502,0.012328153396917936,0.012328153396917936,0.012328153396917936,0.0015858931713388191,0.0015858931713388191,0.0015858931713388191,0.0012377063552696666,0.0012377063552696666,0.0012377063552696666,0.00898140605446977,0.00898140605446977,0.00898140605446977,0.12701264277389326,0.12701264277389326,0.12701264277389326,0.001267222897664096,0.001267222897664096,0.001267222897664096,0.0,0.0,0.0,-0.009142933656290169,-0.009142933656290169,-0.009142933656290169,0.02165262303329049,0.02165262303329049,0.02165262303329049,0.0,0.0,0.0,1.443972738811827
