ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-09-09 14:00:00,0.6560111705599787,0.6592756553973333,0.6599408118465417,0.6560111705599787,0.6560111705599787,0.005291650480294144,0.005291650480294144,0.005291650480294144,0.005915215393198313,0.005915215393198313,0.005915215393198313,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.00548350654342715,0.00548350654342715,0.00548350654342715,-0.0007062279468463944,-0.0007062279468463944,-0.0007062279468463944,0.00019185606313300573,0.00019185606313300573,0.00019185606313300573,0.0,0.0,0.0,0.6596084121063056
2025-09-09 15:00:00,0.6560374649372348,0.6588897931416432,0.6596413565801652,0.6560374649372348,0.6560374649372348,0.004744885553810116,0.004744885553810116,0.004744885553810116,0.005587063262010729,0.005587063262010729,0.005587063262010729,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.004927870993983652,0.004927870993983652,0.004927870993983652,-0.0009248407421428383,-0.0009248407421428383,-0.0009248407421428383,0.00018298544017353638,0.00018298544017353638,0.00018298544017353638,0.0,0.0,0.0,0.6592703329316656
2025-09-09 16:00:00,0.6560637593144909,0.6586682707080096,0.6593663078970576,0.6560637593144909,0.6560637593144909,0.004387822017479539,0.004387822017479539,0.004387822017479539,0.005319942030667845,0.005319942030667845,0.005319942030667845,8.26630339422248e-05,8.26630339422248e-05,8.26630339422248e-05,0.004558693193404363,0.004558693193404363,0.004558693193404363,-0.0010147830471305317,-0.0010147830471305317,-0.0010147830471305317,0.0001708711759248237,0.0001708711759248237,0.0001708711759248237,0.0,0.0,0.0,0.6590545527085171
2025-09-09 17:00:00,0.6560900536917469,0.6582964480533727,0.6589543101189054,0.6560900536917469,0.6560900536917469,0.003556956430174758,0.003556956430174758,0.003556956430174758,0.005144304881135312,0.005144304881135312,0.005144304881135312,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.003713058248097911,0.003713058248097911,0.003713058248097911,-0.0015031658759532152,-0.0015031658759532152,-0.0015031658759532152,0.00015610181792315245,0.00015610181792315245,0.00015610181792315245,0.0,0.0,0.0,0.658526154277102
2025-09-09 18:00:00,0.6561163480690031,0.6579360280478181,0.6585766141305136,0.6561163480690031,0.6561163480690031,0.0031421354738342755,0.0031421354738342755,0.0031421354738342755,0.004902007808483075,0.004902007808483075,0.004902007808483075,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.003281416780207624,0.003281416780207624,0.003281416780207624,-0.0016756897596414604,-0.0016756897596414604,-0.0016756897596414604,0.00013928130637334894,0.00013928130637334894,0.00013928130637334894,0.0,0.0,0.0,0.6582693392633252
2025-09-09 19:00:00,0.6561426424462591,0.6578132708355388,0.6584987207106426,0.6561426424462591,0.6561426424462591,0.0030090231874502172,0.0030090231874502172,0.0030090231874502172,0.004768895522099016,0.004768895522099016,0.004768895522099016,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.003130042310503533,0.003130042310503533,0.003130042310503533,-0.0016756897596414604,-0.0016756897596414604,-0.0016756897596414604,0.00012101912305331706,0.00012101912305331706,0.00012101912305331706,0.0,0.0,0.0,0.6581963966788416
2025-09-09 20:00:00,0.6561689368235152,0.6579406169368641,0.6585940129471625,0.6561689368235152,0.6561689368235152,0.003055918470175993,0.003055918470175993,0.003055918470175993,0.004678158655767571,0.004678158655767571,0.004678158655767571,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.0031578389829244142,0.0031578389829244142,0.0031578389829244142,-0.0015380576105842392,-0.0015380576105842392,-0.0015380576105842392,0.00010192051274842084,0.00010192051274842084,0.00010192051274842084,0.0,0.0,0.0,0.6582410126716005
2025-09-09 21:00:00,0.6561952312007713,0.6577674713470676,0.6585393860343463,0.6561952312007713,0.6561952312007713,0.0030557265704868027,0.0030557265704868027,0.0030557265704868027,0.004605562520787119,0.004605562520787119,0.004605562520787119,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.003138303482372381,0.003138303482372381,0.003138303482372381,-0.001465653375292977,-0.001465653375292977,-0.001465653375292977,8.257691188557796e-05,8.257691188557796e-05,8.257691188557796e-05,0.0,0.0,0.0,0.6582545709799649
2025-09-09 22:00:00,0.6562215255780273,0.6580696151375404,0.6587578294330332,0.6562215255780273,0.6562215255780273,0.003293852478600313,0.003293852478600313,0.003293852478600313,0.004617659109152403,0.004617659109152403,0.004617659109152403,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.0033574091942510705,0.0033574091942510705,0.0033574091942510705,-0.0012396240555447512,-0.0012396240555447512,-0.0012396240555447512,6.355671565075782e-05,6.355671565075782e-05,6.355671565075782e-05,0.0,0.0,0.0,0.6584247297614684
2025-09-09 23:00:00,0.6562478199552834,0.6580407204213239,0.6586955565198738,0.6562478199552834,0.6562478199552834,0.0031964292123193867,0.0031964292123193867,0.0031964292123193867,0.004641827378700509,0.004641827378700509,0.004641827378700509,-8.418257500733919e-05,-8.418257500733919e-05,-8.418257500733919e-05,0.0032418257214915473,0.0032418257214915473,0.0032418257214915473,-0.0013612155913737833,-0.0013612155913737833,-0.0013612155913737833,4.539650917216142e-05,4.539650917216142e-05,4.539650917216142e-05,0.0,0.0,0.0,0.6583752610176871
