,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
16,2025-08-12 04:00:00,1.3363107871329516,1.3452214062958285,1.3496304935666599,1.3363107871329516,1.3363107871329516,0.01111661961219626,0.01111661961219626,0.01111661961219626,0.0025629637271909764,0.0025629637271909764,0.0025629637271909764,0.0025629637271909764,0.0025629637271909764,0.0025629637271909764,0.0,0.0,0.0,0.0004825095678615256,0.0004825095678615256,0.0004825095678615256,0.008071146317143757,0.008071146317143757,0.008071146317143757,0.0,0.0,0.0,1.347427406745148
17,2025-08-12 05:00:00,1.336533021667601,1.3435012231286492,1.3480145792190479,1.336533021667601,1.336533021667601,0.009219223415852419,0.009219223415852419,0.009219223415852419,0.000726008367904068,0.000726008367904068,0.000726008367904068,0.000726008367904068,0.000726008367904068,0.000726008367904068,0.0,0.0,0.0,0.00024087575655827492,0.00024087575655827492,0.00024087575655827492,0.008252339291390074,0.008252339291390074,0.008252339291390074,0.0,0.0,0.0,1.3457522450834534
18,2025-08-12 06:00:00,1.3367552562022502,1.3437139478398752,1.3480157035824083,1.3367552562022502,1.3367552562022502,0.009151699297002401,0.009151699297002401,0.009151699297002401,0.0007268546719812804,0.0007268546719812804,0.0007268546719812804,0.0007268546719812804,0.0007268546719812804,0.0007268546719812804,0.0,0.0,0.0,-5.667490978731478e-06,-5.667490978731478e-06,-5.667490978731478e-06,0.008430512115999853,0.008430512115999853,0.008430512115999853,0.0,0.0,0.0,1.3459069554992527
19,2025-08-12 07:00:00,1.3369774907368996,1.3446341275464009,1.349276567991603,1.3369774907368996,1.3369774907368996,0.009976256656242456,0.009976256656242456,0.009976256656242456,0.0016254578085168475,0.0016254578085168475,0.0016254578085168475,0.0016254578085168475,0.0016254578085168475,0.0016254578085168475,0.0,0.0,0.0,-0.0002548756829650981,-0.0002548756829650981,-0.0002548756829650981,0.008605674530690707,0.008605674530690707,0.008605674530690707,0.0,0.0,0.0,1.346953747393142
20,2025-08-12 08:00:00,1.337199725271549,1.3450161701284191,1.3496057155713428,1.337199725271549,1.337199725271549,0.010170491289119888,0.010170491289119888,0.010170491289119888,0.001897143286443829,0.001897143286443829,0.001897143286443829,0.001897143286443829,0.001897143286443829,0.001897143286443829,0.0,0.0,0.0,-0.0005044882718559076,-0.0005044882718559076,-0.0005044882718559076,0.008777836274531966,0.008777836274531966,0.008777836274531966,0.0,0.0,0.0,1.347370216560669
21,2025-08-12 09:00:00,1.3374219598061983,1.3453399808038538,1.349628342492357,1.3374219598061983,1.3374219598061983,0.009914188972973007,0.009914188972973007,0.009914188972973007,0.0017194366034469664,0.0017194366034469664,0.0017194366034469664,0.0017194366034469664,0.0017194366034469664,0.0017194366034469664,0.0,0.0,0.0,-0.0007522547158366477,-0.0007522547158366477,-0.0007522547158366477,0.008947007085362689,0.008947007085362689,0.008947007085362689,0.0,0.0,0.0,1.3473361487791713
22,2025-08-12 10:00:00,1.3376441943408477,1.3449518779518983,1.3494827958143343,1.3376441943408477,1.3376441943408477,0.009500877597263339,0.009500877597263339,0.009500877597263339,0.0013836411787032988,0.0013836411787032988,0.0013836411787032988,0.0013836411787032988,0.0013836411787032988,0.0013836411787032988,0.0,0.0,0.0,-0.0009959602806439206,-0.0009959602806439206,-0.0009959602806439206,0.00911319669920396,0.00911319669920396,0.00911319669920396,0.0,0.0,0.0,1.347145071938111
23,2025-08-12 11:00:00,1.3378664288754971,1.3451610768125526,1.3494029430352723,1.3378664288754971,1.3378664288754971,0.009389655123645771,0.009389655123645771,0.009389655123645771,0.0013466915419913465,0.0013466915419913465,0.0013466915419913465,0.0013466915419913465,0.0013466915419913465,0.0013466915419913465,0.0,0.0,0.0,-0.0012334512679015282,-0.0012334512679015282,-0.0012334512679015282,0.009276414849555952,0.009276414849555952,0.009276414849555952,0.0,0.0,0.0,1.347256083999143
24,2025-08-12 12:00:00,1.3380886634101463,1.346137348137598,1.3506234834891107,1.3380886634101463,1.3380886634101463,0.010194702118649977,0.010194702118649977,0.010194702118649977,0.0022206902159792514,0.0022206902159792514,0.0022206902159792514,0.0022206902159792514,0.0022206902159792514,0.0022206902159792514,0.0,0.0,0.0,-0.0014626593642082326,-0.0014626593642082326,-0.0014626593642082326,0.009436671266878957,0.009436671266878957,0.009436671266878957,0.0,0.0,0.0,1.3482833655287962
25,2025-08-12 13:00:00,1.3383108979447957,1.3463755364820968,1.3508825595221212,1.3383108979447957,1.3383108979447957,0.010223870454350479,0.010223870454350479,0.010223870454350479,0.002311519592431153,0.002311519592431153,0.002311519592431153,0.002311519592431153,0.002311519592431153,0.002311519592431153,0.0,0.0,0.0,-0.0016816248161427322,-0.0016816248161427322,-0.0016816248161427322,0.009593975678062059,0.009593975678062059,0.009593975678062059,0.0,0.0,0.0,1.3485347683991462
26,2025-08-12 14:00:00,1.3385331324794452,1.3466685665214488,1.351152085223149,1.3385331324794452,1.3385331324794452,0.010336701219027087,0.010336701219027087,0.010336701219027087,0.0024768815664404182,0.0024768815664404182,0.0024768815664404182,0.0024768815664404182,0.0024768815664404182,0.0024768815664404182,0.0,0.0,0.0,-0.0018885181530906292,-0.0018885181530906292,-0.0018885181530906292,0.009748337805677298,0.009748337805677298,0.009748337805677298,0.0,0.0,0.0,1.3488698336984724
27,2025-08-12 15:00:00,1.3387553670140944,1.3470175785563958,1.3514911624981487,1.3387553670140944,1.3387553670140944,0.010658225611429867,0.010658225611429867,0.010658225611429867,0.0028401184413809036,0.0028401184413809036,0.0028401184413809036,0.0028401184413809036,0.0028401184413809036,0.0028401184413809036,0.0,0.0,0.0,-0.002081660197590813,-0.002081660197590813,-0.002081660197590813,0.009899767367639777,0.009899767367639777,0.009899767367639777,0.0,0.0,0.0,1.3494135926255242
28,2025-08-12 16:00:00,1.3389776015487438,1.3474434963197095,1.3518535261677977,1.3389776015487438,1.3389776015487438,0.010669133983055447,0.010669133983055447,0.010669133983055447,0.0028804000318189533,0.0028804000318189533,0.0028804000318189533,0.0028804000318189533,0.0028804000318189533,0.0028804000318189533,0.0,0.0,0.0,-0.0022595401250723674,-0.0022595401250723674,-0.0022595401250723674,0.01004827407630886,0.01004827407630886,0.01004827407630886,0.0,0.0,0.0,1.3496467355317991
29,2025-08-12 17:00:00,1.3391998360833932,1.3475202392370984,1.352001708316955,1.3391998360833932,1.3391998360833932,0.010486491738551915,0.010486491738551915,0.010486491738551915,0.002713455460877362,0.002713455460877362,0.002713455460877362,0.002713455460877362,0.002713455460877362,0.002713455460877362,0.0,0.0,0.0,-0.0024208313605589733,-0.0024208313605589733,-0.0024208313605589733,0.010193867638233526,0.010193867638233526,0.010193867638233526,0.0,0.0,0.0,1.349686327821945
30,2025-08-12 18:00:00,1.3394220706180424,1.3469782901470373,1.3514019142935814,1.3394220706180424,1.3394220706180424,0.009758012353003704,0.009758012353003704,0.009758012353003704,0.001985859725976607,0.001985859725976607,0.001985859725976607,0.001985859725976607,0.001985859725976607,0.001985859725976607,0.0,0.0,0.0,-0.002564405126486692,-0.002564405126486692,-0.002564405126486692,0.01033655775351379,0.01033655775351379,0.01033655775351379,0.0,0.0,0.0,1.349180082971046
31,2025-08-12 19:00:00,1.3396443051526918,1.3478206568154967,1.3523563120775222,1.3396443051526918,1.3396443051526918,0.01041656771695775,0.01041656771695775,0.01041656771695775,0.0026295550881022074,0.0026295550881022074,0.0026295550881022074,0.0026295550881022074,0.0026295550881022074,0.0026295550881022074,0.0,0.0,0.0,-0.002689341486177905,-0.002689341486177905,-0.002689341486177905,0.010476354115033448,0.010476354115033448,0.010476354115033448,0.0,0.0,0.0,1.3500608728696495
32,2025-08-12 20:00:00,1.3398665396873413,1.347941442706126,1.3525429248607648,1.3398665396873413,1.3398665396873413,0.010387115991056062,0.010387115991056062,0.010387115991056062,0.002568787342020612,0.002568787342020612,0.002568787342020612,0.002568787342020612,0.002568787342020612,0.002568787342020612,0.0,0.0,0.0,-0.002794937759223572,-0.002794937759223572,-0.002794937759223572,0.010613266408259023,0.010613266408259023,0.010613266408259023,0.0,0.0,0.0,1.3502536556783973
33,2025-08-12 21:00:00,1.3400887742219905,1.3477686957907584,1.3522640023636263,1.3400887742219905,1.3400887742219905,0.00985738928375972,0.00985738928375972,0.00985738928375972,0.0019907991912977326,0.0019907991912977326,0.0019907991912977326,0.0019907991912977326,0.0019907991912977326,0.0019907991912977326,0.0,0.0,0.0,-0.00288071421794937,-0.00288071421794937,-0.00288071421794937,0.010747304310411357,0.010747304310411357,0.010747304310411357,0.0,0.0,0.0,1.3499461635057501
