Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-13 09:00:00+00:00,BTC,crypto,1h,yahoo_finance,120052.34375,120142.625,119778.6171875,120142.625,1450704896,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0013508048276833,162.0703125,364.0078125,90.28125,119564.65703125,119651.8921875,,0.0025491388120503,0.2385863199430563,56.38504753673293,inf,492474777.6,2.945744557863017,120238.5234375,118773.8828125,0.934524254029892,9,2,13,8,-7.426835835163572,86.8290781722582,16.264480080424118,normal,0.006652844676470648,4.226765033754631e-06,0.011177075212752685,,120238.5234375,118773.8828125,0.9345242540298921,0.6637979630951933,,,1,,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 10:00:00+00:00,BTC,crypto,1h,yahoo_finance,120113.4921875,120477.109375,120064.5,120477.109375,1129242624,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0027840608193803,334.484375,412.609375,363.6171875,119643.371875,119706.073828125,,0.0023944745985717,0.2241105427329933,54.12135056197651,-0.2215903957354535,548936908.8,2.05714464794975,120477.109375,118947.28125,1.0,10,2,13,8,-0.0,145.81979451642735,16.764978910690058,normal,0.012425711360256386,0.006576561904895639,0.009076147572708804,,120477.109375,118947.28125,1.0,inf,,,1,,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 11:00:00+00:00,BTC,crypto,1h,yahoo_finance,120460.1015625,120696.03125,120447.4921875,120605.2421875,667648000,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0010635448772362,128.1328125,248.5390625,145.140625,119757.53671875,119740.216015625,,0.0022132196625446,0.207146010258816,62.18536671178589,-0.408764789948276,508418457.6,1.313185998698093,120696.03125,118947.28125,0.9480834524660472,11,2,13,8,-5.191654753395282,164.43194491940883,17.62775397618298,normal,0.010092899931617882,0.009556454829988681,0.005694046807743547,,120696.03125,118947.28125,0.9480834524660472,0.056616493588995676,,,1,,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 12:00:00+00:00,BTC,crypto,1h,yahoo_finance,120553.5234375,120623.2578125,120239.7421875,120258.7890625,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0028726207809556,-346.453125,383.515625,294.734375,119830.50703125,119771.54296875,,0.0023409487362883,0.2191007965223913,53.14333316860691,-1.0,474148864.0,0.0,120696.03125,118947.28125,0.7499687276626161,12,2,13,8,-25.003127233738383,106.57039360803348,17.7930418826588,normal,0.005365432312442575,0.006104816407460412,0.005237208716713182,,120696.03125,118947.28125,0.7499687276626161,,,,-1,,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 13:00:00+00:00,BTC,crypto,1h,yahoo_finance,120257.3359375,121968.4609375,120141.8671875,121716.09375,2184413184,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0121180721913192,1457.3046875,1826.59375,1458.7578125,120054.4640625,119895.571875,119474.48890625,0.0039751321755573,0.3720519857804877,66.79745406460887,inf,583369523.2,3.744476008992853,121968.4609375,118947.28125,0.9164673360726744,13,2,13,8,-8.353266392732557,200.91578501527457,19.805821185826062,normal,0.014465169518680376,0.0187448567138091,0.020804020614139107,,121968.4609375,118947.28125,0.9164673360726744,inf,488572026.88,4.471015661599721,1,0.004854384911452527,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 14:00:00+00:00,BTC,crypto,1h,yahoo_finance,121723.3359375,122194.5703125,120871.765625,121022.6796875,3603816448,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0056969792665565,-693.4140625,1322.8046875,700.65625,120221.8703125,119980.967578125,119504.289375,0.0041793571217135,0.3911663934045981,63.52623449448287,0.6497869882843557,763560345.6,4.719753283112349,122194.5703125,118947.28125,0.6391172444322548,14,2,13,8,-36.088275556774526,157.29565297767698,21.889337317145763,normal,0.0073250828962661,0.014026660211487796,0.014314356262223882,0.012465408903686193,122194.5703125,118947.28125,0.6391172444322548,1.4841830050596312,560648355.84,6.427944379860932,1,0.006004645868804489,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 15:00:00+00:00,BTC,crypto,1h,yahoo_finance,120910.9921875,121333.3515625,120424.625,120958.8125,1851768832,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0005277290807385,-63.8671875,908.7265625,47.8203125,120417.9046875,120044.862890625,119523.03484375,0.0041273964963222,0.3863031453400256,65.69314935501541,-0.48616449846449,847342796.8,2.1853833407131407,122194.5703125,118947.28125,0.6194493964917852,15,2,13,8,-38.05506035082148,88.23692063770049,22.697720542983852,normal,0.003998295838096855,0.01647368886837053,0.010677611743101334,0.007809210286929602,122194.5703125,118947.28125,0.6194493964917852,0.6398325679920491,558124072.96,3.3178444036272805,1,0.007487007378283556,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 16:00:00+00:00,BTC,crypto,1h,yahoo_finance,120987.1953125,121700.859375,120987.1953125,121394.3515625,367140864,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0036007220432987,435.5390625,713.6640625,407.15625,120617.325,120104.891015625,119546.3303125,0.0041877547835378,0.3919523714852458,68.16592304929787,-0.8017350450793201,826608435.2,0.4441532996347531,122194.5703125,118947.28125,0.7535732931074719,16,2,13,8,-24.642670689252817,113.46326584310258,23.857049715487783,normal,0.006542911076561797,0.016701847954936788,0.009988556891036282,0.009687910875716632,122194.5703125,118947.28125,0.7535732931074719,-0.4500981595092024,530721832.96,0.6917764470934646,-1,0.008958825291419397,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 17:00:00+00:00,BTC,crypto,1h,yahoo_finance,121504.8203125,121871.4453125,121444.4296875,121871.4453125,176472064,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0039301149012223,477.09375,427.015625,366.625,120842.7703125,120207.164453125,119577.78515625,0.0042256584437655,0.3954999596994847,71.542879149051,-0.519334181225874,835432038.4,0.2112344941163319,122194.5703125,118947.28125,0.9004939216124989,17,2,13,8,-9.950607838750113,126.97962822057269,25.11269223275079,normal,0.013409882658654393,0.018847264788819817,0.017070328226643783,0.013073642081293135,122194.5703125,118947.28125,0.9004939216124989,inf,534251274.24,0.33031659915278744,-1,0.010578763894958125,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 18:00:00+00:00,BTC,crypto,1h,yahoo_finance,121804.703125,121939.2265625,121484.0546875,121643.25,1922359296,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0018724264073086,-228.1953125,455.171875,161.453125,121009.03984375,120286.823046875,119610.136875,0.004267342929967,0.3994014138354994,70.27494563904324,9.893278247145112,881845862.4,2.179926649276525,122194.5703125,118947.28125,0.8302213625307648,18,2,13,8,-16.977863746923518,104.0296059697086,26.350877615995696,normal,-0.000598472623921209,0.01385803988680201,0.013270894112548115,0.013477000524301896,122194.5703125,118947.28125,0.8302213625307648,-0.11996534809414516,547440394.24,3.511540829333157,1,0.011695521845376207,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 19:00:00+00:00,BTC,crypto,1h,yahoo_finance,121593.328125,122833.9921875,121585.328125,122809.1484375,1967988736,0.0,0.0,BTC-USD,BTC,Bitcoin,0.009584571585353,1165.8984375,1248.6640625,1215.8203125,121275.6921875,120420.174609375,119675.708125,0.0045951886454142,0.4300860914952154,79.4281928853526,0.0237361663321444,961734246.4,2.046291627200185,122833.9921875,118947.28125,0.9936080273528188,19,2,13,8,-0.6391972647181201,142.02165398019372,28.310857506021247,high,0.014761437728969096,0.022194649380267828,0.02219896995686943,0.027428649113410142,122833.9921875,118947.28125,0.9936080273528188,-0.45391537987675,552931164.16,3.5591930127319236,1,0.013369330230566308,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 20:00:00+00:00,BTC,crypto,1h,yahoo_finance,122776.171875,123010.359375,122576.3203125,122923.15625,1522974720,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0009283332223251,114.0078125,434.0390625,146.984375,121520.296875,120581.834375,119739.17203125,0.0045961913059003,0.4301799353747208,78.47166187450989,-0.226126302381438,1005186662.4,1.5151163231351683,123010.359375,118947.28125,0.9785376696393204,20,2,13,8,-2.3352294956096764,152.84857175931074,30.263385684289485,high,0.016239773765966747,0.020303001023923795,0.027013086871908287,0.026498508121903797,123010.359375,118947.28125,0.9785376696393205,-0.1775567804783097,562129633.28,2.7092944933600354,1,0.01487503891612979,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 21:00:00+00:00,BTC,crypto,1h,yahoo_finance,122936.5859375,122968.1328125,122389.515625,122535.375,812646400,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0031546639529116,-387.78125,578.6171875,401.2109375,121713.31015625,120735.4234375,119809.0559375,0.0048060961967512,0.4498259566935437,72.95118327744319,-0.4664084772201603,1045818982.4,0.7770430769339227,123010.359375,118947.28125,0.8830974053692359,21,2,13,8,-13.393163974728385,120.5594215171716,31.58950102927681,high,0.009399312429396955,0.01600372237136516,0.02571311605130755,0.029352828337830372,123010.359375,118947.28125,0.8830974053692359,1.2134457906597942,578382561.28,1.4050326797570767,0,0.015894075817969658,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 22:00:00+00:00,BTC,crypto,1h,yahoo_finance,122686.2109375,123617.78125,122686.2109375,122987.421875,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0036891132458687,452.046875,931.5703125,301.2109375,121986.1734375,120908.340234375,119891.110625,0.0048227795944793,0.4513874371626653,73.32246629298591,-1.0,966036684.8,0.0,123617.78125,118947.28125,0.8650338561181886,22,2,13,8,-16.41918304969547,136.42830775124705,33.3359735749344,high,0.00915699784833457,0.022689674773640922,0.028933007479939432,0.034510200272848346,123617.78125,118947.28125,0.8650338561181886,-1.0,558626734.08,0.0,-1,0.017474713526117968,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-13 23:00:00+00:00,BTC,crypto,1h,yahoo_finance,123000.171875,123617.78125,123000.171875,123361.953125,3407527936,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0030452809262127,374.53125,617.609375,361.78125,122150.759375,121102.61171875,119984.3125,0.0048324232396251,0.4522900328923634,74.17366716726113,inf,1128425062.4,3.0197201830599822,123617.78125,118947.28125,0.9452246815116154,23,2,13,8,-7.1997713381117805,130.67260101797194,34.95769808161645,high,0.014129046412357349,0.013522117940956369,0.032520444818036065,0.039258810051811865,123617.78125,118947.28125,0.9452246815116154,0.7725759919544197,625196728.32,5.450329123053079,1,0.018056084415202147,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 00:00:00+00:00,BTC,crypto,1h,yahoo_finance,123339.765625,124322.2890625,123339.765625,123810.921875,3260981248,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0036394426208952,448.96875,982.5234375,471.15625,122429.58359375,121325.726953125,120082.65765625,0.0048498180078163,0.4539180939886745,74.61019592283044,-0.0430067458733814,1247877939.2,2.613221330036956,124322.2890625,118947.28125,0.9048620568865452,0,3,14,8,-12.232430189835805,136.54451034547114,36.93632236585919,high,0.008157156451661374,0.023039005537637047,0.037388826051411916,0.041358451278910024,124322.2890625,118947.28125,0.9048620568865452,0.6570121507036919,690416353.28,4.723209745116656,1,0.01954425379406853,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 01:00:00+00:00,BTC,crypto,1h,yahoo_finance,123869.3046875,123945.828125,123414.03125,123414.03125,595369984,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0032056188500131,-396.890625,531.796875,455.2734375,122675.10546875,121546.505078125,120176.3815625,0.0050411301151391,0.4718239261194784,69.94314242130079,-0.8174261246165866,1277646438.4,0.4659896244422544,124322.2890625,118947.28125,0.8310220479330699,1,3,14,8,-21.726463013975117,101.71673650915898,38.773616344084594,high,0.003993348486770465,0.020297973328731178,0.037106044694377616,0.039470064248175785,124322.2890625,118947.28125,0.8310220479330699,-0.6090742832553386,700567715.84,0.8498393096606442,-1,0.020792137970558653,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 02:00:00+00:00,BTC,crypto,1h,yahoo_finance,123390.09375,123718.9375,123320.046875,123686.0703125,1586315264,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0022042798516883,272.0390625,398.890625,295.9765625,122904.27734375,121760.801171875,120270.0521875,0.0048698789349629,0.4557956938902298,74.59449458989741,1.6644192798271806,1325368524.8,1.196886174914541,124322.2890625,119276.1171875,0.8739205152420616,2,3,14,8,-15.21900824901793,90.05990572431199,40.21520347910604,high,0.009390719312688312,0.018878298046842046,0.035895448465405044,0.039356565724536496,124322.2890625,119276.1171875,0.8739205152420616,0.9520362903225807,732294021.12,2.166227250597821,1,0.02190258595833373,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 03:00:00+00:00,BTC,crypto,1h,yahoo_finance,123675.6953125,123867.5703125,123363.4609375,123411.46875,264364032,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0022201494623137,-274.6015625,504.109375,264.2265625,123058.2796875,121950.525,120357.9715625,0.0040156684432778,0.3758459725551326,64.65351455303701,-0.8333471044504808,1338586726.4,0.1974948853041308,124322.2890625,119463.890625,0.8125266331658292,3,3,14,8,-23.368363663332,77.54261412200921,41.66323562255105,normal,0.0034478881542128192,0.012636458306956921,0.03172188577148094,0.03693610286055171,124322.2890625,119463.890625,0.8125266331658292,inf,732730818.56,0.36079283865736905,-1,0.022435640032349526,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 04:00:00+00:00,BTC,crypto,1h,yahoo_finance,123385.7578125,123434.03125,123107.796875,123111.234375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0024327915228705,-300.234375,326.234375,274.5234375,123205.078125,122107.058984375,120438.29984375,0.0036777098616472,0.3442147824829258,69.36825586803779,-1.0,1338586726.4,0.0,124322.2890625,119778.6171875,0.7334634364414794,4,3,14,8,-31.071294705763265,44.689344042551234,42.266566871104416,normal,-0.002032383110422642,0.012067947666639878,0.026093225653557983,0.03372450667427085,124322.2890625,119778.6171875,0.7334634364414794,-1.0,732730818.56,0.0,-1,0.022972578364519085,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 05:00:00+00:00,BTC,crypto,1h,yahoo_finance,123072.71875,123135.5390625,122166.375,122177.6328125,1441939456,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0075833986007826,-933.6015625,969.1640625,895.0859375,123141.9265625,122208.809375,120505.41328125,0.0043575842613551,0.4078475396646884,59.73276370836832,inf,1338148454.4,1.0775631442525844,124322.2890625,120064.5,0.4962981447604299,5,3,14,8,-64.30572603843595,-32.46301506324263,40.63850522929171,normal,-0.01319180115748575,-0.005142252291745142,0.016938266601882468,0.028241175692808707,124322.2890625,120064.5,0.4962981447604299,-0.5578203778741877,761569607.68,1.893378414079099,1,0.021878795395660632,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 06:00:00+00:00,BTC,crypto,1h,yahoo_finance,121861.046875,122045.5625,121390.3671875,121810.6015625,2135875584,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0030040789099529,-367.03125,655.1953125,50.4453125,123030.67109375,122275.483984375,120559.700625,0.0043797960448389,0.4099264486890703,53.36069151526314,0.4812519174175369,1388480102.4,1.5382831776329529,124322.2890625,120141.8671875,0.3991784621019858,6,3,14,8,-85.66693135368759,-117.50340341444121,37.8177846380019,high,-0.012992280304432557,-0.00905081452055545,0.011068427806890213,0.022791377088827502,124322.2890625,120141.8671875,0.3991784621019858,2.587476092849182,804287119.36,2.655613315925776,1,0.02049582452461407,uptrend,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 07:00:00+00:00,BTC,crypto,1h,yahoo_finance,121828.5625,122042.609375,121608.96875,121824.171875,931831808,0.0,0.0,BTC-USD,BTC,Bitcoin,0.000111405019973,13.5703125,433.640625,4.390625,122959.55078125,122336.43046875,120620.7,0.0042501992423664,0.3977968525948386,49.58744850776491,-0.5637237416915011,1401689292.8,0.664791985489582,124322.2890625,120141.8671875,0.4024246207208453,7,3,14,8,-85.20408435166779,-111.23105858042929,35.198544088947074,normal,-0.015053420589689726,-0.0058040637244550775,0.010106772022438149,0.025678713641127615,124322.2890625,120141.8671875,0.4024246207208453,-0.4125809483479823,822923755.52,1.1323428224661978,0,0.01939012774134127,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 08:00:00+00:00,BTC,crypto,1h,yahoo_finance,121679.1171875,122029.578125,121655.5078125,121655.5078125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0013844876587633,-168.6640625,374.0703125,23.609375,122826.359375,122406.26640625,120676.30453125,0.0042358107532237,0.3964501638002189,50.108096116669394,-1.0,1401689292.8,0.0,124322.2890625,120141.8671875,0.3620784385547212,8,3,14,8,-90.95676364159601,-118.1264085338856,32.76639215053902,normal,-0.01422850692310551,-0.010829677069364996,0.011614275853668365,0.02338776012359589,124322.2890625,120141.8671875,0.3620784385547212,-1.0,799942574.08,0.0,-1,0.017816711011342117,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 09:00:00+00:00,BTC,crypto,1h,yahoo_finance,121669.2265625,121948.40625,121576.109375,121707.8671875,764551168,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0004303905013547,52.359375,372.296875,38.640625,122660.95078125,122405.855078125,120730.28734375,0.0032328467357431,0.3025778753101663,37.9148162754411,inf,1330696192.0,0.574549752675628,124322.2890625,120424.625,0.3292336555749537,9,3,14,8,-89.17092564071135,-107.53840402200011,30.482798405143303,normal,-0.011399180542900789,-0.013408396151315394,-6.758812451623797e-05,0.022680190797457866,124322.2890625,120424.625,0.32923365557495377,inf,815233597.44,0.9378307891147356,0,0.01599154180759056,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 10:00:00+00:00,BTC,crypto,1h,yahoo_finance,121697.8046875,121747.2578125,120851.3359375,120913.8828125,0,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0065236898266962,-793.984375,895.921875,783.921875,122371.246875,122400.415234375,120772.40828125,0.0035527122760381,0.3325156495007371,30.814013341350275,-1.0,1150505369.6,0.0,124322.2890625,120424.625,0.1255259059412589,10,3,14,8,-98.19799136584422,-130.91755901334716,29.488603248455014,normal,-0.010343546285099592,-0.02339889743672907,-0.0008989792267113383,0.017726498074654762,124322.2890625,120424.625,0.1255259059412589,-1.0,815233597.44,0.0,-1,0.013238442592174587,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 11:00:00+00:00,BTC,crypto,1h,yahoo_finance,120951.2578125,121050.1171875,120773.1875,120991.6328125,1494548480,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0006430196284454,77.75,276.9296875,40.375,122129.00703125,122402.05625,120823.68109375,0.0035345087900964,0.3308118965703616,34.331541812634114,inf,1132644352.0,1.3195214167279934,124322.2890625,120773.1875,0.0615494678450752,11,3,14,8,-93.84505321549247,-121.5066255443498,28.673424259769284,normal,-0.006723296162196468,-0.019628225518320108,0.0002713346123499605,0.0216472522893163,124322.2890625,120773.1875,0.06154946784507523,-0.30026426108534976,845124567.04,1.7684357292257753,1,0.010803560408717985,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 12:00:00+00:00,BTC,crypto,1h,yahoo_finance,120989.5390625,121136.59375,118627.9453125,118951.2734375,4162887680,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0168636402995067,-2040.359375,2508.6484375,2038.265625,121655.52734375,122279.90234375,120832.9459375,0.0053062856613296,0.4966411254336295,19.02221817148299,1.7853814952861216,1322431692.8,3.147903746306828,124322.2890625,118627.9453125,0.0567805772175239,12,3,14,8,-94.3219422782476,-172.78374408322097,29.95781183014522,high,-0.023582335043063507,-0.03828076082486298,-0.020125138390332586,0.003909611651176759,124322.2890625,118627.9453125,0.05678057721752397,3.467423889440786,928382320.64,4.484023001569252,1,0.006807592083995651,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 13:00:00+00:00,BTC,crypto,1h,yahoo_finance,118660.359375,119133.8359375,117861.6484375,118488.84375,2836643840,0.0,0.0,BTC-USD,BTC,Bitcoin,-0.0038875555858842,-462.4296875,1272.1875,171.515625,121163.26484375,122110.772265625,120831.9609375,0.0050810117468899,0.4755566423245677,13.096396006238194,-0.3185874666692905,1455440281.6,1.9489936315914045,124322.2890625,117861.6484375,0.0970794304937832,13,3,14,8,-90.29205695062167,-191.62658601833522,31.601291804155974,high,-0.026029763217795154,-0.03988790547474952,-0.02775548902227598,-0.0004154782521125222,124322.2890625,117861.6484375,0.09707943049378327,inf,985115197.44,2.8795046989139257,1,0.0027418565723796285,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
2025-08-14 14:00:00+00:00,BTC,crypto,1h,yahoo_finance,118472.3515625,119387.296875,118093.8515625,118852.7734375,0,0.0,0.0,BTC-USD,BTC,Bitcoin,0.0030714257645036,363.9296875,1293.4453125,380.421875,120737.41875,121971.2484375,120824.50421875,0.0050270794705176,0.4705088578394706,11.96248530086919,-1.0,1359322316.8,0.0,124322.2890625,117861.6484375,0.1534097092732193,14,3,14,8,-83.7098006484543,-145.42217310549384,32.68551605878255,high,-0.023458580089991354,-0.034590352043166295,-0.02293983893475393,-0.003127146419753868,124322.2890625,117861.6484375,0.1534097092732193,-1.0,985115197.44,0.0,-1,-0.0007207599924625363,sideways,1,2025-09-11 12:47:24.165870,2025-09-13T16:05:03.039338
