Datetime,asset,category,interval,source,open,high,low,close,volume,dividends,stock_splits,symbol,assetcode,name,price_change,price_change_abs,hl_range,oc_range,ma_10,ma_20,ma_50,volatility_14,volatility_annualized,rsi,volume_change,volume_ma_20,volume_ratio,high_20,low_20,price_position,hour,day_of_week,day_of_month,month,williams_r,cci,adx,volatility_regime,momentum_5,momentum_10,momentum_20,momentum_50,resistance_level,support_level,price_position_enhanced,volume_roc,volume_ma_50,volume_ratio_50,volume_trend,trend_strength,market_regime,data_quality_flag,processing_timestamp,silver_processing_timestamp
2025-08-13 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4625.7958984375,4635.2958984375,4610.37646484375,4623.80859375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0004622153467528,-2.13818359375,24.91943359375,1.9873046875,4623.210205078125,4562.243701171875,,0.0084637216199592,0.7921609387384895,66.41176664298786,-1.0,1063149568.0,0.0,4676.5654296875,4360.326171875,0.8331742987811468,8,2,13,8,-27.39405802025283,43.6549640614325,54.42654056490985,normal,-0.0050208330159303705,0.010886267128486393,0.05050746194479161,,4676.5654296875,4360.326171875,0.8331742987811468,-1.0,,,-1,,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4625.47802734375,4707.39501953125,4624.71142578125,4707.39501953125,2975264768,0.0,0.0,ETH-USD,ETH,Ethereum,0.0180773974714769,83.58642578125,82.68359375,81.9169921875,4635.032080078125,4578.682348632812,,0.009426290130945,0.8822524149827621,70.27185137070717,inf,1133029580.8,2.6259374145370944,4707.39501953125,4378.48046875,1.0,9,2,13,8,-0.0,168.85057624004045,54.990931143527845,high,0.006974535435714246,0.0257603419561121,0.07508593889567772,,4707.39501953125,4378.48046875,1.0,0.3495748108154306,,,1,,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4705.80419921875,4707.728515625,4689.00341796875,4693.982421875,256860160,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0028492611307529,-13.41259765625,18.72509765625,11.82177734375,4642.657275390625,4592.709301757813,,0.0075090584942484,0.7028093660144238,59.53490716756372,-0.9136681337531304,1143066828.8,0.2247114110289192,4707.728515625,4416.00634765625,0.9528795022822109,10,2,13,8,-9.555262148576317,173.27097295291142,55.517927554908056,normal,0.013767458988309667,0.016512863546503498,0.06356466814150474,,4707.728515625,4416.00634765625,0.9528795022822109,inf,,,-1,,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4693.48046875,4701.998046875,4670.7939453125,4686.482421875,1794371584,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0015977903890411,-7.5,31.2041015625,6.998046875,4653.160302734375,4603.561987304687,,0.007105543454621,0.6650424276698826,64.47468987006879,5.985791739754425,1166356275.2,1.5384420885396373,4707.728515625,4443.97509765625,0.9194471339419106,11,2,13,8,-14.768704412079165,118.81998737498667,55.31174941923085,normal,0.014019539750695698,0.0229251054108075,0.04856408390771061,,4707.728515625,4443.97509765625,0.9194471339419106,1.5792414394046443,,,1,,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4690.2373046875,4718.18994140625,4676.0146484375,4684.0888671875,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0005107358722455,-2.3935546875,42.17529296875,6.1484375,4659.556005859375,4614.594091796875,,0.0070369934824054,0.65862650181845,66.20055364396036,-1.0,1166356275.2,0.0,4718.18994140625,4465.2109375,0.865201958691452,12,2,13,8,-22.75137963162044,110.31598895501448,55.304053013569096,normal,0.012568689749849593,0.013843118231499973,0.04943311768916314,,4718.18994140625,4465.2109375,0.865201958691452,-1.0,,,-1,,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 13:00:00+00:00,ETH,crypto,1h,yahoo_finance,4685.15625,4734.44580078125,4658.1005859375,4667.76318359375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0034853488173789,-16.32568359375,76.34521484375,17.39306640625,4661.618212890625,4622.901171875,4434.46349609375,0.0071524060857885,0.6694285296193877,61.526804156198345,,1076121600.0,0.0,4734.44580078125,4479.43994140625,0.7385055490452885,13,2,13,8,-40.13601443610437,81.92354556844198,54.62315167472389,normal,0.009506143896865327,0.004437582119803274,0.036907056387341264,,4734.44580078125,4479.43994140625,0.7385055490452885,,911373926.4,0.0,-1,0.051224847604895554,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 14:00:00+00:00,ETH,crypto,1h,yahoo_finance,4669.7451171875,4698.7568359375,4643.06640625,4657.33154296875,1270382592,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0022348264499932,-10.431640625,55.6904296875,12.41357421875,4659.872314453125,4631.3909912109375,4444.00513671875,0.0070554797560484,0.6603567222274405,56.134657946849046,inf,1095367680.0,1.15977731970328,4734.44580078125,4483.98046875,0.6921160418205956,14,2,13,8,-46.41477937329908,32.60635495379049,53.44873716578534,normal,-0.010635070215009312,-0.0037347094533710656,0.0378373384957813,0.11412764475244042,4734.44580078125,4483.98046875,0.6921160418205956,-0.5730186416807662,936781578.24,1.3561139773764133,1,0.04857491634083971,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 15:00:00+00:00,ETH,crypto,1h,yahoo_finance,4649.35791015625,4672.5234375,4623.79052734375,4656.673828125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0001412213920529,-0.65771484375,48.73291015625,7.31591796875,4662.51611328125,4638.364013671875,4451.64576171875,0.006629854830264,0.6205204119257364,63.098226067556354,-1.0,1095367680.0,0.0,4734.44580078125,4506.38525390625,0.658985415399899,15,2,13,8,-48.18457386948051,-12.177091751072089,51.69620193552522,normal,-0.007948175002985503,0.005709857811938557,0.030873115241794924,0.08937150721208864,4734.44580078125,4506.38525390625,0.658985415399899,-1.0,870583746.56,0.0,-1,0.04736907715700286,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 16:00:00+00:00,ETH,crypto,1h,yahoo_finance,4663.56201171875,4725.12890625,4663.24560546875,4699.49609375,3524583424,0.0,0.0,ETH-USD,ETH,Ethereum,0.0091958911458143,42.822265625,61.88330078125,35.93408203125,4670.296875,4642.2416015625,4460.049560546875,0.0066960145680301,0.6267126240906491,63.62302952279418,inf,1087089459.2,3.2422202185584394,4734.44580078125,4563.86962890625,0.7951079177878285,16,2,13,8,-28.02709634473442,91.00026404276267,50.904958633986276,normal,0.0027768528084637367,0.016835322757489557,0.016779033275996724,0.09819113810684343,4734.44580078125,4563.86962890625,0.7951079177878285,0.9642438920833913,890861076.48,3.956378291805555,1,0.04714012963285216,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 17:00:00+00:00,ETH,crypto,1h,yahoo_finance,4700.16015625,4731.34912109375,4700.16015625,4727.6279296875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0059861388064379,28.1318359375,31.18896484375,27.4677734375,4680.464990234375,4649.347900390625,4468.101953125,0.0067035336389545,0.6274163705687786,63.7626804485226,-1.0,1034541056.0,0.0,4734.44580078125,4563.86962890625,0.9600303429323868,17,2,13,8,-5.495210433933899,133.28651886757254,50.25734332871719,normal,0.009295097453209111,0.021980614399142784,0.03099463875828068,0.093091065012181,4734.44580078125,4563.86962890625,0.9600303429323868,,870124748.8,0.0,-1,0.04752869100510292,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 18:00:00+00:00,ETH,crypto,1h,yahoo_finance,4733.166015625,4747.63623046875,4699.8642578125,4714.634765625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0027483474282966,-12.9931640625,47.77197265625,18.53125,4689.547607421875,4656.37890625,4475.980625,0.0066369955108751,0.6211887430110643,57.17259189331252,,960036659.2,0.0,4747.63623046875,4568.30419921875,0.8159756256943083,18,2,13,8,-24.043072413449636,112.54677003086526,49.883408195953066,normal,0.010041550992988313,0.019643151318540664,0.030743259039525794,0.09117353366491887,4747.63623046875,4568.30419921875,0.8159756256943083,,866615705.6,0.0,-1,0.0477140095801632,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 19:00:00+00:00,ETH,crypto,1h,yahoo_finance,4716.21875,4747.0654296875,4710.666015625,4734.34814453125,2004000768,0.0,0.0,ETH-USD,ETH,Ethereum,0.004181316238955,19.71337890625,36.3994140625,18.12939453125,4692.242919921875,4663.6375,4484.784111328125,0.0060043241231814,0.5619739456804723,70.58270458950815,inf,1016745164.8,1.970996113263248,4747.63623046875,4568.30419921875,0.9259023285194624,19,2,13,8,-9.680976706461573,120.09215032409107,49.53618271552924,normal,0.01653663709614439,0.005725698584497341,0.03163353649408385,0.10250500655639438,4747.63623046875,4568.30419921875,0.9259023285194624,0.577478139750832,832862371.84,2.406160772484731,1,0.046258371293665994,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 20:00:00+00:00,ETH,crypto,1h,yahoo_finance,4740.0419921875,4740.0419921875,4702.30078125,4718.91650390625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0032595069382097,-15.431640625,37.7412109375,21.12548828125,4694.736328125,4668.696801757813,4493.19521484375,0.006078268363692,0.5688947473806357,68.71235173278353,-1.0,929184358.4,0.0,4747.63623046875,4568.30419921875,0.8398516630726002,20,2,13,8,-20.923630775360362,89.75891099107784,48.88664581343988,normal,0.01336633787947994,0.0053119248838793265,0.021912503521159588,0.0978408150635166,4747.63623046875,4568.30419921875,0.8398516630726002,,832862371.84,0.0,-1,0.04485474225901359,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 21:00:00+00:00,ETH,crypto,1h,yahoo_finance,4718.84326171875,4771.3828125,4717.99951171875,4717.99951171875,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0001943226134094,-0.9169921875,53.38330078125,0.84375,4697.888037109375,4675.524169921875,4502.396689453125,0.0060938059530886,0.5703489860660333,67.94714595788432,,929184358.4,0.0,4771.3828125,4573.04150390625,0.7308513231069195,21,2,13,8,-33.156022453986616,118.73059393231453,48.76426982086772,normal,0.0039373195763177105,0.006725105741704818,0.029804384910539605,0.1080511390063934,4771.3828125,4573.04150390625,0.7308513231069195,-1.0,812363120.64,0.0,-1,0.04341939663250655,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 22:00:00+00:00,ETH,crypto,1h,yahoo_finance,4723.21923828125,4778.392578125,4713.609375,4734.84716796875,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0035709321732977,16.84765625,64.783203125,11.6279296875,4702.9638671875,4681.259936523437,4512.1612109375,0.0060930323349494,0.5702765793755811,70.47438979373183,,875930009.6,0.0,4778.392578125,4609.74609375,0.7417947351963589,22,2,13,8,-28.166127121989735,119.00725448146049,48.750626846985384,normal,0.001527031819893443,0.010836323182682683,0.024829449917195268,0.11496812723350835,4778.392578125,4609.74609375,0.7417947351963589,,796835430.4,0.0,-1,0.0422863118869719,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-13 23:00:00+00:00,ETH,crypto,1h,yahoo_finance,4737.0107421875,4777.6708984375,4737.0107421875,4758.123046875,3056025600,0.0,0.0,ETH-USD,ETH,Ethereum,0.0049158669922255,23.27587890625,40.66015625,21.1123046875,4711.999853515625,4686.809033203125,4523.083193359375,0.004045251423196,0.3786147877637364,62.02918284784023,inf,914411724.8,3.3420673829050185,4778.392578125,4610.37646484375,0.8793595991827886,23,2,13,8,-13.110777733912357,133.5188078931773,48.737958371237504,normal,0.009224103968154429,0.019358279271503465,0.02388176534527231,0.12965242617715167,4778.392578125,4610.37646484375,0.8793595991827886,inf,857007226.88,3.5659274556244918,1,0.04176723090868851,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 00:00:00+00:00,ETH,crypto,1h,yahoo_finance,4750.02783203125,4758.3271484375,4716.66259765625,4716.66259765625,84717568,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0087136143412642,-41.46044921875,41.66455078125,33.365234375,4717.932958984375,4688.90263671875,4532.998515625,0.0046998940531782,0.439885980696403,54.746755887841296,-0.9722785149443774,808417894.4,0.1047942760629718,4778.392578125,4610.37646484375,0.6325948787696493,0,3,14,8,-39.92830635609948,53.9902403409212,47.85697370710145,normal,-0.00373558224598014,0.01273928088221954,0.008956993916108491,0.11745516980018045,4778.392578125,4610.37646484375,0.6325948787696493,-0.9577257806719564,851099729.92,0.09953894358298424,-1,0.04079737567129466,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 01:00:00+00:00,ETH,crypto,1h,yahoo_finance,4718.43310546875,4748.806640625,4712.72802734375,4724.34375,0,0.0,0.0,ETH-USD,ETH,Ethereum,0.0016285142692986,7.68115234375,36.07861328125,5.91064453125,4724.699951171875,4693.6080322265625,4542.925009765625,0.0046758344829536,0.4376341283091769,57.91802990756511,-1.0,808417894.4,0.0,4778.392578125,4610.37646484375,0.6783116388692724,1,3,14,8,-34.95996841689696,43.139543103394146,46.87552497200106,normal,0.0011501042854344945,0.014531814847390079,0.020324647255856698,0.11738942090543425,4778.392578125,4610.37646484375,0.6783116388692724,,850912215.04,0.0,-1,0.040012754121078485,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 02:00:00+00:00,ETH,crypto,1h,yahoo_finance,4723.47314453125,4766.42138671875,4721.9794921875,4751.15966796875,1923461120,0.0,0.0,ETH-USD,ETH,Ethereum,0.0056761149035249,26.81591796875,44.44189453125,27.6865234375,4729.86630859375,4700.081591796875,4552.42412109375,0.0048532990273237,0.4542438995626948,62.726647753488784,inf,869806080.0,2.2113677568223022,4778.392578125,4610.37646484375,0.8379148902780321,2,3,14,8,-17.61484405842874,83.75144056304306,46.3162056336548,normal,0.00702843571043954,0.010993428484270762,0.028013829158504366,0.11106943333988761,4778.392578125,4610.37646484375,0.8379148902780321,inf,889381437.44,2.162695373468216,1,0.03897751676470956,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 03:00:00+00:00,ETH,crypto,1h,yahoo_finance,4751.498046875,4778.0537109375,4744.9111328125,4778.0537109375,243621888,0.0,0.0,ETH-USD,ETH,Ethereum,0.0056605218195597,26.89404296875,33.142578125,26.5556640625,4734.90888671875,4707.686938476562,4562.56576171875,0.0048145823327792,0.4506202155059227,70.12059440266665,-0.8733419222947434,856664473.6,0.2843842548719414,4778.392578125,4610.37646484375,0.9979831268508588,3,3,14,8,-0.21918673509672326,130.11498216556743,46.0167616697463,normal,0.009125224412952937,0.010666190740888704,0.03288125456581481,0.1187275564625383,4778.392578125,4610.37646484375,0.9979831268508589,inf,885995110.4,0.27496978836600133,-1,0.03777329117007126,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 04:00:00+00:00,ETH,crypto,1h,yahoo_finance,4776.50341796875,4785.34814453125,4754.1884765625,4759.3193359375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0039209218090443,-18.734375,31.15966796875,17.18408203125,4739.37734375,4714.462475585938,4571.87296875,0.0049395177721726,0.4623135319210277,68.05883380280716,-1.0,856664473.6,0.0,4785.34814453125,4623.79052734375,0.8388883851663795,4,3,14,8,-16.111161483362046,122.01864589837587,45.87507209394711,normal,0.0002514203711663221,0.009477843466964009,0.029307169498899555,0.10837559307293532,4785.34814453125,4623.79052734375,0.8388883851663795,-1.0,885995110.4,0.0,-1,0.03663802037916158,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 05:00:00+00:00,ETH,crypto,1h,yahoo_finance,4760.17529296875,4771.65673828125,4729.10400390625,4731.455078125,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0058546728735131,-27.8642578125,42.552734375,28.72021484375,4739.088037109375,4715.665478515625,4580.787041015625,0.005312787559071,0.497249669718241,62.07773813692182,,707901235.2,0.0,4785.34814453125,4623.79052734375,0.6664158128570133,5,3,14,8,-44.137547687410525,34.57006091192995,44.62352047662445,normal,0.0031362176459475144,-0.0006110801989903658,0.005111119524476626,0.10399660758151308,4785.34814453125,4623.79052734375,0.6664158128570133,-1.0,885995110.4,0.0,-1,0.03455759778316459,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 06:00:00+00:00,ETH,crypto,1h,yahoo_finance,4732.68798828125,4779.08740234375,4721.2470703125,4776.4833984375,750018560,0.0,0.0,ETH-USD,ETH,Ethereum,0.0095168018229063,45.0283203125,57.84033203125,43.79541015625,4744.8447265625,4719.79052734375,4590.104775390625,0.0053507210707761,0.5008000518776884,62.34605602746248,inf,732559155.2,1.0238334401748528,4785.34814453125,4623.79052734375,0.9451295070571524,6,3,14,8,-10.370078425324582,86.96403832593487,43.13663177880461,normal,0.011036379060583856,0.012199176332871486,0.01757590232507633,0.10807940370421631,4785.34814453125,4623.79052734375,0.9451295070571524,inf,894692720.64,0.8382973759566186,1,0.033711638131115725,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 07:00:00+00:00,ETH,crypto,1h,yahoo_finance,4776.8134765625,4776.8134765625,4733.87841796875,4748.67529296875,1295720448,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0058218783881561,-27.80810546875,42.93505859375,28.13818359375,4747.9123046875,4722.900170898438,4599.365244140625,0.0054634033383246,0.5113465342466141,53.378765004757945,0.727584512041942,707626598.4,1.83107934457202,4785.34814453125,4623.79052734375,0.7730045032792335,7,3,14,8,-42.90030901748433,50.98909773451869,41.75594941654334,normal,-0.0005228986549850045,0.006501861895874761,0.01327069334634734,0.10804037591367899,4785.34814453125,4623.79052734375,0.7730045032792335,-0.3263599484662315,920607129.6,1.4074629734433897,1,0.03229729596624607,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 08:00:00+00:00,ETH,crypto,1h,yahoo_finance,4748.28759765625,4748.28759765625,4723.513671875,4726.5625,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0046566235011882,-22.11279296875,24.77392578125,21.72509765625,4747.083837890625,4725.023852539062,4608.032978515625,0.0055689299624402,0.5212232850868284,51.86030784789768,-1.0,707626598.4,0.0,4785.34814453125,4623.79052734375,0.6361320155952489,8,3,14,8,-70.78568446798879,-60.20026240499297,40.01929564063569,normal,-0.010776607809918737,-0.0017497223616415036,0.00906764026405038,0.10094781598339653,4785.34814453125,4623.79052734375,0.6361320155952489,-1.0,897973125.12,0.0,-1,0.03017575178461336,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 09:00:00+00:00,ETH,crypto,1h,yahoo_finance,4726.75244140625,4761.25146484375,4723.80908203125,4760.90771484375,1125212160,0.0,0.0,ETH-USD,ETH,Ethereum,0.0072664256198347,34.34521484375,37.4423828125,34.1552734375,4747.3623046875,4729.681079101562,4616.999814453125,0.0057952493412566,0.5424056183000535,53.96155123491677,inf,763887206.4,1.4730082538007538,4785.34814453125,4623.79052734375,0.8487200411037568,9,3,14,8,-29.4295071171971,19.772377330057225,38.78855878519744,normal,0.00033374077134440405,0.0005852450517391805,0.01995485366039662,0.10396172612850685,4785.34814453125,4623.79052734375,0.8487200411037568,inf,920477368.32,1.2224224068144875,1,0.028235324988813457,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 10:00:00+00:00,ETH,crypto,1h,yahoo_finance,4760.97021484375,4764.861328125,4694.1005859375,4702.75537109375,0,0.0,0.0,ETH-USD,ETH,Ethereum,-0.0122145496684782,-58.15234375,70.7607421875,58.21484375,4745.97158203125,4731.9522705078125,4624.838193359375,0.0066615083424393,0.6234830183351989,47.86193050272863,-1.0,700368076.8,0.0,4785.34814453125,4623.79052734375,0.4887720252667211,10,3,14,8,-90.51505016722408,-140.64000876315617,36.43718906176461,normal,-0.006065725354540086,-0.0029485311434849226,0.009753187572307809,0.09091482640552129,4785.34814453125,4623.79052734375,0.4887720252667211,,920477368.32,0.0,-1,0.026191919286129076,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 11:00:00+00:00,ETH,crypto,1h,yahoo_finance,4707.08203125,4720.41943359375,4695.837890625,4718.134765625,933953536,0.0,0.0,ETH-USD,ETH,Ethereum,0.0032702943950224,15.37939453125,24.58154296875,11.052734375,4745.35068359375,4735.025317382812,4633.441533203125,0.0067267462946789,0.6295889561020539,50.01723419213947,inf,747065753.6,1.250162427469624,4785.34814453125,4663.24560546875,0.4495333232026745,11,3,14,8,-73.66046822742474,-158.02828076835314,34.253774318576994,normal,-0.012215814009023274,-0.0013142533023766667,0.013198463059360899,0.1003195487737194,4785.34814453125,4663.24560546875,0.4495333232026745,0.2452405657801322,934548520.96,0.9993633450306156,1,0.02415249002036318,uptrend,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
2025-08-14 12:00:00+00:00,ETH,crypto,1h,yahoo_finance,4719.859375,4735.1953125,4547.7080078125,4572.0625,4760780800,0.0,0.0,ETH-USD,ETH,Ethereum,-0.03095974847714,-146.072265625,187.4873046875,147.796875,4727.440966796875,4728.653637695313,4639.324833984375,0.0105627000643932,0.9886145568506024,34.39637475697073,4.097449301803382,808875622.4,5.885677189620791,4785.34814453125,4547.7080078125,0.102484759198417,12,3,14,8,-89.75152408015829,-328.2345849807127,34.74133975640561,high,-0.03719201294522212,-0.0376954639466619,-0.027116437849470265,0.06876392941826937,4785.34814453125,4547.7080078125,0.10248475919841706,2.674234521303163,1029764136.96,4.623175957607589,1,0.018993309579666457,sideways,1,2025-09-11 12:47:24.097684,2025-09-13T15:30:02.412607
