,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,adx,adx_lower,adx_upper,cci,cci_lower,cci_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,momentum_10,momentum_10_lower,momentum_10_upper,rsi,rsi_lower,rsi_upper,volatility_14,volatility_14_lower,volatility_14_upper,volume,volume_lower,volume_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
235,2025-05-04,102505.45739465277,93565.7305819936,96313.96402429891,102505.45739465277,102505.45739465277,-7540.7556028069985,-7540.7556028069985,-7540.7556028069985,238.91313412214268,238.91313412214268,238.91313412214268,219.96584563431273,219.96584563431273,219.96584563431273,1896.435514634022,1896.435514634022,1896.435514634022,-51.12671158050919,-51.12671158050919,-51.12671158050919,-313.4258757607698,-313.4258757607698,-313.4258757607698,-278.97155977971204,-278.97155977971204,-278.97155977971204,1897.238298681957,1897.238298681957,1897.238298681957,249.73866679319798,249.73866679319798,249.73866679319798,-65.89628347659735,-65.89628347659735,-65.89628347659735,-9437.191117441022,-9437.191117441022,-9437.191117441022,0.0,0.0,0.0,94964.70179184577
236,2025-05-05,102683.35176934712,93302.60941778566,96099.57157366435,102683.35176934712,102683.35176934712,-8029.294804180856,-8029.294804180856,-8029.294804180856,105.74128676206684,105.74128676206684,105.74128676206684,-335.1383275827977,-335.1383275827977,-335.1383275827977,947.4343287136969,947.4343287136969,947.4343287136969,-86.24509554532885,-86.24509554532885,-86.24509554532885,-298.223614880441,-298.223614880441,-298.223614880441,-334.2629608511418,-334.2629608511418,-334.2629608511418,1618.573874575829,1618.573874575829,1618.573874575829,325.20879170003127,325.20879170003127,325.20879170003127,-48.219625464520796,-48.219625464520796,-48.219625464520796,-8976.729132894552,-8976.729132894552,-8976.729132894552,0.0,0.0,0.0,94654.05696516627
237,2025-05-06,102861.24614404149,95160.0609803837,97947.06292766616,102861.24614404149,102861.24614404149,-6298.644163031199,-6298.644163031199,-6298.644163031199,84.32540598082373,84.32540598082373,84.32540598082373,603.2270296260125,603.2270296260125,603.2270296260125,2194.7694451213065,2194.7694451213065,2194.7694451213065,-126.71900087152808,-126.71900087152808,-126.71900087152808,-282.3237028778026,-282.3237028778026,-282.3237028778026,4.395669625737766,4.395669625737766,4.395669625737766,783.8714551903144,783.8714551903144,783.8714551903144,1174.506602494501,1174.506602494501,1174.506602494501,-46.51401404675213,-46.51401404675213,-46.51401404675213,-8493.413608152507,-8493.413608152507,-8493.413608152507,0.0,0.0,0.0,96562.60198101029
238,2025-05-07,103039.14051873583,96932.68397323009,99666.33034249775,103039.14051873583,103039.14051873583,-4760.194850808415,-4760.194850808415,-4760.194850808415,104.81797595622523,104.81797595622523,104.81797595622523,1347.5035803437243,1347.5035803437243,1347.5035803437243,3231.662220659385,3231.662220659385,3231.662220659385,-165.18947039459565,-165.18947039459565,-165.18947039459565,-264.4410710314925,-264.4410710314925,-264.4410710314925,187.90596709673378,187.90596709673378,187.90596709673378,776.0465290154494,776.0465290154494,776.0465290154494,1174.5034537689062,1174.5034537689062,1174.5034537689062,70.51525590443474,70.51525590443474,70.51525590443474,-7991.8570714678,-7991.8570714678,-7991.8570714678,0.0,0.0,0.0,98278.94566792742
239,2025-05-08,103217.0348934302,101001.94579448963,103841.5381473647,103217.0348934302,103217.0348934302,-809.448663172575,-809.448663172575,-809.448663172575,367.60059312116067,367.60059312116067,367.60059312116067,3461.026343819541,3461.026343819541,3461.026343819541,6667.385863383271,6667.385863383271,6667.385863383271,-224.75204449673058,-224.75204449673058,-224.75204449673058,-243.96806851298217,-243.96806851298217,-243.96806851298217,971.7145941529209,971.7145941529209,971.7145941529209,1917.3494005503014,1917.3494005503014,1917.3494005503014,364.34853963366464,364.34853963366464,364.34853963366464,54.06650511539469,54.06650511539469,54.06650511539469,-7476.8345265558455,-7476.8345265558455,-7476.8345265558455,0.0,0.0,0.0,102407.58623025763
240,2025-05-09,103394.92926812454,101304.03287906153,104083.48079527207,103394.92926812454,103394.92926812454,-839.6447822284185,-839.6447822284185,-839.6447822284185,620.7470804209981,620.7470804209981,620.7470804209981,2866.091205064112,2866.091205064112,2866.091205064112,6113.527362259341,6113.527362259341,6113.527362259341,-281.51499406498226,-281.51499406498226,-281.51499406498226,-220.47616664876386,-220.47616664876386,-220.47616664876386,1048.9914310395804,1048.9914310395804,1048.9914310395804,1703.222026442679,1703.222026442679,1703.222026442679,349.54285002817323,349.54285002817323,349.54285002817323,26.923929977545086,26.923929977545086,26.923929977545086,-6953.17214448776,-6953.17214448776,-6953.17214448776,0.0,0.0,0.0,102555.28448589612
241,2025-05-10,103572.82364281893,101922.01386231223,104632.0487575075,103572.82364281893,103572.82364281893,-316.7858455830759,-316.7858455830759,-316.7858455830759,874.682743690039,874.682743690039,874.682743690039,2145.054097378679,2145.054097378679,2145.054097378679,6108.853519550616,6108.853519550616,6108.853519550616,-343.39585400672735,-343.39585400672735,-343.39585400672735,-194.67372367775775,-194.67372367775775,-194.67372367775775,1338.399081297186,1338.399081297186,1338.399081297186,1956.8458180762113,1956.8458180762113,1956.8458180762113,341.96432148492704,341.96432148492704,341.96432148492704,-10.022964691942171,-10.022964691942171,-10.022964691942171,-6425.639365133691,-6425.639365133691,-6425.639365133691,0.0,0.0,0.0,103256.03779723585
242,2025-05-11,103750.71801751327,101796.14741523909,104497.80051082009,103750.71801751327,103750.71801751327,-596.6263269975603,-596.6263269975603,-596.6263269975603,1110.4801452970046,1110.4801452970046,1110.4801452970046,1471.6207775200319,1471.6207775200319,1471.6207775200319,5302.221389822441,5302.221389822441,5302.221389822441,-395.9747204805101,-395.9747204805101,-395.9747204805101,-169.3450388956464,-169.3450388956464,-169.3450388956464,849.9004187421209,849.9004187421209,849.9004187421209,2073.5277842502687,2073.5277842502687,2073.5277842502687,362.7325164038533,362.7325164038533,362.7325164038533,-0.7204930146820656,-0.7204930146820656,-0.7204930146820656,-5898.847716820001,-5898.847716820001,-5898.847716820001,0.0,0.0,0.0,103154.0916905157
243,2025-05-12,103928.61239220764,100997.40479925132,103801.17597824828,103928.61239220764,103928.61239220764,-1619.270387128531,-1619.270387128531,-1619.270387128531,1090.0630363532987,1090.0630363532987,1090.0630363532987,891.8542129981657,891.8542129981657,891.8542129981657,3757.8889958461396,3757.8889958461396,3757.8889958461396,-425.6790904155408,-425.6790904155408,-425.6790904155408,-148.4081068723146,-148.4081068723146,-148.4081068723146,578.8203668617816,578.8203668617816,578.8203668617816,1429.1153513232928,1429.1153513232928,1429.1153513232928,303.4763500826925,303.4763500826925,303.4763500826925,38.64687551476337,38.64687551476337,38.64687551476337,-5377.159382974671,-5377.159382974671,-5377.159382974671,0.0,0.0,0.0,102309.3420050791
244,2025-05-13,104106.50676690199,102362.5685657332,105131.82449024022,104106.50676690199,104106.50676690199,-435.59353429198325,-435.59353429198325,-435.59353429198325,1071.104292334144,1071.104292334144,1071.104292334144,776.8556428580868,776.8556428580868,776.8556428580868,4429.014631395667,4429.014631395667,4429.014631395667,-458.8690983900772,-458.8690983900772,-458.8690983900772,-127.5807153865706,-127.5807153865706,-127.5807153865706,961.6418444178512,961.6418444178512,961.6418444178512,1861.670765886199,1861.670765886199,1861.670765886199,330.23896972769893,330.23896972769893,330.23896972769893,13.952929948333928,13.952929948333928,13.952929948333928,-4864.608165687649,-4864.608165687649,-4864.608165687649,0.0,0.0,0.0,103670.91323261001
245,2025-05-14,104284.40114159636,102673.84733468332,105465.11997605607,104284.40114159636,104284.40114159636,-194.73442708156563,-194.73442708156563,-194.73442708156563,1053.499744316357,1053.499744316357,1053.499744316357,605.6626847613327,605.6626847613327,605.6626847613327,4170.10060303144,4170.10060303144,4170.10060303144,-489.2852611989832,-489.2852611989832,-489.2852611989832,-107.50690189477262,-107.50690189477262,-107.50690189477262,1134.3521783421754,1134.3521783421754,1134.3521783421754,1664.4069403014423,1664.4069403014423,1664.4069403014423,310.4561950073477,310.4561950073477,310.4561950073477,-1.4849766034590115,-1.4849766034590115,-1.4849766034590115,-4364.835030113006,-4364.835030113006,-4364.835030113006,0.0,0.0,0.0,104089.6667145148
246,2025-05-15,104462.2955162907,102801.47485550371,105469.10216888275,104462.2955162907,104462.2955162907,-309.79434160389116,-309.79434160389116,-309.79434160389116,927.1181981283686,927.1181981283686,927.1181981283686,411.67443132262423,411.67443132262423,411.67443132262423,3571.245534925571,3571.245534925571,3571.245534925571,-517.8899590622976,-517.8899590622976,-517.8899590622976,-86.46355264954741,-86.46355264954741,-86.46355264954741,1091.571568914621,1091.571568914621,1091.571568914621,1370.115978784414,1370.115978784414,1370.115978784414,366.27253586107605,366.27253586107605,366.27253586107605,8.846333626312921,8.846333626312921,8.846333626312921,-3881.0398765294626,-3881.0398765294626,-3881.0398765294626,0.0,0.0,0.0,104152.50117468681
247,2025-05-16,104640.18989098506,102798.09944287846,105542.82560439807,104640.18989098506,104640.18989098506,-472.23850023519736,-472.23850023519736,-472.23850023519736,831.151578963721,831.151578963721,831.151578963721,463.9270324189404,463.9270324189404,463.9270324189404,2943.7120955719242,2943.7120955719242,2943.7120955719242,-545.9184471844804,-545.9184471844804,-545.9184471844804,-66.0843081640114,-66.0843081640114,-66.0843081640114,701.8190678179656,701.8190678179656,701.8190678179656,1208.0673982617652,1208.0673982617652,1208.0673982617652,355.8769583791812,355.8769583791812,355.8769583791812,-5.127184921157359,-5.127184921157359,-5.127184921157359,-3415.9505958071213,-3415.9505958071213,-3415.9505958071213,0.0,0.0,0.0,104167.95139074986
248,2025-05-17,104818.0842693596,103246.45518805594,106115.71125428373,104818.0842693596,104818.0842693596,-162.26790298513635,-162.26790298513635,-162.26790298513635,696.0910899596533,696.0910899596533,696.0910899596533,263.65873544648275,263.65873544648275,263.65873544648275,2809.541936208066,2809.541936208066,2809.541936208066,-575.8294235261754,-575.8294235261754,-575.8294235261754,-42.54957783334532,-42.54957783334532,-42.54957783334532,617.3853530941251,617.3853530941251,617.3853530941251,1481.91720666472,1481.91720666472,1481.91720666472,389.0510876345479,389.0510876345479,389.0510876345479,-20.182535231942413,-20.182535231942413,-20.182535231942413,-2971.809839193202,-2971.809839193202,-2971.809839193202,0.0,0.0,0.0,104655.81636637446
249,2025-05-18,104995.97864773415,104926.57570188669,107760.0093500711,104995.97864773415,104995.97864773415,1436.1259997509992,1436.1259997509992,1436.1259997509992,724.8577627710778,724.8577627710778,724.8577627710778,844.9513664731176,844.9513664731176,844.9513664731176,3986.5052949546202,3986.5052949546202,3986.5052949546202,-612.1783079992932,-612.1783079992932,-612.1783079992932,-12.75511771051811,-12.75511771051811,-12.75511771051811,128.88238420612478,128.88238420612478,128.88238420612478,2523.3008082526644,2523.3008082526644,2523.3008082526644,381.80942224619434,381.80942224619434,381.80942224619434,7.636976715253183,7.636976715253183,7.636976715253183,-2550.3792952036215,-2550.3792952036215,-2550.3792952036215,0.0,0.0,0.0,106432.10464748516
250,2025-05-19,105173.87302610869,105050.61491177617,107709.95322369071,105173.87302610869,105173.87302610869,1166.9661761965965,1166.9661761965965,1166.9661761965965,656.1549944510214,656.1549944510214,656.1549944510214,734.3089053698537,734.3089053698537,734.3089053698537,3319.9268128890017,3319.9268128890017,3319.9268128890017,-648.0648230346999,-648.0648230346999,-648.0648230346999,16.3187739610999,16.3187739610999,16.3187739610999,46.84668943922038,46.84668943922038,46.84668943922038,2143.115887647558,2143.115887647558,2143.115887647558,336.0555594397837,336.0555594397837,336.0555594397837,35.19082561516429,35.19082561516429,35.19082561516429,-2152.960636692405,-2152.960636692405,-2152.960636692405,0.0,0.0,0.0,106340.83920230529
251,2025-05-20,105351.76740448324,106034.34150741673,108790.53993495775,105351.76740448324,105351.76740448324,2121.5819171580397,2121.5819171580397,2121.5819171580397,605.0886855799611,605.0886855799611,605.0886855799611,1584.2077712109003,1584.2077712109003,1584.2077712109003,3902.0136180763498,3902.0136180763498,3902.0136180763498,-687.9528358791463,-687.9528358791463,-687.9528358791463,46.60515630565125,46.60515630565125,46.60515630565125,-37.27703039551293,-37.27703039551293,-37.27703039551293,2045.0165412830747,2045.0165412830747,2045.0165412830747,369.71672933189734,369.71672933189734,369.71672933189734,-23.391399360476367,-23.391399360476367,-23.391399360476367,-1780.4317009183096,-1780.4317009183096,-1780.4317009183096,0.0,0.0,0.0,107473.34932164128
252,2025-05-21,105529.66178285779,109012.91256783319,111761.37243844349,105529.66178285779,105529.66178285779,4821.662562174132,4821.662562174132,4821.662562174132,713.6044764127737,713.6044764127737,713.6044764127737,3023.08071670643,3023.08071670643,3023.08071670643,6254.9584776866,6254.9584776866,6254.9584776866,-729.7489677271025,-729.7489677271025,-729.7489677271025,77.22477691397529,77.22477691397529,77.22477691397529,467.4873933993761,467.4873933993761,467.4873933993761,2319.2804134591465,2319.2804134591465,2319.2804134591465,310.95595293506494,310.95595293506494,310.95595293506494,73.07371558693558,73.07371558693558,73.07371558693558,-1433.2959155124672,-1433.2959155124672,-1433.2959155124672,0.0,0.0,0.0,110351.32434503191
253,2025-05-22,105707.55616123234,110064.65474430447,112903.77106337773,105707.55616123234,105707.55616123234,5736.297045389619,5736.297045389619,5736.297045389619,860.2245676867872,860.2245676867872,860.2245676867872,2822.728665232627,2822.728665232627,2822.728665232627,6848.039547694066,6848.039547694066,6848.039547694066,-776.5453559825839,-776.5453559825839,-776.5453559825839,113.68957547868148,113.68957547868148,113.68957547868148,959.4197471078336,959.4197471078336,959.4197471078336,1843.993274760071,1843.993274760071,1843.993274760071,969.8541970855557,969.8541970855557,969.8541970855557,54.674876325093834,54.674876325093834,54.674876325093834,-1111.742502304447,-1111.742502304447,-1111.742502304447,0.0,0.0,0.0,111443.85320662195
254,2025-05-23,105885.45053960689,106133.45700522001,109062.62120074125,105885.45053960689,105885.45053960689,1643.8594625272945,1643.8594625272945,1643.8594625272945,785.5235195397731,785.5235195397731,785.5235195397731,1201.652951850297,1201.652951850297,1201.652951850297,2459.5740587433634,2459.5740587433634,2459.5740587433634,-812.6683676239649,-812.6683676239649,-812.6683676239649,143.90449245602147,143.90449245602147,143.90449245602147,112.19934750233529,112.19934750233529,112.19934750233529,436.537443140008,436.537443140008,436.537443140008,543.8050345027315,543.8050345027315,543.8050345027315,48.61963737616192,48.61963737616192,48.61963737616192,-815.714596216069,-815.714596216069,-815.714596216069,0.0,0.0,0.0,107529.31000213418
255,2025-05-24,106063.34491798142,106044.20052208938,108753.1331762768,106063.34491798142,106063.34491798142,1269.652620314172,1269.652620314172,1269.652620314172,716.1582605461176,716.1582605461176,716.1582605461176,716.2885771487872,716.2885771487872,716.2885771487872,1814.634742459012,1814.634742459012,1814.634742459012,-855.3819577188456,-855.3819577188456,-855.3819577188456,173.82254803705771,173.82254803705771,173.82254803705771,279.87780416717663,279.87780416717663,279.87780416717663,202.04023485639703,202.04023485639703,202.04023485639703,583.4359488764571,583.4359488764571,583.4359488764571,-1.6066734541357224,-1.6066734541357224,-1.6066734541357224,-544.9821221448399,-544.9821221448399,-544.9821221448399,0.0,0.0,0.0,107332.99753829559
256,2025-05-25,106241.23929635597,106795.34145552089,109432.57970924544,106241.23929635597,106241.23929635597,1909.9454885695886,1909.9454885695886,1909.9454885695886,633.537424741227,633.537424741227,633.537424741227,649.025730750021,649.025730750021,649.025730750021,2209.1615782882095,2209.1615782882095,2209.1615782882095,-900.669918616935,-900.669918616935,-900.669918616935,205.71858968641706,205.71858968641706,205.71858968641706,429.5049819517602,429.5049819517602,429.5049819517602,607.2383647118631,607.2383647118631,607.2383647118631,582.6668117959839,582.6668117959839,582.6668117959839,2.1395932678723444,2.1395932678723444,2.1395932678723444,-299.21608971862094,-299.21608971862094,-299.21608971862094,0.0,0.0,0.0,108151.18478492556
