ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,returns_lag_1,returns_lag_1_lower,returns_lag_1_upper,volatility_lag_5,volatility_lag_5_lower,volatility_lag_5_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-21 08:00:00,147.26449603320674,147.48753471433918,148.01470124739473,147.26449603320674,147.26449603320674,0.0007777092455252482,0.0007777092455252482,0.0007777092455252482,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.0030697829165358477,0.0030697829165358477,0.0030697829165358477,8.323551683978612e-05,8.323551683978612e-05,8.323551683978612e-05,0.00035051521454607294,0.00035051521454607294,0.00035051521454607294,0.0022920736710106,0.0022920736710106,0.0022920736710106,0.0,0.0,0.0,147.71656606734174
2025-08-21 09:00:00,147.31823953092288,147.4844480757652,148.0724426117345,147.31823953092288,147.31823953092288,0.0006599875574878554,0.0006599875574878554,0.0006599875574878554,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.003072443113525522,0.003072443113525522,0.003072443113525522,-2.7165820541746096e-05,-2.7165820541746096e-05,-2.7165820541746096e-05,0.00034319486389021236,0.00034319486389021236,0.00034319486389021236,0.002412455556037667,0.002412455556037667,0.002412455556037667,0.0,0.0,0.0,147.77086644146638
2025-08-21 10:00:00,147.37198302863902,147.67328770606517,148.12272248738685,147.37198302863902,147.37198302863902,0.0009691995317294207,0.0009691995317294207,0.0009691995317294207,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.003506376553852433,0.003506376553852433,0.003506376553852433,0.00023046463484169215,0.00023046463484169215,0.00023046463484169215,0.0003947763827483395,0.0003947763827483395,0.0003947763827483395,0.002537177022123012,0.002537177022123012,0.002537177022123012,0.0,0.0,0.0,147.88872469462535
2025-08-21 11:00:00,147.42572652635513,147.760928145849,148.2120128361327,147.42572652635513,147.42572652635513,0.0011500146149302163,0.0011500146149302163,0.0011500146149302163,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.003812728451561034,0.003812728451561034,0.003812728451561034,0.00051338245712254,0.00051338245712254,0.00051338245712254,0.00029267364366828737,0.00029267364366828737,0.00029267364366828737,0.0026627138366308173,0.0026627138366308173,0.0026627138366308173,0.0,0.0,0.0,147.98782078837422
2025-08-21 12:00:00,147.47947002407128,147.77261836572748,148.23523724412425,147.47947002407128,147.47947002407128,0.0008731963877294009,0.0008731963877294009,0.0008731963877294009,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.003658638341099105,0.003658638341099105,0.003658638341099105,0.00021024640383052878,0.00021024640383052878,0.00021024640383052878,0.00031899146975948296,0.00031899146975948296,0.00031899146975948296,0.0027854419533697044,0.0027854419533697044,0.0027854419533697044,0.0,0.0,0.0,148.0190440676263
2025-08-21 13:00:00,147.5332135217874,147.7112306480395,148.22517195039063,147.5332135217874,147.5332135217874,-0.00012102537583126962,-0.00012102537583126962,-0.00012102537583126962,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.0027806622084939965,0.0027806622084939965,0.0027806622084939965,-0.0004960556992799159,-0.0004960556992799159,-0.0004960556992799159,3.107180930925718e-05,3.107180930925718e-05,3.107180930925718e-05,0.0029016875843252657,0.0029016875843252657,0.0029016875843252657,0.0,0.0,0.0,147.9434535531251
2025-08-21 14:00:00,147.58695701950353,147.85202284801298,148.3474477598098,147.58695701950353,147.58695701950353,0.0004895863752772333,0.0004895863752772333,0.0004895863752772333,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.0034973646266057003,0.0034973646266057003,0.0034973646266057003,0.000105778923908421,0.000105778923908421,0.000105778923908421,3.98489372294232e-05,3.98489372294232e-05,3.98489372294232e-05,0.0030077782513284667,0.0030077782513284667,0.0030077782513284667,0.0,0.0,0.0,148.10312242233192
2025-08-21 15:00:00,147.64070051721967,148.04094946400272,148.45233501790204,147.64070051721967,147.64070051721967,0.00110135813735443,0.00110135813735443,0.00110135813735443,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.0042014522966319365,0.0042014522966319365,0.0042014522966319365,0.0010218376107843461,0.0010218376107843461,0.0010218376107843461,-0.00026443798756930543,-0.00026443798756930543,-0.00026443798756930543,0.0031000941592775064,0.0031000941592775064,0.0031000941592775064,0.0,0.0,0.0,148.2610058774841
2025-08-21 16:00:00,147.69444401493578,148.02611804241437,148.58437021835434,147.69444401493578,147.69444401493578,0.0006325037266699965,0.0006325037266699965,0.0006325037266699965,0.0003439585141393891,0.0003439585141393891,0.0003439585141393891,0.003807622951444211,0.003807622951444211,0.003807622951444211,0.0005624227719095165,0.0005624227719095165,0.0005624227719095165,-0.00027387755937890914,-0.00027387755937890914,-0.00027387755937890914,0.0031751192247742146,0.0031751192247742146,0.0031751192247742146,0.0,0.0,0.0,148.25680876976782
2025-08-21 17:00:00,147.74818751265192,147.8947168223943,148.37196467668818,147.74818751265192,147.74818751265192,-0.0009009074366698224,-0.0009009074366698224,-0.0009009074366698224,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.0023285836620991368,0.0023285836620991368,0.0023285836620991368,-0.00020451590037788082,-0.00020451590037788082,-0.00020451590037788082,-0.0003430095012172267,-0.0003430095012172267,-0.0003430095012172267,0.0032294910987689593,0.0032294910987689593,0.0032294910987689593,0.0,0.0,0.0,148.09223152819865
2025-08-21 18:00:00,147.80193102491174,147.98457448035904,148.4352596118806,147.80193102491174,147.80193102491174,-0.000553233928740369,-0.000553233928740369,-0.000553233928740369,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.002706815602688866,0.002706815602688866,0.002706815602688866,-3.269331495275412e-05,-3.269331495275412e-05,-3.269331495275412e-05,-0.00016715857871289996,-0.00016715857871289996,-0.00016715857871289996,0.003260049531429235,0.003260049531429235,0.003260049531429235,0.0,0.0,0.0,148.2020035979175
2025-08-21 19:00:00,147.85567453717152,148.0348630113483,148.52356279480395,147.85567453717152,147.85567453717152,-0.00032002822643211707,-0.00032002822643211707,-0.00032002822643211707,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.002943854221225658,0.002943854221225658,0.002943854221225658,0.0001899364149523425,0.0001899364149523425,0.0001899364149523425,-0.0001565826063097447,-0.0001565826063097447,-0.0001565826063097447,0.0032638824476577755,0.0032638824476577755,0.0032638824476577755,0.0,0.0,0.0,148.29094008878994
2025-08-21 20:00:00,147.9094180494313,148.1599223540377,148.58219093413703,147.9094180494313,147.9094180494313,-9.405273293292018e-05,-9.405273293292018e-05,-9.405273293292018e-05,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.0031443163959972006,0.0031443163959972006,0.0031443163959972006,7.997890405582201e-05,7.997890405582201e-05,7.997890405582201e-05,0.00017935039808597268,0.00017935039808597268,0.00017935039808597268,0.0032383691289301205,0.0032383691289301205,0.0032383691289301205,0.0,0.0,0.0,148.37449205772654
2025-08-21 21:00:00,147.9631615616911,148.22439260952729,148.6284365958841,147.9631615616911,147.9631615616911,-3.6427908587814478e-06,-3.6427908587814478e-06,-3.6427908587814478e-06,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.0031775771411058137,0.0031775771411058137,0.0031775771411058137,-5.8031840454187054e-05,-5.8031840454187054e-05,-5.8031840454187054e-05,0.0004077710846701205,0.0004077710846701205,0.0004077710846701205,0.0031812199319645952,0.0031812199319645952,0.0031812199319645952,0.0,0.0,0.0,148.43332592159527
2025-08-21 22:00:00,148.01690507395088,148.27758733633766,148.75444574319272,148.01690507395088,148.01690507395088,0.00011861581793705942,0.00011861581793705942,0.00011861581793705942,-0.0003533820350747149,-0.0003533820350747149,-0.0003533820350747149,0.003209127836246252,0.003209127836246252,0.003209127836246252,-1.2994819961477693e-05,-1.2994819961477693e-05,-1.2994819961477693e-05,0.000484992672973252,0.000484992672973252,0.000484992672973252,0.003090512018309193,0.003090512018309193,0.003090512018309193,0.0,0.0,0.0,148.49191024425872
