,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
172,2025-08-20 17:00:00,0.6307233812321712,0.6435925595152672,0.6456277568660579,0.6307233812321712,0.6307233812321712,0.013874958541353358,0.013874958541353358,0.013874958541353358,0.00021315144439818337,0.00021315144439818337,0.00021315144439818337,0.00021315144439818337,0.00021315144439818337,0.00021315144439818337,0.0,0.0,0.0,-0.001520930430046596,-0.001520930430046596,-0.001520930430046596,0.01518273752700177,0.01518273752700177,0.01518273752700177,0.0,0.0,0.0,0.6445983397735245
173,2025-08-20 18:00:00,0.6308593898513156,0.6428541569958212,0.6447702971755139,0.6308593898513156,0.6308593898513156,0.012935670510931668,0.012935670510931668,0.012935670510931668,-0.0004830040863751,-0.0004830040863751,-0.0004830040863751,-0.0004830040863751,-0.0004830040863751,-0.0004830040863751,0.0,0.0,0.0,-0.001507491155482554,-0.001507491155482554,-0.001507491155482554,0.014926165752789322,0.014926165752789322,0.014926165752789322,0.0,0.0,0.0,0.6437950603622473
174,2025-08-20 19:00:00,0.6309953984704599,0.6425276365828702,0.6444364389357738,0.6309953984704599,0.6309953984704599,0.012530305825318808,0.012530305825318808,0.012530305825318808,-0.0006380094035750698,-0.0006380094035750698,-0.0006380094035750698,-0.0006380094035750698,-0.0006380094035750698,-0.0006380094035750698,0.0,0.0,0.0,-0.001500935590382143,-0.001500935590382143,-0.001500935590382143,0.01466925081927602,0.01466925081927602,0.01466925081927602,0.0,0.0,0.0,0.6435257042957787
175,2025-08-20 20:00:00,0.6311314070896044,0.6426051320764324,0.6445551789310776,0.6311314070896044,0.6311314070896044,0.012460813971273623,0.012460813971273623,0.012460813971273623,-0.0004494475310375215,-0.0004494475310375215,-0.0004494475310375215,-0.0004494475310375215,-0.0004494475310375215,-0.0004494475310375215,0.0,0.0,0.0,-0.0015017444923048277,-0.0015017444923048277,-0.0015017444923048277,0.014412005994615973,0.014412005994615973,0.014412005994615973,0.0,0.0,0.0,0.643592221060878
176,2025-08-20 21:00:00,0.6313691542465625,0.6426447713316412,0.6446414042957271,0.6313691542465625,0.6313691542465625,0.01227494601670855,0.01227494601670855,0.01227494601670855,-0.00036923656863826435,-0.00036923656863826435,-0.00036923656863826435,-0.00036923656863826435,-0.00036923656863826435,-0.00036923656863826435,0.0,0.0,0.0,-0.0015102618945482887,-0.0015102618945482887,-0.0015102618945482887,0.014154444479895101,0.014154444479895101,0.014154444479895101,0.0,0.0,0.0,0.643644100263271
177,2025-08-20 22:00:00,0.6316069014035205,0.6430021319825657,0.6450330120779411,0.6316069014035205,0.6316069014035205,0.012373823463345328,0.012373823463345328,0.012373823463345328,3.932507557829059e-06,3.932507557829059e-06,3.932507557829059e-06,3.932507557829059e-06,3.932507557829059e-06,3.932507557829059e-06,0.0,0.0,0.0,-0.0015266884529299188,-0.0015266884529299188,-0.0015266884529299188,0.013896579408717418,0.013896579408717418,0.013896579408717418,0.0,0.0,0.0,0.6439807248668659
178,2025-08-20 23:00:00,0.6318446485604786,0.6428591651893191,0.6449477808225277,0.6318446485604786,0.6318446485604786,0.012008664311723392,0.012008664311723392,0.012008664311723392,-7.868282265820193e-05,-7.868282265820193e-05,-7.868282265820193e-05,-7.868282265820193e-05,-7.868282265820193e-05,-7.868282265820193e-05,0.0,0.0,0.0,-0.0015510767123430565,-0.0015510767123430565,-0.0015510767123430565,0.01363842384672465,0.01363842384672465,0.01363842384672465,0.0,0.0,0.0,0.643853312872202
179,2025-08-21 00:00:00,0.6320823957174367,0.6425079042405815,0.6445523653318974,0.6320823957174367,0.6320823957174367,0.011474601433867934,0.011474601433867934,0.011474601433867934,-0.00032206099148406476,-0.00032206099148406476,-0.00032206099148406476,-0.00032206099148406476,-0.00032206099148406476,-0.00032206099148406476,0.0,0.0,0.0,-0.00158332836558311,-0.00158332836558311,-0.00158332836558311,0.013379990790935109,0.013379990790935109,0.013379990790935109,0.0,0.0,0.0,0.6435569971513047
180,2025-08-21 01:00:00,0.6323201428743948,0.6428488575403923,0.6447928053101404,0.6323201428743948,0.6323201428743948,0.011481795524949176,0.011481795524949176,0.011481795524949176,-1.6304093154406743e-05,-1.6304093154406743e-05,-1.6304093154406743e-05,-1.6304093154406743e-05,-1.6304093154406743e-05,-1.6304093154406743e-05,0.0,0.0,0.0,-0.0016231935514109696,-0.0016231935514109696,-0.0016231935514109696,0.013121293169514553,0.013121293169514553,0.013121293169514553,0.0,0.0,0.0,0.643801938399344
181,2025-08-21 02:00:00,0.6325578900313529,0.641644825379763,0.6435971061093603,0.6325578900313529,0.6325578900313529,0.010067464852399172,0.010067464852399172,0.010067464852399172,-0.001124606776075281,-0.001124606776075281,-0.001124606776075281,-0.001124606776075281,-0.001124606776075281,-0.001124606776075281,0.0,0.0,0.0,-0.001670272212643683,-0.001670272212643683,-0.001670272212643683,0.012862343841118137,0.012862343841118137,0.012862343841118137,0.0,0.0,0.0,0.642625354883752
