,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,additive_terms,additive_terms_lower,additive_terms_upper,extra_regressors_additive,extra_regressors_additive_lower,extra_regressors_additive_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,yhat
40,2025-08-13 04:00:00,1.4267136267193332,1.3768423196384367,1.3788112147842109,1.4267136267193332,1.4267136267193332,-0.048917366959590466,-0.048917366959590466,-0.048917366959590466,9.785732032427594e-05,9.785732032427594e-05,9.785732032427594e-05,9.785732032427594e-05,9.785732032427594e-05,9.785732032427594e-05,0.0,0.0,0.0,0.002911389478538801,0.002911389478538801,0.002911389478538801,-0.05192661375845354,-0.05192661375845354,-0.05192661375845354,0.0,0.0,0.0,1.3777962597597428
41,2025-08-13 05:00:00,1.4267506727031218,1.3776140946162465,1.379670630464335,1.4267506727031218,1.4267506727031218,-0.048098100970776714,-0.048098100970776714,-0.048098100970776714,0.0009885391625722452,0.0009885391625722452,0.0009885391625722452,0.0009885391625722452,0.0009885391625722452,0.0009885391625722452,0.0,0.0,0.0,0.002881323192924696,0.002881323192924696,0.002881323192924696,-0.05196796332627366,-0.05196796332627366,-0.05196796332627366,0.0,0.0,0.0,1.3786525717323452
42,2025-08-13 06:00:00,1.4267877186869102,1.3768195374994396,1.3788126128286382,1.4267877186869102,1.4267877186869102,-0.048967070728600355,-0.048967070728600355,-0.048967070728600355,0.00019789439820086182,0.00019789439820086182,0.00019789439820086182,0.00019789439820086182,0.00019789439820086182,0.00019789439820086182,0.0,0.0,0.0,0.0028416035793585124,0.0028416035793585124,0.0028416035793585124,-0.052006568706159724,-0.052006568706159724,-0.052006568706159724,0.0,0.0,0.0,1.37782064795831
43,2025-08-13 07:00:00,1.4268247646706984,1.3758363722560336,1.377862499169149,1.4268247646706984,1.4268247646706984,-0.04993869512785055,-0.04993869512785055,-0.04993869512785055,-0.0006891976175127821,-0.0006891976175127821,-0.0006891976175127821,-0.0006891976175127821,-0.0006891976175127821,-0.0006891976175127821,0.0,0.0,0.0,0.002792949929993781,0.002792949929993781,0.002792949929993781,-0.05204244744033155,-0.05204244744033155,-0.05204244744033155,0.0,0.0,0.0,1.3768860695428478
44,2025-08-13 08:00:00,1.4268618106544868,1.3754879445504038,1.3775573307277393,1.4268618106544868,1.4268618106544868,-0.05033442105063409,-0.05033442105063409,-0.05033442105063409,-0.0009949885861333687,-0.0009949885861333687,-0.0009949885861333687,-0.0009949885861333687,-0.0009949885861333687,-0.0009949885861333687,0.0,0.0,0.0,0.002736184644755699,0.002736184644755699,0.002736184644755699,-0.05207561710925643,-0.05207561710925643,-0.05207561710925643,0.0,0.0,0.0,1.3765273896038528
45,2025-08-13 09:00:00,1.4268988566382754,1.375094251442967,1.377045350537645,1.4268988566382754,1.4268988566382754,-0.05087466016311564,-0.05087466016311564,-0.05087466016311564,-0.0014407870179000558,-0.0014407870179000558,-0.0014407870179000558,-0.0014407870179000558,-0.0014407870179000558,-0.0014407870179000558,0.0,0.0,0.0,0.0026722221852544244,0.0026722221852544244,0.0026722221852544244,-0.052106095330470004,-0.052106095330470004,-0.052106095330470004,0.0,0.0,0.0,1.3760241964751598
46,2025-08-13 10:00:00,1.4269359026220638,1.3755355791677837,1.3774189503209133,1.4269359026220638,1.4269359026220638,-0.05053256266294659,-0.05053256266294659,-0.05053256266294659,-0.0010007196349835824,-0.0010007196349835824,-0.0010007196349835824,-0.0010007196349835824,-0.0010007196349835824,-0.0010007196349835824,0.0,0.0,0.0,0.0026020567292665674,0.0026020567292665674,0.0026020567292665674,-0.05213389975722957,-0.05213389975722957,-0.05213389975722957,0.0,0.0,0.0,1.3764033399591171
47,2025-08-13 11:00:00,1.426972948605852,1.3752764927162193,1.3772171276099063,1.426972948605852,1.426972948605852,-0.050673692668882296,-0.050673692668882296,-0.050673692668882296,-0.0010413932767814288,-0.0010413932767814288,-0.0010413932767814288,-0.0010413932767814288,-0.0010413932767814288,-0.0010413932767814288,0.0,0.0,0.0,0.0025267486853348866,0.0025267486853348866,0.0025267486853348866,-0.05215904807743575,-0.05215904807743575,-0.05215904807743575,0.0,0.0,0.0,1.3762992559369698
48,2025-08-13 12:00:00,1.4270099945896406,1.3762661519389146,1.3781639413567435,1.4270099945896406,1.4270099945896406,-0.049804346602605964,-0.049804346602605964,-0.049804346602605964,-7.019883272059556e-05,-7.019883272059556e-05,-7.019883272059556e-05,-7.019883272059556e-05,-7.019883272059556e-05,-7.019883272059556e-05,0.0,0.0,0.0,0.0024474102424210695,0.0024474102424210695,0.0024474102424210695,-0.05218155801230644,-0.05218155801230644,-0.05218155801230644,0.0,0.0,0.0,1.3772056479870347
49,2025-08-13 13:00:00,1.427047040573429,1.375603669569405,1.3776641187953118,1.427047040573429,1.427047040573429,-0.05036074033760689,-0.05036074033760689,-0.05036074033760689,-0.0005244831652906584,-0.0005244831652906584,-0.0005244831652906584,-0.0005244831652906584,-0.0005244831652906584,-0.0005244831652906584,0.0,0.0,0.0,0.0023651901429210496,0.0023651901429210496,0.0023651901429210496,-0.05220144731523728,-0.05220144731523728,-0.05220144731523728,0.0,0.0,0.0,1.376686300235822
50,2025-08-13 14:00:00,1.4270840865572174,1.3751688683053735,1.3771188674962145,1.4270840865572174,1.4270840865572174,-0.050947183761282766,-0.050947183761282766,-0.050947183761282766,-0.0010097078686708385,-0.0010097078686708385,-0.0010097078686708385,-0.0010097078686708385,-0.0010097078686708385,-0.0010097078686708385,0.0,0.0,0.0,0.0022812578776772135,0.0022812578776772135,0.0022812578776772135,-0.05221873377028914,-0.05221873377028914,-0.05221873377028914,0.0,0.0,0.0,1.3761369027959347
51,2025-08-13 15:00:00,1.4271211325410056,1.3753547528307322,1.3773199563110483,1.4271211325410056,1.4271211325410056,-0.05081009401290487,-0.05081009401290487,-0.05081009401290487,-0.0007734463316484478,-0.0007734463316484478,-0.0007734463316484478,-0.0007734463316484478,-0.0007734463316484478,-0.0007734463316484478,0.0,0.0,0.0,0.0021967875101657898,0.0021967875101657898,0.0021967875101657898,-0.052233435191422206,-0.052233435191422206,-0.052233435191422206,0.0,0.0,0.0,1.3763110385281008
52,2025-08-13 16:00:00,1.4271581785247942,1.375564135051115,1.3776010244008177,1.4271581785247942,1.4271581785247942,-0.05054573621356895,-0.05054573621356895,-0.05054573621356895,-0.00041310813520615625,-0.00041310813520615625,-0.00041310813520615625,-0.00041310813520615625,-0.00041310813520615625,-0.00041310813520615625,0.0,0.0,0.0,0.0021129413425997603,0.0021129413425997603,0.0021129413425997603,-0.052245569420962555,-0.052245569420962555,-0.052245569420962555,0.0,0.0,0.0,1.3766124423112251
