ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_5,ma_5_lower,ma_5_upper,market_session,market_session_lower,market_session_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi_14,rsi_14_lower,rsi_14_upper,weekly,weekly_lower,weekly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
2025-08-11 22:00:00,1.3807955585109721,1.377150529079774,1.3779886856140373,1.3807955585109721,1.3807955585109721,-0.002078824886040346,-0.002078824886040346,-0.002078824886040346,-0.0008939828687984765,-0.0008939828687984765,-0.0008939828687984765,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,-0.002343947027739518,-0.002343947027739518,-0.002343947027739518,-0.0012191343200163456,-0.0012191343200163456,-0.0012191343200163456,-0.0002651221416991717,-0.0002651221416991717,-0.0002651221416991717,0.0,0.0,0.0,1.3775590468656844
2025-08-11 23:00:00,1.3807586934486233,1.377027688651113,1.3778143993686136,1.3807586934486233,1.3807586934486233,-0.0020977017351313273,-0.0020977017351313273,-0.0020977017351313273,-0.0009128597178894575,-0.0009128597178894575,-0.0009128597178894575,3.4292302774476175e-05,3.4292302774476175e-05,3.4292302774476175e-05,-0.0024080813142916577,-0.0024080813142916577,-0.0024080813142916577,-0.0012191343200163456,-0.0012191343200163456,-0.0012191343200163456,-0.00031037957916033027,-0.00031037957916033027,-0.00031037957916033027,0.0,0.0,0.0,1.3774337142393838
2025-08-12 00:00:00,1.3807218283862746,1.376968810550439,1.377677541600186,1.3807218283862746,1.3807218283862746,-0.0021373464760423254,-0.0021373464760423254,-0.0021373464760423254,-0.0009270173547076935,-0.0009270173547076935,-0.0009270173547076935,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.002490280720020757,-0.002490280720020757,-0.002490280720020757,-0.0012191343200163456,-0.0012191343200163456,-0.0012191343200163456,-0.00035293424397843176,-0.00035293424397843176,-0.00035293424397843176,0.0,0.0,0.0,1.3772834434373324
2025-08-12 01:00:00,1.380684963323926,1.376762585499085,1.3775856674952276,1.380684963323926,1.380684963323926,-0.002135771321747363,-0.002135771321747363,-0.002135771321747363,-0.000925442200412731,-0.000925442200412731,-0.000925442200412731,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0025281038058273617,-0.0025281038058273617,-0.0025281038058273617,-0.0012191343200163456,-0.0012191343200163456,-0.0012191343200163456,-0.0003923324840799987,-0.0003923324840799987,-0.0003923324840799987,0.0,0.0,0.0,1.3771944484134981
2025-08-12 02:00:00,1.3806480982615772,1.376166194653009,1.3769971871579372,1.3806480982615772,1.3806480982615772,-0.002550298859110458,-0.002550298859110458,-0.002550298859110458,-0.000957426583458562,-0.000957426583458562,-0.000957426583458562,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0029784680528871627,-0.0029784680528871627,-0.0029784680528871627,-0.0016016774743336099,-0.0016016774743336099,-0.0016016774743336099,-0.0004281691937767046,-0.0004281691937767046,-0.0004281691937767046,0.0,0.0,0.0,1.3765358820086258
2025-08-12 03:00:00,1.3806112331992284,1.3771987509647963,1.3779818650966262,1.3806112331992284,1.3806112331992284,-0.001727083404872963,-0.001727083404872963,-0.001727083404872963,-0.0009485132103447644,-0.0009485132103447644,-0.0009485132103447644,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0021871750349999448,-0.0021871750349999448,-0.0021871750349999448,-0.0007873753932099119,-0.0007873753932099119,-0.0007873753932099119,-0.0004600916301269819,-0.0004600916301269819,-0.0004600916301269819,0.0,0.0,0.0,1.3775915947769346
2025-08-12 04:00:00,1.3805743681368796,1.3765879578673332,1.3774131899806124,1.3805743681368796,1.3805743681368796,-0.0020718815024966457,-0.0020718815024966457,-0.0020718815024966457,-0.0009474631074814367,-0.0009474631074814367,-0.0009474631074814367,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0025596840095549736,-0.0025596840095549736,-0.0025596840095549736,-0.0011332235936969224,-0.0011332235936969224,-0.0011332235936969224,-0.0004878025070583277,-0.0004878025070583277,-0.0004878025070583277,0.0,0.0,0.0,1.3770405340027583
2025-08-12 05:00:00,1.380537503074531,1.3771819805595955,1.3779426426854977,1.380537503074531,1.380537503074531,-0.00160844615450951,-0.00160844615450951,-0.00160844615450951,-0.0009542762748685788,-0.0009542762748685788,-0.0009542762748685788,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.00211950849158987,-0.00211950849158987,-0.00211950849158987,-0.0006629750783226445,-0.0006629750783226445,-0.0006629750783226445,-0.00051106233708036,-0.00051106233708036,-0.00051106233708036,0.0,0.0,0.0,1.3776114421138064
2025-08-12 06:00:00,1.380500638012182,1.3784371823351909,1.3792452575972765,1.380500638012182,1.380500638012182,-0.0006921785515674468,-0.0006921785515674468,-0.0006921785515674468,-0.0009149536730038546,-0.0009149536730038546,-0.0009149536730038546,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0012218695515668616,-0.0012218695515668616,-0.0012218695515668616,0.00021396992275469443,0.00021396992275469443,0.00021396992275469443,-0.0005296909999994151,-0.0005296909999994151,-0.0005296909999994151,0.0,0.0,0.0,1.3788138463166764
2025-08-12 07:00:00,1.3804550828775835,1.3777766945645251,1.3784149431607968,1.3804550828775835,1.3804550828775835,-0.0012217215995005827,-0.0012217215995005827,-0.0012217215995005827,-0.0008814003862752613,-0.0008814003862752613,-0.0008814003862752613,8.805198681713418e-06,8.805198681713418e-06,8.805198681713418e-06,-0.0017652901276597412,-0.0017652901276597412,-0.0017652901276597412,-0.00034912641190703474,-0.00034912641190703474,-0.00034912641190703474,-0.0005435685281591583,-0.0005435685281591583,-0.0005435685281591583,0.0,0.0,0.0,1.378018179148102
2025-08-12 08:00:00,1.3804095277429844,1.3790647782645586,1.3797928944373457,1.3804095277429844,1.3804095277429844,-0.0002032411411548368,-0.0002032411411548368,-0.0002032411411548368,-0.0008226758838879212,-0.0008226758838879212,-0.0008226758838879212,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,-0.0007558762489834348,-0.0007558762489834348,-0.0007558762489834348,0.0006531080508726423,0.0006531080508726423,0.0006531080508726423,-0.000552635107828598,-0.000552635107828598,-0.000552635107828598,0.0,0.0,0.0,1.379366108967093
2025-08-12 09:00:00,1.3803639726083858,1.3793083986460906,1.3800890718569856,1.3803639726083858,1.3803639726083858,7.866516735918596e-05,7.866516735918596e-05,7.866516735918596e-05,-0.000737736313590823,-0.000737736313590823,-0.000737736313590823,-3.367330813955784e-05,-3.367330813955784e-05,-3.367330813955784e-05,-0.000478225138982456,-0.000478225138982456,-0.000478225138982456,0.0008500747890895668,0.0008500747890895668,0.0008500747890895668,-0.000556890306341642,-0.000556890306341642,-0.000556890306341642,0.0,0.0,0.0,1.3797038478557389
