Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Symbol,PairCode,BaseCurrency,QuoteCurrency,Category,IsCommodityLinked,IsSafeHaven
2025-09-01 23:00:00+01:00,0.5903884768486023,0.5905279517173767,0.5903187990188599,0.5905279517173767,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 00:00:00+01:00,0.5905279517173767,0.5908419489860535,0.5903536081314087,0.5907372236251831,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 01:00:00+01:00,0.5907721519470215,0.5908419489860535,0.5902839303016663,0.5904930233955383,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 02:00:00+01:00,0.5902839303016663,0.5902839303016663,0.5895183682441711,0.5895878672599792,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 03:00:00+01:00,0.5894836187362671,0.5896574258804321,0.5891363620758057,0.5894836187362671,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 04:00:00+01:00,0.5895531177520752,0.5895531177520752,0.5887547731399536,0.5888240933418274,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 05:00:00+01:00,0.588893473148346,0.588893473148346,0.5883737206459045,0.5886508226394653,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 06:00:00+01:00,0.5886854529380798,0.588893473148346,0.5884429812431335,0.588477611541748,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 07:00:00+01:00,0.5886161923408508,0.588997483253479,0.5885122418403625,0.5888240933418274,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 08:00:00+01:00,0.5888587832450867,0.5890322327613831,0.5852744579315186,0.5852744579315186,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 09:00:00+01:00,0.5853430032730103,0.5865790843963623,0.5852744579315186,0.5859260559082031,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 10:00:00+01:00,0.5859603881835938,0.5859947204589844,0.5850690007209778,0.5858573913574219,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 11:00:00+01:00,0.5857544541358948,0.586029052734375,0.5854458212852478,0.5858573913574219,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 12:00:00+01:00,0.5858573913574219,0.5859260559082031,0.5852060317993164,0.5856858491897583,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 13:00:00+01:00,0.5856172442436218,0.5859947204589844,0.5841121673583984,0.5842827558517456,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 14:00:00+01:00,0.5842145085334778,0.5859603881835938,0.5841804146766663,0.5858573913574219,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 15:00:00+01:00,0.5866479277610779,0.587164580821991,0.5865446329116821,0.5870267152786255,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 16:00:00+01:00,0.5869922637939453,0.5869922637939453,0.5859260559082031,0.5864070653915405,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 17:00:00+01:00,0.5865446329116821,0.5868200063705444,0.5862351655960083,0.5866823196411133,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 18:00:00+01:00,0.5867167711257935,0.5868889093399048,0.5863726735115051,0.5863726735115051,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 19:00:00+01:00,0.5864070653915405,0.5864070653915405,0.5858917236328125,0.5859260559082031,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 20:00:00+01:00,0.5860633850097656,0.5866134762763977,0.5860633850097656,0.5866134762763977,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 21:00:00+01:00,0.5866479277610779,0.5868544578552246,0.5865790843963623,0.5867511630058289,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 22:00:00+01:00,0.5867511630058289,0.5867511630058289,0.5859603881835938,0.5864758491516113,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-02 23:00:00+01:00,0.5865446329116821,0.5867855548858643,0.5864758491516113,0.5865102410316467,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 00:00:00+01:00,0.5865790843963623,0.5865790843963623,0.5862351655960083,0.5862351655960083,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 01:00:00+01:00,0.5863383412361145,0.5863726735115051,0.5856172442436218,0.5857887268066406,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 02:00:00+01:00,0.5859947204589844,0.5862695574760437,0.5857201814651489,0.586029052734375,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 03:00:00+01:00,0.5860633850097656,0.5864758491516113,0.5856515169143677,0.5858573913574219,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 04:00:00+01:00,0.5859947204589844,0.5862008333206177,0.5858917236328125,0.5859603881835938,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 05:00:00+01:00,0.586029052734375,0.5864070653915405,0.5859947204589844,0.5863039493560791,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 06:00:00+01:00,0.5863039493560791,0.5863039493560791,0.5852402448654175,0.585411548614502,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 07:00:00+01:00,0.5855486392974854,0.5859260559082031,0.5853772759437561,0.5853772759437561,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 08:00:00+01:00,0.585582971572876,0.5859947204589844,0.5843852162361145,0.5857887268066406,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 09:00:00+01:00,0.5859947204589844,0.5868544578552246,0.5859947204589844,0.5863726735115051,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 10:00:00+01:00,0.5865446329116821,0.5866823196411133,0.586166501045227,0.5865446329116821,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 11:00:00+01:00,0.5865446329116821,0.5867855548858643,0.5858230590820312,0.5862008333206177,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 12:00:00+01:00,0.5862351655960083,0.5867511630058289,0.5862008333206177,0.5866823196411133,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 13:00:00+01:00,0.5867167711257935,0.5870956182479858,0.586166501045227,0.5867511630058289,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 14:00:00+01:00,0.5866479277610779,0.5870267152786255,0.5863383412361145,0.5866479277610779,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 15:00:00+01:00,0.5871990919113159,0.5882006883621216,0.5871990919113159,0.5876821875572205,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 16:00:00+01:00,0.5876476764678955,0.5883045196533203,0.5875785946846008,0.5882006883621216,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 17:00:00+01:00,0.5880969166755676,0.5881661176681519,0.5878549218177795,0.5881661176681519,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 18:00:00+01:00,0.5882006883621216,0.5885122418403625,0.5876821875572205,0.5877166986465454,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 19:00:00+01:00,0.5876476764678955,0.5881314873695374,0.5876476764678955,0.5877512693405151,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 20:00:00+01:00,0.5876821875572205,0.5877512693405151,0.5875785946846008,0.5876821875572205,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 21:00:00+01:00,0.5876131057739258,0.5882352590560913,0.5876131057739258,0.5881314873695374,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 22:00:00+01:00,0.5878203511238098,0.5879931449890137,0.5874060392379761,0.5879586338996887,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-03 23:00:00+01:00,0.5879586338996887,0.5880277156829834,0.5878549218177795,0.5878894925117493,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 00:00:00+01:00,0.5879586338996887,0.5882006883621216,0.5878549218177795,0.5882006883621216,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 01:00:00+01:00,0.5883045196533203,0.588546872138977,0.5881314873695374,0.588477611541748,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 02:00:00+01:00,0.5885122418403625,0.5891016125679016,0.5881661176681519,0.58833909034729,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 03:00:00+01:00,0.5882698893547058,0.58833909034729,0.5877512693405151,0.5878203511238098,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 04:00:00+01:00,0.5877857804298401,0.5878549218177795,0.5874060392379761,0.5875095129013062,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 05:00:00+01:00,0.5875440835952759,0.5876131057739258,0.5870611667633057,0.5870956182479858,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 06:00:00+01:00,0.5870267152786255,0.5870267152786255,0.5867167711257935,0.5868200063705444,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 07:00:00+01:00,0.5870267152786255,0.5870611667633057,0.5867855548858643,0.5868544578552246,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 08:00:00+01:00,0.5868544578552246,0.5870611667633057,0.5864070653915405,0.5865446329116821,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 09:00:00+01:00,0.5866479277610779,0.5870611667633057,0.5866134762763977,0.5870611667633057,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 10:00:00+01:00,0.5870611667633057,0.5870611667633057,0.5859260559082031,0.586097776889801,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 11:00:00+01:00,0.586097776889801,0.5864415168762207,0.5860633850097656,0.5861321091651917,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 12:00:00+01:00,0.5859947204589844,0.586097776889801,0.5856515169143677,0.5857544541358948,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 13:00:00+01:00,0.5858917236328125,0.5861321091651917,0.5848637223243713,0.5856515169143677,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 14:00:00+01:00,0.5859260559082031,0.5859947204589844,0.5853772759437561,0.5856172442436218,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 15:00:00+01:00,0.5849321484565735,0.5849663615226746,0.5835326910018921,0.5837370753288269,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 16:00:00+01:00,0.5837370753288269,0.5839757323265076,0.5835667252540588,0.5838392972946167,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 17:00:00+01:00,0.5837711691856384,0.5841121673583984,0.5834986567497253,0.5838052034378052,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 18:00:00+01:00,0.5838733911514282,0.5840439200401306,0.5838052034378052,0.5838052034378052,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 19:00:00+01:00,0.5838052034378052,0.5843510627746582,0.5838052034378052,0.5841121673583984,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 20:00:00+01:00,0.5841804146766663,0.5847269296646118,0.5841804146766663,0.5847269296646118,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 21:00:00+01:00,0.5846927762031555,0.5848979353904724,0.5846243500709534,0.5848637223243713,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 22:00:00+01:00,0.5847610831260681,0.5848979353904724,0.5845218300819397,0.5848979353904724,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-04 23:00:00+01:00,0.5848979353904724,0.5850005745887756,0.5847952961921692,0.5848979353904724,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 00:00:00+01:00,0.5849321484565735,0.5852402448654175,0.5848295092582703,0.5852060317993164,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 01:00:00+01:00,0.5853772759437561,0.5858230590820312,0.5852060317993164,0.5858230590820312,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 02:00:00+01:00,0.5859260559082031,0.5865790843963623,0.5858573913574219,0.5865102410316467,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 03:00:00+01:00,0.5865790843963623,0.5865790843963623,0.5862695574760437,0.5863383412361145,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 04:00:00+01:00,0.5863383412361145,0.5866134762763977,0.5861321091651917,0.5866134762763977,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 05:00:00+01:00,0.5866134762763977,0.5866134762763977,0.5860633850097656,0.5860633850097656,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 06:00:00+01:00,0.586097776889801,0.5868889093399048,0.586097776889801,0.5868200063705444,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 07:00:00+01:00,0.5866823196411133,0.5871301293373108,0.5864415168762207,0.5868200063705444,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 08:00:00+01:00,0.5868889093399048,0.5878203511238098,0.5868544578552246,0.5878203511238098,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 09:00:00+01:00,0.5877857804298401,0.5880623459815979,0.5877512693405151,0.5878894925117493,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 10:00:00+01:00,0.5878894925117493,0.5880277156829834,0.5876131057739258,0.5878203511238098,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 11:00:00+01:00,0.5878549218177795,0.5879931449890137,0.5877512693405151,0.5877512693405151,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 12:00:00+01:00,0.5876821875572205,0.5878203511238098,0.5874060392379761,0.5875095129013062,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 13:00:00+01:00,0.587440550327301,0.5901445746421814,0.587440550327301,0.5901097655296326,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 14:00:00+01:00,0.5903884768486023,0.5919261574745178,0.5901097655296326,0.591715931892395,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 15:00:00+01:00,0.5916810035705566,0.591750979423523,0.5896574258804321,0.5896574258804321,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 16:00:00+01:00,0.5896574258804321,0.5909816026687622,0.5896574258804321,0.5909118056297302,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 17:00:00+01:00,0.5909816026687622,0.5910863876342773,0.5902142524719238,0.5902142524719238,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 18:00:00+01:00,0.5902490615844727,0.5902490615844727,0.589414119720459,0.589414119720459,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 19:00:00+01:00,0.589414119720459,0.589414119720459,0.5889627933502197,0.588997483253479,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 20:00:00+01:00,0.5890669226646423,0.5893099308013916,0.5889627933502197,0.5890669226646423,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 21:00:00+01:00,0.5891016125679016,0.5896226763725281,0.5891016125679016,0.5894836187362671,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-05 22:00:00+01:00,0.5895878672599792,0.5896574258804321,0.5895878672599792,0.5896574258804321,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 00:00:00+01:00,0.5887200832366943,0.5890669226646423,0.5886854529380798,0.588997483253479,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 01:00:00+01:00,0.5888587832450867,0.5892751812934875,0.588477611541748,0.5892404317855835,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 02:00:00+01:00,0.5893099308013916,0.5901445746421814,0.5890669226646423,0.5900400876998901,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 03:00:00+01:00,0.590179443359375,0.5902490615844727,0.5896921753883362,0.5900052785873413,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 04:00:00+01:00,0.5900052785873413,0.5905279517173767,0.5899357199668884,0.5901097655296326,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 05:00:00+01:00,0.5901097655296326,0.5903187990188599,0.5897617340087891,0.5903187990188599,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 06:00:00+01:00,0.5903187990188599,0.5906674861907959,0.5902839303016663,0.5904930233955383,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 07:00:00+01:00,0.5905628204345703,0.591715931892395,0.5905628204345703,0.591715931892395,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 08:00:00+01:00,0.5917860269546509,0.5929087996482849,0.5917860269546509,0.5928033590316772,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 09:00:00+01:00,0.5929087996482849,0.593225359916687,0.5924521684646606,0.5924872159957886,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 10:00:00+01:00,0.592522382736206,0.5927330851554871,0.5921364426612854,0.5924872159957886,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 11:00:00+01:00,0.5924521684646606,0.5933661460876465,0.5923469066619873,0.593330979347229,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 12:00:00+01:00,0.5932957530021667,0.5940005779266357,0.593225359916687,0.5939300656318665,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 13:00:00+01:00,0.5940005779266357,0.5941770672798157,0.5935422778129578,0.5941770672798157,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 14:00:00+01:00,0.5940711498260498,0.5945302844047546,0.5940711498260498,0.5940711498260498,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 15:00:00+01:00,0.5940358638763428,0.5941770672798157,0.5935069918632507,0.5936832427978516,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 16:00:00+01:00,0.5936832427978516,0.5941417813301086,0.5936832427978516,0.5940711498260498,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 17:00:00+01:00,0.5940711498260498,0.5940711498260498,0.5932957530021667,0.5934718251228333,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 18:00:00+01:00,0.593330979347229,0.5934013724327087,0.5931198000907898,0.5932605266571045,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 19:00:00+01:00,0.593330979347229,0.5943536162376404,0.593330979347229,0.5942829847335815,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 20:00:00+01:00,0.5943183302879333,0.594424307346344,0.5941770672798157,0.5943183302879333,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 21:00:00+01:00,0.5943183302879333,0.5943536162376404,0.5941064357757568,0.5942124128341675,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 22:00:00+01:00,0.5940358638763428,0.5941770672798157,0.5938594937324524,0.5940711498260498,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-08 23:00:00+01:00,0.5942124128341675,0.5943536162376404,0.5941770672798157,0.5942476391792297,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 00:00:00+01:00,0.5943889617919922,0.5946363806724548,0.5942829847335815,0.5946363806724548,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 01:00:00+01:00,0.5945302844047546,0.5950610041618347,0.5945302844047546,0.5946717262268066,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 02:00:00+01:00,0.5945656895637512,0.5948132276535034,0.5940005779266357,0.5947778224945068,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 03:00:00+01:00,0.5947778224945068,0.5950255990028381,0.5946363806724548,0.5947778224945068,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 04:00:00+01:00,0.594742476940155,0.594742476940155,0.5942476391792297,0.5945302844047546,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 05:00:00+01:00,0.5945302844047546,0.5951672196388245,0.5944949388504028,0.5951318144798279,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 06:00:00+01:00,0.5951318144798279,0.595770001411438,0.5950964093208313,0.5956990718841553,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 07:00:00+01:00,0.5955926179885864,0.5956280827522278,0.594742476940155,0.5948486328125,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 08:00:00+01:00,0.5950255990028381,0.595273494720459,0.5942829847335815,0.5946363806724548,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 09:00:00+01:00,0.5947778224945068,0.595273494720459,0.5943889617919922,0.595273494720459,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 10:00:00+01:00,0.5953444242477417,0.59598308801651,0.5953444242477417,0.5959120392799377,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 11:00:00+01:00,0.59598308801651,0.5960896611213684,0.5956280827522278,0.5956635475158691,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 12:00:00+01:00,0.5955926179885864,0.5956280827522278,0.5950964093208313,0.5950964093208313,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 13:00:00+01:00,0.5949901938438416,0.5952380895614624,0.5941770672798157,0.5943889617919922,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 14:00:00+01:00,0.5942829847335815,0.5952380895614624,0.5941417813301086,0.5947778224945068,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 15:00:00+01:00,0.5951318144798279,0.5951318144798279,0.5936127305030823,0.5936127305030823,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 16:00:00+01:00,0.59357750415802,0.59357750415802,0.5927681922912598,0.5931901931762695,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 17:00:00+01:00,0.593155026435852,0.5936127305030823,0.5929439663887024,0.5931901931762695,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 18:00:00+01:00,0.5931901931762695,0.5932605266571045,0.5927330851554871,0.5927330851554871,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 19:00:00+01:00,0.5926979780197144,0.5929087996482849,0.592522382736206,0.5925925970077515,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 20:00:00+01:00,0.5925574898719788,0.5926979780197144,0.5924872159957886,0.5926277041435242,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 21:00:00+01:00,0.5926277041435242,0.5928385257720947,0.5925925970077515,0.5928033590316772,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 22:00:00+01:00,0.5929791331291199,0.5932957530021667,0.5926277041435242,0.5927330851554871,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-09 23:00:00+01:00,0.5926628708839417,0.5931198000907898,0.5926628708839417,0.5929087996482849,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 00:00:00+01:00,0.5929439663887024,0.5929791331291199,0.5924872159957886,0.5928385257720947,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 01:00:00+01:00,0.5926628708839417,0.5930494666099548,0.5925574898719788,0.5928736925125122,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 02:00:00+01:00,0.5930494666099548,0.5930494666099548,0.5924170613288879,0.5928736925125122,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 03:00:00+01:00,0.5929439663887024,0.5937184691429138,0.5928736925125122,0.5937184691429138,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 04:00:00+01:00,0.5938242077827454,0.594424307346344,0.5938242077827454,0.5943536162376404,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 05:00:00+01:00,0.5943183302879333,0.5950255990028381,0.5943183302879333,0.5950255990028381,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
2025-09-10 06:00:00+01:00,0.5950610041618347,0.5952026844024658,0.5944949388504028,0.5946717262268066,0,0.0,0.0,NZDUSD=X,NZDUSD,NZD,USD,major,True,False
