,ds,trend,yhat_lower,yhat_upper,trend_lower,trend_upper,atr,atr_lower,atr_upper,daily,daily_lower,daily_upper,extra_regressors_multiplicative,extra_regressors_multiplicative_lower,extra_regressors_multiplicative_upper,ma_20,ma_20_lower,ma_20_upper,ma_50,ma_50_lower,ma_50_upper,macd,macd_lower,macd_upper,multiplicative_terms,multiplicative_terms_lower,multiplicative_terms_upper,rsi,rsi_lower,rsi_upper,volume,volume_lower,volume_upper,weekly,weekly_lower,weekly_upper,yearly,yearly_lower,yearly_upper,additive_terms,additive_terms_lower,additive_terms_upper,yhat
85,2025-01-09 00:00:00,0.61019572143234,0.562559621316312,0.5695790190327751,0.61019572143234,0.61019572143234,-0.00010922171048316024,-0.00010922171048316024,-0.00010922171048316024,-0.001023459999965198,-0.001023459999965198,-0.001023459999965198,-0.029909467156793584,-0.029909467156793584,-0.029909467156793584,-0.0018939654121756255,-0.0018939654121756255,-0.0018939654121756255,-7.0432814157574e-06,-7.0432814157574e-06,-7.0432814157574e-06,-0.02798958566384516,-0.02798958566384516,-0.02798958566384516,-0.07215700996205945,-0.07215700996205945,-0.07215700996205945,9.034891112612104e-05,9.034891112612104e-05,9.034891112612104e-05,0.0,0.0,0.0,0.017870899999954542,0.017870899999954542,0.017870899999954542,-0.059094982805255214,-0.059094982805255214,-0.059094982805255214,0.0,0.0,0.0,0.5661658226821407
86,2025-01-10 00:00:00,0.6102015995634928,0.5600657109207713,0.5666838508473264,0.6102015995634928,0.6102015995634928,-8.833008344985346e-05,-8.833008344985346e-05,-8.833008344985346e-05,-0.001023459999994085,-0.001023459999994085,-0.001023459999994085,-0.031928846488971825,-0.031928846488971825,-0.031928846488971825,-0.0019984088045357706,-0.0019984088045357706,-0.0019984088045357706,-1.3628533775022242e-05,-1.3628533775022242e-05,-1.3628533775022242e-05,-0.027569171524074135,-0.027569171524074135,-0.027569171524074135,-0.07677847264777116,-0.07677847264777116,-0.07677847264777116,-0.0022593075431370457,-0.0022593075431370457,-0.0022593075431370457,0.0,0.0,0.0,0.01722891012101633,0.01722891012101633,0.01722891012101633,-0.06105507627982157,-0.06105507627982157,-0.06105507627982157,0.0,0.0,0.0,0.563351252741781
87,2025-01-13 00:00:00,0.6102192339569515,0.5529805611011227,0.5599071389403498,0.6102192339569515,0.6102192339569515,-7.21027390451042e-05,-7.21027390451042e-05,-7.21027390451042e-05,-0.001023459999970868,-0.001023459999970868,-0.001023459999970868,-0.03797810400047259,-0.03797810400047259,-0.03797810400047259,-0.0021053480719629447,-0.0021053480719629447,-0.0021053480719629447,-2.0721157186001306e-05,-2.0721157186001306e-05,-2.0721157186001306e-05,-0.02807531095875254,-0.02807531095875254,-0.02807531095875254,-0.08783321322260021,-0.08783321322260021,-0.08783321322260021,-0.007704621073526,-0.007704621073526,-0.007704621073526,0.0,0.0,0.0,0.01835408119111913,0.01835408119111913,0.01835408119111913,-0.06718573041327588,-0.06718573041327588,-0.06718573041327588,0.0,0.0,0.0,0.5566217178682789
88,2025-01-14 00:00:00,0.6102251120881045,0.5563564222723485,0.5632789479738585,0.6102251120881045,0.6102251120881045,-1.1845438455246811e-05,-1.1845438455246811e-05,-1.1845438455246811e-05,-0.0010234599999997549,-0.0010234599999997549,-0.0010234599999997549,-0.03117193122459543,-0.03117193122459543,-0.03117193122459543,-0.002191998700672615,-0.002191998700672615,-0.002191998700672615,-2.740434751107785e-05,-2.740434751107785e-05,-2.740434751107785e-05,-0.026488982012804564,-0.026488982012804564,-0.026488982012804564,-0.08242712331582855,-0.08242712331582855,-0.08242712331582855,-0.002451700725151927,-0.002451700725151927,-0.002451700725151927,0.0,0.0,0.0,0.018987477499372157,0.018987477499372157,0.018987477499372157,-0.06921920959060551,-0.06921920959060551,-0.06921920959060551,0.0,0.0,0.0,0.559926011523603
89,2025-01-15 00:00:00,0.6102309902192573,0.5556002559791949,0.562443283895849,0.6102309902192573,0.6102309902192573,7.485615511709742e-06,7.485615511709742e-06,7.485615511709742e-06,-0.0010234599999487054,-0.0010234599999487054,-0.0010234599999487054,-0.029964597039001693,-0.029964597039001693,-0.029964597039001693,-0.002290349887482033,-0.002290349887482033,-0.002290349887482033,-3.3869459028817924e-05,-3.3869459028817924e-05,-3.3869459028817924e-05,-0.024957762561771426,-0.024957762561771426,-0.024957762561771426,-0.08386553712495742,-0.08386553712495742,-0.08386553712495742,-0.0026901007462311268,-0.0026901007462311268,-0.0026901007462311268,0.0,0.0,0.0,0.018325224977482756,0.018325224977482756,0.018325224977482756,-0.07120270506348979,-0.07120270506348979,-0.07120270506348979,0.0,0.0,0.0,0.5590536404542246
90,2025-01-16 00:00:00,0.6102368683504102,0.5566660504755704,0.5639523946853657,0.6102368683504102,0.6102368683504102,-3.2564443439863315e-05,-3.2564443439863315e-05,-3.2564443439863315e-05,-0.001023459999977592,-0.001023459999977592,-0.001023459999977592,-0.02532419224543737,-0.02532419224543737,-0.02532419224543737,-0.0023579078628424744,-0.0023579078628424744,-0.0023579078628424744,-4.064126335925926e-05,-4.064126335925926e-05,-4.064126335925926e-05,-0.02239295434918153,-0.02239295434918153,-0.02239295434918153,-0.08158864630422073,-0.08158864630422073,-0.08158864630422073,-0.0005001243266142425,-0.0005001243266142425,-0.0005001243266142425,0.0,0.0,0.0,0.017870899999979373,0.017870899999979373,0.017870899999979373,-0.07311189405878514,-0.07311189405878514,-0.07311189405878514,0.0,0.0,0.0,0.5604484683367733
91,2025-01-17 00:00:00,0.6102427464815631,0.5565968738581955,0.5632667679359605,0.6102427464815631,0.6102427464815631,-0.00015736931280933158,-0.00015736931280933158,-0.00015736931280933158,-0.001023459999976538,-0.001023459999976538,-0.001023459999976538,-0.023598440119165103,-0.023598440119165103,-0.023598440119165103,-0.0023627107242085717,-0.0023627107242085717,-0.0023627107242085717,-4.640880334784592e-05,-4.640880334784592e-05,-4.640880334784592e-05,-0.020927123013063858,-0.020927123013063858,-0.020927123013063858,-0.08231812733956265,-0.08231812733956265,-0.08231812733956265,-0.00010482826573549662,-0.00010482826573549662,-0.00010482826573549662,0.0,0.0,0.0,0.017228910120960155,0.017228910120960155,0.017228910120960155,-0.07492513734138116,-0.07492513734138116,-0.07492513734138116,0.0,0.0,0.0,0.5600087063686493
92,2025-01-20 00:00:00,0.6102603808750218,0.5532093792851726,0.5601074374195728,0.6102603808750218,0.6102603808750218,-0.00010030639194865715,-0.00010030639194865715,-0.00010030639194865715,-0.001023459999983262,-0.001023459999983262,-0.001023459999983262,-0.02581386759975131,-0.02581386759975131,-0.02581386759975131,-0.0023836240295577464,-0.0023836240295577464,-0.0023836240295577464,-5.399439088837633e-05,-5.399439088837633e-05,-5.399439088837633e-05,-0.020362778445477018,-0.020362778445477018,-0.020362778445477018,-0.08810684224859275,-0.08810684224859275,-0.08810684224859275,-0.00291316434187951,-0.00291316434187951,-0.00291316434187951,0.0,0.0,0.0,0.018354081191010053,0.018354081191010053,0.018354081191010053,-0.07962359583986825,-0.07962359583986825,-0.07962359583986825,0.0,0.0,0.0,0.5564922657667001
93,2025-01-21 00:00:00,0.610266259010863,0.5595413107579894,0.5667542298722967,0.610266259010863,0.610266259010863,-1.14635875099419e-06,-1.14635875099419e-06,-1.14635875099419e-06,-0.0010234600000121488,-0.0010234600000121488,-0.0010234600000121488,-0.014224728618295709,-0.014224728618295709,-0.014224728618295709,-0.002367917106571592,-0.002367917106571592,-0.002367917106571592,-5.895614111791645e-05,-5.895614111791645e-05,-5.895614111791645e-05,-0.015748880187570105,-0.015748880187570105,-0.015748880187570105,-0.0771675357470887,-0.0771675357470887,-0.0771675357470887,0.003952171175714898,0.003952171175714898,0.003952171175714898,0.0,0.0,0.0,0.018987477499411494,0.018987477499411494,0.018987477499411494,-0.08090682462819235,-0.08090682462819235,-0.08090682462819235,0.0,0.0,0.0,0.5631735156534001
94,2025-01-22 00:00:00,0.6102721371467043,0.5613274977000563,0.5680550627504487,0.6102721371467043,0.6102721371467043,2.7250840085928968e-05,2.7250840085928968e-05,2.7250840085928968e-05,-0.0010234599999610994,-0.0010234599999610994,-0.0010234599999610994,-0.009750497674835804,-0.009750497674835804,-0.009750497674835804,-0.002360465460183444,-0.002360465460183444,-0.002360465460183444,-6.43310041234333e-05,-6.43310041234333e-05,-6.43310041234333e-05,-0.012781368383280057,-0.012781368383280057,-0.012781368383280057,-0.07448971329598791,-0.07448971329598791,-0.07448971329598791,0.0054284163326652,0.0054284163326652,0.0054284163326652,0.0,0.0,0.0,0.018325224977448467,0.018325224977448467,0.018325224977448467,-0.08204098059863946,-0.08204098059863946,-0.08204098059863946,0.0,0.0,0.0,0.5648131406181165
95,2025-01-23 00:00:00,0.6102780152825454,0.5624869664025783,0.5691748228107142,0.6102780152825454,0.6102780152825454,-0.00028328227623875967,-0.00028328227623875967,-0.00028328227623875967,-0.001023459999989986,-0.001023459999989986,-0.001023459999989986,-0.006877490037897362,-0.006877490037897362,-0.006877490037897362,-0.0023523460346205295,-0.0023523460346205295,-0.0023523460346205295,-6.8859798276556e-05,-6.8859798276556e-05,-6.8859798276556e-05,-0.010163665370231868,-0.010163665370231868,-0.010163665370231868,-0.07305773539628051,-0.07305773539628051,-0.07305773539628051,0.005990663441470351,0.005990663441470351,0.005990663441470351,0.0,0.0,0.0,0.017870899999983397,0.017870899999983397,0.017870899999983397,-0.08302768535837654,-0.08302768535837654,-0.08302768535837654,0.0,0.0,0.0,0.565692485523866
96,2025-01-24 00:00:00,0.6102838934183866,0.5625332687075283,0.5694961045641687,0.6102838934183866,0.6102838934183866,-0.00025446398422248055,-0.00025446398422248055,-0.00025446398422248055,-0.0010234599999889322,-0.0010234599999889322,-0.0010234599999889322,-0.004747174569072079,-0.004747174569072079,-0.004747174569072079,-0.002339545641428484,-0.002339545641428484,-0.002339545641428484,-7.247686085917338e-05,-7.247686085917338e-05,-7.247686085917338e-05,-0.007469622071859473,-0.007469622071859473,-0.007469622071859473,-0.07241417085930901,-0.07241417085930901,-0.07241417085930901,0.005388933989297531,0.005388933989297531,0.005388933989297531,0.0,0.0,0.0,0.017228910120930245,0.017228910120930245,0.017228910120930245,-0.08387244641117825,-0.08387244641117825,-0.08387244641117825,0.0,0.0,0.0,0.5660906912877033
97,2025-01-27 00:00:00,0.6103015278259103,0.5639798131872907,0.5706855238260793,0.6103015278259103,0.6103015278259103,-0.0002644132913920605,-0.0002644132913920605,-0.0002644132913920605,-0.0010234599999956562,-0.0010234599999956562,-0.0010234599999956562,-0.0021516261998998933,-0.0021516261998998933,-0.0021516261998998933,-0.002304835701963292,-0.002304835701963292,-0.002304835701963292,-7.522360397654907e-05,-7.522360397654907e-05,-7.522360397654907e-05,-0.004543690898846638,-0.004543690898846638,-0.004543690898846638,-0.07048172328815701,-0.07048172328815701,-0.07048172328815701,0.005036537296278646,0.005036537296278646,0.005036537296278646,0.0,0.0,0.0,0.018354081190979206,0.018354081190979206,0.018354081190979206,-0.08566071827924066,-0.08566071827924066,-0.08566071827924066,0.0,0.0,0.0,0.567286424419345
98,2025-01-28 00:00:00,0.6103074059617515,0.5639331154595364,0.5708978671019719,0.6103074059617515,0.6103074059617515,-0.0002592817086721124,-0.0002592817086721124,-0.0002592817086721124,-0.001023459999994602,-0.001023459999994602,-0.001023459999994602,-0.002293716447595138,-0.002293716447595138,-0.002293716447595138,-0.002289848975560415,-0.002289848975560415,-0.002289848975560415,-7.862454193751906e-05,-7.862454193751906e-05,-7.862454193751906e-05,-0.0031598939335936963,-0.0031598939335936963,-0.0031598939335936963,-0.0703864383577034,-0.0703864383577034,-0.0703864383577034,0.003493932712168605,0.003493932712168605,0.003493932712168605,0.0,0.0,0.0,0.01898747749931,0.01898747749931,0.01898747749931,-0.08605673940942367,-0.08605673940942367,-0.08605673940942367,0.0,0.0,0.0,0.5673500413527748
99,2025-01-29 00:00:00,0.6103132841096143,0.5651152439108641,0.5721800849587999,0.6103132841096143,0.6103132841096143,-0.00028982099020404266,-0.00028982099020404266,-0.00028982099020404266,-0.0010234599999435524,-0.0010234599999435524,-0.0010234599999435524,0.0008491644111057448,0.0008491644111057448,0.0008491644111057448,-0.0022763814235179742,-0.0022763814235179742,-0.0022763814235179742,-8.255029309694865e-05,-8.255029309694865e-05,-8.255029309694865e-05,-0.002111437066122721,-0.002111437066122721,-0.002111437066122721,-0.068230706681222,-0.068230706681222,-0.068230706681222,0.005609354184047431,0.005609354184047431,0.005609354184047431,0.0,0.0,0.0,0.01832522497751543,0.01832522497751543,0.01832522497751543,-0.08638163606989961,-0.08638163606989961,-0.08638163606989961,0.0,0.0,0.0,0.5686711774378779
100,2025-01-30 00:00:00,0.6103191622574771,0.5658316246980719,0.5729033757875117,0.6103191622574771,0.6103191622574771,-0.0003176698088964072,-0.0003176698088964072,-0.0003176698088964072,-0.0010234599999724393,-0.0010234599999724393,-0.0010234599999724393,0.0027149195417005513,0.0027149195417005513,0.0027149195417005513,-0.0022416240292391534,-0.0022416240292391534,-0.0022416240292391534,-8.69868975006773e-05,-8.69868975006773e-05,-8.69868975006773e-05,-0.0012460637388256824,-0.0012460637388256824,-0.0012460637388256824,-0.0670917787245942,-0.0670917787245942,-0.0670917787245942,0.006607264016162471,0.006607264016162471,0.006607264016162471,0.0,0.0,0.0,0.017870899999987422,0.017870899999987422,0.017870899999987422,-0.08665413826630973,-0.08665413826630973,-0.08665413826630973,0.0,0.0,0.0,0.5693717640719187
101,2025-01-31 00:00:00,0.6103250404053397,0.5650237062968805,0.5719303992912722,0.6103250404053397,0.6103250404053397,-0.0002875612106576411,-0.0002875612106576411,-0.0002875612106576411,-0.001023460000001326,-0.001023460000001326,-0.001023460000001326,0.002291769208193249,0.002291769208193249,0.002291769208193249,-0.0022190355379527373,-0.0022190355379527373,-0.0022190355379527373,-9.130474354531006e-05,-9.130474354531006e-05,-9.130474354531006e-05,-0.0017085944104597531,-0.0017085944104597531,-0.0017085944104597531,-0.0683957229069491,-0.0683957229069491,-0.0683957229069491,0.00659826511080869,0.00659826511080869,0.00659826511080869,0.0,0.0,0.0,0.017228910121107784,0.017228910121107784,0.017228910121107784,-0.0868929422362488,-0.0868929422362488,-0.0868929422362488,0.0,0.0,0.0,0.5685814180586036
102,2025-02-03 00:00:00,0.6103426748489281,0.5589324497287547,0.5658498052337423,0.6103426748489281,0.6103426748489281,-0.0002478982435728084,-0.0002478982435728084,-0.0002478982435728084,-0.0010234600000080501,-0.0010234600000080501,-0.0010234600000080501,-0.008308323502074683,-0.008308323502074683,-0.008308323502074683,-0.0022432226051177966,-0.0022432226051177966,-0.0022432226051177966,-9.632383041456691e-05,-9.632383041456691e-05,-9.632383041456691e-05,-0.004777044849680474,-0.004777044849680474,-0.004777044849680474,-0.07855757435359596,-0.07855757435359596,-0.07855757435359596,-0.0009438339732890382,-0.0009438339732890382,-0.0009438339732890382,0.0,0.0,0.0,0.018354081191024618,0.018354081191024618,0.018354081191024618,-0.08757987204253785,-0.08757987204253785,-0.08757987204253785,0.0,0.0,0.0,0.5623956347883108
103,2025-02-04 00:00:00,0.6103485529967909,0.5615837626418329,0.5685301240569837,0.6103485529967909,0.6103485529967909,-0.0002394380195302774,-0.0002394380195302774,-0.0002394380195302774,-0.0010234599999570007,-0.0010234599999570007,-0.0010234599999570007,-0.0045742540263317335,-0.0045742540263317335,-0.0045742540263317335,-0.0022496290049574307,-0.0022496290049574307,-0.0022496290049574307,-0.00010042753720705773,-0.00010042753720705773,-0.00010042753720705773,-0.004726682581787729,-0.004726682581787729,-0.004726682581787729,-0.07445796834380426,-0.07445796834380426,-0.07445796834380426,0.0027419231171507616,0.0027419231171507616,0.0027419231171507616,0.0,0.0,0.0,0.018987477499432213,0.018987477499432213,0.018987477499432213,-0.08784773181694773,-0.08784773181694773,-0.08784773181694773,0.0,0.0,0.0,0.5649032397590691
104,2025-02-05 00:00:00,0.6103544311446537,0.5614127298646071,0.5681366685302865,0.6103544311446537,0.6103544311446537,-0.00020872524412113964,-0.00020872524412113964,-0.00020872524412113964,-0.0010234599999559466,-0.0010234599999559466,-0.0010234599999559466,-0.0037176718644504315,-0.0037176718644504315,-0.0037176718644504315,-0.002242904068558356,-0.002242904068558356,-0.002242904068558356,-0.0001032679565023042,-0.0001032679565023042,-0.0001032679565023042,-0.0037041844763255212,-0.0037041844763255212,-0.0037041844763255212,-0.07456916433458409,-0.07456916433458409,-0.07456916433458409,0.0025414098810568895,0.0025414098810568895,0.0025414098810568895,0.0,0.0,0.0,0.018325224977454632,0.018325224977454632,0.018325224977454632,-0.08815325744763233,-0.08815325744763233,-0.08815325744763233,0.0,0.0,0.0,0.5648408112662865
105,2025-02-06 00:00:00,0.6103603092925164,0.5644235718552628,0.5714284496635598,0.6103603092925164,0.6103603092925164,-0.00023695069273788958,-0.00023695069273788958,-0.00023695069273788958,-0.0010234599999848332,-0.0010234599999848332,-0.0010234599999848332,0.0021695412116778693,0.0021695412116778693,0.0021695412116778693,-0.002199253083913918,-0.002199253083913918,-0.002199253083913918,-0.00010584570413590022,-0.00010584570413590022,-0.00010584570413590022,-0.0011353295017316695,-0.0011353295017316695,-0.0011353295017316695,-0.0694859698352958,-0.0694859698352958,-0.0694859698352958,0.005846920194197246,0.005846920194197246,0.005846920194197246,0.0,0.0,0.0,0.017870899999991446,0.017870899999991446,0.017870899999991446,-0.08850295104698028,-0.08850295104698028,-0.08850295104698028,0.0,0.0,0.0,0.5679488312523548
106,2025-02-07 00:00:00,0.6103661874617469,0.5652095269731242,0.5718698908862789,0.6103661874617469,0.6103661874617469,-0.0002534596377574328,-0.0002534596377574328,-0.0002534596377574328,-0.00102346000001372,-0.00102346000001372,-0.00102346000001372,0.004085008620023887,0.004085008620023887,0.004085008620023887,-0.002156903539779149,-0.002156903539779149,-0.002156903539779149,-0.00010965663649142751,-0.00010965663649142751,-0.00010965663649142751,0.0003307486526002943,0.0003307486526002943,0.0003307486526002943,-0.06860960416961233,-0.06860960416961233,-0.06860960416961233,0.006274279781451601,0.006274279781451601,0.006274279781451601,0.0,0.0,0.0,0.017228910121077877,0.017228910121077877,0.017228910121077877,-0.08890006291070038,-0.08890006291070038,-0.08890006291070038,0.0,0.0,0.0,0.568489204941481
107,2025-02-10 00:00:00,0.6103838219694384,0.5604036546942878,0.5676904504770529,0.6103838219694384,0.6103838219694384,-0.0002758665027736311,-0.0002758665027736311,-0.0002758665027736311,-0.0010234599999905032,-0.0010234599999905032,-0.0010234599999905032,-0.003062906372685608,-0.003062906372685608,-0.003062906372685608,-0.0021139271578774583,-0.0021139271578774583,-0.0021139271578774583,-0.00011399922169533,-0.00011399922169533,-0.00011399922169533,0.00037466280568617825,0.00037466280568617825,0.00037466280568617825,-0.07609164347642301,-0.07609164347642301,-0.07609164347642301,-0.0009337762960253665,-0.0009337762960253665,-0.0009337762960253665,0.0,0.0,0.0,0.01835408119107003,0.01835408119107003,0.01835408119107003,-0.09035935829481694,-0.09035935829481694,-0.09035935829481694,0.0,0.0,0.0,0.5639387138043634
108,2025-02-11 00:00:00,0.6103897001386689,0.5602734624097122,0.5671832717322117,0.6103897001386689,0.6103897001386689,-0.00033057548660680026,-0.00033057548660680026,-0.00033057548660680026,-0.0010234599999394537,-0.0010234599999394537,-0.0010234599999394537,-0.003027190085528053,-0.003027190085528053,-0.003027190085528053,-0.0020978889816824554,-0.0020978889816824554,-0.0020978889816824554,-0.00011873382902220318,-0.00011873382902220318,-0.00011873382902220318,-7.117983540880548e-05,-7.117983540880548e-05,-7.117983540880548e-05,-0.07597743384382198,-0.07597743384382198,-0.07597743384382198,-0.00040881195280778826,-0.00040881195280778826,-0.00040881195280778826,0.0,0.0,0.0,0.018987477499330725,0.018987477499330725,0.018987477499330725,-0.0909142612576852,-0.0909142612576852,-0.0909142612576852,0.0,0.0,0.0,0.5640138570774329
109,2025-02-12 00:00:00,0.6103955783078994,0.5608919141043642,0.568078063734952,0.6103955783078994,0.6103955783078994,-0.000308195648274991,-0.000308195648274991,-0.000308195648274991,-0.0010234599999683406,-0.0010234599999683406,-0.0010234599999683406,-0.0007820089300038175,-0.0007820089300038175,-0.0007820089300038175,-0.002068584238538022,-0.002068584238538022,-0.002068584238538022,-0.00012266277132528573,-0.00012266277132528573,-0.00012266277132528573,0.0006207362598308758,0.0006207362598308758,0.0006207362598308758,-0.07496658047743797,-0.07496658047743797,-0.07496658047743797,0.0010966974683036055,0.0010966974683036055,0.0010966974683036055,0.0,0.0,0.0,0.01832522497747097,0.01832522497747097,0.01832522497747097,-0.09148633652493678,-0.09148633652493678,-0.09148633652493678,0.0,0.0,0.0,0.564636309063608
110,2025-02-13 00:00:00,0.6104014564771298,0.5595219497967858,0.5663853653988078,0.6104014564771298,0.6104014564771298,-0.00032154857402061235,-0.00032154857402061235,-0.00032154857402061235,-0.0010234599999972274,-0.0010234599999972274,-0.0010234599999972274,-0.0028497328458169558,-0.0028497328458169558,-0.0028497328458169558,-0.002061760360403339,-0.002061760360403339,-0.002061760360403339,-0.00012686060126364967,-0.00012686060126364967,-0.00012686060126364967,0.0004510923000456577,0.0004510923000456577,0.0004510923000456577,-0.07806454336461564,-0.07806454336461564,-0.07806454336461564,-0.000790655610175013,-0.000790655610175013,-0.000790655610175013,0.0,0.0,0.0,0.017870900000016274,0.017870900000016274,0.017870900000016274,-0.09206225051881775,-0.09206225051881775,-0.09206225051881775,0.0,0.0,0.0,0.5627507455081464
111,2025-02-14 00:00:00,0.6104073346463604,0.5603348343887782,0.5670791754152636,0.6104073346463604,0.6104073346463604,-0.000278380856250408,-0.000278380856250408,-0.000278380856250408,-0.001023460000026114,-0.001023460000026114,-0.001023460000026114,0.00015158645784558045,0.00015158645784558045,0.00015158645784558045,-0.0020243324697498265,-0.0020243324697498265,-0.0020243324697498265,-0.000129950678175418,-0.000129950678175418,-0.000129950678175418,0.0019451314063778748,0.0019451314063778748,0.0019451314063778748,-0.07627030609923093,-0.07627030609923093,-0.07627030609923093,0.0006391190556433583,0.0006391190556433583,0.0006391190556433583,0.0,0.0,0.0,0.017228910121034835,0.017228910121034835,0.017228910121034835,-0.09262734267808523,-0.09262734267808523,-0.09262734267808523,0.0,0.0,0.0,0.5638513803876668
112,2025-02-17 00:00:00,0.6104249691540519,0.5649066026075045,0.5719341861474235,0.6104249691540519,0.6104249691540519,-0.00030791491948874394,-0.00030791491948874394,-0.00030791491948874394,-0.0010234600000028973,-0.0010234600000028973,-0.0010234600000028973,0.007905028557040414,0.007905028557040414,0.007905028557040414,-0.0019485248007106318,-0.0019485248007106318,-0.0019485248007106318,-0.0001325530090492124,-0.0001325530090492124,-0.0001325530090492124,0.005319666888181896,0.005319666888181896,0.005319666888181896,-0.06886826289696221,-0.06886826289696221,-0.06886826289696221,0.004974354398107106,0.004974354398107106,0.004974354398107106,0.0,0.0,0.0,0.018354081191115437,0.018354081191115437,0.018354081191115437,-0.09410391264511518,-0.09410391264511518,-0.09410391264511518,0.0,0.0,0.0,0.5683860618994806
113,2025-02-18 00:00:00,0.6104308466443416,0.566637853029691,0.5735740181103988,0.6104308466443416,0.6104308466443416,-0.00040210204275869567,-0.00040210204275869567,-0.00040210204275869567,-0.0010234599999518477,-0.0010234599999518477,-0.0010234599999518477,0.010549449629899961,0.010549449629899961,0.010549449629899961,-0.001922238245745311,-0.001922238245745311,-0.001922238245745311,-0.0001344103066286348,-0.0001344103066286348,-0.0001344103066286348,0.00791015547587409,0.00791015547587409,0.00791015547587409,-0.06596046732288124,-0.06596046732288124,-0.06596046732288124,0.0050980447491585125,0.0050980447491585125,0.0050980447491585125,0.0,0.0,0.0,0.018987477499370065,0.018987477499370065,0.018987477499370065,-0.09447393445219941,-0.09447393445219941,-0.09447393445219941,0.0,0.0,0.0,0.5701665427313787
114,2025-02-19 00:00:00,0.6104367241346312,0.5655353552618027,0.5727007827792185,0.6104367241346312,0.6104367241346312,-0.00037989831378967517,-0.00037989831378967517,-0.00037989831378967517,-0.0010234599999807345,-0.0010234599999807345,-0.0010234599999807345,0.00981599241243115,0.00981599241243115,0.00981599241243115,-0.0018991969176752653,-0.0018991969176752653,-0.0018991969176752653,-0.00013709238490995583,-0.00013709238490995583,-0.00013709238490995583,0.00876450099517936,0.00876450099517936,0.00876450099517936,-0.0676436051537621,-0.0676436051537621,-0.0676436051537621,0.003467679033626685,0.003467679033626685,0.003467679033626685,0.0,0.0,0.0,0.01832522497743668,0.01832522497743668,0.01832522497743668,-0.09476136254364918,-0.09476136254364918,-0.09476136254364918,0.0,0.0,0.0,0.5691445833959122
115,2025-02-20 00:00:00,0.6104426016249209,0.5666579743562513,0.5732387456225118,0.6104426016249209,0.6104426016249209,-0.0003336757088548796,-0.0003336757088548796,-0.0003336757088548796,-0.0010234599999796804,-0.0010234599999796804,-0.0010234599999796804,0.011825662280792343,0.011825662280792343,0.011825662280792343,-0.001879638710892999,-0.001879638710892999,-0.001879638710892999,-0.00013885417686107334,-0.00013885417686107334,-0.00013885417686107334,0.009204359637185112,0.009204359637185112,0.009204359637185112,-0.06628322308773997,-0.06628322308773997,-0.06628322308773997,0.004973471240216182,0.004973471240216182,0.004973471240216182,0.0,0.0,0.0,0.017870899999999492,0.017870899999999492,0.017870899999999492,-0.09495632536855213,-0.09495632536855213,-0.09495632536855213,0.0,0.0,0.0,0.5699804984791559
116,2025-02-21 00:00:00,0.6104484791152106,0.5725866355693798,0.5790646653136756,0.6104484791152106,0.6104484791152106,-0.00031638386181656554,-0.00031638386181656554,-0.00031638386181656554,-0.001023459999928631,-0.001023459999928631,-0.001023459999928631,0.022089872266474464,0.022089872266474464,0.022089872266474464,-0.0018334360219890303,-0.0018334360219890303,-0.0018334360219890303,-0.00013937606917560193,-0.00013937606917560193,-0.00013937606917560193,0.0120885795875578,0.0120885795875578,0.0120885795875578,-0.05675630015344251,-0.05675630015344251,-0.05675630015344251,0.012290488631897863,0.012290488631897863,0.012290488631897863,0.0,0.0,0.0,0.017228910121199238,0.017228910121199238,0.017228910121199238,-0.09505162254118758,-0.09505162254118758,-0.09505162254118758,0.0,0.0,0.0,0.5758016820063353
117,2025-02-24 00:00:00,0.6104661115860797,0.5722427805825404,0.5791522085809765,0.6104661115860797,0.6104661115860797,-0.0003036464470122172,-0.0003036464470122172,-0.0003036464470122172,-0.0010234600000152913,-0.0010234600000152913,-0.0010234600000152913,0.020665865233887873,0.020665865233887873,0.020665865233887873,-0.001802789207089281,-0.001802789207089281,-0.001802789207089281,-0.00013970942414944952,-0.00013970942414944952,-0.00013970942414944952,0.013704923790980974,0.013704923790980974,0.013704923790980974,-0.05671757236728045,-0.05671757236728045,-0.05671757236728045,0.009207086521157848,0.009207086521157848,0.009207086521157848,0.0,0.0,0.0,0.01835408119108459,0.01835408119108459,0.01835408119108459,-0.09471405879223763,-0.09471405879223763,-0.09471405879223763,0.0,0.0,0.0,0.5758419557244239
118,2025-02-25 00:00:00,0.6104719890763693,0.5713980628014894,0.5782935176633882,0.6104719890763693,0.6104719890763693,-0.00030496726723322145,-0.00030496726723322145,-0.00030496726723322145,-0.0010234599999642416,-0.0010234599999642416,-0.0010234599999642416,0.01787212448174072,0.01787212448174072,0.01787212448174072,-0.0017724026182590236,-0.0017724026182590236,-0.0017724026182590236,-0.000140478791213506,-0.000140478791213506,-0.000140478791213506,0.013833700293225514,0.013833700293225514,0.013833700293225514,-0.05856572274368879,-0.05856572274368879,-0.05856572274368879,0.006256272865220958,0.006256272865220958,0.006256272865220958,0.0,0.0,0.0,0.01898747749933898,0.01898747749933898,0.01898747749933898,-0.09440186472480426,-0.09440186472480426,-0.09440186472480426,0.0,0.0,0.0,0.5747192558213345
